Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1654618628540519168,0.006568506,-0.005375882,0.058552848
1654618628550451200,0.008845366,0.00421103,0.064390708
1654618628560383232,0.005594095,-0.00223339,0.063343472
1654618628570315264,0.010748507,0.004942272,0.070678219
1654618628580248064,0.010544211,0.005882776,0.05885281
1654618628590179840,0.013290356,0.012497647,0.066186973
1654618628600111872,0.003786565,0.006983677,0.057355338
1654618628610043904,0.00657302,0.007851723,0.060199424
1654618628619975936,0.011004528,0.010742224,0.060350867
1654618628629907968,0.009623348,0.00711679,0.063496084
1654618628639840000,0.009132145,0.005529376,0.061251338
1654618628649772032,0.008849898,0.010503726,0.056012233
1654618628659704064,0.013990637,0.015934837,0.070680558
1654618628669636096,0.014536032,0.002571717,0.067686199
1654618628679568128,0.009854989,0.009526179,0.057207989
1654618628689500160,0.016982644,0.005336151,0.051669506
1654618628699430912,0.013961735,0.003984188,0.055411139
1654618628709362944,0.010592565,0.002970201,0.067237718
1654618628719294976,0.00885606,0.013636228,0.063944566
1654618628729227008,0.010718864,0.009912424,0.064991802
1654618628739159040,0.007874925,0.007223668,0.060202348
1654618628749090816,0.011820425,0.013653392,0.063196707
1654618628759022848,0.007546257,0.006127987,0.066788651
1654618628768954880,0.011172343,0.007885306,0.055712271
1654618628778886912,0.012127139,0.00953497,0.070082388
1654618628788819200,0.004088592,0.008298332,0.067237133
1654618628798751232,0.002818705,0.000761844,0.067685614
1654618628808683008,0.009455542,0.006398711,0.057357677
1654618628818615040,0.006185678,0.004757763,0.069183671
1654618628828547072,0.009496563,0.004045207,0.061848924
1654618628838479104,0.013129662,0.005810017,0.062298574
1654618628848411136,0.009492169,0.008517744,0.066788067
1654618628858342912,0.013235607,0.012165281,0.061399273
1654618628868274944,0.008564403,0.005997124,0.065140906
1654618628878206976,0.005038706,0.00158621,0.071577521
1654618628888139008,0.007439029,0.004435319,0.057206819
1654618628898071040,0.010916637,0.009908548,0.055410554
1654618628908003072,0.012841555,0.011848245,0.070079464
1654618628917934848,0.00724296,0.004576191,0.057654716
1654618628927866880,0.001912661,0.007995652,0.070977597
1654618628937798912,0.02094395,-0.004510734,0.0640925
1654618628947730944,0.009769697,0.008506867,0.069331605
1654618628957662976,0.007600777,0.012688949,0.0640925
1654618628967593984,0.000235378,0.010387371,0.055860205
1654618628977526016,0.016871615,0.006109235,0.061249584
1654618628987458048,0.008080034,7.78319E-05,0.065891104
1654618628997390080,0.010349695,0.004386611,0.066789236
1654618629007322112,0.007101517,0.003217261,0.056609818
1654618629017254144,0.006131262,0.010855632,0.056160752
1654618629027185920,0.002520474,0.013368151,0.054814138
1654618629037117952,0.007563488,0.004946043,0.064244528
1654618629047049984,0.011872685,0.003287677,0.059006007
1654618629056982016,0.010446462,0.008836721,0.06334698
1654618629066914048,0.005131288,0.009360732,0.054514761
1654618629076845824,0.011693673,0.011133389,0.063345811
1654618629086777856,0.008606215,0.013838313,0.061250169
1654618629096709888,0.006825706,0.010591062,0.064543905
1654618629106641920,0.020785358,0.012629618,0.065291764
1654618629116573952,0.010897113,0.006422312,0.061699235
1654618629126505984,0.010057663,0.011165754,0.060201763
1654618629136438016,0.004713317,0.013262298,0.057207404
1654618629146370048,0.010967709,0.008699577,0.061548377
1654618629156302080,0.009837621,0.011160334,0.06469184
1654618629166234112,0.005895752,0.014195146,0.062297405
1654618629176166144,0.000195598,-0.001328631,0.06753651
1654618629186098176,0.006569424,0.01116852,0.062148301
1654618629196029952,0.011522418,0.008427181,0.053466355
1654618629205961984,0.01310039,0.006674163,0.052568808
1654618629215894016,0.0059485,0.006285147,0.049724137
1654618629225826048,0.01110024,0.009066809,0.061248999
1654618629235757056,0.010084615,0.009587099,0.073373786
1654618629245688832,0.007256038,-0.000435739,0.063343472
1654618629255620864,0.009976917,0.012663804,0.056008725
1654618629265552896,0.007662255,0.009039519,0.06588818
1654618629275484928,0.014247225,0.005305537,0.06469067
1654618629285416960,0.012079566,0.011880035,0.057505612
1654618629295348992,0.003177258,0.00596011,0.069330436
1654618629305281024,0.003137872,0.001605609,0.069031643
1654618629315213056,0.008887329,0.005831054,0.058702537
1654618629325145088,0.00895623,0.013186312,0.062145962
1654618629335077120,0.005320304,0.008042057,0.072174522
1654618629345009152,0.009846446,0.009941952,0.062893236
1654618629354940928,0.011840858,0.009147686,0.060199424
1654618629364872960,0.00625647,0.003005103,0.058252886
1654618629374804992,0.007531511,-0.001061117,0.058103782
1654618629384737024,0.008605484,-0.003432617,0.062743548
1654618629394669056,0.013458239,0.002795106,0.059750358
1654618629404601088,0.011168757,0.005452095,0.060947283
1654618629414532864,0.007502202,0.009756858,0.071575767
1654618629424464896,0.008649201,0.008246417,0.054362733
1654618629434396928,0.008930087,0.005530708,0.058255225
1654618629444328960,0.016700548,0.01281072,0.051369544
1654618629454260992,0.013693375,0.011688826,0.051369544
1654618629464193024,0.014863759,0.017972767,0.054662696
1654618629474124800,0.012918295,0.006402441,0.06229682
1654618629484056832,5.21727E-05,0.007096103,0.069780672
1654618629493988864,0.006752584,0.001002624,0.057654716
1654618629503920128,0.006275986,0.002892485,0.056308102
1654618629513851904,0.002912599,-0.003475644,0.057055961
1654618629523783936,0.004893142,0.010394262,0.056007555
1654618629533715968,-0.00166013,0.002146086,0.056605725
1654618629543648000,0.005099503,0.000102996,0.055258527
1654618629553580032,-4.64123E-05,0.010159482,0.057654131
1654618629563512064,0.007213797,0.006110011,0.057952924
1654618629573443840,0.016997458,0.00721218,0.058402575
1654618629583375872,0.012793283,0.005546066,0.058703122
1654618629593307904,0.009963893,0.003455453,0.056607479
1654618629603239936,0.006527201,0.008134884,0.067383313
1654618629613171712,0.010367776,0.011274414,0.066185219
1654618629623103744,0.003550014,-0.001064465,0.059301292
1654618629633035776,0.013599285,0.007460102,0.060948452
1654618629642968064,0.006361405,0.006779154,0.070079464
1654618629652900096,0.008013321,0.005207453,0.063341718
1654618629662831872,0.010932032,0.001323828,0.0666337
1654618629672763904,0.01184925,0.004190135,0.065735568
1654618629682695936,0.002165758,0.00626504,0.061544868
1654618629692627968,0.013682005,0.003600309,0.060346189
1654618629702560000,0.002050344,0.005317992,0.06378903
1654618629712492032,0.008743122,0.014204785,0.067981483
1654618629722423808,0.005329801,0.012654894,0.063490237
1654618629732355840,0.00438554,0.009568512,0.063789614
1654618629742287872,0.006345773,-0.00034208,0.056455452
1654618629752219904,0.009526051,0.012071124,0.068280861
1654618629762151936,0.003497064,0.014900642,0.065886426
1654618629772083968,0.012011008,0.006002989,0.063940473
1654618629782015744,0.012549294,0.004327536,0.060797594
1654618629791947008,0.015697705,0.006611737,0.060049151
1654618629801879040,0.011909865,0.005171225,0.06364168
1654618629811811072,0.00319586,0.001657432,0.067384483
1654618629821743104,0.003737193,0.00578529,0.065887011
1654618629831674880,0.008203726,0.013134678,0.059749773
1654618629841606912,0.01259736,0.008796814,0.057353584
1654618629851538944,0.011347943,0.008221046,0.055707008
1654618629861470976,0.008754022,0.010755423,0.06483919
1654618629871403008,0.003308834,0.001873188,0.067383898
1654618629881334784,0.007006504,0.003352844,0.071724871
1654618629891266816,0.010586946,0.004294268,0.060647321
1654618629901198848,0.009611996,0.01640157,0.064388954
1654618629911130880,0.007943675,0.008140343,0.05900016
1654618629921062912,0.006978825,0.004473773,0.058251132
1654618629930994944,0.004736784,0.009653838,0.056454282
1654618629940926720,0.006356572,0.008314773,0.05795117
1654618629950858752,0.001186012,0.005779495,0.053610197
1654618629960790784,0.009478131,0.004732081,0.060346189
1654618629970722816,0.023561246,0.009044475,0.058848717
1654618629980654848,0.005910603,0.010797608,0.062739455
1654618629990586880,0.011541289,0.01320566,0.071571674
1654618630000518912,0.005486762,0.007228351,0.054805952
1654618630010450944,0.005365291,0.010775877,0.055704085
1654618630020382976,0.005878128,0.014404378,0.049117781
1654618630030315008,0.008396419,0.011972199,0.060495293
1654618630040247040,0.006064243,0.00490186,0.056602802
1654618630050179072,0.008397561,0.002662765,0.060794671
1654618630060110848,0.002435073,0.010061784,0.062589766
1654618630070042880,0.001414999,0.005903758,0.060643228
1654618630079973888,0.008433558,0.013048745,0.053158792
1654618630089905920,0.010703918,0.010529693,0.055105914
1654618630099837952,0.003079002,0.006907613,0.051214008
1654618630109769728,0.007037494,0.009189374,0.057800896
1654618630119701760,0.000114272,0.006967101,0.066033776
1654618630129633792,0.004845419,0.00751491,0.051513385
1654618630139565824,0.006854472,0.001397583,0.062440077
1654618630149498112,-0.000828455,0.011501309,0.065284163
1654618630159429888,0.000901595,0.014463168,0.056602217
1654618630169361920,0.006843398,0.007083584,0.056902179
1654618630179293952,0.006338158,0.010341925,0.057650038
1654618630189225984,0.013696203,0.012901365,0.067230116
1654618630199158016,0.005779858,0.008971406,0.063188521
1654618630209090048,0.004986528,0.008681439,0.053758131
1654618630219021824,0.000761604,0.009756621,0.066930739
1654618630228953856,0.005705649,0.00692348,0.053756962
1654618630238885888,0.003160013,0.016608614,0.062738285
1654618630248817920,0.003976038,0.01877948,0.054206613
1654618630258749952,0.005923992,0.013443731,0.064984201
1654618630268681984,0.010891156,0.010115162,0.060942605
1654618630278613760,0.009721549,0.004221591,0.064685408
1654618630288545792,0.008010512,0.004280827,0.061392841
1654618630298477824,0.005214099,0.010000504,0.072918872
1654618630308409856,0.00787402,0.003964928,0.062889728
1654618630318341888,0.001931482,0.011876424,0.054807122
1654618630328273920,0.004721832,0.012828213,0.060345604
1654618630338205696,0.010935618,0.003960687,0.056005216
1654618630348137728,0.009952687,0.003152177,0.055706424
1654618630358070016,0.005679606,-0.000685518,0.051813347
1654618630368001024,0.008923797,0.006946817,0.067082182
1654618630377932800,0.013337417,0.009306358,0.066333153
1654618630387864832,0.010873934,0.004646033,0.063189105
1654618630397796864,-0.000355954,0.003999733,0.059595991
1654618630407728896,0.003798214,0.002264252,0.06154136
1654618630417660928,0.00515729,-0.004901401,0.0557035
1654618630427592960,0.006640674,0.006270465,0.056451944
1654618630437524736,0.005069591,0.010577446,0.060942605
1654618630447456768,0.004555762,0.005270438,0.069625136
1654618630457388800,0.007090621,0.001734629,0.062739455
1654618630467320832,0.009547599,0.005037628,0.059145756
1654618630477252864,0.006212123,0.001730634,0.060642643
1654618630487184896,0.009591992,0.008272858,0.05929486
1654618630497116928,0.01038978,0.007847831,0.062288634
1654618630507048960,0.0119179,0.003567229,0.051959528
1654618630516980992,0.011576057,0.008286459,0.063485559
1654618630526913024,0.007685653,0.001881545,0.06094202
1654618630536845056,0.007581865,0.007091997,0.06857673
1654618630546777088,-0.00038979,0.006619838,0.053457584
1654618630556708864,0.00823113,0.011617906,0.053757547
1654618630566640896,0.005228366,0.0106582,0.066330814
1654618630576572928,0.009588246,0.010318965,0.053307896
1654618630586504960,0.009071759,0.014298096,0.051961282
1654618630596436992,0.009535374,0.00521433,0.06737922
1654618630606369024,0.008690849,0.011685724,0.063037078
1654618630616300800,0.009034423,0.008973066,0.054803613
1654618630626232832,0.008432425,0.012407668,0.052558283
1654618630636164864,0.009598067,0.00857464,0.060042134
1654618630646096896,0.006246274,0.014451811,0.053755208
1654618630656028928,0.01041951,0.004060071,0.063484975
1654618630665960704,0.001799928,0.003275131,0.068723495
1654618630675891968,0.007210092,0.001861233,0.053155868
1654618630685824000,0.00775545,0.007542419,0.06752657
1654618630695756032,0.009865929,3.80754E-05,0.051060811
1654618630705688064,0.01212993,0.014956317,0.068424702
1654618630715619840,0.00663437,0.007119536,0.05869552
1654618630725551872,0.005987238,0.014303527,0.057946492
1654618630735483904,0.016829319,0.009598378,0.058544662
1654618630745415936,0.005366099,0.018680388,0.056000538
1654618630755347968,0.003399557,0.011584654,0.05405517
1654618630765280000,0.010357232,0.005944245,0.06573089
1654618630775211776,0.01105142,0.005439413,0.067226023
1654618630785143808,0.012714519,0.006871586,0.055550888
1654618630795075840,0.0125075,0.005022489,0.065879994
1654618630805007872,0.006278667,0.002083116,0.055252095
1654618630814939904,0.010981519,0.011580673,0.062586257
1654618630824871936,0.010163585,0.015076036,0.060041549
1654618630834803712,0.005334611,0.01541739,0.064531626
1654618630844735744,0.005169752,0.007615313,0.054053416
1654618630854667776,0.00976972,0.005156844,0.056747813
1654618630864600064,0.008330898,0.001715537,0.05584968
1654618630874532096,0.003158086,0.009001501,0.056299331
1654618630884463872,0.006247458,0.007827259,0.065730305
1654618630894395904,0.015764495,0.002138724,0.061838399
1654618630904327936,0.011257379,0.009008291,0.053006764
1654618630914259968,0.008061342,0.012741622,0.051210499
1654618630924192000,0.017216747,0.006760521,0.059592483
1654618630934124032,0.009273259,0.006858425,0.054652171
1654618630944055808,0.005289656,0.00396443,0.057345983
1654618630953987840,0.007371576,0.001870211,0.063632324
1654618630963918848,0.003833622,0.005788951,0.061685202
1654618630973850880,0.004541729,0.01295278,0.069319326
1654618630983782912,0.007969865,0.007415594,0.065576524
1654618630993714688,0.007212536,0.007948289,0.064379014
1654618631003646976,0.006523665,0.003478703,0.049408972
1654618631013579008,0.005991409,0.007589426,0.048659944
1654618631023511040,0.009880031,0.003694552,0.06198224
1654618631033443072,0.008247,-0.002516815,0.065574769
1654618631043375104,0.007972802,0.012196127,0.059436947
1654618631053306880,0.006373689,0.014285278,0.053597918
1654618631063238912,0.004821541,0.004051198,0.058986127
1654618631073170944,0.006130152,-0.000138746,0.061829628
1654618631083102976,0.008691699,0.006744249,0.057338966
1654618631093035008,0.006162751,0.006852025,0.058088579
1654618631102966784,0.010647483,0.011558328,0.068866752
1654618631112898816,0.013651714,0.015742916,0.057789786
1654618631122830848,0.005402156,0.010916464,0.061381731
1654618631132762880,0.006483151,0.007004288,0.064375505
1654618631142694912,0.015706521,0.009984792,0.066769356
1654618631152626944,0.011865284,0.010396411,0.058985542
1654618631162558720,0.007657102,0.010821842,0.06093208
1654618631172490752,0.010614314,0.009600829,0.068866167
1654618631182422784,0.00592624,0.001126505,0.061232627
1654618631192354816,0.004014579,0.002615375,0.05030535
1654618631202286848,0.004278805,0.017234504,0.057938306
1654618631212218880,0.010689628,0.008001494,0.066470563
1654618631222150912,0.008552928,0.008390366,0.05928492
1654618631232082944,0.002634152,0.012550452,0.060033363
1654618631242014976,0.005054164,0.007033705,0.055393597
1654618631251947008,0.010163068,0.000789513,0.06272776
1654618631261879040,0.012471307,0.001676369,0.057788032
1654618631271811072,0.007530095,0.003683881,0.06212959
1654618631281741824,0.000425371,0.001431223,0.063776166
1654618631291673856,0.006701855,0.011491967,0.067368695
1654618631301605888,0.008018945,0.010109016,0.060333325
1654618631311537920,0.006131144,0.002507962,0.057788617
1654618631321469696,0.008870167,0.004600368,0.055542701
1654618631331401728,0.011779134,0.009789251,0.05868558
1654618631341333760,0.011864307,0.002247039,0.055242155
1654618631351265792,0.011482849,-0.001092084,0.054642815
1654618631361197824,0.009378203,0.005398159,0.05404406
1654618631371130112,0.004908801,0.013202748,0.069461414
1654618631381061888,-0.001033436,0.004153439,0.069012347
1654618631390993920,0.005514107,0.005881422,0.06571978
1654618631400925952,0.00311716,0.010597617,0.057337797
1654618631410857984,0.006360199,0.014439551,0.058535891
1654618631420790016,0.007539532,0.007104888,0.067067564
1654618631430722048,0.004091205,0.004165858,0.055690636
1654618631440653824,0.012055004,0.012791919,0.052545419
1654618631450585856,0.008249809,0.002089505,0.058682072
1654618631460517888,0.005719326,0.0123413,0.064370243
1654618631470449920,0.010867315,0.004837653,0.056737288
1654618631480381952,0.009245151,-0.00185827,0.064370828
1654618631490313984,0.010028062,0.008317852,0.05479075
1654618631500245760,0.002155549,-0.002478475,0.052845381
1654618631510177792,0.004923081,0.007004323,0.063622969
1654618631520109824,0.007491439,0.008875975,0.068411838
1654618631530041856,0.00322944,0.011782736,0.054340514
1654618631539973888,0.009766179,0.003388905,0.054939269
1654618631549905920,0.008594096,0.004630387,0.053441212
1654618631559837696,0.000410397,0.002147472,0.05553627
1654618631569769984,0.00466325,0.010714785,0.066463546
1654618631579701248,0.011971142,0.004356772,0.053889694
1654618631589632256,0.006491396,0.00012302,0.06077479
1654618631599564288,0.010514545,0.000612005,0.059127045
1654618631609496320,0.015407203,0.008338616,0.058827667
1654618631619428352,0.010979303,0.01295841,0.057930704
1654618631629360128,0.003323174,0.011395253,0.061374714
1654618631639292160,0.007390675,-0.00396391,0.060326893
1654618631649224192,0.002559952,0.001624633,0.064966659
1654618631659156224,0.006687292,0.003962987,0.058530629
1654618631669088256,0.008759554,0.004142067,0.066764093
1654618631679020288,0.012385627,0.01564679,0.058231836
1654618631688952320,0.003791595,0.000930068,0.063920592
1654618631698884352,0.004377596,0.00475216,0.063170979
1654618631708816384,0.006299973,0.006662637,0.06302129
1654618631718748416,0.002557595,0.007544601,0.058531213
1654618631728680448,0.007451477,0.011115744,0.069758452
1654618631738612480,0.010928382,0.00518635,0.069758452
1654618631748544256,0.005237949,0.002396908,0.057783355
1654618631758476288,0.000280561,-0.002224194,0.064369658
1654618631768408320,0.014405324,0.000140509,0.059280242
1654618631778340352,0.007899634,0.004978596,0.052993315
1654618631788272384,0.007755011,0.007423333,0.065118687
1654618631798204160,0.011066491,0.00451382,0.069309386
1654618631808136192,0.006320077,0.00597072,0.060628025
1654618631818068224,0.005897461,0.008724276,0.06766398
1654618631828000256,0.00538286,0.007629013,0.065718611
1654618631837932288,0.001162244,0.005672608,0.05823476
1654618631847864320,0.009283784,0.006319426,0.065869469
1654618631857796096,0.006435541,0.000687377,0.05284772
1654618631867728128,0.002850874,0.000962399,0.0504527
1654618631877660160,0.006597806,0.008504595,0.060632118
1654618631887592192,0.00264634,0.008772331,0.057788617
1654618631897524480,0.004249085,0.003864212,0.061381146
1654618631907456512,0.009760067,0.006495014,0.076050641
1654618631917387264,0.007744317,0.008778541,0.067369865
1654618631927319296,0.017059553,-0.001170871,0.058988466
1654618631937251328,0.009533013,-0.003245029,0.068269166
1654618631947183360,0.007116833,-0.003059329,0.073359168
1654618631957115392,0.009484175,-5.85635E-06,0.066772864
1654618631967047168,0.003605663,-0.002784424,0.057491578
1654618631976979200,0.009993737,-5.5544E-05,0.057043097
1654618631986911232,0.003470067,0.004189416,0.06841944
1654618631996843264,0.009199105,0.002738372,0.069766638
1654618632006775296,0.008298675,0.007622627,0.069317572
1654618632016707072,0.017696676,0.003736773,0.063629985
1654618632026639104,0.003646141,0.003308021,0.064677807
1654618632036571392,0.012122808,0.007914083,0.064079052
1654618632046503424,0.010650635,0.005386213,0.070516251
1654618632056435456,0.011290736,0.006014158,0.060038041
1654618632066367488,0.014637568,0.00202934,0.061535513
1654618632076299264,0.010745223,0.001839893,0.05015917
1654618632086231296,0.011215147,0.003411704,0.060188314
1654618632096163328,0.007885966,0.008793552,0.067672166
1654618632106095360,0.004071562,-0.002676986,0.061982825
1654618632116027392,0.008067792,0.004173411,0.06258158
1654618632125959424,0.0162094,0.004840177,0.053600841
1654618632135891200,0.007396175,-0.001831663,0.065725043
1654618632145823232,0.00532923,-0.002573657,0.066623175
1654618632155755264,0.01277967,0.010700165,0.066772864
1654618632165687296,0.010304959,0.001758733,0.060635042
1654618632175619328,0.003387922,2.52824E-05,0.062729514
1654618632185551360,0.001534506,-0.001168931,0.056592277
1654618632195483136,0.010414407,0.000584824,0.062579826
1654618632205415168,0.007385577,0.002576884,0.060934419
1654618632215347200,0.001552331,0.004405224,0.065126288
1654618632225279232,0.009638646,0.016460216,0.052252473
1654618632235211264,0.009783168,0.006792811,0.054198427
1654618632245143296,0.010311875,0.001350727,0.058539984
1654618632255074304,0.006406091,0.011660074,0.05898905
1654618632265006336,-0.00113002,0.009127721,0.056892824
1654618632274938368,0.007977443,0.005985566,0.064976014
1654618632284870400,0.009607377,0.011917745,0.069167299
1654618632294802176,0.009297744,0.005017016,0.062880372
1654618632304734208,0.008015551,0.000174649,0.062880372
1654618632314666240,0.003102099,0.006023011,0.056145549
1654618632324598272,0.009486623,0.005513157,0.051055548
1654618632334530304,0.003271503,0.002094877,0.063031231
1654618632344462336,0.004308681,0.00455605,0.063480297
1654618632354394112,0.011149023,0.014603871,0.061833136
1654618632364326144,0.002927208,0.000667131,0.060935004
1654618632374258176,0.013496082,0.005046131,0.065575939
1654618632384190208,0.006052878,0.004273396,0.074406989
1654618632394122240,-0.002185447,0.016200412,0.067222515
1654618632404054528,0.009729753,0.011078681,0.052704463
1654618632413986304,0.012597703,0.007156499,0.059440455
1654618632423918336,0.012424584,0.002349338,0.060937343
1654618632433850368,0.009367463,0.002298061,0.058692597
1654618632443782400,0.007669738,0.005964914,0.063332947
1654618632453714432,0.013086361,0.003332086,0.064678391
1654618632463646464,0.006799398,0.007085571,0.062282202
1654618632473578240,0.008852735,0.010176193,0.062132514
1654618632483510272,0.008111714,0.007272383,0.04910901
1654618632493442304,0.004002328,0.003237966,0.053300879
1654618632503374336,0.003782477,0.004374775,0.066324382
1654618632513306368,0.007784531,0.004874337,0.063480297
1654618632523238144,0.008642875,0.006206596,0.057642437
1654618632533170176,0.005189157,0.0026812,0.062881542
1654618632543102208,0.020199284,0.012883805,0.068868506
1654618632553034240,0.009111812,0.001001731,0.059886598
1654618632562966272,0.009833139,0.000937622,0.061084108
1654618632572898304,0.003850437,0.015107026,0.060934419
1654618632582829824,0.007151921,0.008389795,0.058240022
1654618632592761600,0.004208424,0.003023666,0.064826911
1654618632602693632,0.00730991,0.0075289,0.063480297
1654618632612625664,0.003445897,0.009018286,0.062431891
1654618632622557696,0.008052616,0.010878523,0.060336249
1654618632632489728,0.014296552,-0.002420512,0.061833721
1654618632642421504,0.004232452,0.011137358,0.065874147
1654618632652353536,0.006712403,0.007632558,0.054198427
1654618632662285568,0.01054755,0.003078737,0.067221345
1654618632672217600,0.007430386,-0.00020314,0.050605897
1654618632682149632,0.012444181,0.008081473,0.056743135
1654618632692081664,0.0185621,0.00792723,0.063928193
1654618632702013440,0.004633982,0.006932904,0.062880372
1654618632711945472,0.007873687,0.007150398,0.063030061
1654618632721877504,0.006367897,0.007311203,0.064826326
1654618632731809536,0.00336219,0.005085566,0.056892239
1654618632741741568,0.005042429,0.006764552,0.057191616
1654618632751673600,0.002055054,0.007315682,0.070064846
1654618632761605376,-0.001869008,0.009800527,0.051803992
1654618632771537664,0.005463044,0.008600176,0.062431891
1654618632781469696,0.00795193,0.001341331,0.061384655
1654618632791401728,0.012029856,0.011895571,0.06662376
1654618632801333760,0.013030717,0.005493228,0.05958839
1654618632811265792,0.015092445,0.00656622,0.064378429
1654618632821197568,0.005209878,0.012861801,0.055397106
1654618632831129600,0.009286502,0.005023453,0.059439286
1654618632841061632,0.016696217,0.006424206,0.057044851
1654618632850993664,0.008510453,0.003740813,0.066625514
1654618632860925696,0.00311298,0.006704977,0.058692597
1654618632870857728,0.012615624,0.010331968,0.064978938
1654618632880789504,0.00603175,0.001105491,0.058542908
1654618632890721536,0.002957567,0.009974735,0.063032985
1654618632900653568,0.01393629,0.014929024,0.058093257
1654618632910585600,0.013625826,0.004117979,0.064230495
1654618632920517632,0.003741821,0.005158352,0.061985164
1654618632930449408,0.005552987,0.014122714,0.054798936
1654618632940380672,0.009411962,0.007912343,0.064678391
1654618632950312704,0.010479275,0.009204641,0.067372788
1654618632960244736,0.006812395,0.010304614,0.068270921
1654618632970176768,0.004354412,-0.003876122,0.060786484
1654618632980108544,0.012297375,0.001196267,0.064079636
1654618632990040576,0.012952624,0.003304842,0.069469015
1654618632999972608,0.008925368,0.010439575,0.065876486
1654618633009904640,0.006182129,-0.002000319,0.055549133
1654618633019836672,0.006656214,0.006902398,0.057046021
1654618633029768704,0.003097138,0.00364292,0.063633494
1654618633039700480,0.011934039,0.008631137,0.053903727
1654618633049632512,0.012460887,0.006052218,0.047766489
1654618633059564544,0.013871003,0.004602636,0.053455245
1654618633069496576,0.006312736,0.01446307,0.062586257
1654618633079428608,-0.002403279,-0.000163781,0.064531626
1654618633089360640,0.004261072,-0.002649143,0.066326721
1654618633099292416,0.007526806,-0.003858144,0.07470929
1654618633109224448,0.006784597,0.011937278,0.064680145
1654618633119156480,0.004200832,-0.000100026,0.058094426
1654618633129088768,0.001703372,0.004988892,0.05944221
1654618633139020800,0.002205332,0.009347194,0.070369486
1654618633148952576,0.010839632,0.013784706,0.077555714
1654618633158884608,0.005434393,0.008807755,0.060641474
1654618633168816640,0.011671568,0.009434759,0.072766845
1654618633178748672,0.016135328,0.004167585,0.055702915
1654618633188680704,0.018426865,0.012198852,0.061991011
1654618633198612736,0.0116927,0.006735928,0.067530663
1654618633208544512,0.010795943,0.004285797,0.060644397
1654618633218476544,0.011177889,0.007475355,0.058249378
1654618633228408576,0.008137885,0.012619136,0.052411518
1654618633238340608,0.011139476,0.013316871,0.051962451
1654618633248272640,0.009098989,0.017023314,0.066782219
1654618633258204672,0.005731669,0.003733566,0.066331984
1654618633268136448,0.009548713,0.001742932,0.055852604
1654618633278068480,0.011885699,0.015525892,0.048966923
1654618633288000512,0.006666538,0.008449046,0.053157622
1654618633297931776,0.011791189,0.00811805,0.062288049
1654618633307863808,0.01022028,0.013135749,0.063934041
1654618633317795584,0.011760395,0.007864708,0.060490615
1654618633327727616,0.01802777,0.004185907,0.067076334
1654618633337659648,0.00783071,0.011731968,0.060938512
1654618633347591680,0.008880194,0.003030749,0.063932287
1654618633357523712,0.009018933,0.011516192,0.048065282
1654618633367455488,0.005337329,0.007982231,0.060188899
1654618633377387520,0.008789018,0.007247201,0.06932108
1654618633387319552,0.007964004,0.007454962,0.055848511
1654618633397251584,0.009364928,-0.000846951,0.056746058
1654618633407183616,0.003569172,0.006781831,0.060339172
1654618633417115648,0.008208431,0.010781409,0.056596954
1654618633427047424,0.000901449,0.007544407,0.06363174
1654618633436979456,0.005338284,0.00758459,0.065128042
1654618633446911488,0.009831476,0.009404824,0.057643606
1654618633456843520,0.010208859,0.008042183,0.063780844
1654618633466775552,0.006569287,0.006543519,0.056895747
1654618633476707584,0.00998513,-0.001586676,0.056896332
1654618633486639616,0.008433741,0.000561794,0.065428589
1654618633496571648,0.005926103,0.003269749,0.055998784
1654618633506503680,0.01017818,0.002266927,0.06528007
1654618633516435712,0.004509117,-0.003948481,0.054951548
1654618633526367744,-0.001225636,0.010740828,0.065280654
1654618633536299776,0.010294242,0.010516807,0.073214741
1654618633546231552,0.001939741,0.003124649,0.058544077
1654618633556163584,0.008789978,0.006406956,0.053903727
1654618633566095616,0.014387915,0.012532312,0.061986918
1654618633576027648,0.019511875,0.006032289,0.067974467
1654618633585959936,0.007662269,0.005803126,0.057645945
1654618633595891712,0.005711706,0.013842557,0.066926646
1654618633605823744,0.009643415,0.00403417,0.059293106
1654618633615755776,0.006025259,-0.000493907,0.061389332
1654618633625687808,0.006950645,-0.005214134,0.061239644
1654618633635619840,0.009472594,0.000189262,0.057347737
1654618633645550848,0.003721689,0.003682234,0.05764536
1654618633655482880,0.009624147,0.011925869,0.058095011
1654618633665414912,0.008572836,0.008446961,0.063184428
1654618633675346944,0.009950609,0.006824802,0.06003921
1654618633685278976,0.009685753,0.000438386,0.055099483
1654618633695210752,0.004374165,0.014401788,0.065727382
1654618633705142784,0.007059494,0.008411023,0.052254227
1654618633715074816,0.007562583,-0.001781667,0.052554774
1654618633725006848,0.00556691,-0.000367943,0.059739248
1654618633734938880,0.006130075,0.01014203,0.064978938
1654618633744870912,0.008328066,0.010908655,0.047165396
1654618633754802688,0.016594882,0.005791962,0.067672166
1654618633764734720,-0.000232221,0.00742693,0.064079052
1654618633774666752,0.001715253,0.011111009,0.053152944
1654618633784598784,0.011390911,0.006919015,0.061536098
1654618633794530816,0.011921733,0.005954425,0.058991389
1654618633804462848,0.013079157,0.010108127,0.056446681
1654618633814394624,0.002658455,0.001250263,0.063032985
1654618633824326656,0.008868915,0.007867378,0.070966487
1654618633834258688,0.006830366,0.004084285,0.057494502
