Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1654618668040231680,-0.044158173,-0.019459534,9.866732025
1654618668050164736,-0.035775604,-0.023800507,9.869127045
1654618668060096768,-0.035476227,-0.023650818,9.875413971
1654618668070028800,-0.04445755,-0.013621674,9.864786072
1654618668079960832,-0.043709106,-0.021854553,9.869127045
1654618668089893888,-0.041164398,-0.010029144,9.874665527
1654618668099825920,-0.036074982,-0.019010468,9.868977356
1654618668109757952,-0.032332764,-0.020806732,9.861941986
1654618668119689728,-0.042511597,-0.016465759,9.865235138
1654618668129621760,-0.045505371,-0.017663269,9.864636383
1654618668139554816,-0.041164398,-0.02335144,9.861941986
1654618668149486848,-0.039966888,-0.01407074,9.868228912
1654618668159418880,-0.044008484,-0.020657043,9.868677979
1654618668169350912,-0.047900391,-0.025297394,9.8697258
1654618668179283968,-0.04565506,-0.018860779,9.871821442
1654618668189216000,-0.039368134,-0.018262024,9.869276733
1654618668199147776,-0.039517822,-0.018262024,9.865534515
1654618668209079808,-0.044307861,-0.019459534,9.873617706
1654618668219011840,-0.038170624,-0.013921051,9.855505371
1654618668228944896,-0.044008484,-0.020657043,9.867779846
1654618668238876928,-0.042511597,-0.018561401,9.862091675
1654618668248808960,-0.043409729,-0.008831635,9.869127045
1654618668258740992,-0.0398172,-0.019758911,9.864636383
1654618668268673792,-0.047451324,-0.020058289,9.862091675
1654618668278605824,-0.042062531,-0.016465759,9.866582336
1654618668288537856,-0.034129028,-0.014370117,9.866732025
1654618668298469888,-0.037871246,-0.023501129,9.868977356
1654618668308401920,-0.040715332,-0.027991791,9.864786072
1654618668318334720,-0.040865021,-0.016016693,9.85685257
1654618668328266752,-0.048948212,-0.027991791,9.867630157
1654618668338198784,-0.041463776,-0.020357666,9.859696655
1654618668348130816,-0.044158173,-0.030686188,9.85685257
1654618668358063616,-0.042661285,-0.01871109,9.86149292
1654618668367995648,-0.045804749,-0.012723541,9.87556366
1654618668377927680,-0.040715332,-0.018112335,9.872569885
1654618668387859712,-0.041314087,-0.019459534,9.858798523
1654618668397791744,-0.0398172,-0.017214203,9.862241364
1654618668407724800,-0.040266266,-0.01287323,9.878707123
1654618668417656832,-0.047151947,-0.02574646,9.872420197
1654618668427588608,-0.042960663,-0.012274475,9.875863037
1654618668437520640,-0.043110352,-0.025596771,9.878557434
1654618668447453696,-0.042960663,-0.018561401,9.862840118
1654618668457385728,-0.041912842,-0.022602997,9.871072998
1654618668467317760,-0.045804749,-0.026045837,9.874216461
1654618668477249792,-0.041014709,-0.02694397,9.872719574
1654618668487181824,-0.048050079,-0.013621674,9.873018951
1654618668497114880,-0.040565643,-0.013022919,9.871821442
1654618668507046656,-0.041314087,-0.019010468,9.864786072
1654618668516978688,-0.038020935,-0.015567627,9.876910858
1654618668526910720,-0.037571869,-0.020357666,9.866582336
1654618668536843776,-0.039667511,-0.021704865,9.875863037
1654618668546775808,-0.044607239,-0.019309845,9.857002258
1654618668556707840,-0.039068756,-0.016615448,9.867031403
1654618668566639872,-0.048798523,-0.01871109,9.872869263
1654618668576571648,-0.03861969,-0.019309845,9.873318329
1654618668586504704,-0.038470001,-0.013471985,9.871072998
1654618668596436736,-0.044756927,-0.022902374,9.871072998
1654618668606368768,-0.048199768,-0.021854553,9.868677979
1654618668616300544,-0.044158173,-0.021405487,9.869276733
1654618668626233600,-0.038919067,-0.014669495,9.868677979
1654618668636165632,-0.036074982,-0.017812958,9.868977356
1654618668646097664,-0.039368134,-0.008532257,9.876761169
1654618668656029696,-0.040865021,-0.020657043,9.866432648
1654618668665961472,-0.03742218,-0.021555176,9.875264282
1654618668675894528,-0.0398172,-0.014819183,9.870923309
1654618668685826560,-0.038919067,-0.018262024,9.8697258
1654618668695758592,-0.046702881,-0.020507355,9.875863037
1654618668705690624,-0.0398172,-0.017663269,9.86852829
1654618668715623680,-0.037122803,-0.018411713,9.866432648
1654618668725555712,-0.041763153,-0.022153931,9.870923309
1654618668735487744,-0.035027161,-0.024249573,9.873767395
1654618668745419520,-0.049247589,-0.020507355,9.865384827
1654618668755351552,-0.0398172,-0.016615448,9.862241364
1654618668765284608,-0.040415955,-0.026195526,9.870025177
1654618668775216640,-0.041314087,-0.019459534,9.865983582
1654618668785148672,-0.040565643,-0.028889923,9.881700897
1654618668795080704,-0.035176849,-0.009729767,9.876611481
1654618668805013760,-0.042212219,-0.014968872,9.878707123
1654618668814945792,-0.045355682,-0.01751358,9.867929535
1654618668824877568,-0.046104126,-0.018860779,9.869576111
1654618668834809600,-0.045804749,-0.019160156,9.882000275
1654618668844741632,-0.040415955,-0.01751358,9.873468018
1654618668854674688,-0.036973114,-0.017812958,9.865833893
1654618668864606720,-0.033230896,-0.017214203,9.860894165
1654618668874538752,-0.036823425,-0.011076965,9.870623932
1654618668884470784,-0.039218445,-0.017363892,9.883347473
1654618668894402560,-0.035775604,-0.011825409,9.870623932
1654618668904335616,-0.043559418,-0.028590546,9.867181091
1654618668914267648,-0.042212219,-0.016316071,9.867031403
1654618668924199680,-0.034428406,-0.015417938,9.868677979
1654618668934131712,-0.034428406,-0.014370117,9.868378601
1654618668944064512,-0.039517822,-0.015867004,9.885742493
1654618668953996544,-0.042810974,-0.026045837,9.867031403
1654618668963928576,-0.04326004,-0.011975098,9.864337006
1654618668973860608,-0.038470001,-0.022004242,9.87780899
1654618668983792640,-0.041763153,-0.012424164,9.864786072
1654618668993725440,-0.043559418,-0.0199086,9.864486694
1654618669003657472,-0.039068756,-0.022602997,9.878707123
1654618669013589504,-0.041314087,-0.016166382,9.865235138
1654618669023521536,-0.043409729,-0.015417938,9.869426422
1654618669033454592,-0.042511597,-0.010627899,9.869276733
1654618669043386624,-0.040266266,-0.014669495,9.885443115
1654618669053318400,-0.039517822,-0.015717316,9.872869263
1654618669063250432,-0.035176849,-0.01526825,9.87556366
1654618669073182464,-0.045056305,-0.011076965,9.864037628
1654618669083115520,-0.043409729,-0.015417938,9.864786072
1654618669093047552,-0.041463776,-0.021555176,9.866881714
1654618669102979584,-0.041164398,-0.019309845,9.873018951
1654618669112911616,-0.043559418,-0.027393036,9.864037628
1654618669122843392,-0.044906616,-0.020207977,9.875264282
1654618669132776448,-0.045205994,-0.015417938,9.874964905
1654618669142708480,-0.051193542,-0.020357666,9.872120819
1654618669152640512,-0.045954437,-0.017363892,9.876162415
1654618669162572544,-0.044607239,-0.01407074,9.874964905
1654618669172505600,-0.042960663,-0.01287323,9.873468018
1654618669182437632,-0.0398172,-0.013921051,9.874216461
1654618669192369664,-0.050744476,-0.016016693,9.873468018
1654618669202301440,-0.036823425,-0.022602997,9.872719574
1654618669212233472,-0.039368134,-0.020058289,9.876461792
1654618669222166528,-0.041912842,-0.023650818,9.881251831
1654618669232098560,-0.043559418,-0.021704865,9.870773621
1654618669242030592,-0.038170624,-0.020058289,9.860744476
1654618669251962624,-0.045954437,-0.01751358,9.873318329
1654618669261894656,-0.049397278,-0.019010468,9.875863037
1654618669271827712,-0.044906616,-0.021405487,9.874515839
1654618669281759488,-0.041912842,-0.026045837,9.873617706
1654618669291691520,-0.043709106,-0.01751358,9.861642609
1654618669301623552,-0.037571869,-0.027393036,9.874964905
1654618669311555584,-0.047900391,-0.013621674,9.873318329
1654618669321488640,-0.049397278,-0.014968872,9.870923309
1654618669331420672,-0.040715332,-0.025147705,9.875713348
1654618669341352704,-0.040715332,-0.026794281,9.869875488
1654618669351284480,-0.040865021,-0.021854553,9.880653076
1654618669361217536,-0.041314087,-0.018411713,9.870623932
1654618669371149568,-0.046702881,-0.020207977,9.868677979
1654618669381081600,-0.044008484,-0.020806732,9.86613327
1654618669391013632,-0.044008484,-0.016016693,9.871821442
1654618669400945664,-0.043559418,-0.020058289,9.88604187
1654618669410878720,-0.044756927,-0.022453308,9.877359924
1654618669420810752,-0.050894165,-0.01167572,9.87436615
1654618669430742528,-0.045355682,-0.021704865,9.873767395
1654618669440674560,-0.039667511,-0.016316071,9.873018951
1654618669450606592,-0.043559418,-0.021854553,9.874066772
1654618669460539648,-0.042511597,-0.016016693,9.86733078
1654618669470471680,-0.04326004,-0.012274475,9.869875488
1654618669480403712,-0.035176849,-0.026345215,9.88140152
1654618669490335744,-0.039966888,-0.019609222,9.876162415
1654618669500267520,-0.034278717,-0.017812958,9.864486694
1654618669510200576,-0.038320313,-0.023800507,9.870324554
1654618669520132608,-0.041763153,-0.024998016,9.877359924
1654618669530064640,-0.03861969,-0.018411713,9.874815216
1654618669539996672,-0.045804749,-0.021255798,9.866732025
1654618669549929728,-0.03742218,-0.014968872,9.88604187
1654618669559861760,-0.041763153,-0.016914825,9.872270508
1654618669569793792,-0.050594788,-0.016465759,9.88484436
1654618669579725568,-0.043409729,-0.028141479,9.8790065
1654618669589657600,-0.036074982,-0.026195526,9.881102142
1654618669599590656,-0.045205994,-0.027692413,9.873468018
1654618669609522688,-0.042212219,-0.016765137,9.872420197
1654618669619454720,-0.048050079,-0.016465759,9.873917084
1654618669629386752,-0.042810974,-0.013471985,9.868378601
1654618669639318784,-0.034727783,-0.026195526,9.861642609
1654618669649251584,-0.041763153,-0.014519806,9.870773621
1654618669659183616,-0.038020935,-0.018860779,9.879754944
1654618669669115648,-0.041164398,-0.011376343,9.868228912
1654618669679047680,-0.045804749,-0.023650818,9.868079224
1654618669688979712,-0.043409729,-0.02574646,9.863887939
1654618669698912512,-0.051642609,-0.020357666,9.879904633
1654618669708844544,-0.039068756,-0.01871109,9.871671753
1654618669718776576,-0.041613464,-0.024848328,9.872420197
1654618669728708608,-0.03742218,-0.014819183,9.873018951
1654618669738640640,-0.044307861,-0.023052063,9.865384827
1654618669748573440,-0.039068756,-0.015867004,9.874066772
1654618669758505472,-0.034428406,-0.017064514,9.870773621
1654618669768437504,-0.045505371,-0.024848328,9.868977356
1654618669778369792,-0.043559418,-0.025297394,9.887389069
1654618669788301824,-0.033230896,-0.02694397,9.880054321
1654618669798234624,-0.045954437,-0.019160156,9.866432648
1654618669808166400,-0.042511597,-0.02110611,9.863139496
1654618669818098432,-0.044906616,-0.020657043,9.8790065
1654618669828030464,-0.04326004,-0.027842102,9.869127045
1654618669837962752,-0.039068756,-0.020058289,9.861043854
1654618669847895552,-0.039068756,-0.024848328,9.876312103
1654618669857827584,-0.050145721,-0.025896149,9.883497162
1654618669867759616,-0.042960663,-0.017214203,9.87316864
1654618669877691392,-0.039068756,-0.007185059,9.871372375
1654618669887624448,-0.051043854,-0.018112335,9.87556366
1654618669897556480,-0.0398172,-0.022602997,9.87436615
1654618669907488512,-0.038320313,-0.018411713,9.875264282
1654618669917420544,-0.041314087,-0.020207977,9.873917084
1654618669927352576,-0.0490979,-0.012573853,9.875264282
1654618669937285632,-0.045205994,-0.023201752,9.868228912
1654618669947217664,-0.049247589,-0.023052063,9.874515839
1654618669957149440,-0.043559418,-0.02110611,9.862540741
1654618669967081472,-0.0490979,-0.006286926,9.872420197
1654618669977013504,-0.041463776,-0.018561401,9.8697258
1654618669986946560,-0.037272491,-0.025447083,9.879754944
1654618669996878592,-0.039517822,-0.029488678,9.871671753
1654618670006810624,-0.043110352,-0.024399261,9.877509613
1654618670016742656,-0.044158173,-0.01287323,9.870324554
1654618670026674432,-0.05029541,-0.02110611,9.866282959
1654618670036607488,-0.039517822,-0.014819183,9.874665527
1654618670046539520,-0.044906616,-0.021555176,9.88020401
1654618670056471552,-0.040116577,-0.016166382,9.870923309
1654618670066403584,-0.041014709,-0.015417938,9.876761169
1654618670076335616,-0.042511597,-0.018262024,9.882449341
1654618670086268672,-0.034428406,-0.022602997,9.87780899
1654618670096200704,-0.037272491,-0.021854553,9.872719574
1654618670106132480,-0.042511597,-0.020956421,9.880653076
1654618670116064512,-0.041912842,-0.017214203,9.887838135
1654618670125996544,-0.05029541,-0.023501129,9.874964905
1654618670135929600,-0.045056305,-0.02335144,9.873617706
1654618670145861632,-0.042810974,-0.014968872,9.86852829
1654618670155793664,-0.040266266,-0.01287323,9.866582336
1654618670165725696,-0.044756927,-0.010328522,9.862989807
1654618670175657472,-0.045804749,-0.011825409,9.865085449
1654618670185590528,-0.042062531,-0.023052063,9.876012726
1654618670195522560,-0.043110352,-0.019010468,9.871821442
1654618670205454592,-0.050145721,-0.022453308,9.881551208
1654618670215386624,-0.042810974,-0.02694397,9.874815216
1654618670225318656,-0.049397278,-0.018860779,9.875114594
1654618670235251712,-0.035176849,-0.018411713,9.86613327
1654618670245183744,-0.039517822,-0.013771362,9.881251831
1654618670255115520,-0.044906616,-0.020207977,9.880802765
1654618670265047552,-0.048199768,-0.01751358,9.867779846
1654618670274979584,-0.040715332,-0.028440857,9.884994049
1654618670284912640,-0.034578094,-0.020207977,9.876611481
1654618670294844672,-0.033829651,-0.024099884,9.882299652
1654618670304776704,-0.040715332,-0.024099884,9.880653076
1654618670314708736,-0.041613464,-0.022453308,9.878108368
1654618670324640512,-0.038919067,-0.015717316,9.881700897
1654618670334572544,-0.048499146,-0.017214203,9.873617706
1654618670344505600,-0.042361908,-0.024249573,9.86613327
1654618670354437632,-0.034578094,-0.020357666,9.871222687
1654618670364369664,-0.041314087,-0.016465759,9.870025177
1654618670374301696,-0.041164398,-0.017962646,9.87316864
1654618670384233728,-0.03742218,-0.014669495,9.876012726
1654618670394166784,-0.036973114,-0.014370117,9.871372375
1654618670404098560,-0.038769379,-0.028590546,9.875863037
1654618670414030592,-0.035176849,-0.018262024,9.874815216
1654618670423962624,-0.039068756,-0.017214203,9.867480469
1654618670433895680,-0.032632141,-0.011526031,9.86613327
1654618670443827712,-0.041463776,-0.016914825,9.877509613
1654618670453759744,-0.049397278,-0.021854553,9.873018951
1654618670463691776,-0.039368134,-0.015717316,9.874216461
1654618670473623552,-0.041014709,-0.018411713,9.878108368
1654618670483555584,-0.046702881,-0.012723541,9.872270508
1654618670493488640,-0.048648834,-0.024099884,9.873767395
1654618670503420672,-0.047002258,-0.024249573,9.877359924
1654618670513352704,-0.040715332,-0.016465759,9.864486694
1654618670523284736,-0.040415955,-0.016166382,9.865983582
1654618670533216768,-0.042661285,-0.024998016,9.87556366
1654618670543149824,-0.043709106,-0.027692413,9.871522064
1654618670553081600,-0.042361908,-0.019609222,9.871671753
1654618670563013632,-0.041314087,-0.016166382,9.873468018
1654618670572945664,-0.041314087,-0.023650818,9.871222687
1654618670582877696,-0.046104126,-0.013621674,9.862391052
1654618670592810752,-0.045505371,-0.016615448,9.874665527
1654618670602742784,-0.05149292,-0.011226654,9.876162415
1654618670612674816,-0.034428406,-0.018411713,9.86852829
1654618670622607104,-0.042212219,-0.022902374,9.872719574
1654618670632539136,-0.039218445,-0.01751358,9.870773621
1654618670642471936,-0.034129028,-0.017214203,9.879605255
1654618670652403968,-0.033679962,-0.016016693,9.878707123
1654618670662336000,-0.036673737,-0.020058289,9.871372375
1654618670672268032,-0.043709106,-0.015567627,9.873917084
1654618670682200064,-0.039368134,-0.018112335,9.875413971
1654618670692132864,-0.041164398,-0.016914825,9.877659302
1654618670702064896,-0.041463776,-0.017812958,9.868677979
1654618670711996928,-0.040715332,-0.02110611,9.878407745
1654618670721928960,-0.034578094,-0.018561401,9.876312103
1654618670731860992,-0.033380585,-0.018411713,9.869127045
1654618670741794048,-0.045056305,-0.02335144,9.872569885
1654618670751725824,-0.043709106,-0.02110611,9.871522064
1654618670761657856,-0.047900391,-0.021704865,9.873767395
1654618670771589888,-0.0398172,-0.021405487,9.874216461
1654618670781521920,-0.040415955,-0.013022919,9.870324554
1654618670791453952,-0.038020935,-0.019609222,9.871522064
1654618670801387008,-0.041613464,-0.025447083,9.86149292
1654618670811319040,-0.043409729,-0.025896149,9.875114594
1654618670821250816,-0.036823425,-0.013921051,9.876162415
1654618670831182848,-0.04565506,-0.018262024,9.875413971
1654618670841114880,-0.042062531,-0.014519806,9.876910858
1654618670851047936,-0.043409729,-0.021555176,9.882898407
1654618670860979968,-0.039068756,-0.020507355,9.865684204
1654618670870912000,-0.0398172,-0.022453308,9.868228912
1654618670880844032,-0.050594788,-0.015717316,9.871671753
1654618670890775808,-0.042062531,-0.01751358,9.867630157
1654618670900708864,-0.041763153,-0.025896149,9.86733078
1654618670910640896,-0.043409729,-0.01047821,9.862540741
1654618670920572928,-0.043110352,-0.017064514,9.872569885
1654618670930504960,-0.050445099,-0.025596771,9.876910858
1654618670940436992,-0.042810974,-0.020806732,9.88484436
1654618670950370048,-0.047451324,-0.027243347,9.872569885
1654618670960302080,-0.041463776,-0.017363892,9.873617706
1654618670970233856,-0.042361908,-0.021255798,9.878108368
1654618670980165888,-0.044607239,-0.021854553,9.877659302
1654618670990097920,-0.038769379,-0.01751358,9.875264282
1654618671000029952,-0.053738251,-0.023201752,9.871671753
1654618671009963008,-0.045355682,-0.017363892,9.878707123
1654618671019895040,-0.040266266,-0.02335144,9.87197113
1654618671029827072,-0.042960663,-0.021555176,9.87436615
1654618671039758848,-0.045954437,-0.024998016,9.865833893
1654618671049690880,-0.04326004,-0.021555176,9.878108368
1654618671059623936,-0.039068756,-0.023950195,9.879754944
1654618671069555968,-0.042960663,-0.020507355,9.878557434
1654618671079488000,-0.05029541,-0.021555176,9.873468018
1654618671089420032,-0.046553192,-0.022453308,9.878108368
1654618671099351808,-0.047002258,-0.014669495,9.864337006
1654618671109285120,-0.035326538,-0.022303619,9.87556366
1654618671119216896,-0.035775604,-0.021704865,9.868677979
1654618671129148928,-0.044607239,-0.020507355,9.877359924
1654618671139080960,-0.041912842,-0.023800507,9.868378601
1654618671149012992,-0.040865021,-0.017214203,9.881551208
1654618671158945024,-0.046403503,-0.014519806,9.873318329
1654618671168878080,-0.041463776,-0.015867004,9.868977356
1654618671178809856,-0.038470001,-0.016166382,9.87780899
1654618671188741888,-0.036823425,-0.019309845,9.878856812
1654618671198673920,-0.042810974,-0.014370117,9.880952454
1654618671208605952,-0.041164398,-0.021555176,9.872719574
1654618671218539008,-0.04326004,-0.019160156,9.875863037
1654618671228471040,-0.047750702,-0.01526825,9.869276733
1654618671238403072,-0.044307861,-0.01526825,9.863289185
1654618671248334848,-0.043409729,-0.017663269,9.880353699
1654618671258266880,-0.042361908,-0.025596771,9.875413971
1654618671268199936,-0.045056305,-0.015567627,9.86852829
1654618671278131968,-0.04445755,-0.016016693,9.871821442
1654618671288064000,-0.041763153,-0.015717316,9.871222687
1654618671297996032,-0.046553192,-0.021405487,9.8790065
1654618671307928064,-0.045355682,-0.014220428,9.880054321
1654618671317859840,-0.041912842,-0.017812958,9.876312103
1654618671327792896,-0.043409729,-0.024399261,9.873318329
1654618671337724928,-0.040865021,-0.02110611,9.876461792
1654618671347656960,-0.037571869,-0.020357666,9.870474243
1654618671357588992,-0.038170624,-0.020207977,9.873468018
1654618671367521024,-0.048199768,-0.024998016,9.867779846
1654618671377454080,-0.046553192,-0.022602997,9.879455566
1654618671387386112,-0.044158173,-0.018860779,9.886341248
1654618671397317888,-0.046553192,-0.011526031,9.883048096
1654618671407249920,-0.042212219,-0.022752686,9.868378601
1654618671417181952,-0.045205994,-0.020357666,9.868079224
1654618671427115008,-0.047601013,-0.01751358,9.877359924
1654618671437047040,-0.037272491,-0.017812958,9.879305878
1654618671446979072,-0.04565506,-0.02110611,9.874964905
1654618671456911104,-0.038170624,-0.0199086,9.866881714
1654618671466842880,-0.043409729,-0.018860779,9.874964905
1654618671476774912,-0.042810974,-0.019758911,9.871222687
1654618671486707968,-0.037272491,-0.012723541,9.875114594
1654618671496640000,-0.047601013,-0.022602997,9.88259903
1654618671506572032,-0.041763153,-0.026494904,9.883796539
1654618671516504064,-0.03861969,-0.023800507,9.861343231
1654618671526436096,-0.040116577,-0.02694397,9.870474243
1654618671536369152,-0.046403503,-0.014669495,9.871671753
1654618671546300928,-0.048648834,-0.023800507,9.871372375
1654618671556232960,-0.042960663,-0.023501129,9.873018951
1654618671566164992,-0.049397278,-0.024998016,9.877958679
1654618671576097024,-0.044906616,-0.022752686,9.874066772
1654618671586029056,-0.041314087,-0.017962646,9.878856812
1654618671595962112,-0.043409729,-0.016016693,9.880353699
1654618671605894144,-0.045056305,-0.02110611,9.872420197
1654618671615826176,-0.033829651,-0.031734009,9.87436615
1654618671625758208,-0.037721558,-0.022453308,9.870174866
1654618671635690240,-0.039068756,-0.011825409,9.879904633
1654618671645623296,-0.039368134,-0.012424164,9.873917084
1654618671655555072,-0.036973114,-0.022153931,9.882449341
1654618671665487104,-0.043409729,-0.023950195,9.86852829
1654618671675419136,-0.043709106,-0.014220428,9.871222687
1654618671685351168,-0.038320313,-0.019459534,9.878108368
1654618671695283200,-0.040565643,-0.022303619,9.875264282
1654618671705216256,-0.04565506,-0.022602997,9.874515839
1654618671715148288,-0.038769379,-0.018561401,9.873767395
1654618671725080064,-0.039368134,-0.014370117,9.879904633
1654618671735012096,-0.041314087,-0.011526031,9.874964905
1654618671744944128,-0.042212219,-0.017064514,9.875413971
1654618671754877184,-0.041763153,-0.017663269,9.872120819
1654618671764809216,-0.038919067,-0.01871109,9.876611481
1654618671774741248,-0.045056305,-0.022453308,9.872420197
1654618671784673280,-0.034727783,-0.013921051,9.878557434
1654618671794605056,-0.037272491,-0.018411713,9.870324554
1654618671804537088,-0.051343231,-0.031734009,9.871072998
1654618671814470144,-0.048199768,-0.014519806,9.874815216
1654618671824402176,-0.039218445,-0.016765137,9.877958679
1654618671834334208,-0.047451324,-0.024698639,9.876461792
1654618671844266240,-0.034129028,-0.017214203,9.872270508
1654618671854198272,-0.041164398,-0.016615448,9.871821442
1654618671864131328,-0.046553192,-0.016316071,9.882299652
1654618671874063104,-0.038170624,-0.021704865,9.873468018
1654618671883995136,-0.040565643,-0.016166382,9.864337006
1654618671893927168,-0.047002258,-0.013771362,9.864636383
1654618671903859200,-0.040266266,-0.02694397,9.87556366
1654618671913791232,-0.044607239,-0.019010468,9.886940002
1654618671923724288,-0.047151947,-0.015567627,9.876312103
1654618671933656320,-0.037721558,-0.020657043,9.871821442
1654618671943588096,-0.051193542,-0.016465759,9.865534515
1654618671953520128,-0.045205994,-0.024848328,9.865833893
1654618671963452160,-0.039068756,-0.03158432,9.878407745
1654618671973385216,-0.039517822,-0.02335144,9.877958679
1654618671983317248,-0.044158173,-0.020058289,9.88259903
1654618671993249280,-0.038470001,-0.022602997,9.870174866
1654618672003181312,-0.036823425,-0.022153931,9.86269043
1654618672013113088,-0.047900391,-0.013022919,9.87436615
1654618672023045120,-0.046553192,-0.020956421,9.870174866
1654618672032978176,-0.045804749,-0.024698639,9.868827667
1654618672042910208,-0.043559418,-0.016615448,9.875863037
1654618672052842240,-0.046104126,-0.013471985,9.880353699
1654618672062774272,-0.041912842,-0.017363892,9.870623932
1654618672072706048,-0.045804749,-0.014519806,9.880353699
1654618672082639104,-0.040266266,-0.022752686,9.870174866
1654618672092571136,-0.041463776,-0.020058289,9.874665527
1654618672102503168,-0.047601013,-0.014819183,9.87780899
1654618672112435200,-0.038320313,-0.013322296,9.872270508
1654618672122367232,-0.03861969,-0.019758911,9.871671753
1654618672132299264,-0.042960663,-0.01871109,9.864187317
1654618672142232064,-0.03861969,-0.013621674,9.868378601
1654618672152164096,-0.041164398,-0.018860779,9.871671753
1654618672162096128,-0.048199768,-0.015717316,9.878258057
1654618672172028160,-0.045505371,-0.010927277,9.88020401
1654618672181960192,-0.053139496,-0.017214203,9.87556366
1654618672191892224,-0.040415955,-0.016615448,9.87436615
1654618672201825024,-0.042810974,-0.012723541,9.876761169
1654618672211757056,-0.041314087,-0.029039612,9.870324554
1654618672221689088,-0.048499146,-0.01871109,9.866881714
1654618672231621120,-0.042661285,-0.015567627,9.875413971
1654618672241553152,-0.045056305,-0.016316071,9.875264282
1654618672251485952,-0.048499146,-0.018411713,9.881850586
1654618672261417984,-0.037571869,-0.025297394,9.867630157
1654618672271350272,-0.046553192,-0.029189301,9.876162415
1654618672281282304,-0.044756927,-0.022902374,9.878258057
1654618672291214080,-0.039068756,-0.016615448,9.877958679
1654618672301146112,-0.04685257,-0.016615448,9.866732025
1654618672311078912,-0.044158173,-0.016914825,9.874216461
1654618672321010944,-0.041912842,-0.017962646,9.867630157
1654618672330943232,-0.04445755,-0.020806732,9.859996033
1654618672340875264,-0.050594788,-0.017663269,9.871222687
1654618672350807296,-0.046403503,-0.022602997,9.876910858
1654618672360739072,-0.034428406,-0.019309845,9.867181091
1654618672370671872,-0.04445755,-0.018262024,9.878108368
1654618672380603904,-0.039667511,-0.019459534,9.866881714
1654618672390536192,-0.040865021,-0.023501129,9.866732025
1654618672400468224,-0.038020935,-0.027393036,9.883796539
1654618672410400256,-0.044158173,-0.016615448,9.877060547
1654618672420333056,-0.044906616,-0.01526825,9.876910858
1654618672430265088,-0.042810974,-0.018860779,9.873318329
1654618672440196864,-0.049397278,-0.026045837,9.865534515
1654618672450129152,-0.036524048,-0.014669495,9.870474243
1654618672460061184,-0.043559418,-0.023800507,9.877958679
1654618672469993216,-0.042212219,-0.022602997,9.874515839
1654618672479926016,-0.034129028,-0.019609222,9.869127045
1654618672489858048,-0.042810974,-0.025896149,9.875413971
1654618672499790080,-0.042511597,-0.026644592,9.876461792
1654618672509722112,-0.044158173,-0.0199086,9.873468018
1654618672519654144,-0.045355682,-0.011376343,9.878258057
1654618672529586176,-0.043559418,-0.012723541,9.883197784
1654618672539518976,-0.047900391,-0.017064514,9.874964905
1654618672549451008,-0.043409729,-0.015717316,9.870174866
1654618672559383040,-0.039068756,-0.014519806,9.861941986
1654618672569315072,-0.042661285,-0.016166382,9.863588562
1654618672579247104,-0.040565643,-0.02335144,9.867929535
1654618672589179904,-0.036973114,-0.015867004,9.875713348
1654618672599111936,-0.037122803,-0.011975098,9.863887939
1654618672609043968,-0.046104126,-0.015118561,9.877958679
1654618672618975744,-0.040565643,-0.020058289,9.880802765
1654618672628908032,-0.03861969,-0.012723541,9.86852829
1654618672638839808,-0.047151947,-0.016465759,9.871821442
1654618672648772608,-0.038769379,-0.0199086,9.87316864
1654618672658704640,-0.040865021,-0.018112335,9.868977356
1654618672668636672,-0.039517822,-0.015567627,9.864037628
1654618672678568704,-0.046553192,-0.020507355,9.873917084
1654618672688500736,-0.045954437,-0.014370117,9.876611481
1654618672698432768,-0.032931519,-0.02110611,9.87316864
1654618672708365568,-0.042212219,-0.015417938,9.880353699
1654618672718297600,-0.036374359,-0.018411713,9.874216461
1654618672728229888,-0.042511597,-0.020507355,9.868977356
1654618672738161920,-0.046253815,-0.015118561,9.865534515
1654618672748093696,-0.039667511,-0.016765137,9.875413971
1654618672758025728,-0.045954437,-0.02110611,9.87197113
1654618672767958784,-0.048499146,-0.025447083,9.883497162
1654618672777890560,-0.048199768,-0.016465759,9.871372375
1654618672787822848,-0.051792297,-0.016316071,9.868228912
1654618672797754880,-0.038320313,-0.021704865,9.881700897
1654618672807686912,-0.043559418,-0.017962646,9.87436615
1654618672817619712,-0.039517822,-0.019758911,9.868677979
1654618672827551744,-0.034727783,-0.013172607,9.875713348
1654618672837483776,-0.044756927,-0.013172607,9.870773621
1654618672847415808,-0.032632141,-0.015417938,9.873318329
1654618672857347840,-0.036823425,-0.012573853,9.878707123
1654618672867279872,-0.037571869,-0.026345215,9.875264282
1654618672877212672,-0.033530273,-0.022004242,9.870324554
1654618672887144704,-0.042062531,-0.017214203,9.872869263
1654618672897076480,-0.043559418,-0.021255798,9.876910858
1654618672907008768,-0.050594788,-0.020956421,9.876312103
1654618672916940800,-0.045804749,-0.01871109,9.878707123
1654618672926872832,-0.044307861,-0.021405487,9.87556366
1654618672936805632,-0.040266266,-0.016615448,9.881102142
1654618672946737664,-0.039517822,-0.020657043,9.875413971
1654618672956669696,-0.040116577,-0.020058289,9.877060547
1654618672966601728,-0.035775604,-0.019160156,9.872420197
1654618672976534016,-0.035775604,-0.009131012,9.866432648
