Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1654618761343476736,-0.003603347,0.001038606,-0.001373272
1654618761353409792,0.000658032,-0.000598202,-0.000160351
1654618761363341824,-0.000869291,-0.001393689,-0.000719615
1654618761373273856,-0.000442168,0.001210647,-0.000567599
1654618761383206656,-0.00120543,-0.000836525,0.000379954
1654618761393138688,0.000206252,-3.98729E-05,0.001165923
1654618761403070720,-0.000785509,0.000562268,0.000711055
1654618761413003776,0.000482905,0.000486586,6.7438E-05
1654618761422935808,-0.000970914,-0.000713967,0.000859196
1654618761432867840,-0.00029075,0.000658127,0.000801595
1654618761442800640,-0.00213126,0.00148131,-0.000324655
1654618761452732928,-0.001289101,0.001655286,0.000480811
1654618761462664704,0.000539958,0.000989496,0.000632611
1654618761472597760,-0.000228695,-0.003268611,-0.000345584
1654618761482529536,0.001456819,-0.000821965,0.00087148
1654618761492461568,2.14949E-06,0.002103289,0.001818308
1654618761502394880,0.002228286,0.000547737,0.00074106
1654618761512326656,-0.000452982,-0.0016739,0.000208417
1654618761522258688,0.001715097,-0.002996426,0.002763721
1654618761532191744,-0.000654039,0.002021646,-0.000888785
1654618761542123776,0.000667688,0.000947859,0.002079573
1654618761552055552,0.000372929,0.001513458,0.000946396
1654618761561988864,-0.00021483,-0.003356398,-0.000114873
1654618761571920896,-0.000444036,-0.001443068,0.002300745
1654618761581852672,-0.001107961,0.00120438,-0.001111296
1654618761591785984,-0.001120829,-0.001162456,0.001257841
1654618761601717760,-0.00039565,-0.000728627,-0.000155499
1654618761611649792,0.000261402,0.003311994,0.000248271
1654618761621582848,-0.000987355,-0.002032171,-0.000969327
1654618761631514880,-0.00168695,-0.000473703,-0.000239037
1654618761641446656,0.002865724,0.003129022,-0.002106446
1654618761651379712,0.001952372,0.003120184,-0.000364105
1654618761661311744,0.002393657,0.000579262,-0.001825914
1654618761671243776,-0.000216279,-0.002416197,-8.99192E-07
1654618761681176576,-0.000128129,0.000955364,-0.000334327
1654618761691108608,0.000117266,-0.001356791,-0.001152163
1654618761701044736,6.63991E-05,-0.001654799,0.001788232
1654618761710977792,0.002743406,0.00067132,-0.003160699
1654618761720909824,-0.000528022,-0.000803006,-0.000734027
1654618761730841856,-0.000495683,-0.000428347,-0.002016732
1654618761740774912,6.22487E-05,0.001073942,0.000855754
1654618761750706944,-0.001771443,0.002406702,-0.000196723
1654618761760638720,0.001686139,-0.001594165,-0.00116851
1654618761770571776,0.00045849,-0.000562254,-0.000366027
1654618761780503808,-0.001247265,0.00028543,-0.001068302
1654618761790435840,0.00018047,0.002051438,-0.003821551
1654618761800368896,0.001921112,-0.000778703,0.000803295
1654618761810300928,-0.001109798,-0.001304643,0.000778006
1654618761820232960,0.0009435,-0.001412501,-0.00111417
1654618761830165760,-0.000476215,-0.00148252,0.000708053
1654618761840097792,0.003382972,0.001616335,0.000477689
1654618761850029824,-0.000421815,0.000767505,0.001377543
1654618761859962624,0.000231725,-0.001367551,-0.000494127
1654618761869894656,0.00118307,6.98159E-05,0.001979209
1654618761879826688,-0.001984493,-0.000471338,-0.000580355
1654618761889759744,-8.18633E-05,-0.001808469,0.002451472
1654618761899691776,0.00023452,-0.000914179,-0.000910236
1654618761909623808,0.000257208,-0.000723512,0.003882457
1654618761919556864,0.000199417,-4.64031E-07,-0.00156637
1654618761929488896,-0.000130957,-0.000825346,0.000871413
1654618761939420672,0.000895426,-0.002129762,-0.003699371
1654618761949353728,-0.000977778,-3.28908E-05,5.79748E-06
1654618761959285760,-0.001515737,0.000336756,0.001601297
1654618761969217792,3.03038E-05,0.000927408,-0.00126475
1654618761979150848,0.000686241,-0.000391656,-0.001014412
1654618761989082880,-0.001245435,0.000537124,-0.000353995
1654618761999014912,0.000508256,0.00120904,-0.001215527
1654618762008947968,0.000420254,0.001151957,-0.00136155
1654618762018880000,0.000647156,0.002296317,0.00192985
1654618762028811776,0.001739142,0.002140021,-0.00296633
1654618762038744576,-0.001602059,0.002357335,0.000881937
1654618762048676608,6.53481E-05,0.001850614,-0.000174534
1654618762058608896,0.000574012,0.001042078,0.000277937
1654618762068541696,-0.00023836,0.001124572,-0.002196136
1654618762078473728,0.00175688,-0.00070715,-0.000384388
1654618762088405760,-0.000426955,-0.001537573,0.001715507
1654618762098338816,0.001409827,0.000317585,-0.000858438
1654618762108270848,0.00034906,-0.002443739,0.000182614
1654618762118202624,0.000112038,0.000640201,-0.001144439
1654618762128135680,0.001466248,0.002476026,0.000378137
1654618762138067712,-0.000220865,-0.002071588,-0.001002979
1654618762147999744,0.000724558,-0.000740283,0.000917539
1654618762157932800,0.00024732,0.000695694,-0.002249492
1654618762167864832,0.00062422,-0.001083317,0.000814998
1654618762177796864,-0.001878618,0.000514846,0.000431236
1654618762187729920,0.001832718,0.001716078,0.00061445
1654618762197661952,0.00136986,-1.44441E-05,-0.001492643
1654618762207593984,-0.000458541,0.000510397,-0.000930115
1654618762217527040,0.001187026,-0.000708265,0.000451267
1654618762227458816,-0.001985837,0.000627357,-0.000355526
1654618762237390848,-0.000517636,0.000902195,-0.000326231
1654618762247323648,0.001863024,-0.000458073,-0.00199397
1654618762257255680,-0.001127174,0.000212777,0.002883344
1654618762267187712,0.001794162,-0.000338817,0.001906316
1654618762277120768,-0.000774191,-0.000178229,0.00262244
1654618762287052800,0.000839394,0.000721578,-0.001966602
1654618762296984832,0.000848449,0.002118673,0.000441961
1654618762306917888,-0.00096595,-0.001879345,0.001641627
1654618762316849664,-0.000239972,-0.000709418,0.001012322
1654618762326781696,-0.001938568,0.001235188,-0.001743836
1654618762336714752,0.001932602,0.000410407,0.000546482
1654618762346646784,-0.000197825,8.01885E-05,-0.000283263
1654618762356578816,-0.000993578,-0.000879348,0.000148702
1654618762366511872,-0.002458628,0.001576043,0.002293739
1654618762376443904,0.00242561,-0.001962232,-0.003352962
1654618762386375936,0.001580491,-0.002528084,0.003516774
1654618762396308992,-0.002610259,0.000880496,0.001205683
1654618762406240768,0.001929664,-0.000843124,0.001872983
1654618762416172800,-0.000760927,0.000333461,-0.000669271
1654618762426105856,0.000870689,0.002933918,-0.001131827
1654618762436037888,-0.000707766,-0.001883474,0.000831722
1654618762445969920,-0.000145553,-8.05594E-05,-0.000913984
1654618762455902720,0.000636618,0.000494417,-7.64197E-05
1654618762465834752,-0.000402021,-0.001580064,-0.000985626
1654618762475766784,0.000531151,0.000540078,0.003425102
1654618762485699840,0.000885801,-0.000736794,-0.000629892
1654618762495631616,0.000101767,-0.001506448,-0.000586216
1654618762505563648,-0.000522558,-0.004738151,0.000658181
1654618762515496704,-0.000676755,0.000149548,0.001686695
1654618762525428736,-0.00072161,-0.00128932,-0.001925182
1654618762535360768,0.000791332,0.00089101,0.000177384
1654618762545293824,-0.000574348,-0.003065681,-0.000526739
1654618762555225856,0.001829953,-0.001935968,-0.001193062
1654618762565157888,-0.000871287,0.000466469,-0.000237739
1654618762575090944,0.000557232,-0.000948203,-0.000945075
1654618762585022720,0.003205979,-0.000344288,-0.000830452
1654618762594954752,-0.001513675,-0.000431373,0.000547734
1654618762604887808,-0.00076924,-0.001885463,0.000748497
1654618762614819840,0.000326118,-0.002510241,3.87654E-05
1654618762624751872,0.000879328,9.90015E-05,-0.002324275
1654618762634684928,-0.001009119,0.00061166,-0.000395348
1654618762644616960,0.000495657,0.002831216,0.000820036
1654618762654548992,-0.000995447,0.000939839,-0.000497696
1654618762664481792,-0.001745672,0.00113634,-0.000749325
1654618762674413568,-1.48835E-05,0.000703309,-0.001888359
1654618762684345600,0.000596636,0.000325176,0.00165082
1654618762694278656,0.001966833,0.000120912,0.000929369
1654618762704207104,0.000478029,-0.000414636,-0.000182107
1654618762714138880,0.001711605,0.002028548,0.001006196
1654618762724072192,-0.000937705,-0.001602675,0.000491671
1654618762734003968,0.001249549,-0.003196044,0.002042962
1654618762743936000,2.81916E-05,0.003702655,-0.001066924
1654618762753869056,0.001734745,0.000604334,0.001982662
1654618762763801088,-0.000500403,-0.000972177,0.000642522
1654618762773733120,0.000482304,-0.000216905,-0.003164201
1654618762783666176,-0.001881844,-0.002168081,0.000532363
1654618762793598208,0.000269458,0.000161386,0.000955539
1654618762803530240,0.000176181,-0.000975354,-3.54778E-05
1654618762813463296,-0.000103184,0.00132828,-0.000145466
1654618762823395072,-0.002104998,-0.002036651,-0.001399584
1654618762833327104,-0.001784353,-0.000209723,-0.000481326
1654618762843260160,-0.001550592,0.000711414,-0.002011888
1654618762853192192,-0.000809701,-0.000232144,0.001261403
1654618762863124224,0.000390339,-0.002959491,-0.000242731
1654618762873057024,-0.001419279,9.75516E-05,0.000914146
1654618762882989056,8.52752E-05,0.000164691,-0.001527755
1654618762892921088,0.000770506,0.003186846,-0.001256911
1654618762902854144,0.001895271,0.001281268,-0.001512619
1654618762912785920,-0.001719438,-0.001847147,-5.45387E-05
1654618762922717952,-0.001379205,0.000200585,0.000530235
1654618762932651008,-0.000169864,0.001277034,-0.000264985
1654618762942583040,0.002856136,-5.53417E-05,-0.001177097
1654618762952515072,-0.000419552,0.002819541,-0.000591468
1654618762962448128,-0.00011282,-0.000514694,0.00151911
1654618762972380160,-0.002193814,0.000867486,0.000422154
1654618762982312192,0.001331504,6.87912E-05,-0.00092914
1654618762992245248,-0.001131919,-0.000939482,0.001340139
1654618763002177024,-0.001135928,0.000424859,0.000560645
1654618763012109056,0.000869698,0.002181213,-0.001454304
1654618763022042112,0.000428151,-0.000750531,-0.000438022
1654618763031974144,-0.000638978,0.002645532,0.001017662
1654618763041906176,0.001340498,0.001143985,-1.09174E-05
1654618763051839232,0.000184952,0.001194585,0.00013236
1654618763061771264,-0.001330203,-0.000947343,0.00072784
1654618763071703296,-0.001066284,-0.002382254,-6.7912E-05
1654618763081636096,-2.9258E-05,0.001511405,-0.000187282
1654618763091567872,-0.001675358,-0.000584503,0.001056681
1654618763101500160,-0.000387358,9.57954E-05,-0.001946922
1654618763111432960,0.000210789,-0.000123649,-0.001041181
1654618763121364992,-0.001761566,-0.002863444,-0.0015864
1654618763131297024,0.001740756,0.001157396,0.000167025
1654618763141229056,0.001237214,-0.002413425,-0.000559757
1654618763151162112,0.002797826,0.000534694,0.001342539
1654618763161094144,0.000770454,0.000457471,-0.00108748
1654618763171027200,-0.000429833,-0.001124446,0.000218001
1654618763180958976,-0.001815258,0.000603955,0.000300479
1654618763190891008,0.002449795,0.000317133,-5.05252E-05
1654618763200824064,0.000808692,-1.08215E-05,0.000833971
1654618763210756096,0.00068086,-0.001515241,0.000317318
1654618763220688128,-0.000462134,-0.000608233,0.000540646
1654618763230621184,0.000208715,-0.000829808,-0.001236747
1654618763240553216,0.002858328,0.000890538,0.001005474
1654618763250485248,-0.002095951,-0.001689267,-0.001950101
1654618763260418304,-0.000770128,-0.000811599,-0.000415053
1654618763270350336,-0.000530976,-0.000665391,-0.00043263
1654618763280282112,0.000514195,-0.000829993,-0.001008139
1654618763290214912,0.000861471,0.000350586,-0.002947453
1654618763300146944,0.001074276,0.000389169,0.000805913
1654618763310078976,0.00084844,0.002148453,0.001246134
1654618763320012032,-0.000693913,-0.001355946,-0.00269127
1654618763329944064,-4.8629E-05,0.000272577,-3.60794E-06
1654618763339876096,-9.37493E-05,0.001842578,0.000740098
1654618763349809152,0.000583226,-0.000245074,0.000123843
1654618763359741184,-0.001400526,0.000935388,-0.000833881
1654618763369672960,1.49435E-05,0.001648316,0.001249244
1654618763379606016,-0.000776171,0.003313482,0.000446223
1654618763389538048,0.001913622,-0.000736919,0.001771412
1654618763399470080,0.000735685,-0.000131602,-0.000822285
1654618763409403136,-0.000841173,-0.001571306,0.001971371
1654618763419335168,2.44095E-05,0.000490249,0.002535395
1654618763429267200,-0.000774805,0.000526734,-0.001222059
1654618763439200256,0.000546202,-1.47263E-05,0.001579606
1654618763449132288,0.001818128,-0.00190344,-0.001698212
1654618763459064064,0.001339579,-0.001276579,0.000419815
1654618763468997120,-0.002252758,0.000727449,0.000219279
1654618763478929152,0.000626864,0.001859089,0.000205025
1654618763488861184,1.0076E-05,-0.000717785,0.000805302
1654618763498793984,0.001616527,0.000519231,-0.000903249
1654618763508726016,0.000390674,-0.000757488,-0.000707241
1654618763518658048,0.001703857,0.00243945,-0.000522114
1654618763528590080,0.001174154,0.001167258,0.000714924
1654618763538523136,-0.000622215,0.002100299,-0.001289762
1654618763548454912,-0.00075271,0.000369511,-0.000144336
1654618763558386944,0.001921145,-0.003045613,0.000600127
1654618763568320000,-0.000829368,0.000237798,0.001455534
1654618763578252032,0.000775408,0.000735543,-0.002292531
1654618763588184064,-0.000774018,5.96326E-05,0.002793042
1654618763598117120,0.000425114,3.86583E-05,0.000794997
1654618763608049152,0.000336963,0.00034146,0.00058807
1654618763617981184,-0.00051783,-0.001654628,6.66692E-05
1654618763627914240,0.000632389,-0.000215989,-8.96584E-05
1654618763637846016,-0.000686964,0.000714466,-0.002171279
1654618763647779072,0.000292812,0.000909143,0.000264981
1654618763657711104,0.002660476,-0.000480209,-0.001386148
1654618763667643136,0.000683079,0.00013365,0.001527084
1654618763677576192,-0.000396057,0.001807296,-0.000129021
1654618763687508224,-0.000144654,0.000835775,-0.000992418
1654618763697440256,-0.000747777,0.001183312,0.001340953
1654618763707372288,0.00076623,0.000456269,-0.001007955
1654618763717305088,0.002945296,2.96514E-05,0.000447579
1654618763727237120,0.000530608,-0.001839621,-0.000647513
1654618763737170176,-0.001846762,-0.000832132,0.000204989
1654618763747102208,-0.001158068,-0.001232405,-0.001470406
1654618763757034240,0.000181401,0.000865277,0.00020714
1654618763766967296,-0.000296903,0.001124136,0.000895034
1654618763776899072,-0.001883558,-0.002695192,0.000397422
1654618763786831360,-0.000663297,0.001488368,-0.001899289
1654618763796764160,-5.50724E-05,0.001359945,-0.000558999
1654618763806696192,-0.000928589,0.000328503,0.00044954
1654618763816628224,-0.001665212,-0.000858194,0.000389882
1654618763826560256,0.001854155,0.000286433,-0.000704944
1654618763836493312,0.000191317,-0.001815663,-0.002064577
1654618763846425344,0.000654974,-0.001726181,0.001230552
1654618763856358400,-0.000646972,-0.000141872,-0.00224884
1654618763866290176,-0.000775869,-0.000333087,0.002066812
1654618763876222208,-0.002309382,-0.001259914,-0.000363242
1654618763886154496,-0.002438013,0.001107636,0.00091694
1654618763896087296,-0.000314151,0.002197673,-0.000291339
1654618763906019328,-0.00037061,0.000493782,0.001053824
1654618763915952128,0.001809136,0.000548447,0.00058749
1654618763925884160,-0.000235373,-0.000654237,0.000451403
1654618763935816192,0.002400321,-0.000718034,0.000917103
1654618763945748224,-3.71411E-06,0.001671088,0.000307772
1654618763955681280,-0.00011223,0.001667833,0.002265255
1654618763965613056,-0.000526085,0.00090031,-0.000518814
1654618763975545088,-0.001556914,-0.000209622,0.000238216
1654618763985478400,-0.001847731,-0.0015175,-0.001304553
1654618763995410176,-0.001967752,-7.22199E-05,-0.000775671
1654618764005342208,-0.000436434,0.001260692,-0.000699504
1654618764015275264,-0.000979457,-0.002502516,0.000365445
1654618764025207296,0.001685569,0.001389693,-0.00034775
1654618764035139072,-0.001821363,0.001373753,0.00135081
1654618764045072384,-0.000166209,0.00127202,0.002360147
1654618764055004160,-0.000785692,0.002160437,0.00104122
1654618764064936192,-0.000767849,0.001013413,0.001056932
1654618764074869504,-0.001292803,-0.000884279,-0.001713859
1654618764084801280,-0.001257117,-0.000834478,0.000744771
1654618764094733312,0.00051384,-0.001502128,0.000487976
1654618764104666112,-0.000172191,-0.000176672,-0.000423624
1654618764114598400,0.002218275,0.002608693,-0.001499245
1654618764124531200,0.001127178,-0.001032647,-0.000386843
1654618764134463232,-0.001007979,-0.002113013,0.001278785
1654618764144395264,-0.000550448,-0.000531628,-0.00056572
1654618764154328064,0.001606357,0.000550414,-0.000680464
1654618764164260096,4.4147E-05,-0.001710344,0.001122496
1654618764174192128,-0.003626414,-0.000349037,-0.000189796
1654618764184125184,-0.0019401,0.000298378,0.001634203
1654618764194057216,0.00180664,-0.000729046,0.000486198
1654618764203989248,0.001312357,0.00158604,0.000293385
1654618764213921280,0.000239147,9.94324E-05,0.000769264
1654618764223854336,-0.000592558,-0.001270231,0.000251811
1654618764233786112,-0.001080391,8.05713E-05,-0.003171507
1654618764243718400,0.000557452,-0.000669907,0.00053801
1654618764253651200,0.001671317,0.000713135,0.000899085
1654618764263583232,-0.001795053,-0.004077625,-0.000531565
1654618764273515264,-0.003073373,0.003900516,0.000649252
1654618764283448320,0.000150117,-0.003364854,-0.000652767
1654618764293380352,0.000423943,-0.000932279,-0.000268488
1654618764303312384,-0.000915627,0.000634192,0.001629547
1654618764313245184,0.001015637,0.001566387,0.000789088
1654618764323177216,6.6753E-05,0.001559462,0.000229558
1654618764333109504,0.000667823,0.00014627,0.000755399
1654618764343042048,-0.000307959,-4.33468E-05,0.001361001
1654618764352974080,-0.00087967,0.001974972,-0.002113825
1654618764362906112,0.001079618,-2.42628E-05,-0.000521787
1654618764372839168,-0.000879358,0.001698475,-0.000446497
1654618764382771200,-0.001010651,-0.00086029,0.001803341
1654618764392703232,-0.000611432,-0.000462841,0.000245916
1654618764402636288,-2.07429E-05,-0.000376288,0.000413429
1654618764412568064,0.000783368,0.00080536,0.000530065
1654618764422501120,-0.001667805,0.001427208,0.000320208
1654618764432433408,-1.29156E-05,-0.00094026,-0.001705613
1654618764442365184,-2.38349E-05,-0.000144241,0.000834243
1654618764452298240,0.000495756,0.001313459,-0.002123823
1654618764462230272,0.001472603,0.000774169,-0.002103583
1654618764472162304,0.000680874,-0.00059368,-0.000126286
1654618764482095360,0.00062841,-0.001888509,-0.001179034
1654618764492027392,-0.000343519,0.000359954,-0.000128978
1654618764501959424,0.000384056,0.00053013,0.001767992
1654618764511891200,-0.000239139,-0.001008036,0.001217239
1654618764521824000,-0.001518521,-0.001278347,-0.000950042
1654618764531756288,-0.001081114,0.000629673,0.001209152
1654618764541689088,-0.000433167,0.002471782,-0.000471036
1654618764551621120,0.000826609,0.002383536,-0.000650477
1654618764561553152,9.82345E-05,0.002184864,0.000727976
1654618764571485184,-0.001162078,-0.000799621,0.000227031
1654618764581418240,0.000909062,-0.00012957,0.00102518
1654618764591350272,0.001574046,0.000264238,0.000378861
1654618764601282304,-0.000898965,-0.000217794,-0.000726084
1654618764611215104,0.0016226,0.001507827,-0.000746008
1654618764621147136,-5.78547E-05,-0.000949205,0.000789837
1654618764631079168,0.000149853,-0.00131729,-0.002293661
1654618764641012224,0.000609514,-0.001229406,-1.15982E-05
1654618764650944256,0.000408668,0.000851033,-0.000766186
1654618764660876288,-0.000863524,0.003159993,0.000434633
1654618764670809344,0.000504955,-0.001499154,-0.000783071
1654618764680741376,0.000543837,-0.001065858,-0.000136722
1654618764690673408,0.00030046,0.002093417,-0.000351373
1654618764700606208,-0.000975461,-0.000300499,0.001248388
1654618764710538496,0.000800078,0.000212583,0.000234232
1654618764720470528,-0.000611131,0.001491699,0.001087242
1654618764730403328,-6.99377E-05,-0.000464219,0.000518204
1654618764740335360,0.001059775,-0.001735346,0.000877198
1654618764750268416,0.000666391,-0.001248358,0.000181073
1654618764760200448,-0.000759732,-0.001864613,0.000395191
1654618764770132224,-6.04759E-05,-0.003587224,0.001061956
1654618764780065280,-0.001883942,0.000135343,0.001896059
1654618764789997312,-0.00032683,-0.000443219,0.00193053
1654618764799929344,-0.002288781,-0.000738031,-0.000578967
1654618764809862400,-0.00285556,-0.001031345,0.001072908
1654618764819794432,-5.01862E-05,-0.000771421,-0.000400619
1654618764829726464,-0.003288153,-0.000729025,-0.000846043
1654618764839659520,-0.00028677,0.002418831,0.002635775
1654618764849591552,-0.001752412,0.001215003,-0.00160809
1654618764859523328,-0.001877314,-0.001673995,-0.000797158
1654618764869456384,0.001930272,0.001514842,-0.000628227
1654618764879388416,-0.000509183,0.002979048,-0.000325692
1654618764889320448,0.000561074,-0.002318806,0.000198299
1654618764899252480,-0.00018834,0.001715617,6.54073E-05
1654618764909185536,0.00049176,-0.00189334,0.000222518
1654618764919117568,0.000680046,0.000351704,0.001081653
1654618764929050368,0.0005519,0.000295927,-0.000587903
1654618764938982400,0.000477598,-1.61959E-05,0.000318903
1654618764948914176,0.001275175,-0.003179932,0.001457079
1654618764958846208,-0.000826858,0.000664074,-6.75805E-05
1654618764968779264,-0.001140996,0.001400928,-0.000412673
1654618764978711296,0.00032321,-0.001017489,-0.000678456
1654618764988644352,-0.00154846,0.000918103,-7.37938E-05
1654618764998576384,0.001641741,0.002138097,-0.001809642
1654618765008508416,0.001753562,-0.001789901,0.000532934
1654618765018441472,0.002660368,-0.002660488,0.001526027
1654618765028373504,0.002232966,0.000734794,0.000631249
1654618765038305280,-0.002108253,0.002282357,0.00089863
1654618765048238592,0.000123578,0.002346423,0.000205128
1654618765058170368,-0.0014634,-0.000488779,-0.000838033
1654618765068102400,0.001079544,0.001099558,0.001107914
1654618765078035456,0.000796983,-0.001155341,-0.003246887
1654618765087967488,0.001780645,-0.001361741,0.001936434
1654618765097899520,-0.002270821,-0.000538558,0.001334826
1654618765107832320,-0.001430861,0.002088658,-0.000997985
1654618765117764352,0.000464777,5.24046E-05,-0.001525024
1654618765127696640,-0.001996453,-0.001165904,0.000455872
1654618765137629440,-0.000260072,0.001236267,0.000643892
1654618765147561216,0.000526904,-0.001931778,-0.001480256
1654618765157493248,0.000217178,0.001095704,0.001776257
1654618765167426304,0.000319902,0.000821588,-0.001145916
1654618765177358336,-0.000122449,9.34792E-05,-9.27923E-06
1654618765187290368,-0.00097088,0.000429148,-0.004322178
1654618765197223424,0.001998012,0.00175993,-0.000380965
1654618765207155456,0.000673742,0.001647701,0.000869064
1654618765217087488,-0.001896474,-0.0010357,0.000600351
1654618765227020544,0.002954199,-0.001056952,0.001908255
1654618765236952320,-0.001322572,0.000512449,0.00080544
1654618765246884352,-0.001804981,0.001213926,0.003369747
1654618765256816384,-0.001124011,-0.001826871,-8.19769E-05
1654618765266749440,-0.000420561,0.002192461,-0.000827443
1654618765276681472,-0.000866374,-0.001707206,0.000198939
1654618765286614528,-0.00124088,0.000695641,-0.000659587
1654618765296546560,0.000495235,0.000325728,-0.000931229
1654618765306478592,0.001988177,-0.00106554,-0.000188196
1654618765316411392,-0.002315491,0.001792298,-0.004113696
1654618765326343424,-0.002228122,-0.001052955,0.001338558
1654618765336275456,0.001435855,0.002280257,0.000835753
1654618765346208256,0.001048977,-0.000596703,-0.00024919
1654618765356140288,0.000279855,-0.001398314,0.000519132
1654618765366072320,-0.000242564,-0.001639712,0.000245726
1654618765376005376,-0.000312339,0.000522242,0.001542153
1654618765385937408,-0.001052554,0.000861181,0.001591113
1654618765395869440,-0.000574783,-0.000570801,0.000302942
1654618765405802496,0.001635486,-0.000488929,0.001568235
1654618765415734272,0.000204037,-9.66459E-05,-4.21782E-05
1654618765425666304,0.002638183,0.000157547,-0.000730792
1654618765435599360,0.000661052,0.002271564,-3.75709E-05
1654618765445531392,-0.000787958,0.00021265,-0.000844202
1654618765455463424,-0.000140544,-0.003394868,0.002872506
1654618765465396480,-0.000180342,0.000345185,-0.001733467
1654618765475328512,0.00012965,0.002332702,0.001004795
1654618765485260544,0.002424914,-0.001048022,0.000227349
1654618765495193600,0.000370552,0.001924332,-0.000115666
1654618765505125376,-0.001204861,-0.000433848,-0.001174525
1654618765515057408,-0.00080086,-0.003515125,-0.000164655
1654618765524989440,0.000205921,-0.001212752,-0.000784058
1654618765534922240,-0.000477979,0.002482916,0.000690002
1654618765544854528,-0.000584152,-0.001347652,-0.000950533
1654618765554787328,0.001051296,0.000219619,-0.000914314
1654618765564719360,0.001087445,-6.481E-05,0.001993077
1654618765574651392,0.000960679,-0.002574307,0.000142979
1654618765584584448,-0.001531985,0.002102663,0.001113107
1654618765594516480,0.004235091,0.000502635,0.000124009
1654618765604448256,-4.52879E-05,-0.000752023,-0.001136801
1654618765614381312,-0.000485508,-3.48338E-05,-0.002270242
1654618765624313344,0.000520592,-0.002881308,0.000686436
1654618765634245376,0.001879603,-0.000460495,-0.000568179
1654618765644178432,-0.000240352,0.001352372,-0.002022396
1654618765654110464,-0.000610532,1.51987E-05,0.001962758
1654618765664042496,-0.000732105,-0.000360457,-4.53345E-05
1654618765673975552,0.001486042,-0.000207325,-0.000293009
1654618765683907584,0.000442096,-0.001303236,0.000382598
1654618765693839360,-0.00114355,-0.00068698,0.001546399
1654618765703772416,0.000166381,0.003132188,0.000556047
1654618765713704192,-0.003381482,-0.00097414,0.003038113
1654618765723636480,0.001479977,-0.000891821,-0.000818036
1654618765733569024,-0.000457739,-0.001234303,-0.000196454
1654618765743501312,0.000345629,-0.00135959,0.000426635
1654618765753433344,-0.001089016,0.000609285,0.001214664
1654618765763366144,0.000353764,0.002143237,-0.003242873
1654618765773298176,-0.001080614,-4.82779E-05,0.000892217
1654618765783230208,-0.001208527,0.002433934,-0.000436096
1654618765793163264,0.000805355,-0.000362651,0.000628104
1654618765803095040,-0.000721837,0.000671061,0.000187748
1654618765813027072,0.000532778,-0.002111676,-0.000224776
1654618765822960384,-0.000128391,0.003703129,0.0016524
1654618765832892160,-0.001725489,0.000299876,0.000474483
1654618765842824192,-0.00027614,-0.001032444,-0.000302719
1654618765852757248,0.000385921,0.000961731,-0.000562111
1654618765862689280,-0.000866572,-0.000739517,0.000504985
1654618765872621312,-0.000352848,0.00059952,0.000879159
1654618765882554368,0.000921975,-0.001622559,0.001592213
1654618765892486144,0.001877784,-0.001373021,0.00176452
1654618765902418176,0.0005373,-0.003937966,0.001063979
1654618765912351488,0.00092479,-0.002573628,-0.000680658
1654618765922283520,-0.00120362,-7.24948E-05,-0.000529534
1654618765932215296,0.00183771,0.000383971,0.000881409
1654618765942148096,-0.000785872,0.000747419,-0.000313913
1654618765952080128,0.00015955,0.001475794,0.002501848
1654618765962012416,0.001494441,-0.001638515,-0.000299144
1654618765971945216,-0.000750071,0.001818534,0.001820999
1654618765981877248,-0.001413445,0.001360198,-0.002407341
1654618765991809024,-0.000820625,-0.000569263,-0.000840337
1654618766001742080,0.001534711,-0.0023336,0.000763003
1654618766011674368,8.59508E-05,0.00081479,0.000196549
1654618766021606144,0.001678763,0.000894747,-0.000682594
1654618766031539200,-0.001197718,0.003068686,-0.000508423
1654618766041471232,0.000126819,0.001389137,-0.000237059
1654618766051403264,-0.001292113,-0.000131794,0.002342479
1654618766061336320,0.001507422,0.0003698,-0.000835927
1654618766071268352,-0.000542945,0.000299759,-0.000837259
1654618766081200384,-0.00057354,0.001850135,0.002598238
1654618766091133184,-0.000162614,0.001128419,0.000198197
1654618766101065216,-0.000763353,0.000812287,0.000306001
1654618766110997248,-0.002087477,-0.000711573,-0.000322505
1654618766120930304,-0.001754872,0.000119432,5.86729E-05
1654618766130862336,-0.000598527,0.00049334,6.47982E-05
1654618766140794368,-0.00091216,0.002007483,0.001474227
1654618766150727168,0.000909176,-0.00189245,0.000367417
1654618766160659200,-0.000585096,0.000380135,0.001762476
1654618766170591232,-0.00051186,0.001400125,0.000190413
1654618766180524032,-0.001731966,0.001802884,-0.00184296
1654618766190456064,-0.002131173,0.001199412,-0.001139087
1654618766200388096,0.000612731,-0.003769722,-0.000676126
1654618766210321152,0.001797571,0.002021322,0.001447212
1654618766220253184,0.000771681,-0.001417256,0.000701234
1654618766230185216,-0.000780143,-0.001732042,0.00106875
1654618766240118272,-0.000772438,-0.002824893,-0.0003684
1654618766250050304,-0.001809739,-0.000395558,0.001779705
1654618766259982080,0.00081175,-0.001177167,7.77687E-05
1654618766269915392,-0.002995239,0.00108865,-0.000646611
1654618766279847168,-0.000399042,0.000961571,-0.001441144
1654618766289779200,-0.001244862,0.001393802,-4.51156E-05
1654618766299712256,0.00054587,-0.001347843,-0.001042662
1654618766309644288,0.000484351,0.002371528,-0.000391785
