Time (s);X (µT);Y (µT);Z (µT)
163,0310337;-13,80086517;-47,45127106;-9,964416504
163,0409657;-13,54137421;-47,65235138;-9,114257812
163,0508977;-13,42775726;-47,34560394;-9,061157227
163,0608297;-13,22659302;-47,54221344;-9,592102051
163,0707617;-13,17062378;-47,40918732;-9,597473145
163,0806937;-12,46543884;-47,67331696;-9,716430664
163,0906257;-11,8480072;-47,54863739;-9,922485352
163,1005577;-11,15505981;-47,35863495;-9,210388184
163,1104897;-10,66630554;-47,65558624;-8,665222168
163,1204217;-9,716285706;-47,8780899;-7,870727539
163,1303527;-9,069824219;-48,02327728;-6,594604492
163,1402847;-8,057815552;-47,6296463;-5,690063477
163,1502167;-7,408081055;-47,20893097;-4,615478516
163,1601487;-6,587219238;-47,12415314;-3,565979004
163,1700807;-5,862380981;-46,91222382;-2,09185791
163,1800127;-4,684814453;-46,4905777;-1,216308594
163,1899447;-3,67086792;-46,05765533;-0,536010742
163,1998767;-2,641479492;-46,02198029;0,104431152
163,2098087;-2,641479492;-46,02198029;0,104431152
163,2197407;-0,241394043;-45,44768524;1,516296387
163,2296727;0,706848145;-44,80687714;2,300170898
163,2396047;1,537063599;-44,44176483;3,389160156
163,2495367;2,186416626;-43,70468903;4,400878906
163,2594677;2,648681641;-43,09529877;5,489624023
163,2693997;3,043518066;-42,69783783;6,021057129
163,2793317;3,78137207;-42,31533051;6,951171875
163,2892637;4,317825317;-42,02170563;7,302856445
163,2991957;5,25138855;-41,03590393;7,811279297
163,3091277;5,25138855;-41,03590393;7,811279297
163,3190597;5,775909424;-40,8013916;8,603027344
163,3289917;6,636413574;-40,4306488;8,868164062
163,3389237;7,405700684;-40,04642487;9,205993652
163,3488557;7,922927856;-39,69584656;10,33325195
163,3587877;8,042358398;-38,85469055;9,993591309
163,3687197;7,792861938;-38,55801392;11,10168457
163,3786517;7,346740723;-38,14893341;11,51318359
163,3885827;6,747406006;-37,87634277;12,25134277
163,3985147;5,892227173;-37,83750916;12,99884033
163,4084467;5,066467285;-37,75526428;14,01678467
163,4183787;4,0546875;-37,57936859;14,15649414
163,4283107;3,200119019;-37,53436279;14,14105225
163,4382427;2,02015686;-38,21757507;14,16546631
163,4481747;0,983230591;-38,83210754;14,07513428
163,4581067;-0,134185791;-39,16285706;13,73602295
163,4680387;-1,152191162;-39,71525574;13,10101318
163,4779707;-2,33732605;-40,07875061;12,30480957
163,4879027;-3,335708618;-40,77636719;12,26257324
163,497838;-4,200286865;-40,99581909;12,07470703
163,50777;-4,704238892;-40,63516235;12,29797363
163,517701;-5,218933105;-40,7131958;12,98931885
163,527633;-5,489852905;-40,2237854;13,48968506
163,537565;-5,806045532;-39,85595703;13,68304443
163,547497;-5,797149658;-39,60469055;14,47216797
163,557429;-5,829574585;-39,61559296;14,85095215
163,567361;-6,090103149;-39,75820923;14,58654785
163,577293;-6,4894104;-39,78801727;13,37792969
163,587225;-6,853607178;-40,6302948;12,8112793
163,597157;-6,864227295;-41,03414917;12,01452637
163,607089;-6,465133667;-41,05119324;11,02685547
163,617021;-6,715301514;-41,75710297;10,2041626
163,626953;-6,804138184;-42,4381485;9,559631348
163,636885;-7,241531372;-43,0265274;9,198852539
163,646816;-7,709182739;-43,20424652;8,117797852
163,656748;-8,724304199;-43,33275604;7,20526123
163,66668;-9,567222595;-43,71405792;6,022949219
163,676612;-10,43328094;-44,3507309;4,684326172
163,686544;-10,94184875;-44,58345795;3,43182373
163,696476;-11,47275543;-44,96587372;1,919372559
163,706408;-11,11314392;-45,45343781;0,337280273
163,71634;-11,07658386;-45,71694183;-1,233215332
163,726272;-10,72813416;-46,42153168;-2,720947266
163,736204;-10,5562973;-46,87418365;-3,821472168
163,746136;-9,954483032;-46,74782562;-4,717041016
163,756068;-9,857780457;-46,9699173;-5,442626953
163,765999;-9,775154114;-46,99806976;-6,051452637
163,775931;-9,903152466;-46,9421463;-6,360778809
163,785863;-10,03540039;-47,20323944;-6,294250488
163,795795;-10,23931122;-47,28791046;-6,355957031
163,805727;-9,809127808;-46,73601532;-6,779174805
163,815659;-10,17780304;-47,02971649;-7,372314453
163,825591;-10,2206955;-46,92537689;-7,486633301
163,835523;-10,25592804;-47,16474152;-7,778076172
163,845455;-9,645431519;-47,04781342;-8,429870605
163,855387;-9,556442261;-47,03629303;-8,53515625
163,865319;-8,814888;-47,16991425;-8,362609863
163,875251;-8,479629517;-47,27442169;-8,13885498
163,885183;-7,611740112;-47,17914581;-7,778259277
163,895114;-6,794113159;-47,12410736;-6,904174805
163,905046;-5,78944397;-46,61209869;-6,058288574
163,914978;-5,161849976;-46,87714386;-5,488891602
163,92491;-4,0574646;-46,57178497;-4,384094238
163,934842;-3,570007324;-46,28836823;-3,290344238
163,944774;-2,717407227;-45,94403839;-2,677307129
163,954706;-1,850997925;-45,0931015;-1,567260742
163,964638;-0,881530762;-44,73313141;-0,909973145
163,97457;-0,147872925;-44,76746368;0,669799805
163,984502;0,800720215;-44,27945709;2,395080566
163,994434;1,518753052;-43,6007309;3,456665039
164,004366;2,034942627;-42,65467072;4,806152344
164,014298;1,917739868;-42,43964386;5,784301758
164,024229;1,71697998;-41,91127777;6,824768066
164,034161;1,509231567;-41,37057495;7,874694824
164,044093;1,842956543;-40,77922058;8,410949707
164,054025;2,251617432;-40,7093277;9,688537598
164,063957;2,775665283;-40,21165466;9,53302002
164,073889;2,827774048;-39,96105957;9,544128418
164,083821;3,096389771;-39,67282104;9,961791992
164,093753;3,306289673;-39,42313385;10,53912354
164,103685;3,291854858;-38,58989716;11,39324951
164,113617;2,695587158;-38,70030212;12,21630859
164,123549;1,993637085;-38,12557983;12,99755859
164,133481;1,26499939;-37,95903778;13,71124268
164,143413;0,346282959;-37,41559601;14,32098389
164,153344;-0,595596314;-37,21911621;15,31469727
164,163276;-1,397567749;-36,95508575;15,16259766
164,173208;-2,443466187;-37,04182434;15,00756836
164,18314;-3,133712769;-37,02429962;15,33935547
164,193072;-4,294631958;-37,10475922;15,11169434
164,203004;-5,260437012;-36,71688843;15,25689697
164,212936;-6,680007935;-37,14177704;14,80072021
164,222868;-7,905197144;-37,21232605;14,62371826
164,2328;-9,348152161;-37,78734589;14,29150391
164,242732;-10,49996185;-37,58951569;14,17224121
164,252664;-11,44905853;-37,75467682;13,88189697
164,262596;-12,14458466;-38,09128571;13,96295166
164,272528;-12,79485321;-37,88477325;14,15838623
164,28246;-12,85966492;-37,77240753;13,95733643
164,292391;-12,70005035;-37,67923737;14,04522705
164,302323;-12,59470367;-36,92360687;14,52368164
164,312255;-12,60516357;-37,09429932;14,52960205
164,322187;-12,9726944;-36,86508179;15,15161133
164,332119;-13,27869415;-37,02944183;14,56469727
164,342051;-13,45330811;-36,52411652;14,3515625
164,351983;-13,73665619;-36,96178436;13,96350098
164,361915;-13,66559601;-37,51766205;13,08917236
164,371847;-13,76412201;-37,87280273;12,2767334
164,381779;-13,74213409;-38,19960785;11,55084229
164,391711;-13,7460022;-38,72480011;10,88275146
164,401643;-13,90688324;-39,14717102;10,58599854
164,411575;-14,59850311;-39,84902191;9,412536621
164,421506;-15,40827942;-40,26133728;8,347045898
164,431438;-16,14860535;-40,68980408;6,907470703
164,44137;-16,21006012;-41,05714417;6,29864502
164,451302;-16,67034912;-40,97641754;6,051879883
164,461234;-16,65079498;-40,85906219;4,84954834
164,471166;-16,31198883;-41,33887482;4,396484375
164,481098;-15,524086;-41,72158051;3,62322998
164,49103;-15,18547821;-41,88109589;3,084655762
164,500959;-14,41329956;-41,47301483;2,50982666
164,510891;-14,04151917;-42,04320526;2,332275391
164,520823;-13,21343231;-42,00713348;2,055908203
164,530755;-13,01008606;-42,29137421;1,939819336
164,540687;-12,35705566;-42,52312469;1,926574707
164,550618;-12,30477142;-42,21613312;1,910461426
164,56055;-11,90790558;-42,62633514;1,61114502
164,570482;-12,16540527;-42,59912872;0,74798584
164,580414;-12,03900146;-42,97153473;-0,142944336
164,590346;-12,12031555;-43,3592453;-0,33782959
164,600278;-11,6483078;-42,83188629;-0,937194824
164,61021;-11,50650024;-43,86626434;-1,986816406
164,620142;-11,10342407;-44,13149261;-2,362976074
164,630074;-10,83763123;-44,31652069;-2,998962402
164,640006;-9,918525696;-44,01540375;-3,70123291
164,649938;-9,626571655;-44,5799942;-3,829406738
164,65987;-8,930786133;-44,52109528;-3,774230957
164,669802;-8,59664917;-44,66910553;-3,610290527
164,679733;-8,023681641;-44,76520538;-3,489990234
164,689665;-7,342163086;-44,60968781;-2,713439941
164,699597;-6,635391235;-44,31053925;-1,340698242
164,709529;-5,712265015;-44,27941132;-0,781066895
164,719461;-4,781188965;-44,03229523;0,325866699
164,729393;-4,202285767;-44,08487701;1,103820801
164,739325;-2,744674683;-43,57828522;2,065612793
164,749257;-1,741271973;-42,89064789;3,530212402
164,759189;-0,619888306;-42,5044632;4,397644043
164,769121;-0,041320801;-42,35482025;5,457275391
164,779053;0,806777954;-41,8247757;6,067810059
164,788985;1,178878784;-41,50644684;7,255493164
164,798917;1,944839478;-40,85771942;7,989074707
164,808848;2,554763794;-40,34564972;8,908691406
164,81878;3,348587036;-39,74314117;9,907409668
164,828712;4,305435181;-39,30953979;10,42132568
164,838644;5,211654663;-38,28464508;10,71026611
164,848576;5,804367065;-37,84249115;11,71405029
164,858508;6,259613037;-37,03548431;12,71276855
164,86844;6,256362915;-36,44939423;13,92669678
164,878372;6,084747314;-35,87454987;14,78076172
164,888304;5,550979614;-35,3799057;15,7980957
164,898236;5,369781494;-34,25359344;16,22692871
164,908168;4,558486938;-34,10269928;16,7208252
164,9181;3,788009644;-33,88654327;17,9309082
164,928032;2,815826416;-33,88463593;18,03485107
164,937964;1,876876831;-33,87904358;18,6472168
164,947895;1,047210693;-33,57689667;19,17163086
164,957827;0,05519104;-34,06884766;18,80767822
164,967759;0,05519104;-34,06884766;18,80767822
164,977691;-0,853256226;-34,47132874;18,84362793
164,987623;-2,124008179;-35,02713013;18,36627197
164,997555;-3,218276978;-35,58033752;18,44958496
165,007487;-4,54119873;-35,25268555;18,23181152
165,017419;-5,784820557;-36,18867493;18,26776123
165,027351;-6,412567139;-35,97973633;17,62792969
165,037283;-7,29964447;-36,24027252;18,01873779
165,047215;-8,010848999;-36,09021759;17,89996338
165,057147;-8,180931091;-35,55239868;18,51141357
165,067079;-8,38822937;-35,32595062;18,49230957
165,07701;-8,831558228;-35,57440186;18,61889648
165,086942;-9,294059753;-35,71446991;18,597229
165,096874;-9,700836182;-36,22544861;18,48291016
165,106806;-9,674324036;-36,84809875;17,92193604
165,116738;-9,805389404;-37,59700775;16,91790771
165,12667;-9,861549377;-38,02049255;15,9352417
165,136602;-10,09938049;-39,11643219;14,7109375
165,146534;-10,10916138;-39,46064758;13,70465088
165,156466;-10,49581909;-40,33144379;12,93017578
165,166398;-11,01506042;-40,58573151;12,25012207
165,17633;-12,18177032;-41,09420776;11,22998047
165,186262;-13,14749146;-41,24752808;10,2220459
165,196194;-14,70298767;-41,83101654;8,879394531
165,206126;-15,68300629;-42,34218597;8,050109863
165,216057;-16,36888885;-42,78694916;6,612060547
165,225989;-16,80490112;-43,19715118;5,006774902
165,235921;-17,414711;-43,92992401;3,270812988
165,245853;-17,50514221;-44,54923248;1,820495605
165,255785;-17,56958008;-45,19384003;0,23425293
165,265717;-17,78119659;-45,12520599;-1,167236328
165,275649;-18,13726807;-45,3264389;-1,530761719
165,285581;-18,44084167;-45,820961;-2,161987305
165,295513;-19,07843018;-45,74994659;-2,229736328
165,305445;-19,66769409;-45,42971039;-2,082214355
165,315377;-20,43605042;-45,409935;-1,764892578
165,325309;-20,72137451;-44,96962738;-1,619689941
165,335241;-20,95703888;-44,63707733;-1,850463867
165,345172;-21,01287079;-44,06647491;-2,273132324
165,355104;-21,49480438;-44,09867096;-1,780273438
165,365036;-21,97677612;-44,52120209;-1,858520508
165,374968;-22,0435791;-44,24169159;-2,625244141
165,3849;-22,35232544;-44,59171295;-3,002258301
165,394832;-22,12801361;-44,75359344;-3,581054688
165,404764;-21,98161316;-44,81800079;-4,444396973
165,414696;-21,5994873;-45,21443939;-5,008850098
165,424628;-21,00189209;-45,33347321;-5,915893555
165,43456;-20,77365112;-45,94689178;-5,561157227
165,444492;-19,84078979;-45,80442047;-5,970458984
165,454424;-18,92811584;-45,92908478;-5,370849609
165,464356;-18,01863861;-46,24044037;-5,06439209
165,474288;-17,02336884;-45,72412872;-4,278320312
165,484219;-16,18868256;-46,28423309;-3,499511719
165,4941514;-15,18170166;-46,06827545;-2,530273438
165,5040834;-14,01135254;-45,53461456;-1,670288086
165,5140154;-13,00569153;-46,18109894;-1,176818848
165,5239474;-11,24752045;-45,78353119;-0,1875
165,5338794;-9,687454224;-45,76566315;1,087158203
165,5438114;-8,067489624;-45,51009369;2,630554199
165,5537434;-7,022171021;-44,81746674;3,667480469
165,5636754;-6,293609619;-45,24131012;4,212036133
165,5736074;-5,753768921;-44,95992279;4,632080078
165,5835394;-4,976531982;-44,57987213;4,880187988
165,5934714;-3,90057373;-44,55132294;5,970825195
165,6034034;-2,69859314;-43,89217377;6,245727539
165,6133344;-1,908279419;-44,16217804;6,984802246
165,6232664;-0,738967896;-43,44229889;7,408325195
165,6331984;0,220855713;-43,1505661;7,883972168
165,6431304;1,021224976;-42,42377472;8,396972656
165,6530624;1,296890259;-41,37210846;9,975708008
165,6629944;0,963363648;-41,14064789;11,32049561
165,6729264;0,423629761;-40,35734558;11,99346924
165,6828584;0,018417358;-40,22132874;12,92327881
165,6927904;-0,852584839;-39,62519836;14,15283203
165,7027224;-1,608642578;-38,6845932;15,30541992
165,7126544;-2,418334961;-38,99541473;15,83776855
165,7225864;-3,407592773;-38,66599274;15,88397217
165,7325184;-4,458343506;-38,80264282;16,0489502
165,7424504;-5,212142944;-39,03656769;15,8684082
165,7523814;-6,297424316;-39,32362366;16,07128906
165,7623134;-7,469154358;-39,17590332;15,82684326
165,7722454;-8,524909973;-39,52629852;15,22247314
165,7821774;-9,604431152;-39,85837555;14,78601074
165,7921094;-10,59729767;-40,05503845;14,08056641
165,8020414;-11,20476532;-39,22592163;13,81860352
165,8119734;-12,18723297;-39,59187317;14,26403809
165,8219054;-12,52173615;-39,13968658;14,48919678
165,8318374;-13,10904694;-39,21305084;14,97125244
165,8417694;-13,4028244;-39,24849701;15,26806641
165,8517014;-13,99216461;-38,87700653;14,92047119
165,8616334;-14,36367035;-39,04203796;14,42370605
165,8715654;-15,02341461;-39,53726959;14,39990234
165,8814974;-15,23281097;-40,05750275;13,43225098
165,8914284;-15,73904419;-40,83364105;12,11346436
165,9013604;-15,912117;-41,04264069;10,32043457
165,9112924;-16,31534576;-42,30588531;9,225402832
165,9212244;-16,59903717;-42,80951691;8,067382812
165,9311564;-17,42095184;-43,39736176;7,44921875
165,9410884;-17,60804749;-43,75400543;5,814697266
165,9510204;-18,64386749;-44,33135223;5,122680664
165,9609524;-19,59311676;-44,07744598;3,180480957
165,9708844;-20,0453186;-44,39321136;1,860900879
165,9808164;-19,98699188;-44,90927887;0,916015625
165,9907484;-19,79338837;-45,50881195;0,104919434
166,0006804;-18,68454742;-45,55387115;-0,725341797
166,0106124;-18,12036133;-46,34806061;-1,68157959
166,0205434;-17,06713104;-46,57091522;-2,260192871
166,0304754;-16,21842957;-47,29328156;-2,493530273
166,0404074;-14,88851166;-47,52024078;-2,774047852
166,0503394;-13,64640045;-47,48758698;-2,449890137
166,0602714;-12,53466797;-47,42961884;-2,00201416
166,0702034;-11,23497009;-47,35105133;-1,380432129
166,0801354;-10,10633087;-47,18883514;-0,898071289
166,0900674;-9,251617432;-47,29779816;-0,26361084
166,0999994;-8,226364136;-46,91819;0,009521484
166,1099314;-7,845825195;-47,25811005;-0,008117676
166,1198634;-7,068786621;-47,02455902;-0,578430176
166,1297954;-6,68699646;-47,21759796;-0,724731445
166,1397274;-6,536483765;-47,56401825;-0,858337402
166,1496594;-6,090713501;-47,36850739;-1,39654541
166,1595904;-5,412277222;-47,52519989;-2,071289062
166,1695224;-5,263671875;-47,39376068;-2,299621582
166,1794544;-4,784698486;-47,26624298;-2,784667969
166,1893864;-4,49041748;-47,47698212;-2,081848145
166,1993184;-3,882919312;-47,5741806;-2,156982422
166,2092504;-3,742416382;-47,66478729;-2,04486084
166,2191824;-3,240737915;-47,59133148;-1,662475586
166,2291144;-2,636962891;-47,56580353;-1,472167969
166,2390464;-2,33190918;-47,2833786;-0,789245606
166,2489784;-1,768676758;-46,99834442;0,012145996
166,2589104;-1,463851929;-46,73258209;0,48248291
166,2688424;-0,759902954;-46,32134247;1,127990723
166,2787744;0,04586792;-46,08356476;1,829467773
166,2887064;0,892593384;-45,98545074;2,771728516
166,2986374;1,330932617;-45,59832001;3,422729492
166,3085694;2,12588501;-45,36083221;4,441650391
166,3185014;2,544372559;-44,66762543;4,985107422
166,3284334;2,607833862;-44,63610077;5,882141113
166,3383654;2,930480957;-44,55205536;6,161682129
166,3482974;2,725860596;-44,30814362;6,413269043
166,3582294;3,222549438;-43,94490814;7,293823242
166,3681614;3,819320679;-43,44428253;7,60925293
166,3780934;4,731216431;-42,74770355;8,148986816
166,3880254;5,708053589;-41,66172791;9,930358887
166,3979574;6,730941772;-40,31478882;11,20727539
166,4078894;7,10748291;-39,38484955;13,36853027
166,4178214;7,484512329;-37,51863861;14,72253418
166,4277524;7,283370972;-35,98323822;16,65338135
166,4376844;7,109634399;-35,0764389;18,53479004
166,4476164;6,329147339;-33,98159027;19,80267334
166,4575484;5,403274536;-33,59637451;20,77099609
166,4674804;4,30368042;-33,18014526;21,3449707
166,4774124;3,367538452;-33,36728668;21,89239502
166,4873444;2,335388184;-33,64138794;21,875
166,4972758;1,241363525;-33,99478912;21,82116699
166,5072078;-0,085906982;-34,64152527;21,49584961
166,5171398;-1,453948975;-35,29728699;20,88146973
166,5270718;-2,747024536;-36,29290771;20,25915527
166,5370038;-4,008972168;-36,70915985;19,48577881
166,5469358;-5,10609436;-37,30880737;19,25311279
166,5568678;-5,10609436;-37,30880737;19,25311279
166,5667998;-6,765808105;-37,54543304;19,52380371
166,5767308;-6,68888855;-37,27575684;19,42980957
166,5866628;-6,774658203;-37,28785706;19,80865479
166,5965948;-6,932281494;-36,89081573;20,24182129
166,6065268;-6,932281494;-36,89081573;20,24182129
166,6164588;-7,000427246;-36,75215912;20,84460449
166,6263908;-6,938766479;-36,50577545;20,47564697
166,6363228;-7,702590942;-36,98429108;20,2911377
166,6462548;-7,851387024;-37,82496643;19,50427246
166,6561868;-7,99370575;-38,51209259;18,37591553
166,6661188;-8,169685364;-39,36721802;17,05474854
166,6760508;-8,345359802;-39,80214691;15,88745117
166,6859828;-8,158470154;-40,82595062;14,67236328
166,6959148;-8,718521118;-41,9253006;13,12457275
166,7058468;-8,970535278;-42,76773834;12,00726318
166,7157778;-9,888298035;-43,6311264;10,9052124
166,7257098;-10,86965179;-43,93973541;9,073486328
166,7356418;-12,39084625;-44,78435516;7,857177734
166,7455738;-13,72138214;-45,57930756;6,090148926
166,7555058;-14,77718353;-45,74637604;4,46887207
166,7654378;-15,02915955;-46,19123077;2,91784668
166,7753698;-14,96913147;-46,51776886;1,83190918
166,7853018;-15,02758789;-47,30919647;0,575195313
166,7952338;-14,79433441;-47,49515533;-0,54876709
166,8051658;-14,5568924;-47,77112579;-1,851806641
166,8150978;-14,2893219;-47,66030121;-1,881469727
166,8250298;-13,92681122;-47,58463287;-1,74609375
166,8349618;-13,82526398;-47,84810638;-1,965759277
166,8448928;-13,30360413;-47,7685318;-1,599121094
166,8548248;-12,97314453;-47,6186142;-0,670898438
166,8647568;-13,25946808;-47,49567413;-0,446289063
166,8746888;-13,26873016;-47,22206879;0,233825684
166,8846208;-13,58984375;-47,35736847;0,903259277
166,8945528;-13,91559601;-47,23659515;1,662353516
166,9044848;-14,10671997;-47,19472504;1,597045898
166,9144168;-14,18010712;-47,14772797;1,410827637
166,9243488;-14,19843292;-46,88687897;1,187683105
166,9342808;-14,09934235;-47,41725922;0,595581055
166,9442128;-13,7806015;-47,07149506;-0,448059082
166,9541448;-13,37705231;-47,61450958;-1,070007324
166,9640768;-13,06700134;-47,71100616;-1,602233887
166,9740088;-12,5650177;-47,77558136;-2,718505859
166,9839408;-11,75611877;-48,20027924;-3,058654785
166,9938718;-11,16410828;-48,29584503;-3,021057129
167,0038038;-10,72816467;-48,31433868;-3,204589844
167,0137358;-10,08566284;-47,83187103;-2,878479004
167,0236678;-9,461647034;-47,67360687;-2,022094727
167,0335998;-8,808670044;-47,91622162;-0,665344238
167,0435318;-7,773986816;-47,30219269;0,496887207
167,0534638;-6,81590271;-47,13835907;1,886291504
167,0633958;-5,603103638;-46,67319489;2,81817627
167,0733278;-4,38520813;-46,07224274;3,962158203
167,0832598;-3,50340271;-45,7980423;4,536682129
167,0931918;-2,301864624;-45,24829865;5,533935547
167,1031238;-1,283462524;-44,86753082;6,44934082
167,1130558;-1,053329468;-44,46443939;6,896606445
167,1229868;-0,802078247;-44,46437836;7,327270508
167,1329188;-0,584915161;-44,2786026;7,669921875
167,1428508;-0,028152466;-43,92041779;7,842712402
167,1527828;0,643371582;-43,56703949;8,50390625
167,1627148;1,869277954;-42,71443939;8,978088379
167,1726468;2,819488525;-42,02454376;9,831115723
167,1825788;3,541824341;-41,60159302;10,72711182
167,1925108;4,228485107;-40,91980743;11,33551025
167,2024428;4,554107666;-40,19390106;11,91162109
167,2123748;4,583236694;-39,93421173;12,89080811
167,2223068;4,701599121;-38,94617462;13,39050293
167,2322388;4,074371338;-39,06947327;14,19311523
167,2421708;3,376815796;-38,68910217;14,81268311
167,2521028;2,505050659;-38,51576996;15,4810791
167,2620348;1,429611206;-38,54859161;15,4631958
167,2719658;0,413696289;-38,67670441;15,47033691
167,2818978;-0,552627564;-38,71526337;15,38769531
167,2918298;-1,789901733;-39,14810181;15,23120117
167,3017618;-2,887817383;-39,67311096;14,87640381
167,3116938;-4,046859741;-39,90237427;14,84887695
167,3216258;-5,222900391;-39,88777161;14,57861328
167,3315578;-6,66468811;-40,21922302;14,31634521
167,3414898;-7,863616943;-40,40733337;13,93695068
167,3514218;-9,228256226;-40,29724121;14,79095459
167,3613538;-9,743919373;-39,94603729;14,61755371
167,3712858;-10,46754456;-39,10020447;15,61627197
167,3812178;-10,93118286;-38,61963654;15,86102295
167,3911498;-11,4237442;-37,86610413;16,18621826
167,4010818;-11,8849411;-37,53513336;16,21575928
167,4110128;-12,40158844;-37,24932861;16,49945068
167,4209448;-12,96022034;-37,40348816;15,82250977
167,4308768;-13,66882324;-38,18366241;15,80096436
167,4408088;-14,08317566;-38,61352539;14,75524902
167,4507408;-14,56822968;-39,43003845;13,87542725
167,4606728;-14,76924133;-39,59677124;12,57818604
167,4706048;-15,34803009;-39,79768372;12,26202393
167,4805368;-15,82937622;-40,34082794;11,01373291
167,4904688;-16,89124298;-41,01145172;10,13464355
167,5004007;-17,80168915;-41,57110596;8,565246582
167,5103327;-18,76470184;-42,06012726;6,477783203
167,5202647;-19,86462402;-42,61209869;4,8515625
167,5301967;-20,87509918;-43,14133453;3,297363281
167,5401287;-21,4552002;-43,33673859;1,114685059
167,5500597;-21,56636047;-43,55776215;-0,649169922
167,5599917;-21,45995331;-43,66286469;-1,748596191
167,5699237;-20,91909027;-43,47100067;-2,409362793
167,5798557;-20,26454163;-43,76715851;-3,283569336
167,5897877;-20,21501923;-44,26973724;-2,689941406
167,5997197;-19,9731369;-44,36264801;-2,375671387
167,6096517;-19,56087494;-44,24224091;-2,247192383
167,6195837;-19,23644257;-43,72275543;-1,52532959
167,6295157;-19,08090973;-43,78183746;-0,573852539
167,6394477;-19,31835175;-43,68834686;-0,087890625
167,6493797;-19,27307892;-43,79450226;0,862915039
167,6593117;-19,06259918;-43,28798676;1,243286133
167,6692437;-19,13680267;-42,60511017;1,972717285
167,6791757;-18,81492615;-42,97275543;2,003723145
167,6891077;-18,68569183;-43,03299713;1,455993652
167,6990387;-18,34279633;-43,52153778;1,023803711
167,7089707;-17,62389374;-43,37180328;0,534912109
167,7189027;-17,12323761;-43,40442657;0,313293457
167,7288347;-16,24926758;-43,4397049;-0,206848145
167,7387667;-16,00390625;-43,70500946;-0,477111816
167,7486987;-15,39286041;-43,86577606;-0,649719238
167,7586307;-14,92331696;-44,01337433;-0,615966797
167,7685627;-14,23018646;-43,44817352;-0,190917969
167,7784947;-13,49901581;-43,51105499;0,272277832
167,7884267;-12,8948288;-43,56127167;0,625854492
167,7983587;-12,33085632;-43,35826874;1,735656738
167,8082907;-12,01740265;-43,13625336;2,721130371
167,8182227;-11,16353607;-42,22151947;3,342285156
167,8281547;-10,04590607;-42,59867096;3,672119141
167,8380857;-8,864761353;-42,40888214;4,637817383
167,8480177;-7,738319397;-42,10501862;4,928100586
167,8579497;-6,532562256;-41,51533508;5,874694824
167,8678817;-5,323257446;-40,24647522;6,744262695
167,8778137;-4,503067017;-40,16851044;7,485351562
167,8877457;-4,019744873;-39,90433502;7,914794922
167,8976777;-3,659957886;-39,53850555;8,415710449
167,9076097;-3,230133057;-39,00059509;9,268432617
167,9175417;-2,050643921;-38,19776154;9,547546387
167,9274737;-0,949661255;-37,80618286;10,14935303
167,9374057;0,170059204;-36,82472229;11,4989624
167,9473377;1,076477051;-36,26947784;12,1751709
167,9572697;1,860107422;-35,29476929;12,76507568
167,9672017;2,544509888;-33,9675293;13,61175537
167,9771327;2,870407104;-33,68613434;14,51263428
167,9870647;2,779541016;-32,84796143;14,69451904
167,9969967;2,531951904;-32,46032715;15,43865967
168,0069287;2,061431885;-32,07568359;16,29486084
168,0168607;1,484054565;-31,61465454;15,86816406
168,0267927;1,085617065;-31,70966339;16,71203613
168,0367247;0,21131897;-31,62801361;16,89746094
168,0466567;-0,469085693;-31,73670197;17,04864502
168,0565887;-1,169540405;-31,59185791;17,05395508
168,0665207;-1,933898926;-31,36540985;17,10693359
168,0764527;-2,692092896;-32,20083618;16,57012939
168,0863847;-3,705200195;-32,41036224;16,00488281
168,0963167;-4,701675415;-32,82867432;15,72418213
168,1062487;-5,677230835;-33,51370239;15,58990479
168,1161807;-6,641723633;-33,04694366;15,3359375
168,1261117;-7,713500977;-33,98064423;15,19036865
168,1360437;-8,188499451;-33,97428131;14,77301025
168,1459757;-8,676795959;-34,20391083;15,04785156
168,1559077;-8,97202301;-33,93938446;14,99578857
168,1658397;-9,040756226;-33,96736145;14,76068115
168,1757717;-9,395195007;-34,30763245;14,34790039
168,1857037;-9,939048767;-34,69831848;14,17077637
168,1956357;-10,1807785;-34,84497833;12,97625732
168,2055677;-10,49797058;-35,58946991;12,16381836
168,2154997;-10,36384583;-35,35028076;11,72045898
168,2254317;-10,52170563;-36,23717499;10,86523438
168,2353637;-10,31577301;-36,8069458;9,848388672
168,2452957;-10,76148987;-37,40866089;9,340515137
168,2552277;-11,22589111;-37,86675262;8,26953125
168,2651597;-12,24255371;-37,61074066;7,345947266
168,2750907;-13,15411377;-38,61190033;6,021118164
168,2850227;-13,15411377;-38,61190033;6,021118164
168,2949547;-14,32297516;-38,90713501;4,823059082
168,3048867;-14,80076599;-39,19564819;3,582275391
168,3148187;-15,15633392;-39,38837433;2,755065918
168,3247507;-15,21356201;-39,38674927;2,049560547
168,3346827;-15,06460571;-40,0681839;0,984619141
168,3446147;-14,74867249;-40,61899567;0,325256348
168,3545467;-14,1424942;-40,67218781;-0,509643555
168,3644787;-14,0361557;-40,89059448;-1,032714844
168,3744107;-14,01576996;-40,94235992;-1,138183594
168,3843427;-14,1153183;-40,84016418;-1,18939209
168,3942747;-14,13559723;-40,91981506;-0,304443359
168,4042067;-14,3367157;-41,12039185;0,048095703
168,4141387;-14,18175507;-40,4875946;0,783996582
168,4240697;-14,08135223;-39,2959137;1,415710449
