Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1654618663877405184,-4.505480804,7.718399506,4.190835114
1654618663887337216,-5.61287796,7.034022675,3.349883881
1654618663897269248,-6.373895416,6.468798065,2.358495483
1654618663907201280,-6.708449707,5.965394897,1.835632782
1654618663917133056,-6.730753326,5.873336334,1.557062073
1654618663927065088,-6.673422546,5.880222015,1.247805176
1654618663936997120,-6.732399902,5.851332092,0.95591217
1654618663946929152,-6.850953369,5.77199707,0.806971893
1654618663956861184,-6.895111542,5.610183563,0.914747772
1654618663966793216,-6.79122757,5.450914764,1.242117004
1654618663976724992,-6.679110718,5.225932617,1.549278259
1654618663986657024,-6.549031219,4.865931244,2.236948242
1654618663996589056,-6.187083893,4.660708008,3.188968506
1654618664006521344,-5.520220642,4.389921112,3.812272339
1654618664016453376,-4.551734619,4.280498657,4.26029068
1654618664026385408,-3.281326447,4.558021545,4.622238007
1654618664036317184,-1.506766663,5.202281799,4.713398438
1654618664046249216,0.469723206,6.219117279,4.122726746
1654618664056181248,2.070045319,7.577093353,2.652184753
1654618664066113280,2.651885376,9.246721344,0.886606293
1654618664076045312,1.96930481,11.09672424,-0.136067047
1654618664085977344,0.738863525,13.45117813,0.338446198
1654618664095909120,-0.815803528,16.85045929,3.660487976
1654618664105841152,-1.441652069,21.08949417,8.12270874
1654618664115773184,0.798140259,25.23781769,12.38928635
1654618664125705216,6.163283386,28.11184113,16.06115067
1654618664135637248,13.30867447,28.35733063,18.25648544
1654618664145569024,20.12609756,27.19484802,19.14518738
1654618664155501056,24.07219162,25.276138,18.84446274
1654618664165433088,23.43601456,23.35623047,16.88728271
1654618664175365120,20.33341644,21.19816818,13.66418518
1654618664185297152,17.75517792,18.41814926,10.53000275
1654618664195229184,15.81985245,15.51194275,7.629334717
1654618664205161216,14.09977936,12.48403931,4.98223938
1654618664215093248,12.26130249,9.499844971,2.795436859
1654618664225025280,10.32073792,6.642287292,1.296903076
1654618664234957312,8.79316452,4.1140448,0.339943085
1654618664244889344,7.80686554,1.948498077,-0.328267365
1654618664254821376,7.334298248,0.024848328,-0.770747223
1654618664264753152,7.197931824,-1.670526123,-1.024469604
1654618664274684160,7.682025146,-3.153192902,-1.018182678
1654618664284616192,8.946894836,-4.427492981,-1.018781433
1654618664294548224,9.870923309,-5.199288025,-0.817749481
1654618664304480256,10.25652145,-5.91599762,-0.860111389
1654618664314412032,10.26071274,-6.795119476,-1.122665405
1654618664324344064,10.05893234,-7.695048065,-1.06593338
1654618664334276096,9.509574738,-8.622220001,-0.998423767
1654618664344208128,8.246501312,-9.308692474,-1.27190506
1654618664354140160,6.923103333,-9.607770538,-1.639989624
1654618664364072192,5.578748932,-9.167236633,-2.222877502
1654618664374004224,4.120780792,-8.318052521,-2.721939697
1654618664383936256,3.358416138,-7.186405792,-3.608096924
1654618664393868288,3.116818542,-5.895639954,-4.289929047
1654618664403800320,4.170028381,-4.74004303,-4.54694458
1654618664413732352,6.67656601,-3.845652924,-4.827012177
1654618664423664128,8.873697052,-3.133134613,-4.750670929
1654618664433596160,10.28795609,-2.47944397,-3.6588414
1654618664443528192,10.83357147,-1.616338806,-2.045196991
1654618664453460224,11.04657852,-0.223934326,-0.571212158
1654618664463392256,10.23900787,1.963616638,0.237705689
1654618664473324288,9.277706909,4.970863037,1.149309998
1654618664483256064,10.83267334,8.538244629,2.367177429
1654618664493188096,14.6326712,12.32656677,3.701951752
1654618664503120128,20.3684436,15.74036774,5.119803314
1654618664513052416,27.35067398,17.9704303,7.121590576
1654618664522984448,32.85876984,19.83824615,9.193881226
1654618664532916224,34.24069611,21.64289337,10.7735463
1654618664542848256,31.20725418,22.83666092,11.04702759
1654618664552780288,25.39439209,22.59177017,9.929601288
1654618664562712320,19.05986481,21.39291321,8.554860077
1654618664572644352,13.54069199,20.11606842,7.489824829
1654618664582576640,9.658215637,18.81557281,6.9129245
1654618664592508416,7.159461823,17.22707611,6.978039093
1654618664602440448,5.084327087,15.41733948,6.843019867
1654618664612372480,2.933898926,13.5975737,6.421795807
1654618664622304512,0.935404816,11.91941345,5.763614502
1654618664632236544,-0.881965942,10.63717987,5.199138336
1654618664642168320,-2.364932098,9.761051788,4.845124512
1654618664652100352,-3.246748352,9.131910095,4.538412323
1654618664662032384,-3.586691437,8.733887787,4.385131073
1654618664671964416,-3.765419769,8.289911041,4.139641571
1654618664681896448,-3.991449738,7.676786041,3.788322144
1654618664691828480,-4.464615784,7.226222992,3.604654083
1654618664701760256,-5.173541565,7.076384583,3.555107117
1654618664711692288,-5.674100647,6.982230377,3.558699646
1654618664721624320,-5.896238708,6.960076447,3.680246887
1654618664731555584,-5.892197113,6.789431305,4.041745148
1654618664741487616,-5.801785126,6.445746002,4.554279327
1654618664751419392,-5.374124451,5.979615326,5.101690979
1654618664761351424,-4.766088867,5.386099548,5.578299866
1654618664771283456,-3.992647247,4.885839844,5.972879333
1654618664781215488,-2.679727478,4.601580963,5.974974976
1654618664791147520,-0.899928589,4.470603333,5.677842865
1654618664801079552,0.844244385,4.513863373,5.215753784
1654618664811011328,2.562970276,5.0536409,4.560266876
1654618664820943360,3.512146454,5.818101196,3.500620422
1654618664830875392,3.599265289,6.941065979,3.007994843
1654618664840807424,2.401755524,9.128766632,3.670367432
1654618664850739456,0.399818573,12.44976059,5.167254639
1654618664860671232,-1.2063414,17.51717285,7.623496857
1654618664870603264,0.12753479,23.53705444,9.786199493
1654618664880535296,5.758674774,28.04867249,11.44475052
1654618664890467328,13.1582373,29.65647903,12.84314255
1654618664900399360,18.68115234,28.88543243,12.8649971
1654618664910331392,20.36754547,27.54631714,12.20636673
1654618664920263168,20.00155655,25.9808725,11.57468033
1654618664930195456,18.88547745,23.6424353,10.87787933
1654618664940127488,17.64036667,20.95282837,10.12614258
1654618664950059520,16.35154678,17.6253978,8.889264679
1654618664959991552,14.3434726,13.92703857,7.367678833
1654618664969923584,11.67407364,10.22733215,5.491929474
1654618664979855360,9.501641235,6.750512238,3.401376801
1654618664989787392,8.100255432,3.815266113,1.536554718
1654618664999719424,7.23819809,1.459465027,0.199834442
1654618665009651456,7.351362762,-0.524658966,-0.746647339
1654618665019583488,8.216413879,-1.887574768,-1.302890625
1654618665029515520,8.340954895,-2.550995178,-1.468596039
1654618665039447296,7.647896118,-3.186723175,-1.526824951
1654618665049379328,6.747368774,-3.970493317,-1.571731567
1654618665059311360,6.088888092,-4.769681396,-1.53745285
1654618665069243392,5.743556213,-5.474565582,-1.391955414
1654618665079175424,5.654491425,-6.189029846,-1.078357544
1654618665089107456,5.896538086,-6.91516983,-0.712368622
1654618665099039232,6.3488974,-7.466772766,-0.271385651
1654618665108971264,6.93163559,-7.88051239,0.123642883
1654618665118903296,7.465874634,-8.228838043,0.061821442
1654618665128835328,7.373067627,-8.147557068,-0.295485535
1654618665138767360,6.539002075,-7.393425293,-0.88106781
1654618665148699392,5.659131775,-6.494694214,-1.616937561
1654618665158631424,5.086123352,-5.438490601,-2.45130249
1654618665168563456,5.323230286,-4.336482239,-3.375031586
1654618665178495488,6.695576477,-3.346291351,-3.924089813
1654618665188427520,8.818761292,-2.66775238,-3.621269531
1654618665198359552,10.77803696,-2.188449097,-3.012335815
1654618665208291328,12.33180588,-0.960253143,-1.755249939
1654618665218222336,13.02067337,0.321980438,-0.852626953
1654618665228155392,12.16400482,1.526226196,-0.761167145
1654618665238086400,9.57828186,3.511098633,-1.195713501
1654618665248018432,8.374185791,6.158493347,-1.281485138
1654618665257950208,10.538535,9.195527802,-0.295635223
1654618665267882240,16.3473555,11.95369217,1.875150604
1654618665277814272,23.24635895,14.3593396,3.862867126
1654618665287746304,29.37641144,16.58715683,5.847889252
1654618665297678592,33.60137558,19.05746979,8.191116486
1654618665307610624,34.74394958,21.05297012,10.0462088
1654618665317542400,31.7404454,22.22697876,10.97038696
1654618665327474432,26.03012009,22.03567657,10.47446823
1654618665337406464,20.26650558,20.93277008,9.743089142
1654618665347338496,14.84388199,19.93928604,8.712033234
1654618665357270528,10.29798523,18.47592911,7.473059692
1654618665367202304,6.561006317,16.93114151,6.245163116
1654618665377134336,3.212020569,15.27738052,5.150788879
1654618665387066368,0.472567291,13.68768631,4.164040833
1654618665396998400,-1.438508606,12.21624619,3.206482086
1654618665406930432,-2.524051208,10.9407486,2.373464355
1654618665416862464,-2.738405457,9.799222412,2.019899597
1654618665426794240,-2.630779266,8.97219223,2.150428162
1654618665436726272,-2.450254669,8.190368042,2.166744232
1654618665446658304,-2.397115173,7.660320282,2.151176605
1654618665456590336,-2.55548584,7.598798218,2.146685944
1654618665466522368,-2.90186554,7.836653595,2.238594818
1654618665476454400,-3.092269592,8.17884201,2.540666656
1654618665486386176,-3.338806915,8.559650116,3.00949173
1654618665496318464,-3.556154938,8.777297516,3.651506653
1654618665506250496,-3.544928284,8.706195374,4.263883209
1654618665516182528,-3.40377182,8.324638824,4.926555176
1654618665526114560,-3.373085632,7.740852814,5.843248901
1654618665536046592,-3.412304077,6.967710571,6.709946594
1654618665545978624,-3.22938446,6.238277435,7.461234283
1654618665555910656,-2.208806763,5.80133606,8.051456909
1654618665565842432,-0.44113266,5.881419525,7.949369202
1654618665575774464,1.154698792,6.148913269,6.918912048
1654618665585706496,2.982398071,6.845863953,5.483546906
1654618665595638528,4.112098846,8.070317688,3.816313934
1654618665605570560,4.632117462,9.601932678,2.214195557
1654618665615502592,3.757486267,12.28570175,1.24032074
1654618665625434368,1.569785614,16.35304367,1.818119202
1654618665635366400,0.183518372,20.84714813,4.326752472
1654618665645298432,2.510579224,25.46130295,7.835306396
1654618665655230464,9.053772583,28.82136566,11.57003998
1654618665665162496,16.54210052,28.86357788,13.90772873
1654618665675094528,20.45137115,26.84143295,13.71792343
1654618665685026304,21.07707001,24.94278122,11.72077652
1654618665694958336,20.44927551,22.96284851,9.762698364
1654618665704890368,19.59889389,20.39942917,8.314160614
1654618665714821632,18.28582443,17.46283585,6.899901581
1654618665724753664,16.25065659,14.20635773,5.685926056
1654618665734685440,13.56778564,11.00077377,4.345463562
1654618665744617472,11.06454117,7.780969391,2.773731995
1654618665754549504,9.365125122,4.966372375,1.304088135
1654618665764481536,8.261170807,2.586471405,0.180823975
1654618665774413568,7.698790283,0.504600678,-0.645158386
1654618665784345344,7.48503479,-1.142274628,-1.075812836
1654618665794277376,7.481891327,-2.367776184,-1.201102295
1654618665804209408,7.137008514,-3.188070374,-1.216220856
1654618665814141440,6.453529816,-3.897295532,-1.153052216
1654618665824073472,5.838608551,-4.692142639,-1.119222565
1654618665834005504,5.440286865,-5.497168579,-1.00515976
1654618665843937280,5.387446747,-6.342610474,-0.764609985
1654618665853869312,5.770799561,-7.297025757,-0.467627564
1654618665863801600,6.252497864,-8.054001617,-0.137863312
1654618665873733632,6.686744843,-8.653804321,0.179925842
1654618665883665664,6.65081955,-8.782237244,0.175435181
1654618665893597696,6.202202454,-8.518336029,-0.276624756
1654618665903529472,5.184019775,-7.862849121,-1.101708984
1654618665913461504,3.992946625,-6.821165314,-2.471061401
1654618665923393536,3.549868011,-5.306764526,-3.833079071
1654618665933325568,4.895419922,-3.781137085,-4.958438873
1654618665943257600,8.207731934,-2.755020905,-5.783074036
1654618665953189632,12.21130646,-1.837728424,-5.272186432
1654618665963121408,14.89178238,-0.827778626,-3.565884705
1654618665973053440,15.01782028,0.087118835,-1.454974365
1654618665982985472,12.75662247,0.993034973,0.3264711
1654618665992917504,9.459429016,2.422861633,1.508113861
1654618666002849536,7.254214783,4.753515015,2.065404968
1654618666012781312,7.763605499,7.986492004,2.515369263
1654618666022713344,10.85407883,12.20457047,3.094514923
1654618666032645376,16.80061295,16.50318146,3.580554199
1654618666042577408,25.63853439,19.46761688,5.301525421
1654618666052509440,34.58123795,22.04151443,7.860154724
1654618666062441472,39.4058551,24.48548218,10.62520477
1654618666072373504,37.98336319,25.8521402,11.9984491
1654618666082305536,31.33448959,25.74481339,11.89067322
1654618666092237568,23.49349503,23.3478479,10.70364166
1654618666102169600,16.58895309,20.34958282,9.510323181
1654618666112101632,10.34019745,17.66566406,8.609346771
1654618666122033664,5.044958954,15.89724152,7.67229538
1654618666131965440,1.625170441,14.63506622,6.905140686
1654618666141897472,-0.091759186,13.32558929,6.36177063
1654618666151829504,-0.992585907,11.93438232,5.415438538
1654618666161761536,-1.964215393,10.62804886,4.166585541
1654618666171693568,-2.983595581,9.43083847,3.126099243
1654618666181625600,-3.683540039,8.437204742,2.502645721
1654618666191557376,-3.821852417,7.586972809,2.338736572
1654618666201489408,-3.40257431,6.87655014,2.61161911
1654618666211421440,-2.677033081,6.301895142,3.182831268
1654618666221353472,-2.130968628,5.794899445,3.666774902
1654618666231285504,-1.982627106,5.492228851,3.956871643
1654618666241217536,-2.703378296,5.56961792,4.113296356
1654618666251149312,-4.323758698,5.702541504,3.936813354
1654618666261081344,-5.82708252,5.814957733,3.700903931
1654618666271013376,-7.049440613,5.86210968,3.719465332
1654618666280945664,-7.767347717,5.70179306,4.301455078
1654618666290876416,-7.995922394,5.610033875,5.571114807
1654618666300808448,-7.577692108,5.402714996,6.915918274
1654618666310740480,-6.350244598,5.267396393,7.808512115
1654618666320672512,-4.670587463,5.185217285,8.374934235
1654618666330604544,-2.572550354,5.235063629,8.348888397
1654618666340536576,-0.604742432,5.589825897,7.669301605
1654618666350468352,0.96534256,5.939199371,6.664740601
1654618666360400384,1.53520752,6.181096344,5.748046875
1654618666370332416,1.090182953,6.908433838,5.210215302
1654618666380264448,-0.588126984,9.175020447,5.085823975
1654618666390196480,-2.731519775,13.24131454,5.42681488
1654618666400128512,-3.584595795,18.72785522,5.128335571
1654618666410060288,-1.94939621,25.1938092,5.605393524
1654618666419992320,3.091221771,29.42985031,8.944799194
1654618666429924608,9.868677979,30.6071521,12.38359818
1654618666439856640,16.64568512,30.39234879,13.67166962
1654618666449788672,21.40264297,29.23794937,14.49525696
1654618666459720704,22.92377975,26.81703369,15.36105652
1654618666469652480,21.20744888,23.61279694,15.66537369
1654618666479584512,18.39794128,20.23926224,15.62585587
1654618666489516544,15.94424377,16.31187927,15.06587036
1654618666499448576,13.83303406,12.27642105,13.74142456
1654618666509380096,12.43045074,8.900491333,11.70954987
1654618666519312128,12.71695496,6.133345642,8.852740631
1654618666529244160,13.36361023,4.514611816,5.776637421
1654618666539176192,12.9167894,3.395389252,2.689457245
1654618666549108224,10.96484848,2.070045319,-0.010029144
1654618666559040256,7.977510681,0.564775543,-1.770218811
1654618666568972032,5.286257172,-0.983604584,-2.421364746
1654618666578904064,4.066593475,-2.759661255,-2.443518677
1654618666588836096,4.003275146,-4.803511047,-2.087558899
1654618666598768128,4.905,-6.84496582,-1.29405899
1654618666608700160,6.405928802,-8.792266388,0.175435181
1654618666618632192,7.657326508,-10.25921585,1.511856079
1654618666628564224,7.852520599,-11.02652023,1.926942902
1654618666638496256,7.30136673,-11.1211235,1.160836029
1654618666648428288,6.523733826,-10.6912175,-0.482446747
1654618666658360320,5.537584534,-9.939630432,-2.477647705
1654618666668292352,4.76578949,-8.756341095,-4.33633255
1654618666678224128,4.395160217,-7.029981079,-6.011049957
1654618666688156160,5.078040161,-5.680088196,-7.222181396
1654618666698088192,6.780749359,-4.679568787,-7.048243103
1654618666708020224,8.712631989,-3.794010315,-5.453309784
1654618666717952256,10.14335678,-3.043022003,-3.403921509
1654618666727884288,10.78836548,-2.494412842,-1.498084717
1654618666737816064,10.77414505,-1.613195343,0.421972504
1654618666747748096,10.1961969,-0.404758301,2.002984772
1654618666757680128,8.780590668,1.025068359,3.129691772
1654618666767612160,6.917115784,2.775378571,3.478017426
1654618666777544192,5.475164337,4.886139221,2.941682739
1654618666787476224,5.817203064,8.086633759,2.443368988
1654618666797408000,10.04501129,12.05622894,3.500321045
1654618666807340032,19.43169159,16.09797409,6.703210602
1654618666817272064,30.75908615,18.88562714,10.93161758
1654618666827204352,36.82851471,20.0817897,14.81379456
1654618666837136384,34.95456161,21.54514664,18.92664185
1654618666847068416,28.38547211,22.42801071,21.98044144
1654618666857000192,22.44612305,21.62717606,25.12375488
1654618666866932224,18.04377777,20.25093796,27.08512619
1654618666876864256,13.50791016,18.84715714,26.85430618
1654618666886795264,8.654403076,17.45086075,24.4652742
1654618666896727040,4.601431274,15.54891586,20.51064789
1654618666906659072,2.068099365,13.46240479,15.90757004
1654618666916591104,0.750239868,11.63111298,11.51510422
1654618666926523136,-0.213755493,10.23706192,7.865393829
1654618666936455168,-1.245260468,9.264534302,4.806055756
1654618666946387200,-2.524949341,8.432414703,2.692451019
1654618666956318976,-4.150119781,7.527097321,1.748963013
1654618666966251008,-5.823340302,6.497687988,1.55975647
1654618666976183296,-7.316036224,5.503006439,1.881886597
1654618666986115328,-8.216862946,4.770130463,2.694396973
1654618666996047360,-8.045768738,4.373305664,3.945794678
1654618667005979392,-6.715335388,4.455035706,5.328020325
1654618667015911168,-5.454207916,4.950056305,6.412664795
1654618667025843200,-4.337829437,5.391638031,6.909781036
1654618667035775232,-4.113895111,6.097869415,6.940317535
1654618667045707264,-5.042713623,6.60516449,6.060447235
1654618667055639296,-5.911357269,6.495891724,4.917124786
1654618667065571328,-6.058950348,6.396348724,3.996838531
1654618667075503104,-5.9335112,6.195167084,3.556154938
1654618667085435136,-5.24314682,5.826483765,3.788022766
1654618667095367168,-4.16434021,5.47486496,4.415218506
1654618667105299200,-2.724484406,5.082381134,5.43624527
1654618667115231232,-0.418379974,5.064268799,7.017257538
1654618667125163264,2.295177155,5.178181915,8.239316254
1654618667135095040,4.265080719,5.595514069,8.354875946
1654618667145027072,5.262456665,6.623426514,7.390730896
1654618667154959104,5.139262848,7.656128998,5.73921524
1654618667164891136,2.790197754,9.71868988,4.4006987
1654618667174823168,-1.282532959,13.15284851,4.919669495
1654618667184755200,-4.231700134,17.04295898,5.770200806
1654618667194687232,-3.586092682,21.81952606,7.413782959
1654618667204619264,2.155966644,26.67482941,11.65132095
1654618667214551296,10.60649368,28.73694122,15.24938873
1654618667224483328,17.42152176,28.43906067,15.99229385
1654618667234415360,20.81316879,27.62400558,14.48956879
1654618667244347136,22.00514008,26.24612091,12.67369492
1654618667254279168,21.27331192,23.61998199,11.77062286
1654618667264211200,19.27915878,20.38356216,11.02936432
1654618667274143232,16.96601898,16.46905243,9.522447968
1654618667284075264,14.34047882,12.62729141,7.61137207
1654618667294007296,11.70790329,8.960067444,5.517975311
1654618667303939072,10.02570145,5.584137726,3.907474365
1654618667313871104,10.02405487,2.701881409,2.627336426
1654618667323803136,10.60589493,0.7020401,1.582958221
1654618667333735168,10.54557037,-0.848735046,1.032552795
1654618667343667200,9.954599304,-2.255809021,0.609382782
1654618667353599232,8.95348114,-3.339106293,0.016465759
1654618667363531008,7.830067291,-4.135899353,-0.681981812
1654618667373463040,7.257807312,-4.854854279,-1.286873932
1654618667383395072,7.086114349,-5.623805237,-1.894161072
1654618667393327360,7.341932373,-6.396947479,-2.329755249
1654618667403259392,8.010891266,-7.187902679,-2.376158752
1654618667413191424,8.78029129,-7.88515274,-2.401456146
1654618667423123200,9.340127106,-8.452472992,-2.931354218
1654618667433055232,8.706943817,-8.741521912,-3.60615097
1654618667442987264,7.635471954,-8.839867401,-4.013453979
1654618667452919296,6.268215179,-8.452323303,-4.376449127
1654618667462851328,5.042114868,-7.473508759,-4.518354034
1654618667472783104,4.608466644,-6.522236938,-4.055965576
1654618667482715136,5.53563858,-5.764362946,-2.988086243
1654618667492647168,7.1597612,-4.90035965,-1.631607056
1654618667502579200,9.152118073,-4.073329468,-0.476010132
1654618667512512256,11.16857483,-3.146456909,1.030157776
1654618667522444288,11.91327621,-1.744322662,2.224075012
1654618667532376320,10.50695068,-0.183817749,2.271676025
1654618667542307328,7.926616516,2.305505676,1.548529816
1654618667552239360,6.875202942,5.79894104,1.074765015
1654618667562171136,9.225465546,9.477990417,2.117796021
1654618667572103168,15.18427414,13.31136887,4.892875214
1654618667582035200,22.86599991,16.55736877,8.184230804
1654618667591967232,30.14880524,18.68414612,11.48726212
1654618667601899264,33.75301025,21.13589767,14.82981125
1654618667611831296,32.53469376,23.46176102,16.78324905
1654618667621763328,27.4553064,24.36198898,16.38208328
1654618667631695360,21.94885712,23.61609009,15.03578293
1654618667641627392,17.05149124,22.32846771,13.48770218
1654618667651559424,12.31354385,20.50795349,11.67377426
1654618667661491456,7.7529776,19.05312881,9.833052063
1654618667671423232,4.526137848,17.71745636,8.561745758
1654618667681355264,2.428699493,16.24362122,7.629634094
1654618667691287296,0.563278656,14.74733276,6.412215729
1654618667701219328,-1.237776031,13.34924011,5.041366425
1654618667711151360,-2.388732605,11.95578781,3.935316467
1654618667721083392,-2.972668304,10.70154602,3.156785431
1654618667731015168,-3.126997375,9.59819046,2.473905487
1654618667740947200,-3.004701691,8.638087006,2.05118454
1654618667750879232,-2.923570404,7.860753479,1.672322388
1654618667760811264,-2.960244141,7.18086731,1.312770081
1654618667770743296,-3.219355316,6.673572235,0.910855866
1654618667780675328,-3.722159729,6.449937286,0.445174255
1654618667790607104,-4.518054657,6.292165375,0.117954712
1654618667800539136,-5.376369781,6.025420074,0.262254639
1654618667810471424,-6.549180908,5.902525635,1.063688049
1654618667820403456,-7.861950989,5.753435669,2.090103607
1654618667830335488,-8.85289032,5.583089905,3.206482086
1654618667840267264,-9.220076752,5.355862427,4.518653412
1654618667850199296,-8.645870819,5.152734833,5.560486908
1654618667860131328,-7.439828796,5.05244339,6.409970398
1654618667870063360,-5.578150177,4.999004517,7.037764893
1654618667879995392,-3.190166016,5.086273041,7.515271912
1654618667889927424,-1.090781708,5.317242737,7.538922729
1654618667899859200,1.247206421,5.922134857,7.239096222
1654618667909791232,3.248843994,6.906487885,6.763834534
1654618667919723264,4.226910095,8.143216095,6.55711441
1654618667929655296,4.164789276,9.77721817,6.481820984
1654618667939587328,2.647993469,12.47371078,7.044201508
1654618667949519360,0.120050354,16.59359344,8.506360931
1654618667959451136,-0.671952667,21.90709396,9.063352661
1654618667969383168,2.22901474,26.7412912,9.818831635
1654618667979315200,7.401059418,28.98826859,11.73664352
1654618667989247232,10.97427887,28.99156174,13.66852615
1654618667999179264,13.59457993,27.89658875,13.34594696
1654618668009111296,15.69291641,26.88125015,11.38771912
1654618668019043328,18.50586685,24.91823227,9.508826294
1654618668028975360,19.5337793,21.78973801,7.556286621
1654618668038907392,17.86534882,18.7640799,5.62455368
1654618668048839424,14.77652206,15.26555511,4.159101105
1654618668058771456,11.10450806,11.97240326,3.149450684
1654618668068703488,7.710765381,9.005423126,2.309247894
1654618668078635264,5.420677643,6.144871674,1.941462708
1654618668088567296,4.275109863,3.61438385,1.826801147
1654618668098499328,4.300706635,1.41231308,1.697919159
1654618668108431360,4.660857697,-0.356109467,1.599573669
1654618668118363392,5.168003082,-1.731898499,1.420995026
1654618668128295168,5.804629211,-2.82103363,1.041983185
1654618668138227200,6.325995026,-3.604953461,0.554297333
1654618668148158208,6.654112701,-4.247866516,0.116757202
1654618668158091264,6.899302826,-4.962181091,-0.114511871
1654618668168022272,7.243886261,-5.620512085,-0.005388794
1654618668177954304,7.542215881,-6.175557861,0.005089417
1654618668187886336,7.71675293,-6.804250488,-0.451461182
1654618668197818368,7.835905151,-7.373666382,-1.212478638
1654618668207750400,7.678282928,-7.774832153,-2.088756409
1654618668217682432,6.742129669,-7.849227448,-3.110381927
1654618668227614464,5.724994812,-7.151079254,-4.419559479
1654618668237546240,4.883594513,-5.922883301,-6.235882416
1654618668247478272,4.942272491,-4.720284119,-7.546556854
1654618668257410304,6.559958496,-3.709885254,-7.930059357
1654618668267342336,9.16648819,-3.107837219,-6.899901581
1654618668277274368,11.45208527,-2.403102722,-5.124892731
1654618668287206400,13.16123108,-1.924248505,-2.87836441
1654618668297138176,13.97419052,-1.187330933,-0.314046936
1654618668307070208,12.59855118,-0.031734009,1.737886047
1654618668317002240,9.604627075,1.636097717,3.074606323
1654618668326934272,6.735992432,4.067491608,3.540737
1654618668336866304,6.536906433,7.182962952,3.901935883
1654618668346798080,10.02959335,10.6314917,4.51536026
1654618668356730112,15.28890656,13.56643845,4.721032562
1654618668366662144,20.90747269,16.54614212,5.054988098
1654618668376594432,25.47178116,20.48175797,6.827751617
1654618668386526464,28.07756241,24.79024841,9.326206055
1654618668396458496,28.16213654,27.69256302,10.88401657
1654618668406390272,25.90063934,29.0849675,11.34565659
1654618668416322304,22.32562363,28.91656769,10.84584595
1654618668426254336,18.17894669,27.34678207,9.79952179
1654618668436186368,13.70385269,25.29529816,8.520431671
1654618668446118400,9.359586639,22.70164169,7.138505402
1654618668456050432,5.081333313,19.90425888,5.678890686
1654618668465982208,1.128203888,17.27168335,4.19472702
1654618668475914240,-1.798210602,15.02350845,2.884501648
1654618668485846272,-3.381168823,13.19835388,1.76797348
1654618668495778304,-3.986809387,11.52423523,0.974772949
1654618668505710336,-4.143533478,10.03632935,0.35925293
1654618668515641856,-4.181255035,8.854686584,-0.061372375
1654618668525573888,-4.306245117,7.885901184,-0.196092224
1654618668535505920,-4.605173492,7.242239685,-0.080083466
1654618668545437696,-4.938829651,6.789281616,0.067359924
1654618668555369728,-5.243446198,6.431525574,0.412542114
1654618668565302016,-5.682932281,6.08798996,0.786763916
1654618668575234048,-5.889951782,5.586981812,1.114432526
1654618668585166080,-6.043831787,5.034331055,1.619781647
1654618668595098112,-6.060147858,4.3608815,2.161954193
1654618668605029888,-6.032605133,3.693569183,2.715353394
1654618668614961920,-6.054759064,2.999462585,3.312761078
1654618668624893952,-5.861211548,2.475402374,4.337230682
1654618668634825984,-5.6866745,2.172432404,5.399122467
1654618668644758016,-5.468278656,2.486778717,6.384822693
1654618668654689792,-5.401367798,3.369642792,6.966063995
1654618668664621824,-4.897814941,4.642745361,7.310497742
1654618668674553856,-3.305576019,6.234834595,8.417745209
1654618668684485888,-0.708327026,8.083190918,9.616602173
1654618668694417920,1.864822083,10.6301445,10.21221359
1654618668704349952,3.252286835,14.6778772,10.69241501
1654618668714281728,3.597169647,19.4792926,10.20053787
1654618668724213760,3.694617004,24.7028302,8.874146118
1654618668734145792,5.055437164,28.8831871,8.59901825
1654618668744077824,8.139922943,30.02845551,9.827214203
1654618668754009856,11.33517838,29.02284668,11.7581987
1654618668763941888,13.66687958,27.76336578,13.34924011
1654618668773873920,15.48634598,26.17112686,13.11437851
1654618668783805952,16.00726273,24.40405151,11.14597183
1654618668793736960,15.23082733,22.21754837,8.96635437
1654618668803668992,13.95009064,19.29263077,7.240742798
1654618668813601024,12.33824249,15.97986969,5.853727112
1654618668823532800,10.28062134,12.83595749,4.238585815
1654618668833464832,8.266260223,9.65671875,2.400108948
1654618668843396864,6.664141846,6.691834259,0.743952942
1654618668853328896,5.464386749,4.056264954,-0.744701386
1654618668863260928,4.462370453,1.84057251,-1.778002625
1654618668873192704,4.071233826,0.098495178,-2.604284363
1654618668883124736,3.945794678,-1.23792572,-3.375929718
1654618668893056768,3.797303467,-2.322869568,-3.743864594
1654618668902988800,3.771706696,-3.303779755,-3.802692261
1654618668912920832,3.953279114,-4.188440094,-3.710933075
1654618668922853120,4.686454468,-5.065615997,-3.665727081
1654618668932784896,5.766608276,-5.922583923,-3.318299561
1654618668942716928,6.590494995,-6.684200134,-2.496358795
1654618668952648960,7.161258087,-7.47216156,-1.446891174
1654618668962580992,7.519313507,-8.193960571,-0.195792847
1654618668972513024,7.752079468,-8.470585327,0.888552246
1654618668982445056,7.387437744,-8.344547424,1.646725616
1654618668992376832,6.681505737,-7.716902618,1.815424805
1654618669002308864,6.146667938,-6.711293793,1.205293579
1654618669012240896,6.153254242,-5.47246994,0.209713898
1654618669022172928,6.537654877,-4.152514801,-0.99812439
1654618669032104960,7.099736023,-2.658321991,-2.289339294
1654618669042036992,8.390202484,-1.181193695,-3.22938446
