Time (s);X (µT);Y (µT);Z (µT)
116,4716375;-21,49932861;-20,537323;-33,17181396
116,4815695;-21,82182312;-20,26967621;-33,37652588
116,4915015;-21,88636017;-20,00839996;-32,82012939
116,5014335;-21,94769287;-19,74465942;-32,69250488
116,5113655;-22,15933228;-19,48143768;-33,03131104
116,5212975;-22,29074097;-19,3081665;-33,83105469
116,5312295;-22,60346985;-18,98059082;-33,36791992
116,5411615;-23,16799927;-18,63236237;-33,68389893
116,5510945;-22,95152283;-18,20391083;-33,74621582
116,5610265;-23,07733917;-18,26333618;-34,15869141
116,5709585;-23,07368469;-18,00873566;-34,17871094
116,5808905;-23,48300934;-18,33088684;-33,94360352
116,5908225;-23,26593018;-18,04390717;-33,90643311
116,6007545;-23,66455841;-18,34502411;-33,49951172
116,6106865;-23,96391296;-18,2904129;-33,35864258
116,6206185;-24,28414154;-17,84937286;-33,67443848
116,6305505;-24,5447464;-17,80381012;-33,75115967
116,6404825;-24,78308868;-17,28913116;-33,87072754
116,6504145;-24,6147995;-17,3167572;-33,81085205
116,6603465;-24,16441345;-17,65838623;-33,88171387
116,6702785;-23,74686432;-17,93123627;-33,4230957
116,6802105;-22,98203278;-18,18340302;-33,55114746
116,6901425;-22,50869751;-18,81606293;-33,66473389
116,7000745;-21,86348724;-19,29174805;-33,512146
116,7100065;-21,43238831;-19,7331543;-33,60632324
116,7199385;-20,92247772;-19,9631958;-33,15356445
116,7298705;-20,49992371;-20,20140076;-33,40002441
116,7398025;-19,93508911;-20,06665802;-33,65234375
116,7497345;-19,75791168;-20,938591;-33,32965088
116,7596675;-19,75791168;-20,938591;-33,32965088
116,7695995;-19,42926025;-20,94740295;-33,33270264
116,7795315;-19,19674683;-21,02994537;-33,27532959
116,7894635;-18,73274231;-21,15592957;-33,88537598
116,7993955;-18,63876343;-21,04446411;-33,76812744
116,8093275;-18,51953888;-21,18698883;-33,59362793
116,8192595;-18,17107391;-21,49749756;-33,61450195
116,8291915;-17,80187988;-21,45521545;-33,71356201
116,8391235;-17,69583893;-21,7532196;-33,66278076
116,8490555;-17,13852692;-21,39367676;-33,82226562
116,8589875;-17,19621277;-21,94556427;-33,84521484
116,8689195;-17,29747772;-21,6863327;-34,06762695
116,8788515;-17,34326172;-21,9214325;-34,00256348
116,8887835;-17,37088776;-22,11370087;-33,58850098
116,8987155;-17,60283661;-22,43454742;-33,20336914
116,9086467;-17,99651337;-22,61637878;-33,13952637
116,9185787;-18,26498413;-22,66559601;-32,63366699
116,9285107;-18,51217651;-22,61891174;-32,9364624
116,9384437;-18,86382294;-22,42502594;-33,23632812
116,9483757;-19,19267273;-22,39345551;-32,90734863
116,9583077;-19,39394379;-21,98088837;-32,67962646
116,9682397;-19,95619965;-21,72985077;-32,63128662
116,9781717;-20,60198212;-21,50602722;-32,27209473
116,9881037;-20,91410065;-21,42817688;-32,48400879
116,9980357;-21,37197876;-21,10115814;-32,74969482
117,0079677;-21,5587616;-20,91903687;-32,5645752
117,0178997;-22,12985229;-20,095047;-32,23187256
117,0278317;-22,50521088;-20,44593811;-32,61621094
117,0377637;-22,68869019;-20,61580658;-32,42004395
117,0476957;-22,80814362;-20,21374512;-32,56695557
117,0576277;-23,34394836;-20,35596466;-32,390625
117,0675597;-23,36022186;-20,33846283;-32,08172607
117,0774917;-23,65181732;-20,3081131;-32,24780273
117,0874237;-23,69963837;-20,05902863;-32,38372803
117,0973557;-23,72180176;-20,19661713;-32,15991211
117,1072877;-23,8794632;-20,32833099;-31,84191895
117,1172197;-24,13870239;-20,27243042;-32,00671387
117,1271527;-24,35913849;-20,36838531;-31,75457764
117,1370847;-24,51504517;-20,2990036;-31,71044922
117,1470167;-24,85324097;-20,32484436;-31,503479
117,1569487;-25,23957825;-20,55236816;-31,00012207
117,1668807;-25,7144928;-20,28256226;-30,80529785
117,1768127;-25,98038483;-20,264328;-30,88946533
117,1867447;-25,66437531;-20,24262238;-30,87780762
117,1966767;-25,1419754;-20,26809692;-30,86987305
117,2066087;-24,99572754;-20,45043945;-30,88916016
117,2165407;-24,61160278;-20,35805511;-31,28582764
117,2264727;-23,9948349;-20,18434143;-31,96606445
117,2364047;-23,73925018;-19,82962799;-32,44061279
117,2463367;-23,23882294;-19,54216766;-32,81317139
117,2562687;-22,6484375;-19,71472931;-32,63372803
117,2662007;-22,32089996;-19,43880463;-33,31298828
117,2761327;-22,06991577;-19,75922394;-32,84918213
117,2860647;-21,97990417;-19,79204559;-32,98266602
117,2959967;-21,59332275;-19,86410522;-33,23669434
117,3059287;-21,11656952;-19,98348999;-33,54718018
117,3158617;-20,7100296;-20,01639557;-33,57592773
117,3257937;-20,59716034;-20,13529968;-33,57879639
117,3357257;-20,21377563;-20,31813812;-33,58905029
117,3456577;-19,83086395;-20,23495483;-33,67572021
117,3555897;-19,64490509;-20,623703;-33,77496338
117,3655217;-19,37457275;-20,84008789;-33,54211426
117,3754537;-19,10626984;-20,94545746;-33,83447266
117,3853857;-19,08094025;-21,02928162;-33,97631836
117,3953177;-19,02362823;-20,70529938;-33,51446533
117,4052497;-18,9927063;-20,81017303;-33,35083008
117,4151817;-18,97094727;-21,39783478;-33,72784424
117,4251137;-19,18676758;-21,55185699;-33,67840576
117,4350457;-19,31972504;-21,45928955;-32,87756348
117,4449777;-19,34030914;-21,4134903;-32,95172119
117,4549097;-19,25613403;-21,35034943;-32,83905029
117,4648417;-19,73245239;-21,36499023;-32,72485352
117,4747737;-19,74456787;-21,28135681;-32,86224365
117,4847057;-20,36795044;-21,38896942;-32,87268066
117,4946387;-20,4495697;-21,10262299;-32,39556885
117,5045707;-20,85310364;-21,29152679;-32,24212646
117,5145027;-20,99533081;-21,28016663;-32,16784668
117,5244347;-21,18457794;-21,31433105;-32,3458252
117,5343667;-21,12922668;-21,12898254;-32,72491455
117,5442987;-21,5164032;-20,94702148;-32,51745605
117,5542307;-22,0796814;-20,85345459;-32,60083008
117,5641627;-21,94004059;-20,58499146;-33,0199585
117,5740947;-22,30370331;-20,18716431;-33,03094482
117,5840267;-22,409935;-19,84879303;-32,87854004
117,5939587;-22,68906403;-19,15135956;-33,31567383
117,6038907;-22,89081573;-19,45478058;-33,1819458
117,6138227;-23,48665619;-19,38593292;-33,21948242
117,6237547;-23,54979706;-19,41808319;-33,36437988
117,6336867;-23,85538483;-19,34470367;-32,94976807
117,6436187;-24,14232635;-19,26046753;-32,84259033
117,6535507;-24,72682953;-19,24489594;-32,16998291
117,6634827;-25,19646454;-18,85072327;-31,97320557
117,6734147;-25,65946198;-18,79406738;-31,91418457
117,6833477;-25,87524414;-18,71507263;-31,97143555
117,6932797;-25,75667572;-18,27381897;-32,50585938
117,7032117;-25,5038147;-18,17938995;-32,3805542
117,7131437;-25,42169189;-18,438591;-32,47637939
117,7230757;-25,15934753;-18,4335022;-32,30493164
117,7330077;-25,10813904;-18,44676971;-32,97467041
117,7429397;-24,44245148;-17,98031616;-32,98822021
117,7528717;-24,10326385;-18,4691391;-33,14910889
117,7628037;-23,86069489;-18,79779816;-33,02893066
117,7727357;-23,59366608;-19,07902527;-33,10046387
117,7826677;-23,16221619;-19,26693726;-32,92456055
117,7925997;-22,87643433;-19,63280487;-32,81573486
117,8025317;-22,57183075;-19,80680847;-32,98773193
117,8124637;-22,08027649;-19,91266632;-33,10241699
117,8223957;-21,76586151;-19,73154449;-33,58209229
117,8323277;-21,50650024;-19,93387604;-33,92510986
117,8422597;-20,89438629;-19,35435486;-33,72192383
117,8521917;-20,91738892;-19,79525757;-33,77459717
117,8621237;-20,60582733;-19,84310913;-34,05682373
117,8720567;-20,34147644;-19,69763947;-34,49182129
117,8819887;-20,23097229;-19,97596741;-34,01965332
117,8919207;-19,69281006;-19,78224945;-34,07220459
117,9018527;-19,79123688;-20,26327515;-33,85638428
117,9117852;-19,52246857;-20,63444519;-33,83502197
117,9217172;-19,77684021;-21,03387451;-33,37121582
117,9316492;-19,62687683;-21,08390045;-33,06658936
117,9415812;-19,55084991;-20,43679047;-32,91461182
117,9515132;-19,81523895;-20,96033478;-32,70556641
117,9614452;-20,19289398;-21,0668869;-32,93865967
117,9713772;-20,37574005;-21,07136536;-32,95770264
117,9813092;-20,86960602;-20,71750641;-33,15783691
117,9912412;-20,76351929;-20,30770874;-33,46862793
118,0011732;-21,15583801;-20,25551605;-32,96606445
118,0111052;-21,7719574;-19,82318878;-33,06878662
118,0210372;-22,16510773;-19,89110565;-33,59692383
118,0309692;-22,53650665;-19,75157928;-33,31964111
118,0409012;-22,88768768;-19,39970398;-33,01025391
118,0508342;-22,95819092;-19,33240509;-33,11767578
118,0607662;-23,44129944;-18,86962128;-33,37878418
118,0706982;-23,60909271;-18,63262177;-33,33380127
118,0806302;-24,24022675;-18,33542633;-33,2510376
118,0905622;-24,29036713;-17,85442352;-33,5088501
118,1004942;-24,46000671;-18,05817413;-33,21972656
118,1104262;-24,66619873;-17,91815186;-33,38128662
118,1203582;-25,37062836;-18,21737671;-32,56842041
118,1302902;-25,67057037;-18,18114471;-32,54711914
118,1402222;-26,15307617;-17,81204987;-32,42193604
118,1501542;-26,48774719;-17,82403564;-32,63409424
118,1600862;-26,57859802;-17,47914886;-32,50402832
118,1700182;-27,11131287;-17,15737915;-32,40057373
118,1799502;-27,45857239;-16,70087433;-32,44665527
118,1898822;-27,40110016;-15,70815277;-32,41503906
118,1998142;-27,05538177;-15,72953796;-32,87353516
118,2097462;-26,95139313;-15,78218842;-33,05419922
118,2196782;-26,63368988;-15,80162811;-33,30682373
118,2296102;-26,02368927;-15,9270401;-33,2802124
118,2395432;-25,67121887;-15,99905396;-32,84173584
118,2494752;-25,13359833;-17,0818634;-33,19390869
118,2594072;-24,4491806;-17,99371338;-33,20983887
118,2693392;-23,92571259;-18,75293732;-32,92663574
118,2792712;-23,39176941;-19,33329773;-32,91381836
118,2892032;-22,89009094;-19,45833588;-33,20532227
118,2991352;-22,31775665;-19,7361145;-33,59448242
118,3090672;-21,941185;-19,83498383;-33,26867676
118,3189992;-21,31515503;-20,19210052;-33,324646
118,3289312;-20,8708725;-20,27174377;-33,68450928
118,3388632;-20,25058746;-19,95858765;-33,71386719
118,3487952;-20,2305603;-20,11305237;-33,65948486
118,3587272;-19,81034851;-20,40310669;-33,85375977
118,3686592;-19,79732513;-20,48252869;-33,8739624
118,3785912;-19,79732513;-20,48252869;-33,8739624
118,3885232;-19,19153595;-20,24468994;-33,42004395
118,3984562;-19,19153595;-20,24468994;-33,42004395
118,4083882;-19,21839905;-21,24863434;-32,97521973
118,4183202;-19,21839905;-21,24863434;-32,97521973
118,4282522;-18,98970032;-21,70650482;-33,08905029
118,4381842;-19,06876373;-21,8427124;-32,68609619
118,4481162;-19,02180481;-21,28390503;-32,80255127
118,4580482;-19,5668869;-21,68312836;-33,01348877
118,4679802;-19,55937195;-21,86725616;-32,85552979
118,4779122;-19,88092804;-21,82415009;-32,7322998
118,4878442;-19,99979401;-21,58351898;-32,61755371
118,4977762;-20,4855957;-21,24176025;-32,57989502
118,5077082;-20,90281677;-21,16529083;-32,97045898
118,5176402;-20,93107605;-20,88310242;-32,8894043
118,5275722;-21,32313538;-20,79524231;-32,85540771
118,5375042;-21,50450134;-20,71794891;-32,73370361
118,5474362;-21,78564453;-20,43674469;-32,63983154
118,5573682;-22,15908813;-20,38200378;-32,66149902
118,5673002;-22,36721039;-20,18960571;-32,68707275
118,5772332;-22,56983948;-20,10697937;-32,94274902
118,5871652;-22,73566437;-19,84409332;-33,32116699
118,5970972;-22,76491547;-19,15132141;-33,1831665
118,6070292;-22,78310394;-19,1254425;-33,44775391
118,6169612;-23,1422348;-18,82552338;-33,21789551
118,6268932;-23,61372375;-19,05285645;-33,43212891
118,6368252;-23,60467529;-18,81169128;-33,36523438
118,6467572;-23,81777954;-18,31587982;-32,88397217
118,6566892;-23,8622818;-19,13279724;-32,49963379
118,6666212;-24,33904266;-19,51439667;-32,29931641
118,6765532;-24,51293182;-19,6656723;-32,22210693
118,6864852;-24,81941223;-19,50002289;-32,4420166
118,6964172;-25,21849823;-19,52433014;-31,90710449
118,7063492;-25,17417145;-19,33007812;-32,04162598
118,7162812;-25,27427673;-19,05269623;-32,10333252
118,7262132;-25,61262512;-18,81638336;-32,36865234
118,7361452;-25,38933563;-18,57123566;-32,24139404
118,7460772;-25,18637085;-17,99224854;-32,45806885
118,7560092;-24,83663177;-18,42139435;-32,63226318
118,7659422;-24,356987;-18,81497955;-32,47662354
118,7758742;-23,86818695;-19,30044556;-32,39587402
118,7858062;-23,09264374;-19,62489319;-32,7565918
118,7957382;-22,59474182;-19,54570007;-32,75787354
118,8056702;-22,26053619;-20,40973663;-32,62756348
118,8156022;-21,84194946;-20,70455933;-32,48699951
118,8255342;-21,52780151;-20,95315552;-32,64587402
118,8354662;-21,47588348;-20,93279266;-32,64794922
118,8453982;-20,93724823;-20,6776886;-33,15631104
118,8553302;-20,50397491;-20,68672943;-33,36401367
118,8652622;-20,27722168;-20,69275665;-33,27941895
118,8751942;-19,84056091;-20,58032227;-33,49554443
118,8851262;-19,76200104;-20,82744598;-33,15307617
118,8950582;-19,45590973;-20,03733826;-32,89886475
118,9049902;-19,77997589;-20,79934692;-32,73577881
118,9149222;-19,909935;-21,38076019;-33,22064209
118,9248542;-19,89918518;-21,43144226;-33,05633545
118,9347872;-19,91669464;-21,73970795;-33,10803223
118,9447192;-19,83820343;-21,74717712;-32,80865479
118,9546512;-19,97406769;-21,50618744;-33,13977051
118,9645832;-19,91255951;-21,70371246;-32,5682373
118,9745152;-20,30688477;-21,7436142;-32,08276367
118,9844472;-20,65578461;-21,81976318;-31,98339844
118,9943792;-21,04671478;-21,02848816;-32,15496826
119,0043112;-21,49669647;-21,36965942;-32,30511475
119,0142432;-21,47265625;-21,00003815;-32,24365234
119,0241752;-21,81310272;-20,90544891;-32,34881592
119,0341072;-22,23191833;-20,77419281;-32,58874512
119,0440392;-22,40029907;-20,19920349;-32,40301514
119,0539712;-22,93287659;-20,05594635;-32,66931152
119,0639032;-22,86423492;-20,17694855;-32,4473877
119,0738352;-23,17873383;-19,97681427;-32,06188965
119,0837672;-23,42528534;-19,87873077;-32,34100342
119,0937002;-23,41173553;-19,11128998;-32,39074707
119,1036322;-23,49060059;-19,41188049;-32,93847656
119,1135642;-23,36154175;-19,22624969;-33,24987793
119,1234962;-23,67745972;-19,33937073;-33,50946045
119,1334282;-23,60646057;-19,09338379;-33,14849854
119,1433602;-23,55056;-18,83630371;-33,15710449
119,1532922;-23,87615967;-19,19438934;-33,23614502
119,1632242;-23,99576569;-19,31855774;-32,94219971
119,1731562;-23,82597351;-19,47215271;-32,8324585
119,1830882;-24,29988098;-19,62345123;-32,78759766
119,1930202;-24,32940674;-19,07678986;-32,20129395
119,2029522;-24,53767395;-19,55567169;-32,27423096
119,2128842;-24,7522049;-19,56429291;-31,85101318
119,2228162;-25,08837128;-19,81982422;-32,12512207
119,2327482;-25,27087402;-19,94341278;-31,81292725
119,2426802;-24,99871826;-20,03725433;-31,85095215
119,2526122;-24,83155823;-20,40895844;-31,9520874
119,2625442;-24,46109009;-20,86525726;-31,46435547
119,2724772;-23,65657043;-21,15719604;-31,60687256
119,2824092;-23,12625122;-21,39593506;-31,33215332
119,2923412;-22,66308594;-21,23331451;-31,53765869
119,3022732;-22,24307251;-21,79130554;-32,29675293
119,3122052;-21,8763504;-22,13542938;-31,98931885
119,3221372;-21,34989166;-22,26572418;-31,67785645
119,3320692;-20,87469482;-22,29129028;-31,86309814
119,3420012;-20,51877594;-21,75372314;-32,01361084
119,3519332;-20,3420105;-22,08999634;-32,4989624
119,3618652;-20,04774475;-22,16869354;-32,25366211
119,3717972;-19,81254578;-22,32689667;-32,72180176
119,3817292;-19,19867706;-22,5049057;-32,24365234
119,3916612;-19,0136261;-22,11978912;-32,36022949
119,4015932;-18,4887085;-22,79865265;-32,54699707
119,4115252;-18,18148804;-23,13236237;-32,25695801
119,4214572;-17,97919464;-23,38761139;-32,57928467
119,4313902;-17,60528564;-23,35295105;-32,57641602
119,4413222;-17,20701599;-23,24663544;-32,04241943
119,4512542;-17,17090607;-23,90608215;-31,74414062
119,4611862;-17,02557373;-24,3261261;-31,48492432
119,4711182;-17,27058411;-24,53907013;-31,38452148
119,4810502;-17,3757782;-24,48762512;-31,36999512
119,4909822;-17,66486359;-24,46901703;-30,77996826
119,5009142;-18,06791687;-24,86029816;-30,85375977
119,5108462;-18,48274994;-24,5287323;-30,87927246
119,5207782;-18,90503693;-24,36215973;-30,67578125
119,5307102;-19,42491913;-23,80303192;-30,82849121
119,5406422;-19,70755768;-23,91688538;-30,53448486
119,5505742;-19,78379059;-23,89176941;-30,77832031
119,5605062;-20,30591583;-23,9631958;-30,77734375
119,5704382;-20,74481964;-23,77336884;-30,77398682
119,5803702;-21,27307129;-23,6098938;-30,82537842
119,5903022;-21,45798492;-22,87408447;-30,81774902
119,6002352;-21,96801758;-23,02198792;-30,76837158
119,6101672;-22,45610809;-22,70819092;-31,13916016
119,6200992;-22,82698059;-22,58659363;-31,03479004
119,6300312;-23,21347046;-22,31777191;-30,56817627
119,6399632;-23,60218811;-22,19360352;-30,80377197
119,6498952;-24,03651428;-22,14309692;-30,04876709
119,6598272;-24,37227631;-21,76133728;-30,66387939
119,6697592;-24,94991302;-21,94529724;-30,41149902
119,6796912;-25,42874908;-21,67054749;-29,68762207
119,6896232;-26,05106354;-21,14835358;-29,26293945
119,6995552;-26,59925079;-21,62821198;-28,98181152
119,7094872;-26,99015808;-21,50798035;-28,82751465
119,7194192;-27,35921478;-21,53652954;-28,85675049
119,7293512;-27,42942047;-21,68347168;-28,32104492
119,7392832;-27,59265137;-21,35361481;-28,32855225
119,7492152;-27,30767059;-21,53070831;-28,86993408
119,7591472;-26,99727631;-21,62334442;-29,37524414
119,7690792;-26,74510956;-21,59799957;-28,91064453
119,7790122;-26,21276093;-21,76651001;-29,5090332
119,7889442;-26,0338974;-22,00467682;-29,215271
119,7988762;-25,78614044;-22,47475433;-29,04034424
119,8088082;-25,30200958;-22,40451813;-29,80731201
119,8187402;-25,14997864;-22,47138214;-30,04040527
119,8286722;-24,55780029;-22,29018402;-30,17156982
119,8386042;-24,00450134;-22,14766693;-30,4619751
119,8485362;-23,50657654;-22,16864014;-30,72027588
119,8584682;-23,1447525;-22,35865021;-30,55133057
119,8684002;-22,78853607;-22,12431335;-31,43756104
119,8783322;-22,5791626;-22,27639771;-31,2177124
119,8882642;-22,19317627;-21,97389984;-31,59362793
119,8981962;-21,73574066;-22,15196228;-31,62908936
119,9081283;-21,33390808;-22,02828217;-31,81097412
119,9180603;-21,21839142;-22,28617096;-31,81719971
119,9279933;-21,03777313;-22,3757782;-31,35632324
119,9379253;-20,80980682;-22,27629852;-31,85394287
119,9478573;-20,53865051;-22,36521149;-32,21484375
119,9577893;-20,80130005;-22,63502502;-31,82965088
119,9677213;-20,69918823;-22,76165771;-31,84655762
119,9776533;-20,69421387;-22,81793213;-32,08795166
119,9875853;-20,69421387;-22,81793213;-32,08795166
119,9975173;-20,37543488;-22,67411041;-32,15716553
120,0074493;-20,63267517;-22,52192688;-32,35351562
120,0173813;-20,72592163;-22,33140564;-31,97595215
120,0273133;-21,23435211;-22,16077423;-31,96612549
120,0372453;-21,49042511;-21,7355957;-31,92114258
120,0471773;-21,52323151;-22,06391907;-32,00299072
120,0571093;-21,9603653;-22,05774689;-31,95306396
120,0670413;-22,32189941;-21,6812973;-32,21087646
120,0769733;-22,32189941;-21,6812973;-32,21087646
120,0869063;-22,73121643;-21,49375916;-32,18426514
120,0968383;-22,64684296;-21,21376038;-32,20629883
120,1067703;-22,63240814;-20,98312378;-32,35211182
120,1167023;-23,07344055;-20,49855804;-32,7911377
120,1266343;-23,07419586;-20,28692627;-33,35253906
120,1365663;-23,06694031;-19,94625092;-34,0255127
120,1464983;-23,05384064;-19,78526306;-33,47894287
120,1564303;-23,22067261;-19,67015839;-33,77178955
120,1663623;-22,91980743;-19,35634613;-33,73059082
120,1762943;-23,25208282;-19,14605713;-33,48205566
120,1862263;-23,76634216;-19,17688751;-33,55969238
120,1961583;-24,23851013;-19,34785461;-32,90240479
120,2060903;-24,61341858;-19,43372345;-32,86676025
120,2160223;-25,2193222;-19,29110718;-32,4697876
120,2259543;-25,75492096;-19,0409317;-32,19445801
120,2358863;-26,03269196;-18,79216003;-32,25408936
120,2458183;-26,27059937;-18,16472626;-32,36871338
120,2557503;-26,87184143;-18,04039001;-31,98504639
120,2656833;-27,04177094;-17,47793579;-32,08233643
120,2756153;-27,13661194;-17,35756683;-32,20251465
120,2855473;-26,77578735;-16,80957031;-32,86535645
120,2954793;-26,7208786;-16,72137451;-32,97741699
120,3054113;-26,37576294;-17,20918274;-32,82165527
120,3153433;-25,85385895;-17,06318665;-32,90313721
120,3252753;-25,39729309;-17,65116119;-33,60174561
120,3352073;-25,03321075;-18,06533813;-33,32983398
120,3451393;-24,41634369;-18,90757751;-33,02185059
120,3550713;-23,57701111;-19,28578186;-32,81091309
120,3650033;-23,01226044;-19,85544586;-32,92907715
120,3749353;-22,51654053;-20,23630524;-33,27038574
120,3848673;-22,09325409;-20,54177094;-33,19873047
120,3947993;-21,46662903;-20,51670837;-33,07043457
120,4047313;-21,14505768;-20,20443726;-33,50305176
120,4146643;-20,91492462;-20,12846375;-33,69586182
120,4245963;-20,80386353;-20,48130798;-33,39544678
120,4345283;-20,74703217;-20,58909607;-33,48693848
120,4444603;-20,55322266;-20,61764526;-33,48626709
120,4543923;-20,40267181;-20,8195343;-33,57177734
120,4643243;-20,5016098;-20,88134766;-33,31658936
120,4742563;-20,6228714;-20,9990921;-33,53161621
120,4841883;-20,75608826;-21,14396667;-33,06774902
120,4941203;-20,83966064;-21,46997833;-33,00268555
120,5040523;-21,30406952;-21,89705658;-32,57470703
120,5139843;-21,49094391;-21,86154938;-32,58306885
120,5239163;-21,92300415;-21,8024826;-32,03222656
120,5338483;-22,11177063;-21,50426483;-32,21936035
120,5437803;-22,44676971;-21,35944366;-31,88092041
120,5537123;-22,93894196;-21,44972992;-31,52783203
120,5636443;-23,35569;-21,19681549;-31,20263672
120,5735773;-23,73400879;-21,20218658;-31,6595459
120,5835093;-23,98061371;-21,02012634;-31,39038086
120,5934413;-24,30128479;-20,89021301;-31,43701172
120,6033733;-24,42729187;-20,50930786;-31,53637695
120,6133053;-24,63657379;-20,2713089;-31,40582275
120,6232373;-25,14297485;-20,30834961;-31,68212891
120,6331693;-25,46266174;-20,08881378;-31,13989258
120,6431013;-25,86235046;-19,68053436;-31,5291748
120,6530333;-26,21303558;-19,65996552;-31,18719482
120,6629653;-26,28004456;-19,28625488;-31,21136475
120,6728973;-26,65433502;-19,10324097;-30,94720459
120,6828293;-27,21587372;-18,69257355;-30,89556885
120,6927613;-28,12002563;-18,18481445;-30,78045654
120,7026933;-28,66570282;-17,786026;-30,38800049
120,7126253;-29,35263062;-16,71881104;-30,52069092
120,7225573;-30,1856308;-16,23082733;-30,1428833
120,7324893;-31,08978271;-16,07034302;-29,9052124
120,7424223;-31,4862442;-15,65664673;-29,20709229
120,7523543;-32,1590271;-15,56188965;-28,43261719
120,7622863;-32,3674469;-15,19432831;-28,59429932
120,7722183;-32,48010254;-15,02725983;-28,61401367
120,7821503;-32,51353455;-14,86260223;-28,60125732
120,7920823;-32,28910065;-15,24604034;-28,815979
120,8020143;-31,78538513;-15,78659821;-28,39752197
120,8119463;-31,42595673;-16,228302;-28,28039551
120,8218783;-30,90459442;-16,65977478;-28,54742432
120,8318103;-30,25463104;-17,15607452;-28,55780029
120,8417423;-29,63705444;-17,87187958;-29,0569458
120,8516743;-29,08234406;-18,01692963;-29,40643311
120,8616063;-28,67737579;-18,18021393;-29,71594238
120,8715383;-28,01738739;-18,6190567;-29,90936279
120,8814703;-27,74324036;-18,753685;-29,67755127
120,8914033;-27,31476593;-19,02793884;-30,11804199
120,9013353;-27,03591156;-19,10931396;-30,26763916
120,9112669;-26,3755188;-19,42124176;-30,65325928
120,9211989;-26,24878693;-19,81266022;-30,7154541
120,9311309;-25,56104279;-19,96548462;-31,05426025
120,9410629;-25,51387024;-20,34414673;-31,01245117
120,9509949;-25,22934723;-20,60896301;-30,80700684
120,9609269;-24,78804016;-20,82236481;-30,80047607
120,9708589;-24,6473999;-21,29056549;-30,32415771
120,9807909;-24,43225861;-21,31098175;-30,50970459
120,9907229;-24,44432831;-21,46115112;-30,40118408
121,0006549;-24,23446655;-21,55155182;-30,15496826
121,0105869;-24,25363159;-21,13422394;-30,28564453
121,0205189;-24,14302826;-21,24097443;-30,58624268
121,0304509;-24,55377197;-21,30564117;-30,86309814
121,0403829;-24,57587433;-21,10578156;-31,15814209
121,0503159;-24,78501892;-20,35906219;-31,46270752
121,0602479;-24,89501953;-19,90311432;-32,29638672
121,0701799;-24,96360779;-19,00517273;-32,52612305
121,0801119;-25,24842834;-18,77927399;-32,59973145
121,0900439;-25,27313995;-18,62018585;-32,7119751
121,0999759;-25,40305328;-18,19541931;-33,4697876
121,1099079;-25,26964569;-18,1337738;-33,40887451
121,1198399;-25,16138458;-18,34484863;-33,30535889
121,1297719;-25,38240814;-18,09587097;-33,50933838
121,1397039;-25,42755127;-18,21853638;-33,18011475
121,1496359;-25,44543457;-18,18855286;-33,37786865
121,1595679;-25,40917206;-18,18790436;-33,34649658
121,1694999;-25,33463287;-18,24897766;-33,60784912
121,1794319;-25,45908356;-18,12662506;-33,234375
121,1893639;-25,79285431;-17,99396515;-33,49462891
121,1992969;-26,12794495;-18,13293457;-33,14520264
121,2092289;-26,40573883;-17,47246552;-33,37200928
121,2191609;-26,71279144;-17,4375;-32,82196045
121,2290929;-27,06987762;-17,64790344;-32,47906494
121,2390249;-27,20813751;-17,59070587;-32,05950928
121,2489569;-27,52713776;-17,3709259;-32,28356934
121,2588889;-28,09441376;-17,21626282;-32,37207031
121,2688209;-28,52393341;-17,13356781;-31,73187256
121,2787529;-29,15045929;-16,7906189;-31,8782959
121,2886849;-29,09992218;-16,65919495;-31,88574219
121,2986169;-29,10533905;-16,40115356;-32,02984619
121,3085489;-29,13679504;-15,78783417;-32,2902832
121,3184809;-28,88663483;-15,92119598;-32,57568359
121,3284129;-28,49742889;-15,94174194;-32,78045654
121,3383449;-27,97125244;-16,17861176;-32,47991943
121,3482769;-27,80310059;-16,75413513;-32,69598389
121,3582099;-27,44721985;-16,95004272;-32,52392578
121,3681419;-27,17357635;-17,67599487;-32,30432129
121,3780739;-26,66545105;-18,36987305;-32,16522217
121,3880059;-26,08574677;-19,35892487;-31,82904053
121,3979379;-25,67616272;-20,20751953;-31,52978516
121,4078699;-25,11374664;-20,78206635;-31,33227539
121,4178019;-24,54208374;-21,50402832;-31,14459229
121,4277339;-24,26752472;-21,59255981;-31,33813477
121,4376659;-23,78845978;-21,37832642;-31,86645508
121,4475979;-23,21845245;-21,19490051;-31,89154053
121,4575299;-23,26527405;-21,30304718;-31,43896484
121,4674619;-23,0506897;-21,78189087;-31,95733643
121,4773939;-22,90367126;-21,90981293;-32,12054443
121,4873259;-22,62290192;-22,23020935;-31,87652588
121,4972579;-22,6521759;-22,44419098;-31,89276123
121,5071909;-22,31419373;-22,26259613;-31,92443848
121,5171229;-22,41670227;-23,21459961;-31,52148438
121,5270549;-22,20809937;-23,3241806;-31,4855957
121,5369869;-22,19165039;-23,13093567;-31,67700195
121,5469189;-22,32433319;-22,95342255;-31,54730225
121,5568509;-22,54242706;-22,69898224;-31,35754395
121,5667829;-22,79472351;-22,87728119;-31,71575928
121,5767149;-23,12802124;-22,48204803;-31,71258545
121,5866469;-23,41636658;-22,11295319;-31,93811035
121,5965789;-23,70009613;-21,88299561;-31,48260498
121,6065109;-23,94766235;-21,37364197;-32,03912354
