Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1654618779026975488,0.087639451,-0.192639604,-0.652439654
1654618779036908288,-0.001236641,-0.181786731,-0.588622868
1654618779046841344,-0.074047729,-0.217536464,-0.520067751
1654618779056773120,-0.123565316,-0.226497576,-0.410979807
1654618779066706432,-0.164649367,-0.183213487,-0.311705947
1654618779076639488,-0.199479595,-0.05495967,-0.247224078
1654618779086572288,-0.252247214,0.125459909,-0.240845278
1654618779096505344,-0.334252894,0.306757659,-0.264871121
1654618779106438400,-0.421523601,0.395742416,-0.239722893
1654618779116371456,-0.502467394,0.331669033,-0.12798591
1654618779126304512,-0.580491304,0.171050593,0.049058381
1654618779136236288,-0.632513106,-0.007159678,0.268881768
1654618779146169088,-0.669612527,-0.187639967,0.515709639
1654618779156102400,-0.681668937,-0.230797574,0.801194012
1654618779166035456,-0.647989273,-0.016374767,1.051116347
1654618779175968512,-0.576741934,0.290545344,1.057041049
1654618779185901312,-0.502906025,0.533383787,0.884988964
1654618779195834368,-0.46314162,0.604257464,0.692527592
1654618779205766144,-0.415377289,0.49135676,0.489877582
1654618779215699200,-0.311202139,0.252543837,0.367423356
1654618779225632256,-0.124724403,-0.003299939,0.385225266
1654618779235565312,0.170056194,-0.151863754,0.474344611
1654618779245498368,0.537763894,-0.265555143,0.556130827
1654618779255431424,0.892621219,-0.44595778,0.596440077
1654618779265364480,1.132134438,-0.660357475,0.602137387
1654618779275297280,1.224259734,-0.762342274,0.58166647
1654618779285229312,1.184277415,-0.711692393,0.540387988
1654618779295162112,1.016815662,-0.574893177,0.498324454
1654618779305095168,0.751528859,-0.38624233,0.445731819
1654618779315028224,0.422168374,-0.204197526,0.363137096
1654618779324961280,0.073863365,-0.05308843,0.281385779
1654618779334894336,-0.237088725,0.094759002,0.214311153
1654618779344827392,-0.470695615,0.206524685,0.20026964
1654618779354760448,-0.613967776,0.268537164,0.222435921
1654618779364692224,-0.656249225,0.275464863,0.261435777
1654618779374625280,-0.618176699,0.235506311,0.302133769
1654618779384558080,-0.524444878,0.167172268,0.333630979
1654618779394491136,-0.4020015,0.082583025,0.345053196
1654618779404424192,-0.283643961,0.005114602,0.331734449
1654618779414357248,-0.187819555,-0.071956269,0.305470556
1654618779424290304,-0.126085609,-0.131994575,0.252250493
1654618779434223360,-0.098235883,-0.18624562,0.203720316
1654618779444155136,-0.099115252,-0.244694546,0.18063283
1654618779454088192,-0.141720668,-0.287109286,0.196115375
1654618779464021248,-0.219814137,-0.27379027,0.244107664
1654618779473954304,-0.310581625,-0.193310291,0.313846618
1654618779483887104,-0.392166764,-0.073431298,0.386024416
1654618779493819136,-0.438850313,0.074575759,0.455604404
1654618779503752192,-0.441116929,0.197313398,0.508514762
1654618779513685248,-0.408501029,0.281095117,0.518569648
1654618779523617280,-0.360827237,0.308819681,0.492448062
1654618779533550336,-0.327236742,0.302262008,0.461804688
1654618779543483136,-0.312105209,0.297589213,0.441511661
1654618779553416192,-0.315974236,0.285297126,0.444120497
1654618779563349248,-0.318888009,0.260149688,0.480776787
1654618779573282304,-0.317562938,0.219705373,0.540015519
1654618779583215360,-0.33625567,0.18091403,0.623121619
1654618779593148160,-0.347687453,0.183488667,0.731337607
1654618779603080192,-0.347947925,0.240553558,0.82242012
1654618779613013248,-0.326034397,0.304183424,0.858532965
1654618779622946304,-0.290030062,0.354693472,0.832098663
1654618779632879360,-0.270664692,0.374190062,0.761157632
1654618779642812160,-0.284386098,0.358837187,0.690722883
1654618779652745216,-0.287782013,0.358805597,0.663274944
1654618779662678272,-0.231602892,0.402561337,0.689821601
1654618779672611328,-0.06446103,0.419969767,0.756246626
1654618779682544128,0.210503414,0.355802506,0.81297493
1654618779692476160,0.555761933,0.199685827,0.821620524
1654618779702409216,0.914251924,-0.01351273,0.778554559
1654618779712342272,1.220244527,-0.2739802,0.647824168
1654618779722275328,1.436109424,-0.549087644,0.408763409
1654618779732208128,1.547158599,-0.807707787,0.0954073
1654618779742141184,1.57905817,-1.00293982,-0.191619411
1654618779752074240,1.557960153,-1.112002969,-0.45034036
1654618779762007296,1.487880349,-1.151596785,-0.648196757
1654618779771939328,1.374272466,-1.129706025,-0.783146262
1654618779781872384,1.245866537,-1.033264995,-0.885483563
1654618779791805184,1.115465641,-0.950823188,-0.994595408
1654618779801738240,1.002183914,-0.841320157,-1.108009338
1654618779811671296,0.927117884,-0.65579772,-1.207284212
1654618779821604352,0.883226335,-0.426046222,-1.294953108
1654618779831537152,0.857091487,-0.226880685,-1.384966612
1654618779841470208,0.865481257,-0.052957628,-1.464359164
1654618779851402240,0.894345105,0.075872689,-1.527703166
1654618779861335296,0.937008441,0.142920703,-1.584262133
1654618779871268352,0.994929135,0.179595619,-1.611816645
1654618779881201152,1.048883438,0.178435549,-1.61906743
1654618779891134208,1.103917956,0.125646532,-1.620883703
1654618779901067264,1.147363663,0.057976943,-1.617082834
1654618779911000320,1.178541303,-0.020411894,-1.599809408
1654618779920933120,1.185616493,-0.108344413,-1.57175386
1654618779930865408,1.166699529,-0.190714061,-1.530487895
1654618779940798208,1.124688983,-0.259660095,-1.461052299
1654618779950731264,1.072129607,-0.318176061,-1.394268274
1654618779960664320,1.001939297,-0.369903445,-1.315121531
1654618779970597376,0.924485922,-0.400734812,-1.218309045
1654618779980530176,0.848979175,-0.406421721,-1.142403603
1654618779990463232,0.778341949,-0.381709367,-1.090271711
1654618780000396288,0.701673806,-0.340321988,-1.054513454
1654618780010328320,0.59125334,-0.279345006,-0.996242642
1654618780020261376,0.450965226,-0.212249562,-0.9015643
1654618780030194176,0.290882587,-0.189047679,-0.763009131
1654618780040127232,0.139377505,-0.186383188,-0.575229943
1654618780050060288,0.010438903,-0.158322036,-0.381181568
1654618780059993344,-0.071398437,-0.08236628,-0.232537761
1654618780069926144,-0.134100705,-0.011406149,-0.149636418
1654618780079859200,-0.188991383,0.047649983,-0.126429364
1654618780089791232,-0.258021116,0.130286068,-0.114933476
1654618780099724288,-0.34523645,0.273457319,-0.07049118
1654618780109657344,-0.44241035,0.41275233,0.010049112
1654618780119590400,-0.546856821,0.434779048,0.115194172
1654618780129523200,-0.671133518,0.343728095,0.272030264
1654618780139456256,-0.804910779,0.233542472,0.473451525
1654618780149389312,-0.912464559,0.146324918,0.712862074
1654618780159322368,-0.991517007,0.031955726,0.969152153
1654618780169255168,-1.020120263,0.045209747,1.300781131
1654618780179187200,-0.995067358,0.192678571,1.568832278
1654618780189120256,-0.940018594,0.312507898,1.673253894
1654618780199053312,-0.871961534,0.357884705,1.670552611
1654618780208986368,-0.809884489,0.337663651,1.625232577
1654618780218919168,-0.749324739,0.22006619,1.502284527
1654618780228852224,-0.640317559,0.070835687,1.356799245
1654618780238785280,-0.444089979,0.005908086,1.274984002
1654618780248717312,-0.165427342,-0.009453911,1.234072566
1654618780258650368,0.156345904,-0.093592495,1.22934258
1654618780268583424,0.445532739,-0.265743941,1.240921497
1654618780278516224,0.670281172,-0.438787639,1.245205164
1654618780288449280,0.783499301,-0.543171465,1.200716615
1654618780298382336,0.770873785,-0.547852516,1.116536021
1654618780308315392,0.666830242,-0.485516608,1.004271388
1654618780318248192,0.493176967,-0.367900759,0.855776191
1654618780328181248,0.266643584,-0.204980567,0.664772213
1654618780338113280,0.013414513,-0.01200073,0.438090324
1654618780348046336,-0.243892908,0.187244162,0.215100303
1654618780357979392,-0.462275833,0.346859634,0.046967223
1654618780367912192,-0.622766972,0.425662696,-0.014219666
1654618780377845248,-0.723788977,0.448253751,0.007753544
1654618780387778304,-0.765651524,0.431384534,0.057794385
1654618780397711360,-0.74182719,0.389636278,0.097527951
1654618780407643392,-0.682762027,0.302649736,0.14660041
1654618780417576192,-0.607990325,0.202185974,0.214091569
1654618780427509248,-0.519825637,0.100187361,0.285769701
1654618780437442304,-0.43758589,-0.014940556,0.337646216
1654618780447375360,-0.387162447,-0.120357543,0.361863583
1654618780457308416,-0.380523443,-0.162727371,0.385673583
1654618780467241216,-0.428284854,-0.151336193,0.415035069
1654618780477174272,-0.501156986,-0.076502964,0.426785469
1654618780487106304,-0.571123183,0.02354335,0.447618783
1654618780497043456,-0.620803416,0.110253744,0.504048228
1654618780506976256,-0.650627315,0.15789178,0.586973786
1654618780516909312,-0.672589898,0.196290568,0.676944673
1654618780526842368,-0.697918236,0.213270694,0.757611752
1654618780536775424,-0.717344344,0.237930507,0.806776881
1654618780546708224,-0.721894562,0.234790817,0.801857591
1654618780556641280,-0.717403412,0.199833632,0.764067352
1654618780566573312,-0.720230937,0.121206507,0.738037705
1654618780576506368,-0.725876272,0.05124367,0.740769088
1654618780586439424,-0.72781688,0.041640449,0.755839884
1654618780596372480,-0.734598637,0.104114749,0.774852693
1654618780606305280,-0.736104727,0.199283198,0.781567395
1654618780616238336,-0.721481025,0.266745061,0.766743183
1654618780626171392,-0.687307835,0.286119729,0.726923645
1654618780636103424,-0.601291716,0.272934943,0.649899185
1654618780646036480,-0.484829992,0.252423674,0.562839508
1654618780655969280,-0.351226926,0.262691766,0.530980647
1654618780665902336,-0.116650872,0.353686333,0.567459166
1654618780675835392,0.244031414,0.350205302,0.614291132
1654618780685768448,0.698707342,0.138611794,0.636683464
1654618780695701248,1.191342831,-0.232699171,0.603445053
1654618780705634304,1.648664355,-0.660823643,0.537407517
1654618780715566336,2.001367331,-1.077574968,0.363616288
1654618780725499392,2.221242189,-1.444289684,0.146983221
1654618780735432448,2.323658943,-1.703374743,-0.040921699
1654618780745365504,2.32009697,-1.848573923,-0.198417544
1654618780755298304,2.214389801,-1.928169489,-0.352428705
1654618780765231360,2.031142235,-1.913907766,-0.498316526
1654618780775164416,1.798411012,-1.796908259,-0.636506319
1654618780785096448,1.536567807,-1.594609141,-0.800886869
1654618780795029504,1.259690166,-1.300936818,-0.987114012
1654618780804962304,0.970185697,-0.915084839,-1.173899889
1654618780814895360,0.718212068,-0.487866908,-1.352680564
1654618780824828416,0.535244465,-0.107645422,-1.529981852
1654618780834761472,0.438754112,0.167241007,-1.674834371
1654618780844694272,0.429678559,0.332664311,-1.782454133
1654618780854626304,0.483275473,0.401207686,-1.860438943
1654618780864559360,0.585972905,0.398538649,-1.915870786
1654618780874492416,0.709395766,0.332174808,-1.944524527
1654618780884425472,0.848955452,0.194834754,-1.937865257
1654618780894358272,0.98058641,0.036031779,-1.903522134
1654618780904291328,1.086966515,-0.150308609,-1.848097682
1654618780914224384,1.17780447,-0.336877167,-1.778683782
1654618780924157440,1.248216271,-0.494727761,-1.718041897
1654618780934089472,1.276810288,-0.609166741,-1.688180447
1654618780944022528,1.249856234,-0.659827828,-1.67310667
1654618780953955328,1.181481481,-0.663683295,-1.644886494
1654618780963888384,1.073936701,-0.627392471,-1.592458487
1654618780973821440,0.949927449,-0.560224354,-1.490886569
1654618780983754496,0.837713838,-0.486989886,-1.355769992
1654618780993686528,0.747993767,-0.421037257,-1.201843619
1654618781003619328,0.664656043,-0.399447769,-1.055570126
1654618781013552384,0.587418497,-0.441912681,-0.907175899
1654618781023485440,0.503507435,-0.533032358,-0.770968556
1654618781033418496,0.410624325,-0.582488537,-0.682578266
1654618781043351296,0.293869168,-0.552581608,-0.609228492
1654618781053284352,0.124881461,-0.432586491,-0.497246265
1654618781063216384,-0.096676402,-0.178056315,-0.346959055
1654618781073149440,-0.354458123,0.154898465,-0.213827357
1654618781083082496,-0.594084859,0.473967165,-0.124614798
1654618781093015552,-0.75526762,0.716489792,-0.050345626
1654618781102948352,-0.811899483,0.853384078,-0.006112085
1654618781112881408,-0.812112808,0.802961409,0.015584156
1654618781122814464,-0.77911818,0.571566641,0.079086296
1654618781132746496,-0.734160006,0.372038096,0.244990319
1654618781142679552,-0.710180879,0.268853962,0.505680859
1654618781152612352,-0.692622125,0.253070206,0.803597808
1654618781162545408,-0.680266559,0.286475837,1.02177918
1654618781172478464,-0.664788008,0.336090267,1.116112828
1654618781182411520,-0.660976291,0.378398776,1.102755904
1654618781192344320,-0.661301971,0.4168953,1.032521129
1654618781202276352,-0.688946605,0.330271989,0.875395
1654618781212209408,-0.72954303,0.172417641,0.718236804
1654618781222142464,-0.746563256,0.078617878,0.691120148
1654618781232075520,-0.711097896,0.091835946,0.773380935
1654618781242008320,-0.597356856,0.120245025,0.885898531
1654618781251941376,-0.418545574,0.043249581,1.019569755
1654618781261873408,-0.196340889,-0.153336853,1.133220911
1654618781271806464,0.042192057,-0.320323169,1.212306142
1654618781281739520,0.247400403,-0.407047033,1.27033174
1654618781291672576,0.344932288,-0.403909028,1.274928331
1654618781301605376,0.350457996,-0.324182004,1.189597964
1654618781311538432,0.26623553,-0.218099237,1.022126436
1654618781321471488,0.103862874,-0.07403297,0.82551235
1654618781331403520,-0.084407434,0.10884364,0.649398089
1654618781341336576,-0.268985421,0.281009972,0.517301798
1654618781351269376,-0.419840992,0.414950997,0.441631287
1654618781361202432,-0.528984547,0.514084637,0.415224761
1654618781371135488,-0.592192233,0.584426701,0.408694416
1654618781381068544,-0.607950389,0.613118708,0.417849541
1654618781391000576,-0.573480845,0.577892304,0.432177335
1654618781400933632,-0.492984772,0.479399681,0.458369136
1654618781410866432,-0.388210952,0.327363014,0.487793058
1654618781420799488,-0.276238442,0.174970716,0.510236859
1654618781430732544,-0.202490702,0.060263302,0.535420477
1654618781440665600,-0.177098051,-0.00095683,0.552057028
1654618781450597376,-0.206933722,-0.018637557,0.557538033
1654618781460530176,-0.276835501,0.008576995,0.548773348
1654618781470463488,-0.36850524,0.086081639,0.56167531
1654618781480396544,-0.463103205,0.212043971,0.601337493
1654618781490329600,-0.569372177,0.343048841,0.654885709
1654618781500258304,-0.663780153,0.435617507,0.705372274
1654618781510191104,-0.747858524,0.461987346,0.752375245
1654618781520123136,-0.812030911,0.445306361,0.77029419
1654618781530056192,-0.858086288,0.409854084,0.773283601
1654618781539989248,-0.884101212,0.370239496,0.769145072
1654618781549922304,-0.883792043,0.323639244,0.770689428
1654618781559855104,-0.885614395,0.286529571,0.788472295
1654618781569788160,-0.907129526,0.303017736,0.815732658
1654618781579720192,-0.935281634,0.369361192,0.856563509
1654618781589653248,-0.952680349,0.433900774,0.886640191
1654618781599586304,-0.922225297,0.494002461,0.900763989
1654618781609519360,-0.843642354,0.524849057,0.8671453
1654618781619452160,-0.760832846,0.498479515,0.776495338
1654618781629385216,-0.700057685,0.484413505,0.695572257
1654618781639317248,-0.638811588,0.425718725,0.671681643
1654618781649250304,-0.537317991,0.347242296,0.687321305
1654618781659183360,-0.369453341,0.295904785,0.751961231
1654618781669116160,-0.096238315,0.277197659,0.837235928
1654618781679049216,0.277247787,0.250811309,0.86695236
1654618781688982272,0.67297405,0.13318722,0.795377255
1654618781698914304,1.02899754,-0.102518424,0.602092266
1654618781708847360,1.307160378,-0.403127551,0.320162028
1654618781718780160,1.457249999,-0.76546216,-0.010103593
1654618781728713216,1.507665753,-1.10714972,-0.336677969
1654618781738646272,1.490445495,-1.371088266,-0.608905137
1654618781748578304,1.422700286,-1.560903192,-0.790824592
1654618781758511360,1.336812854,-1.686551809,-0.914461792
1654618781768444416,1.234969616,-1.741273403,-0.998582006
1654618781778377216,1.133188367,-1.678815961,-1.067753077
1654618781788310272,1.038857818,-1.498407483,-1.145041466
1654618781798243328,0.958546341,-1.243944287,-1.22176981
1654618781808175360,0.876679122,-0.980944037,-1.293716669
1654618781818108416,0.801348269,-0.724225462,-1.331184387
1654618781828041216,0.747854471,-0.485315681,-1.347078919
1654618781837974272,0.722245574,-0.292004883,-1.351394415
1654618781847907328,0.74352181,-0.152632058,-1.297717571
1654618781857840384,0.783157766,-0.091681667,-1.239151001
1654618781867772416,0.846746028,-0.083529197,-1.208242536
1654618781877705216,0.928856075,-0.094877772,-1.187592268
1654618781887638272,1.012121677,-0.144841343,-1.171963811
1654618781897571328,1.083708644,-0.239731595,-1.171165943
1654618781907504384,1.148719311,-0.329923272,-1.164362907
1654618781917437440,1.188683271,-0.406460106,-1.145789981
1654618781927369472,1.200794578,-0.50291127,-1.176329255
1654618781937302272,1.194583774,-0.610846937,-1.199062824
1654618781947235328,1.158058524,-0.683705926,-1.19855392
1654618781957168384,1.097869515,-0.737093687,-1.222435713
1654618781967101440,1.018514752,-0.746699154,-1.213091254
1654618781977033472,0.911178172,-0.708902597,-1.171721339
1654618781986966272,0.793185234,-0.610819161,-1.088337183
1654618781996899328,0.672259331,-0.48979038,-0.980177701
1654618782006832384,0.540184915,-0.406345308,-0.873550057
1654618782016765440,0.411283582,-0.366209984,-0.800777257
1654618782026698240,0.286466301,-0.361409396,-0.728365064
1654618782036630272,0.153198615,-0.384534329,-0.665141642
1654618782046563328,0.027304329,-0.347889245,-0.593027771
1654618782056496384,-0.119256593,-0.258148819,-0.522367716
1654618782066429440,-0.292476833,-0.111675493,-0.469016343
1654618782076362496,-0.481339097,0.088258758,-0.434956551
1654618782086295296,-0.679310501,0.315610439,-0.42043221
1654618782096227328,-0.860963643,0.563457906,-0.366346508
1654618782106160384,-0.99707973,0.762906551,-0.252068698
1654618782116093440,-1.085035801,0.836605191,-0.103905991
1654618782126026496,-1.101038694,0.841985285,0.042374525
1654618782135959296,-1.061374068,0.80538404,0.211212218
1654618782145891072,-0.992130637,0.72050935,0.392648846
1654618782155824128,-0.927229166,0.581300974,0.554951847
1654618782165757440,-0.931018829,0.493459582,0.745416343
1654618782175690496,-1.007997513,0.592152596,0.913954973
1654618782185623296,-1.146520495,0.760005772,1.022300124
1654618782195555328,-1.321033716,0.874487281,1.06497705
1654618782205488128,-1.505796194,0.909212768,1.032810569
1654618782215421184,-1.674305558,0.872366071,0.92789191
1654618782225354240,-1.782012105,0.786270082,0.780517101
1654618782235287296,-1.803213477,0.695644736,0.69400543
1654618782245220096,-1.707051039,0.640077055,0.684481442
1654618782255152128,-1.472597003,0.587973118,0.71407181
1654618782265085184,-1.132708073,0.478296399,0.756864846
1654618782275018240,-0.716146469,0.305978656,0.819005191
1654618782284951296,-0.282030165,0.122939058,0.857704639
1654618782294884096,0.049862508,-0.077193193,0.860371053
1654618782304816128,0.210654855,-0.220776722,0.815136194
1654618782314749184,0.205167964,-0.255223483,0.703709483
1654618782324682240,0.055112943,-0.153602049,0.54754442
1654618782334615296,-0.187508717,0.040438317,0.349877626
1654618782344548352,-0.469148666,0.254284024,0.141613886
1654618782354481152,-0.742974222,0.42602858,-0.02030604
1654618782364413184,-0.962610722,0.533860505,-0.107392207
1654618782374346240,-1.106217384,0.582851529,-0.125457659
1654618782384279296,-1.160834551,0.599477112,-0.107810222
1654618782394212352,-1.132465482,0.564309001,-0.093564101
1654618782404145152,-1.047924757,0.499294341,-0.114480034
1654618782414077184,-0.923838317,0.386392683,-0.135483399
1654618782424010240,-0.792273343,0.251941651,-0.139181465
1654618782433943296,-0.681398273,0.135333628,-0.127528429
1654618782443876352,-0.606940806,0.044298254,-0.111387283
1654618782453809152,-0.557246447,-0.02473296,-0.077798426
1654618782463741184,-0.532743454,-0.067391202,-0.025446538
1654618782473674240,-0.514979661,-0.081156559,0.057752982
1654618782483607296,-0.499257654,-0.065914229,0.178613901
1654618782493540096,-0.473493159,-0.036448844,0.310355395
1654618782503473152,-0.464667201,0.019390453,0.455431372
1654618782513405184,-0.480616152,0.087914489,0.585291505
1654618782523337984,-0.514547467,0.158406764,0.691606283
1654618782533271040,-0.534664512,0.193957552,0.755357981
1654618782543204096,-0.541009486,0.178441167,0.757168651
1654618782553137152,-0.530698419,0.126657724,0.726193428
1654618782563069184,-0.514803886,0.047801524,0.687728286
1654618782573001984,-0.500653863,-0.021538079,0.650947452
1654618782582935040,-0.499370992,-0.035817146,0.630380869
1654618782592868096,-0.502797365,0.032104649,0.624955595
1654618782602801152,-0.511321604,0.165058702,0.591487408
1654618782612733184,-0.510994196,0.323970974,0.510798812
1654618782622666240,-0.499934107,0.425032884,0.423707038
1654618782632599040,-0.462125689,0.41701448,0.332863003
1654618782642532096,-0.371615738,0.307581723,0.277491897
1654618782652465152,-0.221572623,0.148495808,0.27688396
1654618782662397184,-0.020327657,-0.013551409,0.333162397
1654618782672330240,0.229895815,-0.175018281,0.446613252
1654618782682263040,0.544295311,-0.309428573,0.569318652
1654618782692196096,0.915753603,-0.441878796,0.668568969
1654618782702129152,1.301606417,-0.64325881,0.700821996
1654618782712061184,1.640927434,-0.898022413,0.655253053
1654618782721994240,1.890430927,-1.125335455,0.537087262
1654618782731927040,2.024485588,-1.288856387,0.39727819
1654618782741860096,2.035989046,-1.430158138,0.257031322
1654618782751793152,1.949299216,-1.554227233,0.078357324
1654618782761725184,1.79923296,-1.591667056,-0.130428657
1654618782771658240,1.59734714,-1.518134832,-0.35261178
1654618782781591296,1.357578516,-1.333787441,-0.550336599
1654618782791524096,1.111881256,-1.068392038,-0.758769631
1654618782801457152,0.895444512,-0.751521707,-0.969292522
1654618782811389184,0.74037087,-0.403201699,-1.161125183
1654618782821322240,0.665192485,-0.071748137,-1.333340049
1654618782831255296,0.655549943,0.198895603,-1.488348007
1654618782841188096,0.694844902,0.394217432,-1.606152415
1654618782851121152,0.770209372,0.506976843,-1.691719055
1654618782861052928,0.872531176,0.571286321,-1.740775347
1654618782870985984,1.011903048,0.561593354,-1.764211655
1654618782880919296,1.1483078,0.433227629,-1.75543654
1654618782890852096,1.264594913,0.220646173,-1.688242555
1654618782900785152,1.370357037,-0.018279586,-1.572232604
1654618782910716928,1.452624202,-0.24844861,-1.437369347
1654618782920649984,1.50548017,-0.447996885,-1.305494189
1654618782930583040,1.510271311,-0.564211726,-1.193011165
1654618782940516096,1.465616465,-0.588910401,-1.116923571
1654618782950448896,1.390974045,-0.550298631,-1.078702569
1654618782960380928,1.292057037,-0.493549585,-1.058914423
1654618782970313984,1.172689676,-0.410522252,-1.036803484
1654618782980247040,1.038875937,-0.332350731,-1.015179157
1654618782990180096,0.879442632,-0.24905315,-0.979694188
1654618783000112128,0.701717913,-0.179292709,-0.905574977
1654618783010044928,0.523102403,-0.123928838,-0.782371402
1654618783019977984,0.359054595,-0.112290293,-0.606063962
1654618783029911040,0.21915178,-0.12710461,-0.405976623
1654618783039844096,0.128457561,-0.14097701,-0.193407893
1654618783049776128,0.072291315,-0.17410779,-0.00183996
1654618783059709184,0.045821898,-0.195121199,0.171954468
1654618783069641984,0.031721715,-0.186910957,0.29759115
1654618783079575040,-0.007499457,-0.133446142,0.354999572
1654618783089508096,-0.101223379,0.007167712,0.391418219
1654618783099440128,-0.234357208,0.232326537,0.415674835
1654618783109373184,-0.371449322,0.42844218,0.415503085
1654618783119305984,-0.486355424,0.470561951,0.426534951
1654618783129239040,-0.578998923,0.333528519,0.476729989
1654618783139172096,-0.696909845,0.140594214,0.574474692
1654618783149104128,-0.837844372,0.041296385,0.705049455
1654618783159037184,-0.994509339,0.032961488,0.874988735
1654618783168969984,-1.122381926,0.080849394,1.076458573
1654618783178903040,-1.203626156,0.188477323,1.311886549
1654618783188835072,-1.234794497,0.281329453,1.420924902
1654618783198768128,-1.227078557,0.294465214,1.401105642
1654618783208701184,-1.212384701,0.233853906,1.343860984
1654618783218634240,-1.196763873,0.152123883,1.263144016
1654618783228567040,-1.13215971,0.110259421,1.166840196
1654618783238499072,-0.991978705,0.11900764,1.105503321
1654618783248432128,-0.75466001,0.141859651,1.088796496
1654618783258365184,-0.432722211,0.121063814,1.128987789
1654618783268298240,-0.057478204,0.000589169,1.20834744
1654618783278231040,0.328169882,-0.188966125,1.261474371
1654618783288163072,0.667626619,-0.342149586,1.278296947
1654618783298096128,0.894584954,-0.455052435,1.246958733
1654618783308029184,0.997731209,-0.487321168,1.126152873
1654618783317962240,0.9665941,-0.45492354,0.923470914
1654618783327894272,0.807378411,-0.344322681,0.669146419
1654618783337827328,0.556081176,-0.154374853,0.401665717
1654618783347760128,0.248162091,0.06951277,0.15591073
1654618783357693184,-0.076263405,0.287453085,-0.035459764
1654618783367626240,-0.364611715,0.464966565,-0.145002529
1654618783377558016,-0.57940656,0.57621026,-0.199792549
1654618783387491072,-0.705732107,0.62465632,-0.22759375
1654618783397423872,-0.733325124,0.614092648,-0.246970102
1654618783407357184,-0.697978914,0.564018786,-0.260305643
1654618783417288960,-0.622611463,0.47373867,-0.249823436
1654618783427222016,-0.539931953,0.358703762,-0.226461247
1654618783437155072,-0.459992081,0.23755151,-0.199052259
1654618783447088128,-0.402847707,0.146868601,-0.164043203
1654618783457020928,-0.391825408,0.094302595,-0.108305633
1654618783466952960,-0.429155648,0.090671971,-0.055055995
1654618783476886016,-0.498230845,0.148824215,-0.008866659
1654618783486819072,-0.571390629,0.22308299,0.05236014
1654618783496752640,-0.623678327,0.274043649,0.139370412
1654618783506684672,-0.645628691,0.294501811,0.22153686
1654618783516617728,-0.651354194,0.282489896,0.311697394
1654618783526550784,-0.653331101,0.243205369,0.416862011
1654618783536483840,-0.647503555,0.196394458,0.519135118
1654618783546416640,-0.649224341,0.160863996,0.604700625
1654618783556348928,-0.644003451,0.136676639,0.683542669
1654618783566281728,-0.634348512,0.111844458,0.750116348
1654618783576214784,-0.626808584,0.081076957,0.78671217
1654618783586147840,-0.60361135,0.08499644,0.788007975
1654618783596079872,-0.559331238,0.115297884,0.755776763
1654618783606012928,-0.51053977,0.179879755,0.698326051
1654618783615945728,-0.482855648,0.235102534,0.603553236
1654618783625878784,-0.505095542,0.259385258,0.440948486
1654618783635810816,-0.572087109,0.244241163,0.286827356
1654618783645743872,-0.639798045,0.206542358,0.21673426
1654618783655676928,-0.650310636,0.172485858,0.228467077
1654618783665609728,-0.570154488,0.158378109,0.285199672
1654618783675542784,-0.350452215,0.21001254,0.415687889
1654618783685474816,0.001395856,0.233201638,0.465902031
1654618783695407872,0.407704234,0.105972052,0.379839063
1654618783705340928,0.798333347,-0.135560036,0.205123842
1654618783715273984,1.105810881,-0.417813838,-0.014889495
1654618783725206016,1.304978609,-0.681681156,-0.289448053
1654618783735138816,1.415959716,-0.855743527,-0.535630941
1654618783745071872,1.468522787,-0.956519604,-0.724162579
1654618783755004928,1.465441346,-1.032568097,-0.821743727
1654618783764936704,1.426838994,-1.080000401,-0.826196849
1654618783774870016,1.358435154,-1.051020384,-0.774905145
1654618783784802816,1.270316958,-0.941406727,-0.71687454
1654618783794735872,1.175943494,-0.764027119,-0.660372376
1654618783804668928,1.072552323,-0.540865243,-0.619967759
1654618783814600704,0.959533274,-0.294518262,-0.603787184
1654618783824533760,0.851918042,-0.051116142,-0.592540741
1654618783834466816,0.766823888,0.157169953,-0.591993213
1654618783844399616,0.706316888,0.347944051,-0.61423564
1654618783854331648,0.675633848,0.473729432,-0.65103811
1654618783864264704,0.665746748,0.510939062,-0.664577305
1654618783874197760,0.689057112,0.492458046,-0.660523474
1654618783884130816,0.732409775,0.416863203,-0.641176164
1654618783894062848,0.781257987,0.278976172,-0.61172694
1654618783903995648,0.829023957,0.115495421,-0.595555306
1654618783913928704,0.85973978,-0.027880121,-0.581693828
1654618783923861760,0.87738812,-0.13263078,-0.571550548
1654618783933794816,0.873898864,-0.217192262,-0.570984364
1654618783943726848,0.846386254,-0.291553229,-0.552272916
1654618783953659648,0.792639673,-0.329799146,-0.510458887
1654618783963592704,0.708220422,-0.321574062,-0.45146504
1654618783973525760,0.603762448,-0.275710702,-0.39148587
1654618783983457792,0.497224271,-0.219061941,-0.32523939
1654618783993390848,0.393505573,-0.18776314,-0.266709775
1654618784003323904,0.313522369,-0.197716445,-0.232109472
1654618784013256704,0.238491282,-0.252846271,-0.216152877
1654618784023188736,0.162760392,-0.311166704,-0.207719207
1654618784033121792,0.058620669,-0.372828215,-0.180506483
1654618784043054848,-0.073654003,-0.408943743,-0.12451449
1654618784052987904,-0.234030888,-0.376333594,-0.074743733
1654618784062919936,-0.421491921,-0.26609996,-0.059894376
1654618784072852736,-0.622442901,-0.041572597,-0.077229962
