Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1654618614889504768,-2.265109017,-1.87741143,0.452563382
1654618614899436800,-1.85125128,-2.52418891,0.518334033
1654618614909369600,-1.289495823,-3.034318423,0.426679805
1654618614919302656,-0.613959982,-3.698123287,0.282753807
1654618614929234432,0.172228568,-4.297274027,0.284525221
1654618614939167488,1.032351651,-4.791227509,0.219808969
1654618614949099520,1.83868269,-5.256814687,0.362710973
1654618614959032576,2.153747041,-5.394169875,0.341782619
1654618614968965632,2.150950903,-5.177249284,0.3820483
1654618614978897664,1.906541966,-5.103008941,0.538006259
1654618614988830464,1.470350204,-5.016450854,0.581523431
1654618614998763520,0.790061161,-4.71054295,0.749517445
1654618615008695552,0.238374025,-4.384319772,1.075561259
1654618615018628608,0.333613474,-4.492489168,1.173211661
1654618615028561664,1.053875252,-5.220532129,0.915942797
1654618615038493696,1.913827597,-5.93309137,0.646676323
1654618615048426752,2.666753091,-6.171731443,0.377371112
1654618615058359552,2.852823772,-5.837668903,0.465391588
1654618615068291584,2.546370031,-5.055520779,0.648768457
1654618615078224640,1.84346922,-3.844295492,0.739276924
1654618615088157696,0.749822377,-2.355788515,0.885160715
1654618615098089728,-0.387927091,-0.994366384,0.965105163
1654618615108022784,-1.154892919,-0.239886115,1.061798083
1654618615117955584,-1.681773242,-0.057690091,1.324804089
1654618615127887360,-1.883385823,-0.422263695,1.473133624
1654618615137820416,-1.878690509,-1.04334734,1.483446066
1654618615147752448,-1.910631509,-1.30985232,1.716656854
1654618615157685504,-1.825199595,-1.129589093,2.05200125
1654618615167618560,-1.560839374,-0.903379323,1.857370537
1654618615177550592,-1.126225775,-0.91019513,1.231690103
1654618615187483648,-0.614642353,-0.966682742,0.43805337
1654618615197416448,-0.295635223,-0.753308487,-0.111854897
1654618615207348480,-0.113368156,-0.35970872,-0.665809729
1654618615217281536,-0.223171849,0.126392537,-1.011570501
1654618615227214592,-0.634865533,0.69445363,-1.504014378
1654618615237146624,-1.201052594,1.246690404,-1.835808783
1654618615247079680,-1.854584193,1.641717476,-1.809265494
1654618615257012480,-2.548406616,1.782429844,-1.820864469
1654618615266944768,-3.138029317,1.991601997,-1.46199234
1654618615276877568,-3.514453765,2.15341872,-1.008494427
1654618615286810624,-3.66795487,2.08732501,-0.480732051
1654618615296742656,-3.73891668,2.035359051,-0.175853549
1654618615306675712,-3.804524193,2.09162593,0.033246099
1654618615316608768,-3.799831803,2.074258822,0.061794837
1654618615326540800,-3.704388286,2.072425135,0.006857615
1654618615336473600,-3.500468395,2.082143793,-0.077727622
1654618615346405888,-3.31489765,1.974137533,-0.138263261
1654618615356338944,-2.989193121,1.816482858,-0.194236464
1654618615366272000,-2.610315181,1.764273947,-0.2131142
1654618615376204032,-2.175872905,1.575188734,-0.199426307
1654618615386137088,-1.677322927,1.383316153,-0.13694296
1654618615396069888,-1.147276336,1.354523293,0.062286149
1654618615406001920,-0.554714824,1.266537608,0.251934742
1654618615415934976,0.137859219,1.132428501,0.344687077
1654618615425868032,0.810630496,0.914706549,0.318610103
1654618615435800064,1.423477753,0.622771736,0.358406399
1654618615445733120,2.071142256,0.321101017,0.414894888
1654618615455666176,2.73705475,0.10425644,0.273011615
1654618615465598208,3.318367388,-0.008365027,0.256057613
1654618615475531008,3.817439523,0.007200846,0.503033478
1654618615485462784,4.183769923,0.139628586,0.700201005
1654618615495395840,4.591503872,0.421321124,0.939890361
1654618615505328896,5.13012248,0.83798611,1.166593782
1654618615515260928,5.633812746,1.21550808,1.374358072
1654618615525193984,5.928833427,1.383347728,1.495489869
1654618615535127040,5.852978083,1.489264777,1.653641703
1654618615545059072,5.560076433,1.23538569,1.418663156
1654618615554991872,4.948147189,0.916973223,1.378511349
1654618615564924928,4.497964209,0.816481805,1.413637913
1654618615574856960,4.171306583,1.015814556,1.444933527
1654618615584790016,3.78079093,1.636977723,1.643145659
1654618615594723072,3.486067872,2.515209049,1.75407114
1654618615604655104,3.217210557,3.29556851,1.498764017
1654618615614587904,3.017740397,3.725051762,1.287485551
1654618615624519936,2.88840291,4.027455137,0.936718977
1654618615634452992,2.9120701,3.991903481,0.569278338
1654618615644386048,3.000843698,3.631006315,0.30675692
1654618615654318080,3.028448403,3.260872886,0.072432676
1654618615664251136,3.052706746,2.859309504,0.174123943
1654618615674184192,3.287784111,2.293631151,0.138987585
1654618615684115968,3.502144207,1.61323218,0.159708948
1654618615694048768,3.476284896,1.266030362,0.264079847
1654618615703982080,3.255986953,1.239948857,0.570201613
1654618615713913856,2.734039925,1.262348371,0.807819301
1654618615723846912,2.068150236,1.313525541,0.834815019
1654618615733779968,1.356404927,1.402595007,0.896395555
1654618615743712000,0.591303776,1.600097288,0.962103056
1654618615753645056,-0.141082789,1.813605444,1.116848303
1654618615763577856,-0.738160105,1.893400349,1.190643965
1654618615773509888,-1.232688954,1.876757711,1.090189092
1654618615783442944,-1.605096949,1.862241122,1.035434157
1654618615793374976,-1.992196074,1.781502475,0.976267351
1654618615803308032,-2.415698209,1.530724167,0.722405952
1654618615813241088,-2.822193133,1.160040808,0.378676211
1654618615823173120,-3.121735466,0.789238458,0.13173046
1654618615833105920,-3.261416677,0.400243081,0.011550005
1654618615843038976,-3.450920259,-0.053834437,-0.073104229
1654618615852971008,-3.505387657,-0.393847396,-0.023119306
1654618615862904064,-3.409487473,-0.837198782,-0.051007309
1654618615872837120,-3.203227526,-1.346752636,-0.066722578
1654618615882769152,-2.985164974,-1.88591986,-0.09863098
1654618615892702208,-2.731389967,-2.295936854,-0.063777481
1654618615902633984,-2.295939631,-2.638667745,-0.083012044
1654618615912566784,-1.485212656,-3.193795675,-0.038239621
1654618615922499840,-0.396775682,-3.777044034,-0.183334184
1654618615932431872,0.605762186,-4.274419892,-0.199848622
1654618615942364928,1.221137779,-4.538662876,-0.064062826
1654618615952297984,1.603428154,-4.751319678,-0.157356759
1654618615962230016,1.94127852,-5.049063115,-0.350350836
1654618615972163072,2.194804435,-5.418134104,-0.605391473
1654618615982095872,2.174668379,-5.686415468,-0.802547305
1654618615992027904,1.91791714,-5.592575258,-0.839800209
1654618616001960960,1.502679459,-5.303407055,-0.711215697
1654618616011894016,1.193711999,-5.03510698,-0.506070668
1654618616021826048,1.263459926,-5.190528896,-0.196315734
1654618616031759104,1.498546647,-5.702017593,0.079314264
1654618616041691136,1.782637712,-6.364777853,0.126511966
1654618616051623936,1.969059227,-6.773370758,-0.064086068
1654618616061556992,1.808215188,-6.639864206,-0.229775695
1654618616071489024,1.379337122,-5.757837453,-0.238105346
1654618616081422080,0.856404254,-4.365713347,-0.079305494
1654618616091355136,0.149327363,-2.768224502,0.306350538
1654618616101286912,-0.441098161,-1.474528039,0.845403303
1654618616111219968,-0.742420971,-0.967144233,1.376163692
1654618616121153024,-0.496494098,-1.048367467,1.78648635
1654618616131084800,0.154386374,-1.7894313,1.830515884
1654618616141017856,0.630895273,-2.603119305,1.493584992
1654618616150949888,0.783756108,-2.822429945,0.879402231
1654618616160882944,0.786076284,-2.660730459,0.139674195
1654618616170816000,0.844634979,-2.594898412,-0.471912696
1654618616180748032,0.990099086,-2.598998187,-0.916766377
1654618616190681088,0.956576999,-2.562852747,-1.157486744
1654618616200613888,0.756502821,-2.299315083,-1.150131093
1654618616210545920,0.445348502,-1.929179315,-0.923813588
1654618616220478976,-0.137600772,-1.518910452,-0.515613908
1654618616230412032,-0.889048675,-1.024331318,0.033847193
1654618616240344064,-1.829644648,-0.58432147,0.464219806
1654618616250277120,-2.762320569,-0.19972276,0.575425516
1654618616260209152,-3.602312858,0.168969768,0.520625557
1654618616270141952,-4.31567843,0.465438074,0.349798274
1654618616280075008,-4.838517743,0.819460084,0.1968509
1654618616290007040,-5.031094036,1.014919932,0.067005583
1654618616299940096,-5.084652777,1.132670868,-0.019822353
1654618616309873152,-5.008214466,1.269876953,-0.097279104
1654618616319804928,-4.871255134,1.390106524,-0.130673722
1654618616329737984,-4.722645224,1.496408905,-0.262231835
1654618616339670784,-4.548097066,1.470551348,-0.461931206
1654618616349602816,-4.29157153,1.337643259,-0.60621096
1654618616359535616,-4.041014246,1.215023638,-0.725726732
1654618616369467648,-3.790141212,1.028303916,-0.810597313
1654618616379400704,-3.641176962,0.825293267,-0.891728746
1654618616389333760,-3.405951662,0.786866242,-0.918442043
1654618616399265792,-2.912095243,0.801702967,-0.782749949
1654618616409198848,-2.260109063,0.883521594,-0.562780619
1654618616419131648,-1.584532877,1.025317158,-0.253628826
1654618616429063680,-0.8761848,0.983259598,-0.144787292
1654618616438996736,-0.079246144,0.678926349,0.025595309
1654618616448928768,0.89247222,0.241541462,0.293501574
1654618616458861824,1.917007313,-0.190104968,0.59603125
1654618616468794880,2.851450261,-0.441127397,0.89783514
1654618616478726912,3.85469155,-0.470249747,1.027581493
1654618616488659968,4.488252568,-0.401281254,1.176329981
1654618616498592768,4.988804049,-0.210386328,1.317651336
1654618616508524800,5.038742194,-0.014302874,1.305415307
1654618616518457856,4.685592003,0.33607749,1.456657048
1654618616528390912,4.47794919,0.600301471,1.747844733
1654618616538322688,4.632923208,0.131178483,2.071038614
1654618616548255744,5.160876496,-0.753041269,2.259223795
1654618616558187776,5.673082647,-1.291630642,2.372004744
1654618616568120832,5.920766609,-1.195423479,2.331340429
1654618616578053632,6.031185429,-0.509969591,2.197886503
1654618616587985664,5.988506602,0.688472806,1.895660298
1654618616597918720,5.583751225,2.264457638,1.592875245
1654618616607851776,5.269665112,3.793608027,1.378505795
1654618616617783808,4.860352415,4.772846494,0.792452087
1654618616627716864,4.517550042,5.139525973,0.389358928
1654618616637649664,4.23992015,4.897109767,-0.165660829
1654618616647581696,3.786810638,4.044534854,-0.677913319
1654618616657514752,3.155169845,3.044250503,-0.357952655
1654618616667446784,2.587691134,2.215961416,0.234858095
1654618616677379840,2.154183244,1.588026003,0.731035127
1654618616687312896,1.81373262,1.047933019,1.085743601
1654618616697244928,1.466247797,0.677113127,1.291672596
1654618616707177984,0.999211387,0.533623332,1.501516886
1654618616717110784,0.408668334,0.566282955,1.640723011
1654618616727042816,-0.215437152,0.847953274,1.788856665
1654618616736975872,-0.845164152,1.197745116,1.640015936
1654618616746907648,-1.513821913,1.559763779,1.695590651
1654618616756840704,-1.917130104,1.76580124,1.421293818
1654618616766773760,-2.204454095,1.86311031,1.035093995
1654618616776705792,-2.408534201,1.945933196,0.664059365
1654618616786638848,-2.637098937,2.039871055,0.17637936
1654618616796571648,-2.864775481,2.072355261,-0.172212488
1654618616806503680,-3.144822028,2.120787164,-0.441545766
1654618616816436736,-3.372501495,2.160108812,-0.582738774
1654618616826368768,-3.478275288,1.987405743,-0.773637648
1654618616836301824,-3.31774349,1.731305883,-0.967513192
1654618616846234880,-3.109700142,1.481136562,-1.075912238
1654618616856166912,-2.955212612,1.204474677,-1.019435737
1654618616866099712,-2.74873047,0.871583626,-0.8542402
1654618616876032768,-2.501457567,0.517827664,-0.787395415
1654618616885964800,-2.243633364,0.108713188,-0.676243939
1654618616895897856,-2.014572784,-0.320198499,-0.738792189
1654618616905830912,-1.808320438,-0.699471126,-0.954851486
1654618616915762944,-1.659429862,-1.140716637,-1.04747489
1654618616925696000,-1.019079056,-1.728851514,-0.937019817
1654618616935627776,-0.479075827,-2.479611785,-0.760246355
1654618616945560576,-0.101928663,-3.163619072,-0.757417618
1654618616955493632,0.29633455,-3.574913098,-0.78450806
1654618616965425664,0.737938496,-3.889406761,-0.751966843
1654618616975358720,1.209891829,-4.140475676,-0.791940164
1654618616985291776,1.739303997,-4.579917029,-0.781235958
1654618616995223808,1.979494168,-5.118406414,-0.651429525
1654618617005156864,1.74656507,-5.3255528,-0.438570995
1654618617015088896,1.057570108,-5.261387794,-0.197004097
1654618617025021696,0.376905674,-5.222160578,0.041253568
1654618617034954752,0.055365531,-5.329568667,0.343735589
1654618617044886784,0.006716697,-5.663211962,0.688623079
1654618617054819840,0.297084163,-6.198885328,0.790458625
1654618617064752896,0.795868031,-6.665904197,0.896289574
1654618617074684928,1.429802687,-6.788439032,1.075256181
1654618617084617728,1.872147474,-6.662223959,1.173110358
1654618617094550016,2.058208215,-6.077098351,1.179987853
1654618617104482816,1.867293701,-4.8753055,0.951830668
1654618617114415872,1.07951003,-3.093124748,0.676818574
1654618617124347648,0.074247944,-1.297994751,0.652244042
1654618617134280704,-0.646490382,0.008189903,0.845242943
1654618617144214016,-0.96681138,0.705324481,1.150663628
1654618617154145792,-0.832296184,0.86870358,1.586139107
1654618617164078592,-0.336207883,0.452100867,1.68176798
1654618617174010880,0.20073082,-0.036440725,1.49455753
1654618617183943680,0.666460378,-0.180633355,1.063542161
1654618617193876736,0.991807643,-0.133860016,0.609551182
1654618617203808768,1.358041563,-0.11345528,0.092868695
1654618617213741824,1.88901026,-0.01036799,-0.545158866
1654618617223674880,2.338109751,0.25008249,-1.166422459
1654618617233606912,2.371506708,0.480358706,-1.635711801
1654618617243539712,1.800140183,0.838974289,-2.135251713
1654618617253471744,0.566321547,1.099153751,-2.572788043
1654618617263404800,-0.778834507,1.26334649,-2.613877305
1654618617273337856,-1.817856077,1.375511289,-2.09331519
1654618617283269888,-2.53318222,1.503935733,-1.402011163
1654618617293202944,-3.086566803,1.688887842,-0.947016217
1654618617303135744,-3.417485295,1.781757999,-0.601773508
1654618617313068032,-3.649219807,1.885190566,-0.304583948
1654618617323000832,-3.88524559,1.867020051,-0.169267538
1654618617332932608,-4.170518963,1.831144752,-0.115704265
1654618617342865920,-4.460613365,1.834573559,-0.147244292
1654618617352798976,-4.583183284,1.741676213,-0.221746883
1654618617362731008,-4.559281036,1.609522122,-0.235445155
1654618617372664064,-4.440644538,1.515711148,-0.343167239
1654618617382596864,-4.274131039,1.447438181,-0.292870368
1654618617392528896,-4.046677859,1.31227336,-0.225837887
1654618617402461952,-3.627600312,1.104687556,-0.284081564
1654618617412393984,-3.106284783,0.97697121,-0.324680975
1654618617422327040,-2.681864635,1.01788564,-0.414659976
1654618617432260096,-2.280001876,1.112193627,-0.50512488
1654618617442192128,-1.855810938,1.147388602,-0.548513267
1654618617452125184,-1.320375554,1.220918801,-0.332796764
1654618617462057984,-0.835055485,1.338487597,0.187408963
1654618617471990016,-0.336578597,1.217494379,0.655488955
1654618617481923072,0.12389139,0.921506861,0.854347058
1654618617491854848,0.624622965,0.674619582,0.896934522
1654618617501787904,1.285779333,0.534402182,0.910751493
1654618617511720960,2.073950674,0.472319369,0.89974791
1654618617521652992,2.870393486,0.381183789,0.718624996
1654618617531586048,3.611108825,0.419568421,0.362860954
1654618617541518848,4.325062042,0.624444625,0.14129592
1654618617551450880,5.09160921,0.848702887,0.170300156
1654618617561383936,5.624500471,0.997405767,0.271020054
1654618617571315968,6.109491926,0.928312728,0.445016673
1654618617581249024,6.712952063,0.399240868,0.651107343
1654618617591182080,7.213112365,-0.319683652,0.716010268
1654618617601114112,7.457473354,-0.455463016,0.751034797
1654618617611046912,7.609875183,0.109204354,1.21072038
1654618617620978944,7.351557475,1.002482904,1.69330746
1654618617630912000,7.180238734,2.028511376,1.6517627
1654618617640845056,6.747624298,2.919310707,1.303911841
1654618617650777088,6.160949178,3.417510438,0.742043826
1654618617660710144,5.637525728,3.302950035,0.119880639
1654618617670643200,4.980552458,2.87734641,-0.486356341
1654618617680574976,4.375804764,2.146863699,-0.863869687
1654618617690507776,4.013698393,1.213059559,-1.138676544
1654618617700439808,3.796640393,0.310287176,-1.221307933
1654618617710372864,3.475589077,-0.494410735,-1.317600758
1654618617720305920,2.77649305,-1.129623592,-0.935589588
1654618617730237952,1.82445349,-1.478735695,-0.780724912
1654618617740171008,0.744688522,-1.513014705,-0.970978399
1654618617750104064,-0.404237314,-1.29679081,-0.849343742
1654618617760036096,-1.492495363,-0.652605692,-0.425009694
1654618617769968896,-2.250724282,-0.028912435,0.138642453
1654618617779900928,-2.726787039,0.197844342,0.291474345
1654618617789833984,-3.06843985,0.28185509,0.169696139
1654618617799767040,-3.423117333,0.347605569,0.010513001
1654618617809699072,-3.889595334,0.488298933,-0.272317989
1654618617819632128,-4.393028907,0.698219529,-0.642323656
1654618617829564928,-4.687587073,0.795798449,-0.698820623
1654618617839497216,-4.932416425,0.609074049,-0.716817768
1654618617849430016,-4.974502344,0.353366245,-0.848169328
1654618617859361792,-4.933243806,0.133176768,-1.033494197
1654618617869294848,-4.843373271,-0.0828147,-1.172595511
1654618617879228160,-4.725191687,-0.300481834,-1.238993422
1654618617889159936,-4.509176245,-0.618955843,-1.371132163
1654618617899092992,-4.300161674,-1.057518506,-1.538815836
1654618617909025024,-4.1705558,-1.617314999,-1.446056338
1654618617918957824,-4.048676437,-2.022411122,-1.362349207
1654618617928890880,-3.925602488,-2.29833085,-1.159862468
1654618617938822912,-3.81164084,-2.638361936,-0.8962618
1654618617948755968,-3.615766717,-2.981614544,-0.723921697
1654618617958689024,-3.221843891,-3.322296132,-0.516726341
1654618617968621056,-2.492386197,-3.703073248,-0.248325402
1654618617978554112,-1.709326492,-4.058569049,-0.041677199
1654618617988486144,-0.933266489,-4.43428306,0.125121059
1654618617998418944,-0.044347622,-4.779834502,0.219456528
1654618618008352000,0.787507682,-5.054398699,0.29861628
1654618618018284032,1.360862845,-5.14024635,0.466998257
1654618618028217088,1.722370461,-4.800307358,0.599509758
1654618618038150144,1.924680029,-4.196252266,0.801541584
1654618618048082176,2.092687492,-3.587607111,0.958761665
1654618618058015232,2.457223966,-3.158480831,1.175160099
1654618618067947008,3.267909425,-3.35350243,1.378177473
1654618618077879808,4.077526014,-3.856468518,1.144358575
1654618618087812864,4.82382252,-4.154426548,0.760829176
1654618618097744896,5.321867884,-3.973282731,0.5829655
1654618618107677952,5.439591631,-3.33903905,0.533132751
1654618618117609984,5.01180758,-2.172695821,0.519053825
1654618618127543040,3.948054042,-0.69733543,0.631110451
1654618618137475840,2.867726571,0.317655545,0.922936652
1654618618147408128,1.926066989,0.838885412,1.528155193
1654618618157340928,1.354639068,0.849222704,2.113830877
1654618618167273984,1.177732728,0.274459532,2.435562955
1654618618177206016,0.987861942,-0.207100485,2.56250016
1654618618187139072,0.816342056,-0.213475996,2.432794299
1654618618197071104,0.906224286,-0.216489067,2.253411516
1654618618207004160,1.271447808,-0.350943452,1.768902018
1654618618216936960,1.633928985,-0.462209826,0.819646172
1654618618226868992,1.73047821,-0.428592137,-0.168051317
1654618618236802048,1.460395904,-0.23151758,-0.8712708
1654618618246733824,0.937732008,0.17176079,-1.439911938
1654618618256666880,0.34685157,0.632502088,-1.841761833
1654618618266599936,-0.2758079,0.916767401,-2.231884553
1654618618276531968,-0.985116674,1.131400561,-2.582040385
1654618618286465024,-1.812437462,1.322674387,-2.843074125
1654618618296397824,-2.725042815,1.561255111,-2.700399724
1654618618306329856,-3.516402057,1.676636171,-2.489631866
1654618618316262912,-4.299593325,1.683113717,-2.484868139
1654618618326194944,-4.841134372,1.69828344,-2.429954306
1654618618336128000,-5.217581039,1.667805998,-2.324274069
1654618618346061568,-5.514804366,1.640757071,-2.243703823
1654618618355993600,-5.571631701,1.540872887,-2.07782884
1654618618365926400,-5.466844334,1.45480158,-2.008253259
1654618618375858432,-5.259499143,1.413203611,-1.890420023
1654618618385791488,-4.687949601,1.29750417,-1.836678264
1654618618395724544,-4.007768732,1.149851157,-1.849059305
1654618618405656576,-3.346930452,1.052108516,-1.799005969
1654618618415589632,-2.824230303,1.081672623,-1.714321184
1654618618425521664,-2.285874819,1.277146796,-1.544292338
1654618618435454720,-1.724417571,1.397902032,-1.205142429
1654618618445387520,-1.04180426,1.475758293,-1.079301285
1654618618455319296,-0.287918068,1.476527787,-1.018856424
1654618618465252352,0.538245556,1.347700177,-0.840432293
1654618618475185408,1.268163427,1.266701623,-0.504302177
1654618618485117440,1.811397243,1.215792255,-0.131527269
1654618618495050496,2.395545196,1.01030297,-0.091107367
1654618618504982528,2.914012545,0.866014153,-0.087587782
1654618618514915584,3.496647239,0.669922514,-0.052438853
1654618618524848384,4.017244729,0.481847115,0.277792883
1654618618534780416,4.294518526,0.599848605,0.561284902
1654618618544713472,4.312530289,0.906878589,0.660418304
1654618618554645504,4.538656737,1.092287366,0.888935823
1654618618564578560,4.9049579,0.805845135,1.148500743
1654618618574511616,5.432000191,0.237618273,1.302336309
1654618618584443648,6.055889331,-0.623533044,1.461429691
1654618618594376448,6.578207071,-1.418600006,1.704120277
1654618618604309504,7.019065497,-1.586961225,1.96781377
1654618618614241536,7.062764078,-1.053351341,2.108832385
1654618618624174592,6.446074616,0.36484813,2.299709916
1654618618634106368,5.413097312,2.212989276,2.489560238
1654618618644039424,4.433292249,3.566132627,2.253107754
1654618618653972480,3.730164567,4.040254985,1.842653826
1654618618663904512,3.321826016,3.671781581,1.449174512
1654618618673837312,2.914021316,2.718097199,1.05051515
1654618618683769344,2.580733532,1.624858199,0.886868394
1654618618693702400,2.323854239,0.655186946,0.841558174
1654618618703635456,2.062890081,-0.155924484,0.553665687
1654618618713567488,1.808113446,-0.744494102,0.504794805
1654618618723500544,1.381650281,-1.13809533,0.534401597
1654618618733432576,0.679933532,-1.195390735,0.392627083
1654618618743365632,-0.022926933,-1.039835795,0.590711892
1654618618753298432,-0.618167639,-0.778315567,0.71893446
1654618618763230464,-1.229526195,-0.638077993,0.633842708
1654618618773163520,-1.773902557,-0.491987941,0.482460926
1654618618783095552,-2.271322854,-0.253188238,0.186634499
1654618618793028608,-2.681060058,-0.084479987,-0.006982745
1654618618802961664,-3.03849275,0.02516817,-0.168698604
1654618618812893440,-3.434356266,0.043566727,-0.38487499
1654618618822826496,-3.844645448,0.034229016,-0.466964635
1654618618832759552,-4.237674819,0.100514807,-0.631732594
1654618618842691328,-4.489279339,0.123832918,-0.870704205
1654618618852624384,-4.741150492,0.006372588,-1.030310242
1654618618862556416,-4.889415416,-0.068727296,-1.222644022
1654618618872489472,-4.974683608,-0.205380526,-1.150211638
1654618618882422528,-4.996994829,-0.380651693,-1.01678534
1654618618892354560,-4.858722796,-0.734148038,-0.890572459
1654618618902287360,-4.577754144,-1.168234365,-0.637196379
1654618618912219648,-4.377080042,-1.483172563,-0.63793459
1654618618922152448,-4.209035742,-1.762301389,-0.697942371
1654618618932085504,-3.968884163,-2.073504531,-0.838943299
1654618618942017536,-3.641628367,-2.38168481,-0.819901257
1654618618951950592,-3.223781074,-2.796781134,-0.455097711
1654618618961882624,-2.65867107,-3.273089474,-0.139824468
1654618618971815680,-1.948858266,-3.744356929,-0.004355591
1654618618981748480,-1.028949156,-4.235018429,0.067461666
1654618618991680256,-0.133596014,-4.816436318,-0.105612409
1654618619001613568,0.593956073,-5.072174819,0.052276447
1654618619011546624,1.128355916,-5.037623037,0.135268902
1654618619021478400,1.492526938,-5.136713462,0.227372343
1654618619031411456,1.692415175,-4.981497953,0.544612005
1654618619041343488,1.900070268,-4.640283391,0.845852223
1654618619051276544,1.920268305,-4.565685199,1.189357578
1654618619061209344,1.9927615,-4.709401281,1.100929112
1654618619071141376,2.383118109,-5.278096213,0.801435896
1654618619081074432,2.777711025,-5.825556396,0.606371905
1654618619091006464,2.87668626,-5.678412384,0.470497523
1654618619100939520,2.963490515,-5.293587826,0.331242428
1654618619110872576,2.847025089,-4.31084249,0.600612982
1654618619120804608,2.405268531,-2.862956705,0.603951888
1654618619130737664,1.83138478,-1.093845649,0.664358304
1654618619140669696,1.134075662,0.707085078,0.904477723
1654618619150602496,0.546871954,2.004629009,1.155682293
1654618619160535552,0.534203961,2.367376527,1.285139502
1654618619170467584,1.034185923,1.941117722,1.28701485
1654618619180400640,1.398989614,1.408458011,1.204927397
1654618619190332416,1.525404662,1.372248835,1.175748622
1654618619200265472,1.56928977,1.549998929,1.182826822
1654618619210198528,1.700624081,1.583122236,0.861789394
1654618619220130560,1.876593697,1.554718801,0.519644833
1654618619230063360,2.120178761,1.713269854,0.244141134
1654618619239995392,2.280585428,1.97929507,-0.190394697
1654618619249928448,2.274814226,2.243650613,-0.586977567
1654618619259861504,2.069728984,2.561759025,-0.871202534
1654618619269793536,1.685080428,2.725766992,-1.2576801
1654618619279726592,1.007876376,2.781254438,-1.38175787
1654618619289658624,0.108658224,2.923503453,-1.378488253
1654618619299591424,-0.988959464,2.99235588,-1.208354596
1654618619309524480,-1.974325814,3.035044647,-1.121175535
1654618619319456512,-2.832823956,3.06585655,-1.170562288
1654618619329389568,-3.47620245,3.083306103,-0.964803593
1654618619339322624,-3.856229952,2.90938769,-0.782697908
1654618619349253376,-4.054323678,2.793229535,-0.724237446
1654618619359186432,-4.246853194,2.719252025,-0.79984443
1654618619369118464,-4.451363654,2.657821469,-1.01371599
1654618619379051520,-4.55039853,2.601136222,-1.210669363
1654618619388984320,-4.467561611,2.429307604,-1.430157466
1654618619398916608,-4.099443133,2.013256575,-1.492069101
1654618619408849408,-3.733232601,1.639470391,-1.460632716
1654618619418781440,-3.331190332,1.380348106,-1.385631212
1654618619428714496,-2.922238408,1.172004211,-1.059891891
1654618619438647552,-2.732012111,1.013601092,-1.105188078
1654618619448579328,-2.557701935,1.02333466,-1.328901818
1654618619458512384,-2.281184183,1.094012002,-1.47185937
1654618619468444416,-1.756745657,1.087789103,-1.35158039
1654618619478377216,-1.053515648,1.004830269,-1.105244211
1654618619488310272,-0.267256347,0.799690356,-0.925818452
1654618619498242304,0.499521786,0.571628772,-0.642808975
1654618619508175360,1.156375773,0.35223744,-0.283940792
1654618619518107392,1.520498849,0.253274485,0.138593044
1654618619528040448,1.701648513,0.369018949,0.569163148
1654618619537973504,2.06771228,0.296663164,0.888629868
1654618619547905536,2.904548827,-0.03226172,1.053002117
1654618619557838336,4.18065745,-0.581959633,1.375184284
1654618619567770368,6.021883094,-1.729839109,1.62366873
1654618619577703424,7.801018909,-3.041480677,1.852787343
1654618619587636480,9.162457119,-3.738135492,2.302886124
1654618619597568512,10.21401921,-3.750670753,3.036619302
1654618619607501568,10.34972607,-3.071783288,3.723974705
1654618619617433344,9.488511313,-1.36081899,4.305824118
1654618619627366400,8.002172483,0.867391757,4.577162113
1654618619637299200,6.284711344,2.858794949,4.674862947
1654618619647231232,4.854499353,4.073760992,4.642620231
1654618619657164288,3.917243308,4.205145589,4.304517265
1654618619667096320,3.312072861,3.314156808,3.761766429
1654618619677029376,2.854669738,2.059270654,2.832613456
1654618619686962432,2.47371019,1.042808227,1.936420215
1654618619696894464,1.947649646,0.517296737,1.476854646
1654618619706827520,1.181874311,0.216011349,0.946797531
1654618619716759552,0.629821724,-0.037654899,0.608055318
1654618619726692352,0.103722004,-0.187712579,0.515680128
1654618619736625408,-0.360066862,-0.243401754,0.361726302
1654618619746557440,-0.791244637,-0.0381677,0.359947433
1654618619756490496,-1.376047479,0.331778618,0.404401767
1654618619766422528,-1.765972563,0.657837489,0.316553053
1654618619776355584,-2.166930758,0.879596358,0.282069391
1654618619786288384,-2.606382928,1.123055999,0.10432953
1654618619796220416,-3.052516127,1.379067566,-0.05124529
1654618619806153216,-3.470886161,1.58931473,-0.226772857
1654618619816085248,-3.776223085,1.610657359,-0.53550175
1654618619826018304,-4.061582412,1.4699485,-0.84703146
1654618619835951360,-4.351784402,1.574222189,-0.845653564
1654618619845883392,-4.41099857,1.483784766,-0.855755944
1654618619855816448,-4.51969714,1.239038738,-1.145653441
1654618619865748480,-4.51988659,1.058040516,-1.32004007
1654618619875681280,-4.493245506,0.799245967,-1.372211852
1654618619885614336,-4.231945717,0.400098362,-1.451300121
1654618619895546368,-3.894098275,-0.033196982,-1.46427787
1654618619905479424,-3.335842962,-0.452138289,-1.333109035
1654618619915411456,-2.857040784,-1.052990861,-1.339470514
1654618619925344512,-2.488991888,-1.506349464,-1.297670231
1654618619935277568,-1.810402631,-2.021016415,-1.380624387
1654618619945209600,-1.138511944,-2.496109411,-1.476080182
