Time (s),X (µT),Y (µT),Z (µT)
1654618492000941312,-35.40203094,-0.123260498,-30.105896
1654618492010874368,-35.49460602,0.094581604,-29.66864014
1654618492020807168,-35.32659149,-0.308349609,-29.90759277
1654618492030738944,-35.30612183,-0.635246277,-29.9453125
1654618492040672000,-35.41239166,-0.836265564,-30.03076172
1654618492050604032,-35.24095917,-0.443008423,-30.75299072
1654618492060537088,-35.00906372,-0.717147827,-30.65209961
1654618492070470144,-35.15756226,-0.917198181,-30.92126465
1654618492080402176,-35.2220459,-0.858612061,-30.13739014
1654618492090335232,-35.2904892,-0.807266235,-30.06030273
1654618492100268032,-35.25172424,-0.752975464,-29.98480225
1654618492110200064,-35.68852997,-0.313240051,-29.67944336
1654618492120133120,-36.03316498,-0.253761292,-29.28588867
1654618492130065152,-36.40119171,0.43862915,-28.93798828
1654618492139998208,-36.78825378,0.367340088,-28.00158691
1654618492149931264,-37.15020752,0.74458313,-27.70953369
1654618492159863296,-37.79376984,1.046478271,-27.38256836
1654618492169796352,-38.38367462,1.358299255,-26.0715332
1654618492179729152,-38.760849,1.821258545,-25.65136719
1654618492189661184,-39.51735687,2.256996155,-25.14550781
1654618492199594240,-39.95920563,2.743652344,-23.87194824
1654618492209526016,-40.47019958,3.451309204,-22.43145752
1654618492219459072,-41.27984619,4.277458191,-21.36987305
1654618492229391104,-41.90475464,5.325706482,-20.49847412
1654618492239323136,-42.06143188,6.36151123,-19.40270996
1654618492249256192,-42.65213013,7.438728333,-18.61328125
1654618492259189248,-43.06497192,8.841850281,-17.52758789
1654618492269121280,-43.18071747,9.47063446,-16.04199219
1654618492279054080,-43.63069916,10.46783447,-14.63647461
1654618492288986112,-44.06481171,11.19062805,-13.56237793
1654618492298919168,-44.68874359,11.8325119,-12.01977539
1654618492308852224,-44.83816528,12.66338348,-10.32165527
1654618492318784256,-45.10638428,13.51844025,-8.816223145
1654618492328717312,-45.10366821,14.52971649,-7.214355469
1654618492338650112,-45.35280609,15.48918915,-5.530395508
1654618492348582144,-45.07574463,16.36503601,-3.715393066
1654618492358515200,-44.77993011,17.36597443,-1.916442871
1654618492368447232,-44.43495941,18.34012604,-0.595458984
1654618492378380288,-43.92313385,19.15868378,0.823486328
1654618492388313344,-43.65138245,20.28659821,2.241271973
1654618492398245120,-43.33919525,21.33966064,3.176635742
1654618492408178176,-42.57304382,22.57281113,4.510681152
1654618492418111232,-41.99858856,23.27269745,4.796447754
1654618492428043008,-41.77360535,24.22651672,5.647827148
1654618492437976064,-40.9668808,25.33869934,6.325683594
1654618492447909120,-40.16369629,25.97886276,7.28338623
1654618492457841152,-39.60086823,26.86227036,7.32598877
1654618492467774208,-39.19807434,27.20598984,8.076416016
1654618492477706240,-38.58358765,27.86817169,8.09979248
1654618492487639296,-38.58358765,27.86817169,8.09979248
1654618492497572096,-37.86712646,28.51406097,8.36730957
1654618492507504128,-37.52731323,28.88882828,9.006835938
1654618492517437184,-37.17913818,28.9119606,9.207397461
1654618492527370240,-36.46776581,29.88241577,9.328918457
1654618492537302272,-35.93712616,30.38355255,9.641906738
1654618492547235328,-35.83299255,30.88508606,9.945800781
1654618492557167360,-35.38381958,31.13129044,10.41680908
1654618492567100160,-35.15776825,31.40547943,10.56903076
1654618492577033216,-34.57270813,31.73978043,10.66345215
1654618492586965248,-33.85292053,32.21328735,10.68792725
1654618492596898304,-33.64208984,32.16943359,11.69525146
1654618492606831360,-33.36600494,32.27182007,12.0289917
1654618492616763136,-33.08714294,32.70157623,12.58001709
1654618492626696192,-32.72863007,32.76819611,12.81933594
1654618492636628224,-32.34074402,33.45098114,13.31402588
1654618492646561024,-31.95940399,33.66752243,13.59625244
1654618492656494080,-31.51342773,33.95666122,14.38305664
1654618492666426112,-31.05776978,34.12023544,14.24609375
1654618492676359168,-30.68756104,34.30784607,14.06665039
1654618492686292224,-30.59410858,34.32574463,14.58813477
1654618492696224256,-30.16157532,34.4549408,15.20788574
1654618492706157312,-29.73690033,35.01478195,15.10241699
1654618492716089344,-29.38101959,34.96203232,15.0201416
1654618492726022144,-28.97055817,35.23737335,14.57922363
1654618492735955200,-28.48027039,35.57767868,15.01904297
1654618492745887232,-27.74738312,36.23521042,14.96020508
1654618492755820288,-27.45591736,36.40443802,15.01678467
1654618492765753344,-26.99452209,36.66867447,14.80566406
1654618492775685376,-26.64969635,37.27843475,13.91156006
1654618492785618432,-26.44746399,37.26937485,13.3894043
1654618492795551232,-26.33277893,37.44864655,12.65692139
1654618492805483008,-26.44364166,37.83683014,12.21960449
1654618492815416064,-26.55477905,38.01501083,11.94952393
1654618492825348096,-26.65242004,37.89499664,11.30792236
1654618492835281152,-26.77610016,37.67922974,10.80700684
1654618492845214208,-27.25310516,37.73271179,10.03826904
1654618492855146240,-27.40300751,37.91035461,9.324951172
1654618492865079040,-27.98838043,37.91900635,8.374023438
1654618492875012096,-28.42916107,37.48073578,8.060668945
1654618492884944128,-29.0450058,37.48960114,7.345214844
1654618492894877184,-29.65117645,36.64611053,6.408203125
1654618492904809216,-30.47235107,36.11534119,5.960205078
1654618492914742272,-30.96030426,35.89299774,5.23638916
1654618492924675328,-31.72314453,35.26003265,4.876525879
1654618492934607360,-32.31066132,34.77853012,4.392028809
1654618492944540160,-33.03136444,34.37720108,3.960021973
1654618492954473216,-33.70218658,33.75073624,3.542541504
1654618492964405248,-34.35272217,33.23402023,2.767150879
1654618492974338304,-34.859375,32.37143707,2.739074707
1654618492984270080,-35.61057281,31.88422394,2.139099121
1654618492994203136,-36.1995163,30.98411179,1.801757812
1654618493004136448,-36.9196701,30.19723892,1.411804199
1654618493014068224,-37.37805176,29.77507782,0.738098145
1654618493024001024,-38.18570709,28.94112778,0.329223633
1654618493033934080,-38.71131897,28.37733459,0.738891602
1654618493043866112,-39.49827576,27.44179535,0.41986084
1654618493053799168,-39.88967896,26.67812347,0.254577637
1654618493063731200,-40.60335541,26.2374649,-0.445861816
1654618493073664256,-40.82466125,25.16060257,0.155761719
1654618493083597056,-41.32302094,24.6629982,-0.183898926
1654618493093529344,-41.73960114,23.92954636,-0.317871094
1654618493103462144,-42.41394043,23.27199554,0.01171875
1654618493113395200,-42.86891174,23.19167709,-0.022033691
1654618493123327232,-42.89367676,22.68769455,-0.168701172
1654618493133260288,-43.11712646,22.14069366,0.359436035
1654618493143193344,-43.33242035,21.98751831,0.481933594
1654618493153125376,-43.37941742,21.76676941,1.649414062
1654618493163058176,-43.50653076,21.29431915,1.776123047
1654618493172990208,-43.55158997,21.35658264,2.138122559
1654618493182923264,-43.64364624,21.26207733,2.337341309
1654618493192856320,-43.63366699,20.79283905,2.858581543
1654618493202788096,-43.70211792,20.93903351,2.765563965
1654618493212721152,-43.78024292,21.50115204,3.026489258
1654618493222654208,-43.58226013,21.35438538,3.279846191
1654618493232586496,-43.2767334,21.71673584,3.504211426
1654618493242519296,-43.16751862,22.01044464,3.360534668
1654618493252451072,-42.74772644,22.39496994,3.610534668
1654618493262384128,-42.51677704,22.97021866,3.586547852
1654618493272317440,-41.92097473,23.560112,4.1328125
1654618493282249216,-41.39556885,24.34035492,4.714355469
1654618493292182272,-40.82711792,25.25238419,5.205505371
1654618493302115328,-40.34516907,26.08442688,4.80682373
1654618493312047360,-39.89407349,26.74819946,5.166503906
1654618493321980160,-39.25206757,27.06493378,5.290100098
1654618493331912192,-38.54863739,27.93457794,5.278320312
1654618493341845248,-38.28144073,28.75540543,5.090270996
1654618493351778304,-37.60820007,29.68210983,5.141967773
1654618493361710336,-37.08856964,30.43651199,4.592590332
1654618493371643392,-36.36650085,30.82462311,4.045288086
1654618493381576192,-36.11347961,31.18021011,3.485717773
1654618493391508224,-35.42347717,31.87099838,3.332397461
1654618493401441280,-35.15962982,32.41183853,2.71862793
1654618493411374336,-34.65131378,32.57077789,2.493713379
1654618493421306368,-34.18502808,32.98303223,1.944458008
1654618493431239424,-33.872612,33.12606812,1.53503418
1654618493441171456,-33.48771667,33.35614014,0.852111816
1654618493451104512,-33.51462555,33.98231888,0.297607422
1654618493461037312,-33.40739441,34.22943878,0.264160156
1654618493470969088,-33.08654785,34.1590538,0.249328613
1654618493480902144,-32.74308777,34.60208893,0.058532715
1654618493490835200,-32.54525757,34.4211235,0.334960938
1654618493500767232,-32.27749634,34.3104744,0.048461914
1654618493510700288,-32.21366119,34.7598114,0.171081543
1654618493520632320,-32.04917145,34.74834442,0.017028809
1654618493530565376,-32.05802917,34.7821312,0.747253418
1654618493540498176,-32.04247284,34.85262299,0.437133789
1654618493550430208,-31.82965851,35.01285934,0.877197266
1654618493560363264,-31.57014465,35.2169075,1.402099609
1654618493570296320,-31.57533264,35.25463486,1.844177246
1654618493580228352,-31.21309662,35.77739716,2.273376465
1654618493590161408,-30.66239929,35.85438919,2.453918457
1654618493600093440,-30.28361511,36.19483948,2.148254395
1654618493610026240,-29.84559631,36.35309219,2.798034668
1654618493619959296,-29.49329376,36.97058105,3.21697998
1654618493629891328,-29.17647552,37.30947495,3.759033203
1654618493639824384,-28.68416595,37.47623444,4.053894043
1654618493649757440,-28.15361786,37.91357422,4.249755859
1654618493659689216,-27.94830322,38.27993011,4.430541992
1654618493669622272,-27.43278503,38.19324493,5.218994141
1654618493679555072,-27.15018463,38.78908157,5.746948242
1654618493689487104,-26.61227417,38.67875671,6.479736328
1654618493699420160,-26.19898224,38.65657043,6.330566406
1654618493709352192,-25.67342377,38.98060608,6.737670898
1654618493719285248,-25.00569916,39.35308838,6.82989502
1654618493729218304,-24.62075043,39.48570251,6.874938965
1654618493739150336,-24.59326935,39.4205513,7.06439209
1654618493749083392,-24.58590698,39.47269058,7.100036621
1654618493759016192,-24.58398438,39.55291367,7.556518555
1654618493768948224,-24.06105042,39.78897095,7.639709473
1654618493778881280,-23.71122742,39.91897583,7.543762207
1654618493788813312,-23.35355377,40.0064621,7.499816895
1654618493798746368,-22.95709991,40.40209198,7.323852539
1654618493808679424,-22.79511261,40.40948105,7.456176758
1654618493818611456,-22.88480377,40.56791306,7.160827637
1654618493828544256,-22.99211121,40.51349258,6.698791504
1654618493838477312,-23.31240082,40.31813049,6.747070312
1654618493848409088,-24.10431671,39.73857498,6.534301758
1654618493858342400,-24.65084076,39.42161942,6.570739746
1654618493868275456,-25.32527161,38.91957474,6.273498535
1654618493878207232,-26.13969421,38.7374649,6.022155762
1654618493888140288,-26.67487335,38.00547028,5.864013672
1654618493898072320,-27.26148224,37.96269226,5.708435059
1654618493908005120,-27.96734619,37.45681763,6.04876709
1654618493917938176,-28.80417633,36.98115921,5.972290039
1654618493927870208,-29.3792572,36.29140091,5.842285156
1654618493937803264,-30.42987061,35.6000061,5.424438477
1654618493947736320,-31.1313324,35.15805435,5.072998047
1654618493957668352,-32.24487305,34.14701843,5.005432129
1654618493967601408,-32.87873077,33.3087616,5.143432617
1654618493977533440,-33.6967926,33.08023071,4.667297363
1654618493987466240,-34.48436737,32.0738678,4.720458984
1654618493997399296,-35.44255829,31.4322319,4.321533203
1654618494007331328,-36.07012177,30.77206421,4.147277832
1654618494017264384,-37.02583313,29.89794922,3.571533203
1654618494027197440,-37.47077942,29.2812767,3.598144531
1654618494037129472,-38.22735596,28.56612396,3.530578613
1654618494047062272,-38.78070831,27.84012222,3.374267578
1654618494056995328,-39.54786682,27.0832634,3.277099609
1654618494066927104,-39.90115356,26.25523758,3.079345703
1654618494076860160,-40.51052856,25.44001389,3.291442871
1654618494086792192,-40.80706024,24.59094238,3.400085449
1654618494096725248,-41.36997223,24.10453033,2.862121582
1654618494106658304,-41.36997223,24.10453033,2.862121582
1654618494116590336,-41.65000916,23.16835403,3.005187988
1654618494126523136,-42.24891663,22.05633545,3.402587891
1654618494136456192,-42.67559052,21.44050598,3.327941895
1654618494146388224,-43.17250061,20.91744995,3.123474121
1654618494156321280,-43.23117065,20.45543671,3.300292969
1654618494166253312,-43.86251068,19.8429184,3.483215332
1654618494176186368,-44.05313873,19.32498932,3.892150879
1654618494186119424,-44.28144073,19.16078949,4.108032227
1654618494196051456,-44.27073669,18.58303833,4.397949219
1654618494205984256,-44.50022125,18.52877045,4.473144531
1654618494215917312,-44.41772461,18.35805511,4.403259277
1654618494225849344,-44.53968048,18.14200592,4.07611084
1654618494235786496,-44.41426849,18.22215271,4.205932617
1654618494245719552,-44.31874084,18.50640106,3.851074219
1654618494255651584,-44.12446594,18.53392029,4.003356934
1654618494265584384,-44.18900299,18.84738922,4.109130859
1654618494275516416,-43.95961761,19.25592804,4.261230469
1654618494285449472,-43.58916473,19.97556305,4.183227539
1654618494295382528,-43.40323639,20.4313736,4.625244141
1654618494305314304,-42.87640381,21.15239716,4.46484375
1654618494315247616,-42.16641998,22.00579834,4.632202148
1654618494325180416,-41.32840729,23.35577393,4.712524414
1654618494335112448,-40.52893829,24.63121414,4.685180664
1654618494345045248,-39.76270294,26.0014267,5.425048828
1654618494354978304,-38.53274536,27.66983795,6.066955566
1654618494364910336,-37.58345032,28.93542862,5.945617676
1654618494374843392,-36.25960541,30.53923035,5.649169922
1654618494384775424,-35.01152039,31.75359726,5.139221191
1654618494394708480,-33.60758209,33.1236496,4.776611328
1654618494404641280,-32.44904327,34.20645142,4.795654297
1654618494414573312,-31.16769409,35.3554306,4.756896973
1654618494424506368,-29.97020721,36.42998886,4.344055176
1654618494434439424,-28.43948364,37.52266693,3.973754883
1654618494444371456,-26.84879303,38.21552658,3.58581543
1654618494454304512,-25.20409393,39.15416718,3.063903809
1654618494464237568,-24.00189972,39.91459656,2.608154297
1654618494474169600,-22.84068298,40.5112915,1.944335938
1654618494484102400,-22.04120636,40.81027603,1.651855469
1654618494494034432,-21.16442108,41.09145355,1.140441895
1654618494503967488,-20.76544952,41.26876068,0.892456055
1654618494513900544,-20.19563293,41.22132111,0.942687988
1654618494523832320,-20.11869812,41.38580322,0.737731934
1654618494533765376,-20.01586914,41.42310715,0.891052246
1654618494543698432,-20.03001404,41.63132858,0.570922852
1654618494553630464,-19.73226166,41.9103508,0.679748535
1654618494563563264,-20.09778595,41.59442902,0.848999023
1654618494573496320,-20.12237549,41.56335068,0.851135254
1654618494583428352,-20.47497559,41.8910675,0.713745117
1654618494593361408,-20.59809875,41.57627869,1.140625
1654618494603293440,-20.51119995,41.43601227,1.510314941
1654618494613226496,-20.44528198,41.40831757,1.625732422
1654618494623159296,-20.4758606,41.42353439,1.385253906
1654618494633091328,-20.70044708,41.49227142,1.636779785
1654618494643024384,-20.96074677,41.56668472,1.791625977
1654618494652957440,-20.67139435,41.55317307,2.013366699
1654618494662889472,-20.62677765,41.6370697,1.717895508
1654618494672822528,-20.28923035,41.64395142,1.955810547
1654618494682755584,-19.87029266,42.1015892,1.600585938
1654618494692687616,-19.60481262,41.86317062,2.196228027
