Time (s);X (rad/s);Y (rad/s);Z (rad/s)
140,6860722;-0,31980741;0,172579497;-2,058015585
140,6960042;-0,444250524;0,195792943;-2,128288031
140,7059362;-0,572692215;0,23385936;-2,142350197
140,7158682;-0,70402205;0,219180018;-2,083297014
140,7258012;-0,785434425;0,206823334;-1,98865211
140,7357332;-0,841750145;0,139170796;-1,8903054
140,7456652;-0,853182316;0,054788288;-1,785394907
140,7555972;-0,821253955;-0,038663901;-1,676792979
140,7655292;-0,77229476;-0,123221099;-1,568122506
140,7754612;-0,721774876;-0,176570863;-1,440606356
140,7853932;-0,66932857;-0,212365106;-1,287836671
140,7953252;-0,598976374;-0,232470378;-1,114581585
140,8052582;-0,51869911;-0,233294278;-0,947341621
140,8151902;-0,411222965;-0,210490704;-0,798483968
140,8251222;-0,281050295;-0,223920226;-0,665410578
140,8350542;-0,113953203;-0,244289681;-0,529257238
140,8449862;0,049725994;-0,253596723;-0,376569003
140,8549182;0,184981018;-0,253247589;-0,186518103
140,8648502;0,289588571;-0,255531222;0,025571136
140,8747822;0,394061178;-0,252493113;0,271470368
140,8847152;0,587384999;-0,264720798;0,53822732
140,8946472;0,697528243;-0,268643647;0,794390917
140,9045792;0,751057386;-0,219738811;1,071201801
140,9145112;0,734091461;-0,098336481;1,369418383
140,9244435;0,730850756;0,024003688;1,720390916
140,9343755;0,75770849;0,095555902;2,032034397
140,9443075;0,801083088;0,104125477;2,20165801
140,9542395;0,853942871;0,102269515;2,270056248
140,9641725;0,929123163;0,087190539;2,355907679
140,9741045;1,019507885;0,004343593;2,426794529
140,9840365;1,090209007;-0,116040811;2,323815346
140,9939685;1,149623156;-0,183073372;1,976255298
141,0039005;1,213646293;-0,175904825;1,532538652
141,0138325;1,296564817;-0,182199478;1,1773808
141,0237645;1,381248116;-0,145646647;0,945082545
141,0336965;1,365507722;-0,103167638;0,808314025
141,0436295;1,178900719;-0,10028588;0,712433636
141,0535615;0,91280973;-0,051286113;0,574466229
141,0634935;0,580634058;-0,00116777;0,361169636
141,0734255;0,18353118;0,061066307;0,038816623
141,0833575;-0,233164802;0,158911154;-0,377215117
141,0932895;-0,579996765;0,217298299;-0,797585487
141,1032215;-0,809421957;0,210963175;-1,202910662
141,1131535;-0,924006879;0,151626617;-1,600456476
141,1230865;-0,986757815;0,03592797;-1,97625494
141,1330185;-1,029737234;-0,096513957;-2,312655926
141,1429505;-1,070328951;-0,231692925;-2,575283527
141,1528825;-1,133571625;-0,341512084;-2,739833593
141,1628145;-1,200276136;-0,442227811;-2,817925692
141,1727465;-1,246167421;-0,532634378;-2,813942671
141,1826785;-1,270132899;-0,593605876;-2,750834465
141,1926105;-1,242803574;-0,602307737;-2,630290031
141,2025435;-1,225939155;-0,604446411;-2,444654942
141,2124755;-1,245495915;-0,551176488;-2,225818396
141,2224075;-1,258281231;-0,446807206;-1,931256413
141,2323395;-1,166233897;-0,313075781;-1,543995261
141,2422715;-0,987936139;-0,196450606;-1,07589221
141,2522035;-0,780299842;-0,117179498;-0,594951928
141,2621355;-0,558947921;-0,07878875;-0,159054309
141,2720675;-0,343661755;-0,150545493;0,130498678
141,2820005;-0,163699254;-0,272147328;0,228540167
141,2919325;0,024346272;-0,340139419;0,191478029
141,3018645;0,183329076;-0,389067888;0,137371123
141,3117965;0,31019941;-0,378320158;0,168173775
141,3217285;0,406436622;-0,31259352;0,321658433
141,3316605;0,495993674;-0,174638838;0,5663625
141,3415925;0,601698399;-0,020956429;0,890455067
141,3515255;0,712242723;0,111756079;1,258997917
141,3614575;0,828252316;0,17023769;1,607049465
141,3713895;0,958883286;0,147523329;1,870847821
141,3813215;1,076454282;0,008384584;2,070986032
141,3912535;1,147931457;-0,272016734;2,135884047
141,4011855;1,146956921;-0,526700556;2,001977921
141,4111175;1,081976056;-0,657937408;1,797288299
141,4210495;0,969684005;-0,68560636;1,626687169
141,4309825;0,848068357;-0,531516135;1,593956113
141,4409145;0,802314401;-0,280686855;1,733401775
141,4508465;0,917272925;-0,185218677;1,949323893
141,4607785;0,777403116;-0,738668263;1,84758997
141,4707105;-0,339968979;-1,398417473;0,916359246
141,4806425;-0,69013238;-0,910262942;0,312263548
141,4905745;-0,572601497;-1,044421554;0,363529414
141,5005065;-0,49200654;-0,639387369;0,533511341
141,5104395;-0,434724569;-0,255746514;0,631326318
141,5203715;-0,185482487;-0,159500301;0,969197989
141,5303035;0,043829802;0,000978853;1,370125651
141,5402355;0,296762615;0,065966539;1,815490603
141,5501675;0,468171388;0,384673148;1,480607152
141,5600995;0,894672394;0,17345348;0,620266259
141,5700315;1,479748845;-0,016805939;-0,335362434
141,5799635;1,73397541;0,044296823;-0,894190729
141,5898965;1,4792974;-0,015305785;-1,07180655
141,5998285;0,987974167;-0,106648743;-0,966512382
141,6097605;0,790443778;-0,163770899;-0,71364975
141,6196925;0,912650228;-0,203673437;-0,527736068
141,6296245;1,216192245;-0,207439408;-0,40200454
141,6395565;1,626382828;-0,410219729;-0,223258391
141,6494885;1,854460001;-0,793767929;-0,057492871
141,6594215;1,983081222;-1,082395673;0,002631182
141,6693535;1,536965489;-1,580453634;0,208470911
141,6792855;1,774764895;-0,511158645;0,138174593
141,6892175;2,95588541;-0,176787064;-0,185059398
141,6991495;3,96011591;0,353525132;-0,802378237
141,7090815;3,967701674;0,656140089;-1,463542342
141,7190135;3,628762007;0,56587112;-1,96887064
141,7289455;3,162401915;0,557818532;-2,250492573
141,7388785;2,62217474;0,499288112;-2,371590614
141,7488105;2,044701338;0,505986691;-2,385157108
141,7587425;1,588290691;0,435130477;-2,094870567
141,7686745;1,170341969;0,492658228;-1,940685868
141,7786065;0,9415797;0,412898719;-1,694454074
141,7885385;0,767630279;0,429270774;-1,360246301
141,7984705;0,624160886;0,382070899;-0,96008718
141,8084035;0,462730914;0,337011278;-0,527670741
141,8183355;0,261006147;0,289480746;-0,100156933
141,8282675;0,037157346;0,256349951;0,292904079
141,8381995;-0,153718412;0,257465869;0,623444915
141,8481315;-0,241699129;0,279795408;0,868626177
141,8580635;-0,218412101;0,366437554;1,038847446
141,8679955;-0,174499497;0,496817648;1,143675804
141,8779275;-0,196695417;0,604705513;1,193029284
141,8878605;-0,362316579;0,644133329;1,202259302
141,8977925;-0,686504662;0,656126678;1,203210473
141,9077245;-1,138186693;0,64443779;1,189011216
141,9176565;-1,647751808;0,634941995;1,182586193
141,9275888;-2,09214592;0,59648329;1,195640564
141,9375208;-2,409901381;0,585482955;1,23765862
141,9474528;-2,613647938;0,585665107;1,305774927
141,9573848;-2,742794752;0,56212312;1,379253745
141,9673178;-2,876308918;0,467240572;1,426851034
141,9772498;-3,043854475;0,287811577;1,432938218
141,9871818;-3,216522932;0,130599573;1,474363208
141,9971138;-3,327676296;-0,010780808;1,51978898
142,0070458;-3,273818493;-0,103126451;1,53483963
142,0169778;-2,962873459;-0,03885581;1,568691015
142,0269098;-2,374640703;0,170794889;1,557177901
142,0368428;-1,602324843;0,379710496;1,410599947
142,0467748;-0,831085205;0,460145414;1,094893098
142,0567068;-0,213285387;0,444340557;0,559822142
142,0666388;0,16771549;0,293572068;-0,193792805
142,0765708;0,38377583;0,140752465;-1,044518113
142,0865028;0,523657799;0,038310245;-1,824854136
142,0964348;0,651279688;-0,032439195;-2,460361004
142,1063668;0,778892756;-0,078322001;-2,879444361
142,1162998;0,9323259;-0,058100004;-3,070575953
142,1262318;1,084743619;0,002951099;-3,062663078
142,1361638;1,210072875;0,085602626;-2,897109509
142,1460958;1,308010578;0,140713811;-2,604719639
142,1560278;1,377097845;0,142628968;-2,237323761
142,1659598;1,40015471;0,108481124;-1,858850241
142,1758918;1,349866629;0,042726357;-1,527816653
142,1858238;1,212150097;-0,035210785;-1,280145407
142,1957568;0,984835506;-0,145608261;-1,139799714
142,2056888;0,691987634;-0,264329612;-1,089395642
142,2156208;0,369885951;-0,38707754;-1,080158353
142,2255528;0,085704811;-0,481199235;-1,02886188
142,2354848;-0,110508651;-0,507867158;-0,918217361
142,2454168;-0,215120286;-0,510656536;-0,76509279
142,2553488;-0,256468028;-0,501473427;-0,561888516
142,2652818;-0,280410379;-0,466116726;-0,338653594
142,2752138;-0,329542249;-0,460239112;-0,115125425
142,2851458;-0,393436283;-0,478700697;0,088423438
142,2950778;-0,439558268;-0,534733713;0,279138863
142,3050098;-0,45789361;-0,460123956;0,462088168
142,3149418;-0,455273122;-0,437486351;0,640847087
142,3248738;-0,474034548;-0,249296457;0,835432053
142,3348068;-0,545783281;-0,101093479;0,989831626
142,3447388;-0,675213993;-0,010321767;1,108496547
142,3546708;-0,845731556;-0,000133768;1,213548064
142,3646028;-1,005505562;-0,008783981;1,31526804
142,3745348;-1,127631664;0,000489424;1,419570208
142,3844668;-1,1825279;0,03673451;1,509304166
142,3943988;-1,166348577;0,076883771;1,597657084
142,4043308;-1,084498405;0,149582222;1,728243828
142,4142638;-0,989546418;0,218529388;1,886197209
142,4241958;-0,957970381;0,268249303;2,040776253
142,4341278;-1,021536469;0,257297099;2,156889677
142,4440598;-1,158698916;0,202073783;2,23781848
142,4539918;-1,31754601;0,098427892;2,266306877
142,4639238;-1,462975383;-0,028393442;2,256226778
142,4738558;-1,58452189;-0,134149209;2,24384141
142,4837878;-1,700191498;-0,238721684;2,242347479
142,4937208;-1,780100226;-0,311853349;2,210519314
142,5036528;-1,765720487;-0,319981068;2,066749334
142,5135848;-1,623921037;-0,213428959;1,618919611
142,5235168;-1,409557104;-0,149761036;0,831844926
142,5334488;-1,219471216;-0,100497402;-0,071278632
142,5433808;-1,169642329;-0,07929118;-0,865341902
142,5533128;-1,245049238;-0,099065714;-1,386735916
142,5632458;-1,334555149;-0,150018632;-1,587474704
142,5731778;-1,270722508;-0,128596798;-1,591290116
142,5831098;-0,934923947;-0,052491903;-1,517773032
142,5930418;-0,393252909;0,16721119;-1,404030919
142,6029738;0,198657543;0,362549782;-1,32951355
142,6129058;0,691834629;0,521677315;-1,301390409
142,6228378;1,085550547;0,633482158;-1,367541194
142,6327698;1,402749896;0,783198059;-1,52077353
142,6427028;1,578570724;0,843465149;-1,756433487
142,6526348;1,532014132;0,848077357;-2,024505138
142,6625668;1,301619053;0,870022595;-2,308304787
142,6724988;1,032617807;0,869818449;-2,559404612
142,6824308;0,817035973;0,865791738;-2,735509872
142,6923628;0,67935425;0,817637801;-2,817962885
142,7022948;0,605399072;0,742674351;-2,762490273
142,7122278;0,555261195;0,674111486;-2,568746567
142,7221598;0,512823165;0,60818702;-2,273117065
142,7320918;0,473474711;0,525451005;-1,935122728
142,7420238;0,423045367;0,437993854;-1,58526361
142,7519558;0,370066702;0,358540326;-1,256199241
142,7618878;0,321024865;0,299339056;-0,964879036
142,7718198;0,279391795;0,271539629;-0,719051302
142,7817518;0,248420015;0,244994566;-0,505354703
142,7916848;0,231937006;0,227899134;-0,304364622
142,8016168;0,223566681;0,233250752;-0,09509901
142,8115488;0,198383659;0,234108597;0,123153575
142,8214808;0,164997727;0,235184506;0,333830923
142,8314128;0,109579928;0,236486495;0,502358794
142,8413448;0,03086381;0,219004706;0,608608842
142,8512768;-0,06873893;0,164998055;0,658931494
142,8612088;-0,183671102;0,120891839;0,695452511
142,8711418;-0,316913992;0,167488694;0,729981661
142,8810738;-0,410002649;0,263155043;0,742125928
142,8910058;-0,443728417;0,407455802;0,731828809
142,9009378;-0,457270861;0,563522875;0,72088033
142,9108698;-0,476551354;0,706349909;0,743257821
142,9208018;-0,531703889;0,786068142;0,829271019
142,9307366;-0,661612988;0,76412642;0,988196611
142,9406696;-0,823265553;0,717810094;1,234192252
142,9506016;-0,943639636;0,737193227;1,519017935
142,9605336;-0,962900162;0,804237485;1,757334948
142,9704656;-0,901133716;0,873926282;1,867747188
142,9803976;-0,851747811;0,90745312;1,816232085
142,9903296;-0,914601088;0,812403679;1,619716048
143,0002616;-1,148268461;0,57012105;1,39122951
143,0101946;-1,512302041;0,261143297;1,231988788
143,0201266;-1,855882645;-0,018903788;1,163370371
143,0300586;-1,98804605;-0,170338482;1,155685663
143,0399906;-1,86540854;-0,195879266;1,133685589
143,0499226;-1,597540498;-0,182533488;1,053884745
143,0598546;-1,329364181;-0,192851901;0,910046041
143,0697866;-1,122256279;-0,247511208;0,75950408
143,0797186;-0,956286192;-0,266038299;0,647761583
143,0896516;-0,772764981;-0,208263427;0,566638589
143,0995836;-0,478190303;-0,089086972;0,487332106
143,1095156;-0,048256606;0,082739085;0,37361154
143,1194476;0,44465217;0,269655705;0,177507281
143,1293796;0,836977661;0,422311366;-0,096188031
143,1393116;1,070149899;0,571749091;-0,392089456
143,1492436;1,19443655;0,694072247;-0,683173001
143,1591766;1,245018482;0,764512599;-0,937878847
143,1691086;1,250165224;0,791075528;-1,127074957
143,1790406;1,212534189;0,780017793;-1,229420781
143,1889726;1,115871429;0,739310324;-1,257706285
143,1989046;0,978607833;0,681216955;-1,225346208
143,2088366;0,829427719;0,619668245;-1,169821858
143,2187686;0,734817028;0,550833762;-1,094374776
143,2287016;0,725748718;0,512827218;-0,996471286
143,2386336;0,781911075;0,497905821;-0,915337563
143,2485656;0,84561342;0,490994275;-0,853085399
143,2584976;0,864424646;0,463707268;-0,792995453
143,2684296;0,810356796;0,431497693;-0,709466457
143,2783616;0,673800826;0,373630941;-0,610283434
143,2882936;0,50099653;0,283931375;-0,499904543
143,2982256;0,325359464;0,195198596;-0,378370136
143,3081586;0,183914602;0,136219174;-0,247393593
143,3180906;0,100170173;0,1160364;-0,112208605
143,3280226;0,090808108;0,154684573;0,029916964
143,3379546;0,124750361;0,224330753;0,142503157
143,3478866;0,165927723;0,273250759;0,204347864
143,3578186;0,171406657;0,284855217;0,225638762
143,3677506;0,096276365;0,264330536;0,232689396
143,3776836;-0,069069721;0,226755455;0,258389711
143,3876156;-0,291794062;0,204491749;0,352159739
143,3975476;-0,485780567;0,188824639;0,507905662
143,4074796;-0,565178514;0,201908842;0,722260594
143,4174116;-0,532039464;0,194746524;0,933574975
143,4273436;-0,460836947;0,210542068;1,110590816
143,4372756;-0,430773318;0,239951089;1,246102571
143,4472076;-0,441141397;0,254764348;1,325625539
143,4571406;-0,456741929;0,266986907;1,347352862
143,4670726;-0,467927873;0,233707905;1,322075129
143,4770046;-0,512381673;0,148090467;1,304082036
143,4869366;-0,599527478;0,057604883;1,321168184
143,4968686;-0,706284821;-0,040767226;1,35348618
143,5068006;-0,800762236;-0,12461248;1,339242935
143,5167326;-0,864195824;-0,207647443;1,21459949
143,5266656;-0,942400158;-0,29926762;0,989058018
143,5365976;-1,017715812;-0,364788294;0,712067425
143,5465296;-1,034234881;-0,341414094;0,463724136
143,5564616;-0,909925461;-0,241110146;0,259694576
143,5663936;-0,602847338;-0,084136434;0,041173726
143,5763256;-0,206437931;0,043767735;-0,297550529
143,5862576;0,109985098;0,08535172;-0,768227875
143,5961906;0,255564928;0,134908348;-1,269608259
143,6061226;0,302275091;0,209913865;-1,728154302
143,6160546;0,352393121;0,231545925;-2,113899708
143,6259866;0,464795917;0,209426954;-2,335547447
143,6359186;0,61117655;0,208807498;-2,418183565
143,6458506;0,765173912;0,206788644;-2,39173913
143,6557826;0,924152911;0,278119564;-2,249547958
143,6657146;1,072345972;0,341768414;-1,976147771
143,6756476;1,11276865;0,302647382;-1,709878445
143,6855796;1,039228797;0,239410698;-1,537549734
143,6955116;0,940797389;0,177543074;-1,446772099
143,7054436;0,832079947;0,093713246;-1,41856873
143,7153756;0,741243005;0,01643683;-1,383275986
143,7253076;0,688042402;-0,019269681;-1,32404387
143,7352396;0,667327285;-0,026408019;-1,227473855
143,7451726;0,702796757;-0,013915397;-1,089025497
143,7551046;0,774796903;0,014947143;-0,909281075
143,7650366;0,854592979;0,028386209;-0,704993665
143,7749686;0,908212245;0,022427386;-0,506127238
143,7849006;0,899497986;0,00987188;-0,307697684
143,7948326;0,825421095;-0,016749877;-0,123690292
143,8047646;0,699542463;-0,042054992;0,042381119
143,8146976;0,556976795;-0,068344653;0,195251092
143,8246296;0,436187536;-0,090147585;0,336469859
143,8345616;0,34824276;-0,105313487;0,475677282
143,8444936;0,30797106;-0,095549613;0,627340376
143,8544256;0,276650161;-0,085577406;0,776187122
143,8643576;0,229341462;-0,095469721;0,916908264
143,8742896;0,124032363;-0,134267449;1,033939719
143,8842216;-0,054064695;-0,213548645;1,106405973
143,8941546;-0,276715338;-0,293441862;1,139056087
143,9040866;-0,497743368;-0,33465457;1,166317701
143,9140186;-0,679674566;-0,328431279;1,193430543
143,9239506;-0,800828099;-0,275852531;1,221698761
143,9338787;-0,833739996;-0,20307447;1,271335244
143,9438107;-0,776755691;-0,083947323;1,341023684
143,9537427;-0,680300534;-0,009879757;1,408656478
143,9636757;-0,625044286;-0,020774219;1,480926394
143,9736077;-0,706460297;-0,103022225;1,562901855
143,9835397;-0,901608825;-0,204079464;1,626834989
143,9934717;-1,100327969;-0,267187327;1,629038215
144,0034037;-1,210340619;-0,259321481;1,527842879
144,0133357;-1,20200181;-0,267621756;1,302600503
144,0232677;-1,139883995;-0,302710384;1,004693866
144,0331997;-1,093113303;-0,365409434;0,687640429
144,0431327;-1,071895599;-0,375186443;0,395327121
144,0530647;-1,030061007;-0,333359093;0,10313949
144,0629967;-0,900666714;-0,253998697;-0,187380552
144,0729287;-0,662263453;-0,157568038;-0,425034672
144,0828607;-0,357566804;-0,098920554;-0,608250797
144,0927927;-0,020871602;-0,052438278;-0,785718501
144,1027247;0,301190287;0,00547129;-1,004389763
144,1126577;0,562185943;0,052341592;-1,279317498
144,1225897;0,722976744;0,112841778;-1,606529951
144,1325217;0,768035531;0,166314587;-2,008544207
144,1424537;0,751520455;0,20282653;-2,44183135
144,1523857;0,744353652;0,254854828;-2,856488228
144,1623177;0,75169611;0,308328629;-3,184822798
144,1722497;0,769954741;0,348067522;-3,407278538
144,1821827;0,79714942;0,370704472;-3,498239279
144,1921147;0,81613642;0,382734478;-3,449354649
144,2020467;0,803447962;0,384905756;-3,299341679
144,2119787;0,778517604;0,362683803;-3,099103451
144,2219107;0,753666341;0,334643751;-2,907011747
144,2318427;0,724056482;0,327927798;-2,773467541
144,2417747;0,665233016;0,343725056;-2,791241884
144,2517067;0,556493223;0,317767203;-2,914483309
144,2616397;0,419918537;0,324340642;-3,042115211
144,2715717;0,275568306;0,339391232;-3,108252287
144,2815037;0,144868761;0,353610516;-3,102339983
144,2914357;0,035233866;0,358617783;-2,979804754
144,3013677;-0,056371454;0,30949828;-2,739038229
144,3112997;-0,13129203;0,25385657;-2,363571882
144,3212317;-0,177040339;0,173548177;-1,886496663
144,3311647;-0,178921595;0,078587838;-1,351580858
144,3410967;-0,132680178;-0,02148073;-0,798503101
144,3510287;-0,042604342;-0,112107299;-0,251072794
144,3609607;0,075542264;-0,1805107;0,27464518
144,3708927;0,18247883;-0,228174359;0,743745863
144,3808247;0,210698918;-0,27184251;1,136459947
144,3907567;0,141793624;-0,316050977;1,428179741
144,4006897;-0,014968185;-0,382071674;1,613479733
144,4106217;-0,241346464;-0,491124392;1,666991711
144,4205537;-0,493072987;-0,587106526;1,641234994
144,4304857;-0,72763437;-0,689489305;1,568518996
144,4404177;-0,887937307;-0,7747702;1,480190039
144,4503497;-0,958180308;-0,804366231;1,425857067
144,4602817;-0,95947063;-0,795478225;1,39270699
144,4702147;-0,918334961;-0,776046455;1,350059152
144,4801467;-0,890763402;-0,750552356;1,310716748
144,4900787;-0,881662309;-0,732293725;1,29101193
144,5000107;-0,871104956;-0,736771762;1,273045659
144,5099427;-0,845749259;-0,704759777;1,261596203
144,5198747;-0,790845692;-0,659976602;1,269884109
144,5298067;-0,691261053;-0,594995201;1,282194853
144,5397387;-0,575701654;-0,526403308;1,265873432
144,5496717;-0,468541384;-0,479871273;1,22080934
144,5596037;-0,417420507;-0,4581981;1,136968374
144,5695357;-0,415537655;-0,439841718;1,039993167
144,5794677;-0,402609378;-0,427595019;0,92464006
144,5893997;-0,297295183;-0,369767666;0,746823728
144,5993317;-0,079554781;-0,260530621;0,524023533
144,6092637;0,204061493;-0,128795773;0,29244411
144,6191967;0,477261394;-0,013456915;0,084941834
144,6291287;0,648686349;0,060180821;-0,068714567
144,6390607;0,734963477;0,117893443;-0,176178142
144,6489927;0,78952229;0,164695576;-0,281993002
144,6589247;0,837519109;0,218011156;-0,398379892
144,6688567;0,900323391;0,265433788;-0,49989748
144,6787887;0,966277719;0,306655586;-0,56358552
144,6887217;1,040861607;0,334423035;-0,589028835
144,6986537;1,102792621;0,347315848;-0,581128359
144,7085857;1,145417929;0,357424676;-0,541481853
144,7185177;1,162360311;0,330942392;-0,477405816
144,7284497;1,145918489;0,2782965;-0,390069574
144,7383817;1,096331954;0,206585929;-0,277950972
144,7483137;1,020980239;0,128984869;-0,132512793
144,7582457;0,935993373;0,054493755;0,035913214
144,7681787;0,839447916;-0,014364406;0,233594343
144,7781107;0,72801286;-0,093201295;0,44769761
144,7880427;0,608244121;-0,196764171;0,697619259
144,7979747;0,513246119;-0,308852553;1,006740808
144,8079067;0,480985373;-0,439068884;1,348551869
144,8178387;0,52749759;-0,594553053;1,717807889
144,8277707;0,677845001;-0,724661827;2,129930973
144,8377037;0,85555476;-0,934938431;2,555238247
144,8476357;0,97945565;-1,138373613;2,982721567
144,8575677;1,013360739;-1,218272209;3,368982315
144,8674997;1,030326128;-1,20905292;3,669032335
144,8774317;1,040791035;-1,247159004;3,87447834
144,8873637;1,086069584;-1,381446242;4,004637718
144,8972957;1,169671774;-1,462856054;4,147011757
144,9072287;1,264020324;-1,456989408;4,254821777
144,9171607;1,32621026;-1,364160657;4,267879009
144,9270967;1,31366384;-1,143034458;4,205256462
144,9370287;1,427165389;-0,289279699;4,044985771
144,9469607;1,712053418;0,044167526;2,83775568
144,9568927;2,037959576;0,559973836;1,503262281
144,9668247;2,030687571;0,905525088;0,839364708
144,9767577;1,781042337;0,719797373;0,941918969
144,9866897;1,423351526;1,053203583;1,288876414
144,9966217;1,021979094;0,962536156;1,367192984
145,0065537;0,620459139;0,600103915;1,351169109
145,0164857;0,253771365;0,610677362;1,324688673
145,0264177;-0,146046862;0,377482712;1,342754006
145,0363497;-0,465174884;0,177717462;1,363962412
145,0462827;-0,72204876;0,046330679;1,303579688
145,0562147;-0,98404628;-0,373765141;1,560343862
145,0661467;-0,805060327;-0,950011194;1,508789897
145,0760787;-0,717080057;-1,149062157;0,95750308
145,0860107;-0,707264721;-0,730444908;0,155832514
145,0959427;-0,709660649;-0,734592617;-0,879630625
145,1058747;-0,665162146;-0,91389817;-1,842792392
145,1158067;-0,952917278;-1,086250663;-2,498083353
145,1257397;-1,306813002;-1,179084539;-2,806266069
145,1356717;-1,512839079;-1,219378233;-2,825533152
145,1456037;-1,527217269;-1,205494046;-2,659356356
145,1555357;-1,367761135;-1,05546248;-2,458913088
145,1654677;-1,037963033;-0,928562462;-2,2038517
145,1753997;-0,74913162;-0,768632293;-1,973399878
145,1853317;-0,602113128;-0,688739061;-1,873970509
145,1952647;-0,547736228;-0,553125083;-1,953271389
145,2051967;-0,565996707;-0,402993679;-2,085258245
145,2151287;-0,559791803;-0,328673631;-2,180016279
145,2250607;-0,49845922;-0,296876013;-2,152186155
145,2349927;-0,352019459;-0,246847436;-1,9682585
145,2449247;-0,12793605;-0,222020924;-1,6113621
145,2548567;0,0741148;-0,186034471;-1,130117059
145,2647897;0,182206377;-0,146474272;-0,618300021
145,2747217;0,15056932;-0,149775967;-0,133410797
145,2846537;-0,063404754;-0,235505521;0,282907337
145,2945857;-0,738144755;-0,950766921;0,873553634
145,3045177;-1,314910054;-1,341878295;1,003785491
145,3144497;-1,810525298;-1,471090078;0,772255898
145,3243817;-1,980099916;-1,321840882;0,211042598
145,3343147;-1,995689988;-1,123604298;-0,678095222
145,3442467;-1,972798228;-1,287515998;-1,372894287
145,3541787;-1,849848628;-1,391140342;-1,71760118
145,3641107;-1,649622321;-1,476005912;-1,685765982
145,3740427;-1,369360089;-1,555724502;-1,253123045
145,3839747;-0,982591927;-1,482712626;-0,581604362
145,3939067;-0,635257006;-1,33067894;-0,05696718
145,4038397;-0,251387328;-1,168023229;0,41568026
145,4137717;0,185055167;-1,154402971;0,849080145
145,4237037;0,587787688;-1,078752518;1,201337218
145,4336357;0,866564214;-0,998265266;1,51783216
145,4435677;0,982186973;-0,932762682;1,946681261
145,4534997;0,906454682;-0,953867853;2,515390158
145,4634317;0,699304164;-1,099041224;3,176163673
145,4733647;0,384891391;-1,166355014;3,679510832
145,4832967;0,041948676;-1,049284816;3,908906221
145,4932287;-0,253323972;-0,888407707;3,939333439
145,5031607;-0,496096402;-0,780007184;3,882707596
145,5130927;-0,624384642;-0,817570269;3,765122175
145,5230247;-0,636804223;-0,969654739;3,426960707
145,5329567;-0,570551336;-1,146022916;2,666421413
145,5428897;-0,459611744;-1,108338475;1,538608551
145,5528217;-0,321304709;-0,816627443;0,280008286
145,5627537;-0,346619129;-0,303975582;-0,700851739
145,5726857;-0,60213232;0,061980356;-1,414835572
145,5826177;-0,994749367;0,34297502;-1,934874177
145,5925497;-1,378543019;0,469034433;-2,21600771
145,6024817;-1,637926102;0,42398119;-2,405595779
145,6124137;-1,709684134;0,378876299;-2,61255765
145,6223467;-1,63569057;0,326976627;-2,791964769
145,6322787;-1,511261225;0,275093585;-2,937835693
145,6422107;-1,434433103;0,273211002;-3,069167614
145,6521427;-1,427330613;0,270272791;-3,174552202
145,6620747;-1,470478058;0,231119275;-3,242478609
145,6720067;-1,518897891;0,146073282;-3,268669844
145,6819387;-1,558259368;0,036475945;-3,269134521
145,6918717;-1,574785709;-0,056269716;-3,213526011
145,7018037;-1,565533876;-0,107707605;-3,095242023
145,7117357;-1,526832581;-0,102705777;-2,929805756
145,7216677;-1,464979649;-0,08021538;-2,751740217
145,7315997;-1,369480848;-0,057382941;-2,545560122
145,7415317;-1,245370388;-0,043589897;-2,295144558
145,7514637;-1,100485563;-0,025244646;-2,032168388
145,7613967;-0,930478394;-0,011135484;-1,800661922
145,7713287;-0,735154033;-0,014719172;-1,575736284
145,7812607;-0,506337404;-0,044904768;-1,347147107
145,7911927;-0,255713135;-0,074807696;-1,131604671
145,8011247;0,017944261;-0,095250919;-0,905621946
145,8110567;0,290867299;-0,125147492;-0,661940336
145,8209887;0,559559226;-0,147339076;-0,428845257
145,8309217;0,797828496;-0,131402865;-0,24431102
145,8408537;1,009851813;-0,112755679;-0,094205409
145,8507857;1,204008222;-0,103215978;0,036111254
145,8607177;1,376829505;-0,083421506;0,159271538
145,8706497;1,565994859;-0,058934219;0,326596409
145,8805817;1,795419812;-0,047709528;0,57344079
145,8905137;2,060293436;-0,033987176;0,895017088
145,9004467;2,350396395;-0,019178936;1,28778255
145,9103787;2,630097151;0,000255876;1,731403351
145,9203107;2,827023983;0,012788445;2,208083868
145,9302396;2,869962215;-0,01027702;2,687032223
145,9401716;2,727184534;-0,060775079;3,147964001
145,9501036;2,403003931;-0,121120445;3,567730427
145,9600356;1,936619639;-0,172621995;3,874555111
145,9699686;1,385093808;-0,227220148;3,974429131
145,9799006;0,857182324;-0,273007363;3,860028028
145,9898326;0,480069786;-0,240868315;3,692576408
145,9997646;0,288140029;-0,334619314;3,65083456
146,0096966;0,297107965;-0,581815064;3,577567577
146,0196286;0,413600206;-0,72918582;3,102316856
146,0295606;0,492617607;-0,67713362;2,204279184
146,0394936;0,42970255;-0,477305412;1,131548882
146,0494256;0,168148607;-0,231656373;0,142834216
146,0593576;-0,265504301;0,007927178;-0,578553259
146,0692896;-0,821707428;0,167129397;-0,971989036
146,0792216;-1,416365623;0,288632661;-1,149415731
146,0891536;-1,939826727;0,377957434;-1,205089569
146,0990856;-2,32430172;0,429176927;-1,19207418
146,1090186;-2,56470418;0,440783769;-1,205758929
