Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1654618698423449856,-1.476054072,0.293854326,0.616242111
1654618698433381888,-1.659469366,0.260592759,0.714224339
1654618698443313664,-1.53424108,0.097810321,0.643261015
1654618698453246720,-1.031865358,0.103094034,0.329568356
1654618698463178752,-0.207211733,0.365748912,-0.097414754
1654618698473110784,0.690927625,0.85740304,-0.442988694
1654618698483043584,1.355822325,1.252233028,-0.7888605
1654618698492975616,1.627842426,1.564753413,-1.308999538
1654618698502908672,1.502615929,1.838275433,-1.841796398
1654618698512840704,1.191501737,1.961094022,-2.163653135
1654618698522772736,0.922247469,1.957866549,-2.177206755
1654618698532705792,0.621076167,1.920642376,-1.853637099
1654618698542637568,0.124466889,1.715541005,-1.238456368
1654618698552569600,-0.519034326,1.458343744,-0.473780483
1654618698562502656,-1.142475963,1.305925846,0.328231245
1654618698572434688,-1.534469843,1.18520987,1.035732746
1654618698582366720,-1.610906243,1.092729568,1.54969728
1654618698592299776,-1.403466225,1.063503742,1.790884018
1654618698602231808,-1.004632592,1.063022375,1.757842898
1654618698612163840,-0.522213161,1.074699044,1.502326131
1654618698622096896,-0.064464524,1.120069981,1.086396575
1654618698632028928,0.26914081,1.185035467,0.596254826
1654618698641960704,0.430879355,1.255636334,0.111186624
1654618698651893504,0.438338846,1.317701817,-0.269374847
1654618698661825536,0.355738372,1.346247315,-0.487786353
1654618698671757824,0.238929987,1.318411112,-0.550350905
1654618698681690624,0.100909911,1.213067532,-0.510676622
1654618698691622656,-0.046668097,1.036133528,-0.446433425
1654618698701555712,-0.202946648,0.822344244,-0.427543879
1654618698711487744,-0.359253436,0.633057118,-0.483202606
1654618698721419776,-0.488060355,0.48304069,-0.590135634
1654618698731352832,-0.585225046,0.331537187,-0.689570904
1654618698741284608,-0.656129479,0.175123021,-0.755670965
1654618698751216640,-0.723281086,0.036859691,-0.767674625
1654618698761149696,-0.777208805,-0.113391735,-0.728743196
1654618698771081728,-0.827172935,-0.256114543,-0.648278475
1654618698781013760,-0.870378494,-0.367058307,-0.545908034
1654618698790946816,-0.894524336,-0.463684171,-0.44197014
1654618698800878848,-0.869789124,-0.585847199,-0.317929149
1654618698810810880,-0.772283316,-0.699496269,-0.188194856
1654618698820743680,-0.609588087,-0.78465575,-0.074231394
1654618698830675712,-0.416128367,-0.852842033,-0.001111382
1654618698840608512,-0.215287671,-0.892940939,0.017098486
1654618698850540544,-0.022760564,-0.928598285,0.017025515
1654618698860472576,0.170775771,-0.967720091,0.030514449
1654618698870405632,0.328949958,-0.98789829,0.046350405
1654618698880337664,0.424102902,-1.014174104,0.06493333
1654618698890269696,0.427026272,-1.054680467,0.099259883
1654618698900202752,0.351205856,-1.048434973,0.167034328
1654618698910134784,0.189737082,-1.103140593,0.267837644
1654618698920066560,-0.034595251,-1.121340632,0.401469827
1654618698929999616,-0.270056248,-1.117146969,0.614997804
1654618698939931648,-0.391792119,-1.15940237,0.843109906
1654618698949863680,-0.274698764,-1.115948081,0.986173868
1654618698959796736,0.061385572,-1.159626603,0.947490275
1654618698969728768,0.584891141,-1.131036758,0.61901629
1654618698979660800,1.162744761,-0.86300379,0.082334772
1654618698989590784,1.59324944,-0.611775279,-0.420225829
1654618698999522816,1.702779293,-0.467704892,-0.743855119
1654618699009454848,1.529902101,-0.345995754,-0.870355785
1654618699019387904,1.229509592,-0.266278654,-0.749037325
1654618699029319936,0.926677227,-0.188176945,-0.41526255
1654618699039252992,0.581308007,-0.128588423,-0.007563537
1654618699049185024,0.089290112,-0.106958233,0.319627374
1654618699059117056,-0.519934535,-0.098961577,0.478826135
1654618699069050112,-1.080441833,-0.085246824,0.550685942
1654618699078982144,-1.382399797,-0.006028984,0.59515059
1654618699088913920,-1.395506024,0.018523762,0.600204468
1654618699098846976,-1.173965693,0.098556131,0.485001385
1654618699108779008,-0.800121903,0.207257301,0.26819104
1654618699118711040,-0.364043206,0.288087279,0.02746132
1654618699128644096,0.094743274,0.347848624,-0.156872034
1654618699138576128,0.529095352,0.412639946,-0.25680849
1654618699148508160,0.866093576,0.456569314,-0.262825877
1654618699158440960,1.051023364,0.436041027,-0.199559435
1654618699168372992,1.065711498,0.407931358,-0.123079047
1654618699178305024,0.913765311,0.367060512,-0.04353388
1654618699188237824,0.630819917,0.276167899,0.007090684
1654618699198169856,0.281030715,0.191243306,0.03279648
1654618699208102912,-0.072034389,0.115816727,0.051950466
1654618699218034944,-0.358371466,0.042837109,0.122241668
1654618699227966976,-0.558043599,-0.010676717,0.25449717
1654618699237900032,-0.679733694,-0.03321524,0.437094182
1654618699247832064,-0.737082481,-0.009211635,0.670224905
1654618699257764096,-0.755053461,0.025924882,0.902461529
1654618699267697152,-0.742071629,0.043710534,1.08418119
1654618699277628928,-0.716875196,0.066969223,1.134732723
1654618699287560960,-0.679080665,0.132285386,1.028075695
1654618699297494016,-0.618323088,0.204341769,0.790137291
1654618699307426048,-0.524730861,0.247366473,0.4789882
1654618699317358080,-0.368074894,0.203245848,0.14465411
1654618699327291136,-0.122606799,0.112931654,-0.146181986
1654618699337223168,0.171745971,0.026213581,-0.356044352
1654618699347155200,0.487459213,0.064469889,-0.469831616
1654618699357088000,0.782766342,0.103210375,-0.434492081
1654618699367019776,1.048962355,0.082085378,-0.249637812
1654618699376952832,1.268187165,0.102220915,-0.013679849
1654618699386884864,1.416833878,0.146197692,0.205654368
1654618699396816896,1.507663965,0.194897607,0.359224409
1654618699406749952,1.543232322,0.197657704,0.449580938
1654618699416681984,1.46459496,0.285505891,0.46634692
1654618699426614016,1.21291697,0.541962445,0.438103586
1654618699436547072,0.826704204,0.642229617,0.540789545
1654618699446479104,0.43113184,0.620329142,0.77829665
1654618699456410880,0.194181323,0.683427274,0.960868001
1654618699466344192,0.231748939,0.651229978,1.000935555
1654618699476275968,0.604446232,0.518625319,0.817612827
1654618699486208000,1.23322916,0.65142864,0.370483816
1654618699496141056,1.891796947,0.883353233,-0.03876403
1654618699506073088,2.204679251,1.011677623,-0.417010129
1654618699516005120,1.98117578,0.983775139,-1.028559327
1654618699525937920,1.366714239,0.839430511,-1.591367245
1654618699535869952,0.719332099,0.759718716,-1.789123058
1654618699545803008,0.128303692,0.737031221,-1.53675127
1654618699555735040,-0.506500125,0.687077463,-0.880833268
1654618699565666816,-1.24131763,0.577418864,-0.042206496
1654618699575599872,-1.934532642,0.522551715,0.813252509
1654618699585531904,-2.385435581,0.439502358,1.529149771
1654618699595463936,-2.49926424,0.349376142,1.964926839
1654618699605396992,-2.277072191,0.276576757,2.050677061
1654618699615329024,-1.78318727,0.219300211,1.864048123
1654618699625261056,-1.128142357,0.18098852,1.551910758
1654618699635194112,-0.427865595,0.115160227,1.21935904
1654618699645126144,0.234844193,-0.011712765,0.89891845
1654618699655057920,0.767748952,-0.22705929,0.574256718
1654618699664990976,1.102695704,-0.408214182,0.222207606
1654618699674923008,1.191021323,-0.449570447,-0.101786107
1654618699684855040,1.030822515,-0.426032901,-0.330307961
1654618699694788096,0.698404074,-0.383527786,-0.437588334
1654618699704720128,0.333410621,-0.326855451,-0.447699308
1654618699714652928,0.035817835,-0.254130125,-0.391609937
1654618699724584960,-0.179415643,-0.270033985,-0.300749809
1654618699734516992,-0.274310917,-0.265108466,-0.204252303
1654618699744450048,-0.26723969,-0.27276504,-0.14251703
1654618699754381824,-0.189945683,-0.311065972,-0.124440186
1654618699764313856,-0.087058455,-0.344707817,-0.138260394
1654618699774246912,0.006388299,-0.384261847,-0.165484026
1654618699784178944,0.072695948,-0.415975839,-0.217068121
1654618699794110976,0.100016445,-0.454254299,-0.293736935
1654618699804044032,0.088529691,-0.493458688,-0.38832283
1654618699813976064,0.042673077,-0.547229946,-0.486128449
1654618699823908096,-0.007324043,-0.622390986,-0.564189434
1654618699833841152,-0.026063796,-0.7198385,-0.608719111
1654618699843772928,0.014981641,-0.818404973,-0.611980677
1654618699853705984,0.112014264,-0.950515091,-0.577358365
1654618699863638016,0.259931296,-1.070185781,-0.511146307
1654618699873570048,0.412083328,-1.177398682,-0.429439992
1654618699883502848,0.538366437,-1.263122082,-0.322934598
1654618699893434880,0.643451273,-1.348829389,-0.20089154
1654618699903367168,0.703401148,-1.417895198,-0.092839375
1654618699913299968,0.709938169,-1.461491227,0.010853617
1654618699923232000,0.648522496,-1.597873807,0.106736735
1654618699933163776,0.492345393,-1.768155098,0.181763247
1654618699943097088,0.208504096,-1.830471992,0.284517586
1654618699953028864,-0.157043755,-1.787910938,0.412329942
1654618699962960896,-0.435516685,-1.606375217,0.460598409
1654618699972893952,-0.480532885,-1.322358489,0.413060814
1654618699982825984,-0.126642451,-0.977226913,0.325960517
1654618699992757248,0.721549153,-0.661740243,0.155468062
1654618700002690304,1.922319651,-0.466887653,0.00694197
1654618700012622336,3.044159174,-0.337716043,-0.106583685
1654618700022555392,3.595636129,-0.36763984,-0.267276675
1654618700032487424,3.164732695,-0.476507753,-0.50624603
1654618700042419200,1.871462703,-0.504518569,-0.685434759
1654618700052352256,0.440627217,-0.431380838,-0.569836378
1654618700062284288,-0.720086217,-0.468976945,-0.138111025
1654618700072216320,-1.497513294,-0.370046645,0.401481301
1654618700082149376,-1.970274925,-0.22855264,0.81396687
1654618700092081408,-2.251914501,-0.033063516,1.014653325
1654618700102013440,-2.392481565,0.092779897,0.975717425
1654618700111946240,-2.334299088,0.181125507,0.721583486
1654618700121878272,-2.054699183,0.266808718,0.356052339
1654618700131810304,-1.588004589,0.38888213,-0.029678624
1654618700141743104,-1.037820578,0.460688412,-0.369324356
1654618700151675136,-0.52700609,0.522518098,-0.636934102
1654618700161607168,-0.122700438,0.580904722,-0.78473717
1654618700171540224,0.157903642,0.562103152,-0.799821973
1654618700181472256,0.355481714,0.483982801,-0.687323093
1654618700191405312,0.443633437,0.390971303,-0.480513841
1654618700201337344,0.39194867,0.317855001,-0.220922738
1654618700211269376,0.166875035,0.260215104,0.062956601
1654618700221202432,-0.197309315,0.192388102,0.350658447
1654618700231134464,-0.610441625,0.138078541,0.600165129
1654618700241066240,-0.987134576,0.12701337,0.779797733
1654618700250999296,-1.275663257,0.132953554,0.892328978
1654618700260931328,-1.436408281,0.150461718,0.964225769
1654618700270863360,-1.474460125,0.199724615,0.982980967
1654618700280796416,-1.428881764,0.258968741,0.941822887
1654618700290728448,-1.319928288,0.354632199,0.824195385
1654618700300660480,-1.159031868,0.457190514,0.636083841
1654618700310593280,-0.963026643,0.554508269,0.380415231
1654618700320525312,-0.735288858,0.61100775,0.083227232
1654618700330457088,-0.479840785,0.631318092,-0.219704852
1654618700340390144,-0.188708559,0.633964181,-0.494123608
1654618700350322176,0.107584797,0.628997505,-0.712907791
1654618700360255232,0.408776045,0.599190354,-0.838354409
1654618700370187264,0.679960489,0.561118245,-0.85602212
1654618700380119296,0.889289796,0.503778756,-0.776834309
1654618700390052352,1.015150666,0.469923586,-0.634013474
1654618700399984384,1.040181637,0.493827581,-0.507179081
1654618700409916416,0.940502822,0.502611041,-0.423915476
1654618700419849472,0.741796374,0.504366875,-0.358151376
1654618700429781248,0.458487928,0.521768749,-0.27877605
1654618700439713280,0.12477839,0.533527911,-0.185400561
1654618700449646336,-0.220283613,0.562690795,-0.086918116
1654618700459578368,-0.514766395,0.559616685,-0.013054806
1654618700469510400,-0.686088085,0.526374817,0.013015434
1654618700479443200,-0.664110899,0.535446048,0.009302189
1654618700489375232,-0.399124563,0.661821783,-0.018202662
1654618700499307520,0.176059648,0.96780777,-0.05632608
1654618700509240320,1.00707531,1.316518903,-0.103249446
1654618700519172096,1.816139102,1.661373734,-0.253740698
1654618700529105152,2.380250931,1.736641169,-0.590803564
1654618700539037184,2.509417534,1.541439414,-1.126237154
1654618700548969216,2.1426332,1.24113071,-1.688262582
1654618700558902272,1.455149412,1.021578431,-1.913681746
1654618700568834304,0.706981182,0.808271825,-1.510320425
1654618700578766336,0.077721268,0.64945364,-0.606226742
1654618700588699392,-0.513415635,0.499643296,0.493800372
1654618700598631424,-1.090273023,0.442334205,1.520501137
1654618700608563200,-1.564059377,0.396149397,2.293378592
1654618700618496512,-1.787361264,0.382160336,2.691018105
1654618700628428288,-1.67497611,0.38201201,2.708456039
1654618700638360320,-1.28099823,0.405095756,2.370687485
1654618700648293376,-0.759961903,0.463424981,1.78646934
1654618700658225408,-0.280935645,0.525589585,1.097428322
1654618700668158208,0.033457391,0.58280164,0.439647347
1654618700678090240,0.15325357,0.634288251,-0.090288684
1654618700688022272,0.09782555,0.63741672,-0.433395714
1654618700697955328,-0.090315863,0.617636085,-0.597524941
1654618700707887360,-0.347661912,0.567374766,-0.610675097
1654618700717819136,-0.620216489,0.468757659,-0.504199803
1654618700727752192,-0.869241238,0.334844291,-0.334787965
1654618700737684224,-1.067938089,0.184391663,-0.143996179
1654618700747616256,-1.189700842,0.033385739,0.002947372
1654618700757549312,-1.214532971,-0.084519587,0.086282209
1654618700767481344,-1.152356744,-0.156460241,0.119134203
1654618700777413376,-1.022429109,-0.23792927,0.12209484
1654618700787346432,-0.846296608,-0.342245072,0.090144098
1654618700797278464,-0.663712442,-0.461958438,-0.004120084
1654618700807210240,-0.489062786,-0.546146154,-0.156780213
1654618700817143296,-0.349231631,-0.650664568,-0.335540384
1654618700827075328,-0.242413804,-0.754765272,-0.522297323
1654618700837008128,-0.141041651,-0.822425783,-0.689997375
1654618700846940160,-0.020310698,-0.864960671,-0.790670216
1654618700856872448,0.130195186,-0.915249705,-0.811530471
1654618700866805248,0.311632216,-0.951743603,-0.762384296
1654618700876737280,0.510122955,-1.009674549,-0.682757914
1654618700886669312,0.713927984,-1.074229002,-0.591580868
1654618700896602368,0.925022364,-1.185921669,-0.496117711
1654618700906534144,1.087623477,-1.247832894,-0.419322342
1654618700916466176,1.119890332,-1.332740068,-0.367376328
1654618700926399232,1.011955738,-1.349588871,-0.302127957
1654618700936331264,0.76083988,-1.301862001,-0.190257341
1654618700946263296,0.381268948,-1.211358428,-0.040137179
1654618700956196352,-0.003438262,-1.145542979,0.171835527
1654618700966128384,-0.19774735,-0.989249885,0.323296875
1654618700976061440,-0.069401361,-0.788010538,0.312182725
1654618700985993472,0.41871047,-0.715469182,0.188364267
1654618700995924992,1.237273574,-0.684763193,0.015552542
1654618701005858048,2.157915831,-0.591754675,-0.18550314
1654618701015790080,2.777545452,-0.525069654,-0.352909446
1654618701025722112,2.883783102,-0.522507548,-0.48700738
1654618701035654912,2.495450497,-0.533831298,-0.593500018
1654618701045586944,1.827091336,-0.469421327,-0.651034296
1654618701055519232,1.086711764,-0.375809878,-0.634573579
1654618701065452032,0.357520104,-0.270817339,-0.524578333
1654618701075383808,-0.328237474,-0.222362712,-0.33561343
1654618701085315840,-0.838995397,-0.175090969,-0.109420873
1654618701095248896,-1.116196156,-0.116465218,0.094528794
1654618701105180928,-1.158260465,-0.092786334,0.176472515
1654618701115112960,-1.003873587,-0.071930058,0.103759155
1654618701125046016,-0.696305692,-0.072522335,-0.082474783
1654618701134978048,-0.315203875,-0.104457364,-0.313390553
1654618701144911104,0.058363948,-0.171615377,-0.53589654
1654618701154843136,0.349594176,-0.28919366,-0.702281535
1654618701164774912,0.477189153,-0.391961843,-0.796984315
1654618701174707968,0.413809687,-0.443015575,-0.781627417
1654618701184640000,0.197870776,-0.494853705,-0.615226209
1654618701194572032,-0.10739246,-0.534253597,-0.310337424
1654618701204505088,-0.432059079,-0.544130683,0.087648951
1654618701214437120,-0.726486445,-0.535479367,0.520180166
1654618701224369152,-0.953246176,-0.521411419,0.923084974
1654618701234301952,-1.102349401,-0.507770717,1.243156195
1654618701244233984,-1.17201519,-0.494124353,1.451573968
1654618701254165760,-1.137834787,-0.454559088,1.535263777
1654618701264098816,-1.031348109,-0.376715243,1.485560417
1654618701274030848,-0.883773327,-0.267514199,1.303053141
1654618701283963904,-0.741859675,-0.120551743,1.025509238
1654618701293895936,-0.608747423,0.055768963,0.682044566
1654618701303827968,-0.477077484,0.24827224,0.295487613
1654618701313761024,-0.3297714,0.41436109,-0.122864902
1654618701323693056,-0.140602991,0.521394312,-0.542338729
1654618701333625088,0.098331548,0.585256398,-0.928867281
1654618701343558144,0.374186307,0.614489317,-1.230695605
1654618701353490176,0.64398104,0.606418073,-1.413782001
1654618701363421952,0.873998344,0.606713474,-1.454614758
1654618701373355008,1.030779481,0.589937687,-1.358396053
1654618701383287040,1.109538674,0.541597843,-1.159119725
1654618701393219072,1.109642625,0.484989196,-0.885313153
1654618701403151872,1.039561272,0.415427506,-0.56575048
1654618701413083904,0.903550327,0.342596442,-0.294920623
1654618701423016960,0.712407351,0.272410393,-0.068594329
1654618701432948992,0.469292939,0.210585088,0.163213328
1654618701442881024,0.160441533,0.21657601,0.38740918
1654618701452814080,-0.234112442,0.262532055,0.519774139
1654618701462745856,-0.660523832,0.310288042,0.573781729
1654618701472677888,-0.96036619,0.404470742,0.586213887
1654618701482610944,-0.919276357,0.411177218,0.549818933
1654618701492542976,-0.426515907,0.359421611,0.385880888
1654618701502475008,0.475121439,0.511051118,0.059520684
1654618701512408064,1.534772277,0.906115592,-0.453217983
1654618701522340096,2.345335722,1.345386505,-1.015515685
1654618701532272128,2.529341698,1.574338913,-1.431395769
1654618701542205184,2.056284666,1.512566447,-1.657778978
1654618701552136960,1.201522708,1.313775301,-1.561639071
1654618701562068992,0.295931518,0.962234914,-1.02881074
1654618701572002048,-0.52480334,0.565038323,-0.15043661
1654618701581934080,-1.345814586,0.276922137,0.83985126
1654618701591866112,-2.141408205,0.215986073,1.716721058
1654618701601798912,-2.703748941,0.235955119,2.360220432
1654618701611730944,-2.823147297,0.385998964,2.70201683
1654618701621664000,-2.505586624,0.637465477,2.702986717
1654618701631596032,-1.873129725,0.849538326,2.389211893
1654618701641527808,-1.068546057,0.859197319,1.793581724
1654618701651460864,-0.208556294,0.702987969,0.982228756
1654618701661392896,0.538297415,0.581479669,0.125154272
1654618701671324928,0.988240838,0.537936747,-0.567525685
1654618701681257984,1.071567655,0.549800277,-0.977553785
1654618701691190016,0.85186708,0.607981026,-1.103282928
1654618701701122048,0.440111369,0.622636318,-1.019610763
1654618701711055104,-0.038725279,0.581689119,-0.824052155
1654618701720987136,-0.474193752,0.498601854,-0.596782744
1654618701730918912,-0.820474207,0.391964078,-0.362019002
1654618701740852224,-1.057049632,0.268862635,-0.161650688
1654618701750784000,-1.174934745,0.154233232,-0.011124026
1654618701760716800,-1.193740606,0.036734968,0.088305473
1654618701770648832,-1.134699702,-0.06596797,0.144118935
1654618701780581120,-1.017318726,-0.175923988,0.144977719
1654618701790513920,-0.870523751,-0.305575699,0.068960451
1654618701800445952,-0.716752231,-0.393526971,-0.095205821
1654618701810377984,-0.586813927,-0.435098141,-0.314651638
1654618701820311040,-0.48604697,-0.463870585,-0.537278235
1654618701830243072,-0.408252835,-0.49635607,-0.729704678
1654618701840174848,-0.326556116,-0.523866534,-0.869919181
1654618701850107904,-0.219446167,-0.566551387,-0.930809438
1654618701860039936,-0.070360735,-0.625421464,-0.912796676
1654618701869972992,0.104381509,-0.698440552,-0.829466879
1654618701879905024,0.277136147,-0.747736156,-0.712893188
1654618701889837056,0.419112206,-0.806374729,-0.569543243
1654618701899770112,0.545743108,-0.925668836,-0.430737317
1654618701909702144,0.666582704,-1.038520813,-0.345315099
1654618701919634176,0.760435581,-1.152445555,-0.297268391
1654618701929566976,0.801804304,-1.246146202,-0.212517798
1654618701939499008,0.758574665,-1.356904149,-0.042287149
1654618701949431040,0.626026213,-1.434594989,0.232456252
1654618701959363840,0.390584171,-1.462104082,0.5345999
1654618701969295872,0.058162022,-1.408409357,0.724425256
1654618701979227904,-0.255705267,-1.250756621,0.828350961
1654618701989160960,-0.371566087,-1.176911116,1.043033361
1654618701999093248,-0.147754267,-1.172360539,1.371952415
1654618702009026304,0.559526742,-1.189972758,1.607199073
1654618702018958080,1.620504379,-0.929270804,1.519580245
1654618702028890112,2.455108643,-0.675564468,1.02230227
1654618702038823168,2.447318554,-0.644176662,0.109317057
1654618702048755200,1.563293457,-0.613812387,-0.837090492
1654618702058687232,0.515107393,-0.491387576,-1.364380479
1654618702068620288,-0.117826387,-0.287666142,-1.308847785
1654618702078552320,-0.450293511,-0.102432035,-0.815708399
1654618702088484352,-0.858209848,-0.006851722,-0.221018389
1654618702098417408,-1.437274694,0.039753329,0.221962944
1654618702108349184,-1.989450812,0.071617261,0.5187307
1654618702118281216,-2.249105453,0.058397703,0.699542463
1654618702128214016,-2.113578796,-0.021339202,0.715076685
1654618702138146048,-1.654839158,-0.090534016,0.530917943
1654618702148078080,-1.000866055,-0.138281301,0.22756955
1654618702158011136,-0.318706602,-0.15529184,-0.075158924
1654618702167943168,0.257623017,-0.195820361,-0.271550536
1654618702177876224,0.637380123,-0.258316755,-0.354934186
1654618702187808256,0.816670239,-0.295004994,-0.327554494
1654618702197740288,0.811882019,-0.306105137,-0.208684072
1654618702207673344,0.632446766,-0.284564167,-0.009541154
1654618702217605120,0.319483429,-0.289855719,0.239035144
1654618702227537152,-0.044063091,-0.375058234,0.459128618
1654618702237470208,-0.369649142,-0.488160342,0.606296897
1654618702247402240,-0.59778297,-0.54696697,0.668320835
1654618702257334272,-0.710306108,-0.531102836,0.666607559
1654618702267267328,-0.723279119,-0.509055316,0.616093278
1654618702277199360,-0.672902346,-0.448195607,0.543297052
1654618702287131392,-0.590976,-0.320970267,0.473056972
1654618702297064192,-0.490958691,-0.190529749,0.424105287
1654618702306996224,-0.364354134,-0.057758104,0.393444568
1654618702316929024,-0.216646463,0.044514623,0.354114622
1654618702326861056,-0.064041726,0.129865199,0.241869062
1654618702336793088,0.072263464,0.256592661,0.020018924
1654618702346726144,0.164994195,0.380059481,-0.260434598
1654618702356658176,0.242923722,0.430356324,-0.538285136
1654618702366590208,0.360220522,0.428108603,-0.780924201
1654618702376523264,0.524202526,0.426322103,-0.944504023
1654618702386455296,0.702301145,0.375708193,-0.984768093
1654618702396387072,0.863328159,0.349841178,-0.898917615
1654618702406320128,0.987683892,0.321790636,-0.725536525
1654618702416252160,1.047791004,0.272356957,-0.506166577
1654618702426184192,1.028203726,0.206568092,-0.289150655
1654618702436117248,0.923839212,0.142633587,-0.092971288
1654618702446049280,0.719067693,0.06306605,0.062815912
1654618702455982336,0.420555294,0.005393174,0.185689896
1654618702465914368,0.034771129,-0.004530563,0.309308797
1654618702475846400,-0.353845924,0.025190547,0.398805648
1654618702485779200,-0.645546734,-0.009702988,0.39384976
1654618702495710976,-0.732185841,-0.059272282,0.321147114
1654618702505643008,-0.539610803,-0.035073202,0.229640633
1654618702515576064,-0.009854915,0.072322786,0.12134058
1654618702525508096,0.884862304,0.165241808,-0.047291052
1654618702535440128,1.892739534,0.468425483,-0.331356168
1654618702545373184,2.502775669,0.877762914,-0.719219983
1654618702555305216,2.313016176,1.081546426,-1.272752523
1654618702565237248,1.444252849,1.13170433,-1.840098619
1654618702575170304,0.573470056,1.214294434,-2.112413406
1654618702585102080,0.238059059,1.212153792,-1.969708443
1654618702595035392,0.300391585,1.170348048,-1.520252705
1654618702604967168,0.265106827,1.083825588,-0.918865144
1654618702614899200,-0.10761334,0.844001353,-0.236400187
1654618702624832256,-0.670186698,0.637523294,0.512992024
1654618702634764288,-1.197447062,0.518619299,1.279274225
1654618702644696320,-1.549210429,0.45281899,1.919684291
1654618702654629120,-1.631606102,0.410384566,2.287375689
1654618702664561152,-1.4269315,0.394591481,2.278345823
1654618702674493440,-0.987800181,0.425638348,1.95063448
1654618702684426240,-0.44788295,0.479307443,1.436749578
1654618702694358016,0.06625852,0.523825944,0.890444934
1654618702704290048,0.487371653,0.575330138,0.415849954
1654618702714223104,0.740461946,0.674671769,0.031888813
1654618702724155136,0.800615311,0.752708733,-0.252400965
1654618702734088192,0.684965253,0.805853248,-0.430986762
1654618702744020224,0.445616275,0.795503914,-0.490103871
1654618702753952256,0.134914458,0.719165444,-0.444430411
1654618702763885312,-0.195003793,0.617693663,-0.334548622
1654618702773817344,-0.505652547,0.502632856,-0.212010875
1654618702783749120,-0.752315283,0.356187999,-0.085965849
1654618702793682176,-0.927045286,0.198297694,0.031487007
1654618702803614208,-1.002169609,0.06707231,0.107477911
1654618702813546240,-0.982628584,-0.047741123,0.145107001
1654618702823479296,-0.886669278,-0.189733669,0.147375479
1654618702833411328,-0.756425381,-0.344469011,0.093727104
1654618702843344128,-0.622718453,-0.459299177,-0.01344515
1654618702853276160,-0.493398666,-0.584357321,-0.148618311
1654618702863208192,-0.378304303,-0.684280217,-0.284331411
1654618702873141248,-0.264901161,-0.754407704,-0.391884327
1654618702883073024,-0.143168613,-0.800354719,-0.451266974
1654618702893005056,-0.010142002,-0.854825676,-0.452884048
1654618702902938112,0.134974435,-0.890589297,-0.403094649
1654618702912870144,0.290494353,-0.898214221,-0.322596014
1654618702922802176,0.437450796,-0.892867625,-0.25984022
1654618702932735232,0.548951924,-1.001359224,-0.193714529
1654618702942667264,0.637758732,-1.103386283,-0.103040285
1654618702952599296,0.6927315,-1.184045553,0.001522751
1654618702962532352,0.693445206,-1.289979696,0.121109612
1654618702972464128,0.620127916,-1.353440285,0.244918823
1654618702982397440,0.438301653,-1.424373031,0.376989752
1654618702992329472,0.158963531,-1.468882561,0.473319918
1654618703002261504,-0.179587618,-1.444340467,0.571288049
1654618703012194304,-0.474999398,-1.382866979,0.615500867
1654618703022126336,-0.543222666,-1.258068562,0.508102238
1654618703032058368,-0.304139018,-1.192523122,0.223914608
1654618703041991424,0.281543374,-1.078355074,-0.135780707
1654618703051923456,1.085528016,-0.85064894,-0.481053919
1654618703061855232,1.773355722,-0.656018972,-0.769214928
1654618703071788288,2.028993607,-0.531432331,-0.972961366
1654618703081720320,1.771694064,-0.449739605,-1.024133205
1654618703091652352,1.184043407,-0.365601242,-0.939162433
1654618703101585408,0.520056903,-0.248538524,-0.755390763
1654618703111517440,-0.081482694,-0.151070327,-0.522680342
1654618703121450496,-0.589542985,-0.089312956,-0.310445309
1654618703131382528,-1.001728892,-0.029883282,-0.158718273
1654618703141314560,-1.267635345,0.059279345,-0.041341592
1654618703151247616,-1.367120385,0.156986743,0.015201777
1654618703161179392,-1.296833158,0.223139927,0.000754661
1654618703171111424,-1.046254992,0.275180757,-0.085836358
1654618703181044224,-0.662783742,0.302689076,-0.208224312
1654618703190976256,-0.202641025,0.298659474,-0.316796422
1654618703200908544,0.276280016,0.286524504,-0.379054725
1654618703210841344,0.703620076,0.235062122,-0.39324066
1654618703220773376,1.014841795,0.102879316,-0.388037115
1654618703230705408,1.139202595,0.031083059,-0.365771383
1654618703240638464,1.029549599,0.048468173,-0.309673488
1654618703250570240,0.731332898,0.061857097,-0.185854256
1654618703260502272,0.367466003,0.056852214,0.035869084
1654618703270435328,0.038484667,0.060455587,0.329382837
1654618703280367360,-0.199696735,0.079305977,0.643798828
1654618703290300416,-0.342362315,0.09009584,0.943475843
1654618703300232448,-0.400329471,0.111591011,1.206080556
1654618703310164480,-0.403182834,0.124483921,1.429790974
1654618703320097536,-0.373578578,0.116920538,1.57932055
1654618703330029568,-0.361614466,0.080041938,1.595540762
1654618703339961344,-0.380595863,0.119054318,1.43937993
1654618703349894400,-0.416213721,0.214317098,1.121074438
1654618703359826432,-0.451955199,0.305545837,0.688414097
1654618703369759232,-0.442864955,0.39341867,0.204478756
1654618703379691264,-0.387936473,0.47568956,-0.258234531
1654618703389623296,-0.255883396,0.513431668,-0.6261518
1654618703399556352,-0.051787756,0.552828312,-0.867282689
1654618703409488384,0.18968305,0.603031516,-0.977840304
1654618703419420416,0.442627966,0.592762113,-0.927175283
1654618703429353472,0.685973048,0.552818835,-0.731954455
1654618703439285504,0.880959868,0.510435462,-0.4701204
1654618703449217280,0.972730756,0.460447401,-0.236646459
1654618703459150336,0.932445645,0.393850267,-0.090412274
