Time (s),X (µT),Y (µT),Z (µT)
1654618771228059392,-29.65111542,-24.24465942,-16.29437256
1654618771237992192,-29.35948181,-24.28655243,-15.78234863
1654618771247924224,-29.4340744,-24.3959198,-15.75494385
1654618771257857280,-29.46728516,-24.60114288,-15.47772217
1654618771267789312,-29.47790527,-24.83231354,-15.46350098
1654618771277722368,-29.65424347,-24.86221313,-15.45489502
1654618771287654400,-29.71130371,-24.78172302,-15.11914062
1654618771297586432,-29.92667389,-24.89440155,-15.18322754
1654618771307519488,-30.24536133,-24.6907959,-15.30950928
1654618771317451520,-30.16924286,-24.58795166,-14.97485352
1654618771327384576,-30.52905273,-24.52036285,-14.57159424
1654618771337316608,-30.48103333,-24.24420929,-14.82525635
1654618771347249408,-30.46882629,-24.53269958,-15.11309814
1654618771357181184,-30.55102539,-24.53313446,-14.66796875
1654618771367113472,-30.61424255,-24.58055115,-14.20196533
1654618771377046272,-30.60359192,-24.64295959,-13.7164917
1654618771386978304,-30.53709412,-24.63008118,-13.56268311
1654618771396911360,-30.39810944,-24.66785431,-13.93518066
1654618771406843392,-30.33233643,-24.29069519,-13.74511719
1654618771416776448,-30.57420349,-24.36629486,-14.18536377
1654618771426708480,-30.16318512,-24.00019073,-14.49102783
1654618771436640512,-30.16350555,-24.21868896,-14.80255127
1654618771446573568,-30.24747467,-24.53294373,-14.48535156
1654618771456505344,-29.8766098,-24.25773621,-14.64221191
1654618771466438400,-29.6941452,-24.62008667,-14.35510254
1654618771476370432,-29.48832703,-24.67810822,-14.24981689
1654618771486303232,-29.22422791,-24.58361053,-14.35992432
1654618771496235264,-29.27306366,-24.5925293,-14.20672607
1654618771506168320,-29.15123749,-24.15177917,-14.01763916
1654618771516100352,-29.36660767,-24.52401733,-14.2265625
1654618771526032384,-29.47060394,-24.26655579,-14.3013916
1654618771535965440,-29.57382965,-23.97016144,-14.18640137
1654618771545897472,-29.69275665,-23.80496216,-14.43353271
1654618771555830528,-29.96035767,-23.35785675,-15.03936768
1654618771565762304,-30.19003296,-23.09001923,-15.17852783
1654618771575695616,-30.43524933,-22.60012817,-14.89691162
1654618771585627392,-30.3911438,-22.29045868,-14.93225098
1654618771595559424,-30.49497986,-21.98731232,-15.58227539
1654618771605492480,-30.95262909,-21.62412262,-15.7109375
1654618771615424512,-30.79689789,-21.65960693,-16.359375
1654618771625357312,-30.79143524,-21.55606079,-16.36419678
1654618771635289344,-30.74889374,-21.58574677,-16.61035156
1654618771645222400,-30.71370697,-21.55678558,-16.25500488
1654618771655154432,-30.52828217,-21.39611053,-16.61224365
1654618771665087488,-30.65511322,-22.04108429,-16.39746094
1654618771675019520,-30.4624176,-22.18660736,-16.49658203
1654618771684951296,-30.49941254,-22.58438873,-16.27545166
1654618771694884352,-30.32878876,-22.38428497,-16.5065918
1654618771704816384,-30.36241913,-21.73794556,-16.51593018
1654618771714749440,-30.92586517,-22.28083801,-16.41290283
1654618771724681472,-30.91612244,-22.37873077,-16.0355835
1654618771734614272,-31.06286621,-22.59009552,-15.79931641
1654618771744546304,-31.11599731,-22.24993134,-15.362854
1654618771754478336,-31.26859283,-21.84050751,-15.77911377
1654618771764411392,-31.50784302,-22.52230835,-15.76177979
1654618771774343424,-31.26850891,-22.6365509,-16.16619873
1654618771784276480,-31.56806183,-22.4801712,-16.49432373
1654618771794208256,-31.77088928,-22.68144989,-16.35003662
1654618771804141312,-31.95128632,-22.38775635,-16.4395752
1654618771814073344,-31.91452789,-22.36138153,-16.52539062
1654618771824006400,-31.54640198,-22.54595947,-16.95501709
1654618771833938432,-31.56008911,-22.83016205,-16.91113281
1654618771843870464,-30.94842529,-23.19255829,-17.2243042
1654618771853803520,-30.36984253,-23.28993988,-17.17242432
1654618771863735552,-29.8813324,-24.29914856,-17.2333374
1654618771873668352,-29.58581543,-24.63487244,-17.4163208
1654618771883600384,-29.07567596,-24.98177338,-17.87841797
1654618771893533440,-28.81043243,-25.33498383,-17.67346191
1654618771903465472,-28.40162659,-25.40172577,-17.9317627
1654618771913397248,-28.30519104,-25.56303406,-18.25115967
1654618771923330304,-28.67689514,-25.27272797,-18.49621582
1654618771933262336,-28.68405914,-24.71752167,-18.59185791
1654618771943195392,-28.94548035,-24.45145416,-18.68701172
1654618771953127424,-29.22359467,-23.72396088,-18.8170166
1654618771963060480,-29.6388855,-23.73899078,-18.7121582
1654618771972992512,-29.91061401,-23.27282715,-19.71350098
1654618771982925312,-30.18064117,-23.43489075,-19.37286377
1654618771992857344,-30.2430191,-23.08197021,-18.91680908
1654618772002789376,-30.47731781,-22.27468109,-18.43438721
1654618772012722432,-30.37130737,-22.57055664,-18.66516113
1654618772022654208,-30.27844238,-22.91138458,-18.93878174
1654618772032587264,-30.2388382,-23.00983429,-18.62335205
1654618772042519296,-29.91265106,-23.18238068,-18.56921387
1654618772052452352,-29.93588257,-23.09972382,-18.62194824
1654618772062387456,-29.63755035,-23.49125671,-18.6496582
1654618772072320512,-29.59666443,-23.53125,-18.17614746
1654618772082252544,-29.72594452,-23.93338776,-17.71331787
1654618772092184576,-29.50247955,-23.94978333,-17.49829102
1654618772102117632,-29.48545837,-23.61412048,-17.05334473
1654618772112049664,-29.75322723,-24.05634308,-16.96820068
1654618772121982464,-29.48899078,-23.99954987,-16.92944336
1654618772131914496,-29.77876282,-24.44830322,-16.7869873
1654618772141847552,-29.73351288,-24.25322723,-16.70080566
1654618772151779328,-29.80409241,-24.26462555,-16.79553223
1654618772161711360,-29.79676819,-24.35503387,-16.79437256
1654618772171644416,-29.54364777,-24.17840576,-16.42224121
1654618772181576448,-29.85613251,-24.2809906,-15.86981201
1654618772191509504,-29.80528259,-24.20837402,-16.16723633
1654618772201441536,-30.08840942,-23.87374115,-15.62609863
1654618772211374592,-30.23278809,-23.81522369,-15.62054443
1654618772221306624,-30.25366974,-23.96729279,-15.36328125
1654618772231239680,-30.54908752,-24.11989594,-14.97064209
1654618772241171712,-30.52399445,-23.88548279,-14.82373047
1654618772251103488,-30.87260437,-23.28916931,-14.08190918
1654618772261036288,-30.96846771,-23.78807831,-14.00463867
1654618772270968320,-30.98290253,-23.82689667,-13.54760742
1654618772280901376,-30.79483795,-23.92364502,-13.20861816
1654618772290833408,-30.86808014,-24.13076019,-12.83453369
1654618772300766464,-30.72993469,-23.63088226,-12.24346924
1654618772310698496,-30.60437012,-24.17009735,-12.31671143
1654618772320631552,-30.75052643,-24.39170074,-12.18322754
1654618772330563584,-30.67681885,-24.88249207,-11.67932129
1654618772340495616,-30.33720398,-25.10209656,-11.50897217
1654618772350428672,-30.3061676,-25.04114532,-10.9854126
1654618772360360448,-30.15155029,-25.25215912,-10.49761963
1654618772370293504,-30.06346893,-25.53495026,-10.18505859
1654618772380225536,-29.80415344,-25.62713623,-9.850097656
1654618772390158336,-29.85419464,-25.664711,-8.568847656
1654618772400090368,-29.55364227,-25.42108917,-8.153747559
1654618772410023424,-29.74601746,-25.62190247,-8.030944824
1654618772419955456,-30.08534241,-25.35235596,-8.028381348
1654618772429887488,-30.27057648,-25.00608063,-7.980285645
1654618772439820544,-30.49016571,-24.49145508,-7.738952637
1654618772449752576,-30.45352936,-23.5957489,-7.611206055
1654618772459685632,-30.63236237,-24.137146,-7.823852539
1654618772469617664,-30.79168701,-24.26445007,-7.996704102
1654618772479550720,-30.79754639,-24.29367828,-8.498291016
1654618772489482496,-30.95739746,-24.34230042,-8.594909668
1654618772499415296,-30.64183807,-24.32918549,-8.854003906
1654618772509347328,-30.51869202,-24.66101074,-8.601806641
1654618772519279360,-30.5983429,-24.35499573,-8.643432617
1654618772529212416,-30.2375946,-24.36090851,-9.125976562
1654618772539144448,-30.28317261,-24.26102448,-9.008239746
1654618772549077504,-30.26776886,-23.69143677,-8.587890625
1654618772559009536,-30.34860992,-23.7159729,-8.364868164
1654618772568942592,-30.34860992,-23.7159729,-8.364868164
1654618772578874624,-30.52355194,-23.57411194,-8.309143066
1654618772588807680,-30.49834442,-23.80446625,-8.4609375
1654618772598739456,-30.62640381,-23.64335632,-8.039001465
1654618772608671488,-30.30561829,-23.04315948,-7.774169922
1654618772618604544,-30.59862518,-23.71807098,-8.053161621
1654618772628536576,-30.8537674,-23.63629913,-8.178710938
1654618772638469376,-30.61786652,-23.6818924,-8.456359863
1654618772648401408,-30.71282196,-22.93466187,-8.765014648
1654618772658334464,-30.97047424,-22.16405487,-9.071105957
1654618772668266496,-31.03652954,-22.49228668,-9.386779785
1654618772678199552,-31.22257233,-22.36354065,-9.882751465
1654618772688131584,-31.22489929,-22.39875793,-10.12176514
1654618772698063616,-31.31889343,-22.55684662,-9.54901123
1654618772707996672,-31.24437714,-22.33017731,-9.95880127
1654618772717928448,-31.22651672,-22.44496155,-10.58496094
1654618772727861504,-31.03405762,-22.87950134,-10.64093018
1654618772737793536,-30.63033295,-22.98690033,-11.19921875
1654618772747726336,-30.37479401,-23.53507996,-11.39428711
1654618772757658368,-30.11621857,-23.77906036,-10.47509766
1654618772767591424,-29.66886139,-24.43681335,-10.08917236
1654618772777523456,-29.41511536,-24.72367096,-10.14019775
1654618772787456512,-29.01119995,-25.08289337,-10.17932129
1654618772797388544,-28.81261444,-25.51251221,-9.31262207
1654618772807320576,-28.68656921,-25.08182526,-9.051452637
1654618772817253632,-28.80873871,-25.33725739,-9.42175293
1654618772827185408,-28.66313934,-25.65661621,-9.961853027
1654618772837118464,-29.00323486,-26.06155396,-9.77923584
1654618772847050496,-28.87123108,-26.00159454,-9.961303711
1654618772856983296,-28.95736694,-26.1037674,-10.19683838
1654618772866915584,-29.02953339,-26.1103363,-10.31335449
1654618772876848384,-29.3957901,-26.22665405,-10.58013916
1654618772886780416,-29.62523651,-26.02103424,-10.87127686
1654618772896712448,-29.61392212,-26.04728699,-10.65570068
1654618772906645504,-29.8479538,-25.74559784,-10.88208008
1654618772916577536,-29.58319092,-25.84138489,-10.56628418
1654618772926510592,-29.57100677,-25.997612,-10.54882812
1654618772936442624,-29.16259766,-26.35004425,-10.4744873
1654618772946375680,-28.82854462,-26.63451385,-10.97467041
1654618772956307456,-28.58873749,-26.39826202,-11.09869385
1654618772966240512,-28.46854401,-26.93711853,-11.26922607
1654618772976172544,-28.46576691,-26.80606842,-11.50463867
1654618772986104576,-28.66188049,-26.77890778,-11.70397949
1654618772996037376,-29.11128235,-26.28645325,-12.10943604
1654618773005969408,-29.46631622,-25.4810791,-12.35217285
1654618773015902464,-29.94652557,-25.13981628,-12.40930176
1654618773025834496,-30.24816132,-24.50635529,-12.53918457
1654618773035767552,-30.94481659,-24.03845215,-13.26306152
1654618773045699584,-31.4776535,-23.65944672,-13.95043945
1654618773055629568,-31.49125671,-23.51713562,-13.44555664
1654618773065561600,-31.41009521,-23.42576599,-13.597229
1654618773075494400,-31.32923889,-23.33516693,-14.18713379
1654618773085426688,-31.24768829,-23.34421539,-13.93914795
1654618773095358720,-31.18835449,-23.42108917,-14.46392822
1654618773105291520,-30.74944305,-22.94180298,-14.74505615
1654618773115223296,-30.41294098,-23.26300812,-14.64440918
1654618773125156352,-30.23656464,-23.74864197,-14.53778076
1654618773135088384,-30.15384674,-23.93154144,-14.65612793
1654618773145021440,-30.32175446,-24.19753265,-14.79888916
1654618773154953472,-30.06465912,-23.37387848,-14.56262207
1654618773164886528,-29.79343414,-23.85947418,-14.99688721
1654618773174818560,-29.85595703,-23.91001892,-15.01641846
1654618773184750592,-29.93719482,-23.76062775,-15.40197754
1654618773194683648,-29.94371033,-23.48103333,-16.03253174
1654618773204615680,-30.14599609,-23.21273804,-16.01800537
1654618773214548480,-30.20010376,-22.90667725,-16.46459961
1654618773224480512,-30.5803299,-22.77953339,-16.75384521
1654618773234413312,-30.92367554,-22.3230896,-17.03112793
1654618773244345344,-31.50400543,-22.04866791,-16.83569336
1654618773254278400,-31.5864563,-21.55156708,-17.52954102
1654618773264210432,-31.88200378,-21.54335022,-17.47729492
1654618773274143488,-31.78958893,-21.25692749,-17.23632812
1654618773284075520,-32.05729675,-21.26428986,-17.43188477
1654618773294007552,-32.09957123,-21.13715363,-17.34082031
1654618773303940608,-32.29062653,-20.52214813,-16.90106201
1654618773313872640,-32.21806335,-20.85612488,-17.11669922
1654618773323805696,-32.49312592,-21.54310608,-16.40765381
1654618773333737728,-32.32551575,-21.71081543,-16.78796387
1654618773343670528,-32.43868256,-21.82387543,-15.79632568
1654618773353602304,-32.38340759,-21.06280518,-15.4666748
1654618773363535360,-32.6023407,-21.69961548,-15.92077637
1654618773373467392,-32.78385162,-22.02846527,-15.03753662
1654618773383400448,-32.59283447,-21.90943909,-15.22680664
1654618773393332480,-32.80308533,-21.92221832,-14.43914795
1654618773403264512,-32.75321198,-21.19035339,-13.63104248
1654618773413197568,-33.03044891,-21.82824707,-13.07794189
1654618773423129600,-33.1223526,-22.18580627,-12.62677002
1654618773433062656,-32.9515686,-22.39381409,-12.0067749
1654618773442994688,-33.13722992,-22.6689682,-11.98278809
1654618773452927488,-32.85054779,-22.7526474,-10.8348999
1654618773462859520,-32.79445648,-22.71582031,-10.62493896
1654618773472792320,-32.86158752,-22.93471527,-10.49523926
1654618773482724352,-32.70230103,-22.83150482,-9.906738281
1654618773492657408,-32.7375946,-22.98201752,-9.817199707
1654618773502589440,-32.29779053,-22.93575287,-9.522094727
1654618773512521472,-32.28656769,-22.82332611,-9.235290527
1654618773522454528,-32.16994476,-22.78035736,-9.663146973
1654618773532386560,-32.26319122,-22.49705505,-9.930786133
1654618773542319616,-32.07678223,-22.59052277,-9.90234375
1654618773552251648,-31.42280579,-22.13747406,-9.80847168
1654618773562184448,-31.72134399,-22.565979,-9.86529541
1654618773572116736,-31.49607086,-22.33182526,-10.00146484
1654618773582049536,-31.48181152,-22.91969299,-10.47766113
1654618773591981312,-31.26545715,-23.0657196,-9.978759766
1654618773601914368,-30.98013306,-23.12799072,-10.11169434
1654618773611846400,-30.9861145,-23.20063019,-10.07037354
1654618773621778432,-30.5298233,-22.75545502,-10.30474854
1654618773631711488,-30.51792145,-23.22135162,-10.26403809
1654618773641643520,-30.20202637,-23.37957764,-10.63616943
1654618773651576576,-29.9645462,-22.8322525,-10.62890625
1654618773661508608,-30.19056702,-23.37995911,-10.84344482
1654618773671441664,-30.53031921,-23.34978485,-11.21362305
1654618773681373696,-30.64690399,-23.26609039,-11.20983887
1654618773691306496,-30.6750946,-23.04808807,-11.53479004
1654618773701238272,-30.29560089,-22.57025909,-11.61340332
1654618773711171328,-30.56393433,-22.6354599,-11.90081787
1654618773721103360,-30.86160278,-22.62499237,-12.23687744
1654618773731035392,-30.58745575,-22.81005096,-12.39263916
1654618773740968448,-30.5490036,-22.60925293,-12.82421875
1654618773750900480,-30.65344238,-22.49389648,-12.91931152
1654618773760833536,-30.33489227,-23.16222382,-13.2946167
1654618773770765568,-30.10759735,-23.09494781,-13.78179932
1654618773780698624,-30.14014435,-23.6254425,-13.64605713
1654618773790630656,-29.78294373,-23.86392975,-13.4675293
1654618773800563456,-29.59227753,-23.47207642,-13.37341309
1654618773810495488,-29.50902557,-23.79236603,-13.64355469
1654618773820428544,-29.70059204,-24.0246048,-12.95587158
1654618773830360320,-29.74049377,-24.1324234,-12.9006958
1654618773840293376,-30.10095978,-23.92569733,-12.68994141
1654618773850225408,-30.31452942,-23.79588318,-12.9798584
1654618773860157440,-30.19639587,-23.65895844,-13.39599609
1654618773870090496,-30.3390274,-23.45026398,-13.81170654
1654618773880022528,-30.85689545,-23.51378632,-13.91516113
1654618773889955584,-30.90299988,-23.31134033,-14.79162598
1654618773899887616,-31.09145355,-23.08939362,-14.7802124
1654618773909820672,-31.31897736,-23.21485901,-14.64489746
1654618773919752704,-31.3555069,-23.31656647,-14.48944092
1654618773929685504,-31.43353271,-23.37194061,-15.0289917
1654618773939617280,-31.52485657,-23.18975067,-15.19866943
1654618773949550336,-31.3863678,-23.42153168,-14.78808594
1654618773959482368,-31.19667053,-23.76174927,-14.63500977
1654618773969414400,-31.19585419,-23.70859528,-14.96325684
1654618773979347456,-31.09092712,-24.23495483,-14.93310547
1654618773989279488,-30.7702713,-24.5300827,-15.02960205
1654618773999212544,-30.49014282,-24.16996765,-14.8314209
1654618774009144576,-30.17765808,-24.8683548,-15.13970947
1654618774019077632,-29.94883728,-25.06214905,-15.25823975
1654618774029009664,-29.82942963,-25.15559387,-15.48120117
1654618774038942464,-29.97697449,-25.07714844,-15.67810059
1654618774048874496,-29.88249969,-24.59712219,-16.17456055
1654618774058806784,-30.32540894,-24.40354156,-16.75964355
1654618774068738816,-30.65287018,-23.93112946,-16.70007324
1654618774078671872,-30.94680023,-23.55341339,-16.67297363
1654618774088603904,-31.47087097,-23.1728363,-16.6628418
1654618774098535936,-31.16737366,-22.43828583,-17.34515381
1654618774108468992,-31.49547577,-22.82740784,-17.59197998
1654618774118400768,-31.25179291,-22.89510345,-17.546875
1654618774128333824,-31.10881042,-23.08254242,-17.65661621
1654618774138265856,-30.86812592,-23.45656586,-17.81774902
1654618774148198912,-30.30483246,-23.15859985,-17.65802002
1654618774158130944,-29.86281586,-23.97567749,-17.94897461
1654618774168064000,-29.53113556,-24.25001526,-18.07318115
1654618774177996032,-29.2181778,-24.63521576,-18.19049072
1654618774187928832,-28.58760071,-24.37352753,-17.76159668
1654618774197860864,-28.01425934,-24.36845398,-17.57678223
1654618774207793920,-27.70682526,-24.94245148,-18.25561523
1654618774217725952,-27.10779572,-25.38861847,-18.56573486
1654618774227657728,-26.95941162,-26.15401459,-18.83135986
1654618774237590784,-26.95941162,-26.15401459,-18.83135986
1654618774247522816,-26.91057587,-26.01660156,-19.29858398
1654618774257455872,-26.58311462,-26.11310577,-18.88427734
1654618774267387904,-26.85157013,-25.98957062,-18.902771
1654618774277320960,-26.96652222,-25.985466,-19.21728516
1654618774287252992,-26.97148895,-26.09029388,-19.19250488
1654618774297185792,-26.94875336,-25.99128723,-18.86425781
1654618774307117824,-26.7489624,-25.40731812,-18.50170898
1654618774317050880,-26.95523834,-26.08310699,-18.57403564
1654618774326982912,-26.93341064,-26.11922455,-17.44348145
1654618774336915968,-27.07215118,-26.10601807,-17.66009521
1654618774346848000,-26.82783508,-25.98497772,-17.37280273
1654618774356779776,-27.17433929,-25.53656006,-17.07098389
1654618774366712832,-27.51423645,-26.11523438,-16.66516113
1654618774376644864,-27.61565399,-26.35124207,-15.96722412
1654618774386577920,-27.86478424,-26.54272461,-16.08422852
1654618774396509952,-27.96437836,-26.52946472,-15.51190186
1654618774406443008,-28.04023743,-26.25564575,-14.66571045
1654618774416375040,-28.20053101,-26.53646851,-14.78051758
1654618774426307840,-28.33325958,-26.32339478,-14.36853027
1654618774436239872,-28.33135223,-26.73446655,-14.46881104
1654618774446172928,-28.24356842,-26.57982635,-13.83782959
1654618774456104960,-28.20105743,-26.14702606,-13.23822021
1654618774466038016,-28.42812347,-26.62049866,-13.21307373
1654618774475969792,-28.76792145,-26.64791107,-12.97503662
1654618774485901824,-29.08843231,-26.5321579,-13.33685303
1654618774495834880,-29.37778473,-25.79154968,-12.90100098
1654618774505766912,-29.76317596,-25.58336639,-12.62445068
1654618774515699968,-30.55384827,-25.50861359,-12.55682373
1654618774525632000,-30.83560181,-25.39374542,-11.78826904
1654618774535564800,-30.47224426,-25.35573578,-11.76391602
1654618774545496832,-30.59633636,-25.11698151,-11.59509277
1654618774555429888,-30.39160156,-25.10342407,-11.30999756
1654618774565361920,-30.37516022,-25.25569916,-11.29705811
1654618774575294976,-30.28020477,-25.12526703,-11.95605469
1654618774585227008,-30.07492065,-25.39863586,-11.44281006
1654618774595160064,-29.92042542,-25.56412506,-11.88525391
1654618774605091840,-29.7038269,-25.18628693,-11.57623291
1654618774615023872,-29.15045929,-25.35621643,-12.07580566
1654618774624956928,-28.97521973,-25.72393036,-12.06079102
1654618774634888960,-28.61101532,-26.05250549,-12.04174805
1654618774644821760,-28.46616364,-25.74410248,-12.07818604
1654618774654754048,-28.1088562,-25.56975555,-11.85003662
1654618774664686848,-28.07037354,-26.18715668,-11.70550537
1654618774674618880,-27.71057129,-26.25351715,-11.04718018
1654618774684551936,-27.61769867,-26.33286285,-11.18847656
1654618774694483968,-27.4617691,-25.83815765,-11.33428955
1654618774704417024,-27.90005493,-26.05379486,-11.61437988
1654618774714348800,-28.10926056,-26.01937866,-11.81787109
1654618774724281856,-28.50662231,-25.49492645,-11.54901123
1654618774734213888,-28.78447723,-25.21508026,-11.97174072
1654618774744146944,-28.91075134,-25.11264801,-11.90405273
1654618774754078976,-29.13305664,-24.80773926,-12.33605957
1654618774764011008,-29.60198212,-24.34638977,-12.30664062
1654618774773943808,-29.91175079,-24.39815521,-12.46386719
1654618774783875840,-29.97235107,-24.07939911,-12.52563477
1654618774793808896,-30.14879608,-24.09638214,-13.07806396
1654618774803740928,-30.18720245,-23.88147736,-13.62878418
1654618774813673984,-30.25892639,-24.05699921,-13.41290283
1654618774823606016,-30.01099396,-24.15000153,-13.33624268
1654618774833539072,-29.65130615,-24.28850555,-13.74749756
1654618774843470848,-29.59603882,-24.43978119,-13.58093262
1654618774853403904,-29.39998627,-24.23918152,-13.29107666
1654618774863335936,-29.36936188,-24.46933746,-13.1105957
1654618774873268736,-29.34401703,-24.50787354,-13.3203125
1654618774883200768,-29.34070587,-24.93263245,-12.94238281
1654618774893133824,-29.34736633,-24.87909698,-12.52301025
1654618774903065856,-29.35043335,-24.88110352,-12.20098877
1654618774912997888,-29.58618927,-25.05249023,-12.46307373
1654618774922930944,-29.26197815,-24.88430023,-12.27172852
1654618774932862976,-29.61695862,-25.15959167,-12.41333008
1654618774942796032,-29.73007965,-25.21856689,-12.95318604
1654618774952727808,-30.0688858,-25.12580872,-12.8170166
1654618774962660864,-30.3239975,-24.72861481,-12.8649292
1654618774972592896,-30.66262054,-24.36525726,-13.12518311
1654618774982525952,-30.91514587,-24.23629761,-13.09381104
1654618774992457984,-31.27827454,-24.28817749,-12.72229004
1654618775002390784,-31.54550934,-24.18333435,-13.02105713
1654618775012322816,-31.1782608,-24.32167816,-13.24078369
1654618775022255872,-31.06098175,-24.5318985,-13.54937744
1654618775032187904,-30.93011475,-24.86740112,-14.30395508
1654618775042120960,-30.39807892,-25.46805573,-14.33172607
1654618775052052992,-29.95524597,-25.51620483,-14.30029297
1654618775061985536,-29.46539307,-25.86910248,-14.94104004
1654618775071918592,-29.07351685,-26.1401062,-14.89196777
1654618775081850624,-28.49584198,-26.63768768,-15.46459961
1654618775091783424,-28.39295197,-27.02011108,-15.56103516
1654618775101715456,-27.89797211,-26.9132309,-15.27886963
1654618775111648512,-27.57578278,-27.10343933,-15.65716553
1654618775121580544,-27.4189682,-26.43767548,-15.70928955
1654618775131513600,-27.78877258,-26.71791077,-15.81518555
1654618775141445376,-28.01967621,-26.4903717,-16.12237549
1654618775151378432,-27.92372131,-26.49891663,-16.15130615
1654618775161310464,-28.19303894,-26.3809433,-16.43737793
1654618775171243520,-28.17478943,-25.54943085,-16.99420166
1654618775181175552,-28.34516907,-25.66629028,-17.1081543
1654618775191108352,-28.82402802,-25.79657745,-17.01812744
1654618775201040384,-28.60735321,-25.35959625,-17.56610107
1654618775210973440,-28.68595123,-25.56523895,-17.84588623
1654618775220905472,-28.75067902,-25.22824097,-17.9909668
1654618775230837504,-28.67629242,-24.78755951,-18.67614746
1654618775240770560,-28.99576569,-25.06530762,-18.40588379
1654618775250702336,-28.45529938,-24.7912674,-18.73010254
1654618775260635648,-28.34218597,-24.7407074,-18.78295898
1654618775270567424,-28.43787384,-24.49547577,-18.67211914
1654618775280500480,-28.21628571,-24.7281189,-18.8190918
1654618775290432512,-28.20339203,-24.69752502,-19.26696777
1654618775300365568,-28.25286865,-24.64524078,-19.8157959
1654618775310297600,-27.84324646,-24.65339661,-19.5291748
1654618775320230400,-27.55723572,-24.45343018,-19.12976074
1654618775330162432,-27.73368073,-24.70587921,-19.07568359
1654618775340095488,-27.69368744,-25.01107788,-19.36004639
1654618775350027520,-27.6034317,-25.21569061,-19.39862061
1654618775359960576,-27.96776581,-25.72541046,-18.82995605
1654618775369892608,-27.86561584,-25.82184601,-18.58892822
1654618775379825664,-27.75740814,-25.62586212,-18.29199219
1654618775389757440,-27.81116486,-25.57736969,-18.25604248
1654618775399689472,-28.20565033,-25.6608429,-18.06439209
1654618775409622528,-28.46671295,-25.97497559,-17.28839111
1654618775419554560,-28.54444122,-25.61719513,-17.13812256
1654618775429487360,-28.48133087,-25.79701233,-16.94750977
1654618775439419392,-28.8077774,-25.63526154,-16.57366943
1654618775449352448,-29.1704483,-25.60090637,-16.3873291
1654618775459284480,-29.44204712,-25.64972687,-15.74908447
1654618775469217536,-29.31595612,-25.02876282,-15.48138428
1654618775479149568,-29.33213043,-25.34757996,-15.32312012
1654618775489082624,-29.54337311,-25.30101013,-15.15307617
1654618775499014656,-29.80538177,-25.65857697,-14.59545898
1654618775508947712,-29.80060577,-25.97028351,-13.86083984
1654618775518879488,-29.71583557,-25.66807556,-12.97070312
1654618775528812288,-29.71987152,-26.38201141,-12.23565674
1654618775538744576,-29.52544403,-26.67700195,-12.42883301
1654618775548677376,-29.39992523,-26.84169769,-11.45806885
1654618775558609408,-29.33681488,-27.02852631,-11.14019775
1654618775568541440,-29.38943481,-26.786026,-10.22125244
1654618775578474496,-29.23174286,-27.28582001,-10.19970703
1654618775588406528,-29.16133118,-27.17572021,-10.17883301
1654618775598339584,-29.04017639,-26.90226746,-9.927001953
1654618775608271616,-28.94953918,-26.82241058,-9.464538574
1654618775618204672,-28.73353577,-26.94156647,-9.678955078
1654618775628136448,-28.74073029,-27.03096008,-9.438598633
1654618775638069504,-28.84991455,-26.96139526,-9.759094238
1654618775648001536,-28.60598755,-26.95307159,-9.854919434
1654618775657934336,-28.66062927,-26.73965454,-10.22802734
1654618775667866368,-28.66293335,-26.34618378,-10.26275635
1654618775677799424,-28.8483963,-26.4581604,-10.79418945
1654618775687731456,-29.02908325,-26.18236542,-10.9697876
1654618775697664512,-28.9668045,-26.22652435,-10.70739746
1654618775707596544,-29.17173767,-26.10806274,-10.63934326
1654618775717528576,-29.04647827,-25.63399506,-11.22033691
1654618775727461632,-28.9822464,-25.65307617,-11.19903564
1654618775737393664,-28.99337769,-25.06642151,-10.49584961
1654618775747326720,-29.10596466,-25.78553772,-10.35974121
1654618775757258496,-29.31984711,-25.70793152,-10.42480469
1654618775767191296,-29.12415314,-25.05690765,-10.41326904
1654618775777123328,-29.27094269,-25.28899384,-10.39050293
1654618775787056384,-29.72842407,-24.94340515,-10.87164307
1654618775796988416,-30.04698181,-25.05093384,-10.78601074
1654618775806921472,-30.26587677,-24.90174866,-11.04840088
1654618775816853504,-30.27172089,-24.25536346,-10.56878662
1654618775826786560,-30.45453644,-24.46659851,-10.49139404
1654618775836718592,-30.82430267,-24.56876373,-10.30657959
1654618775846651648,-30.82430267,-24.56876373,-10.30657959
1654618775856583680,-30.55204773,-24.68392181,-10.8661499
1654618775866516480,-30.36840057,-24.55512238,-10.9317627
1654618775876448512,-30.2507019,-24.87129211,-10.68121338
1654618775886381312,-30.04924774,-25.21007538,-10.60882568
1654618775896313344,-30.04924774,-25.21007538,-10.60882568
1654618775906246400,-30.06524658,-25.04140472,-10.17437744
1654618775916178432,-29.95807648,-24.96121216,-9.912353516
1654618775926110464,-29.95807648,-24.96121216,-9.912353516
1654618775936043520,-29.98008728,-24.9751358,-9.859436035
1654618775945975552,-30.20861053,-24.77428436,-9.831298828
1654618775955908608,-30.25547791,-25.13020325,-10.21533203
1654618775965840640,-30.77890015,-25.35701752,-9.933410645
1654618775975773696,-30.90200806,-25.20198059,-9.751220703
1654618775985705728,-30.64612579,-25.03635406,-9.808837891
1654618775995638528,-30.89775848,-25.16247559,-9.389465332
1654618776005570304,-30.61363983,-24.91799927,-9.721374512
