Time (s);X (rad/s);Y (rad/s);Z (rad/s)
133,8730525;-0,00043753;-0,000944434;0,000594921
133,8829845;-0,000976021;0,002110212;-0,000301765
133,8929165;-0,00051397;-0,000765268;0,001337626
133,9028485;0,000271129;-0,001131453;-0,000226981
133,9127805;-0,000370189;-0,000162251;3,77996E-05
133,9227125;0,000825304;0,001971208;-0,000158742
133,9326445;-0,001908907;0,001779662;-0,003406699
133,9425755;-0,002788282;0,002260629;0,000857555
133,9525075;6,916E-05;-0,000989419;-0,002207051
133,9624395;9,25958E-05;-0,000458385;0,000145053
133,9723715;-0,000894049;0,001269303;0,000256157
133,9823035;-0,000935328;0,000673021;-0,000489528
133,9922355;0,000666962;-0,001534458;0,000766425
134,0021675;-0,001903522;-0,000133369;-0,00108527
134,0120995;0,001324793;-0,001785596;0,000294692
134,0220315;0,000132762;0,000973173;0,000633979
134,0319635;-0,001875298;0,000156836;0,001762716
134,0418955;0,00021262;0,000247383;-0,001972101
134,0518275;0,002109317;0,000490208;0,000924465
134,0617595;0,000482658;-0,000882385;-0,000899801
134,0716915;-0,002136252;0,0041484;-0,000126529
134,0816235;-0,001798296;-0,002263693;0,000361895
134,0915555;-0,000226737;-0,001831484;-0,001137123
134,1014875;0,000802574;-0,001012828;0,000289532
134,1114195;0,000620418;0,001392371;6,25169E-05
134,1213515;-0,000195841;0,004155401;8,35559E-05
134,1312835;-0,000877997;-0,000722502;-0,001447582
134,1412155;-0,000995176;-0,001218383;-0,00084411
134,1511475;0,001843054;-5,67827E-05;-0,001489408
134,1610785;0,000667268;0,001048163;0,000697314
134,1710105;0,001690308;0,001081283;-0,002354934
134,1809425;-0,000565922;-0,000806898;0,001595865
134,1908745;-0,001307457;-0,000736208;0,000455143
134,2008065;-0,002109602;-0,000849392;0,000497221
134,2107385;0,001154272;0,000505404;-0,001875408
134,2206705;-0,001188776;0,001216734;-0,000770196
134,2306025;0,001002553;0,00360785;0,001785295
134,2405345;-0,000854203;-0,000503805;-0,001494654
134,2504665;0,000929897;0,000149606;-0,000998412
134,2603985;0,000452658;0,000536563;-0,001220254
134,2703305;-0,000325133;-0,000619255;0,001366475
134,2802625;-0,000950709;0,000919786;0,000319054
134,2901945;-0,002086556;0,000225526;0,001368538
134,3001265;0,00079312;0,000553894;-0,003753253
134,3100585;-0,000930786;0,000134184;0,00124028
134,3199905;0,000615179;-0,000582473;-0,00078026
134,3299225;0,000152112;0,002224954;-0,001226154
134,3398545;-0,00120823;-0,00264943;-0,000973686
134,3497865;0,000206623;0,000197967;-5,45541E-05
134,3597185;-0,001057047;-0,001238808;0,00089433
134,3696495;-7,49994E-06;-0,002036417;-0,000608301
134,3795815;-0,000712173;0,001183078;0,000200768
134,3895135;-0,000845255;0,000503335;0,000166962
134,3994455;0,00285281;0,001057273;0,00180241
134,4093775;-0,000461057;0,000377798;-0,00084141
134,4193095;-0,000840557;0,002203661;0,000255812
134,4292415;0,00196847;0,001810719;0,001270473
134,4391735;0,002255293;0,000283663;-0,000282948
134,4491055;-0,002634225;0,001057206;-0,00053092
134,4590375;0,00046889;1,08504E-05;0,000627821
134,4689695;-0,001470962;0,001047504;-0,000301207
134,4789015;0,001869441;-0,000298192;-0,002312692
134,4888335;0,000384405;0,002101959;-0,00025897
134,4987655;0,000674956;-0,002533273;-0,000844333
134,5086975;-0,000200289;0,000560005;0,001092686
134,5186295;0,000681483;0,000701685;-0,000845296
134,5285615;-0,001119595;0,000645627;0,002141591
134,5384935;0,001911083;0,002086663;-0,003469157
134,5484255;-0,00087738;-0,002903507;0,000954468
134,5583575;0,001358077;-0,000716252;-0,000922261
134,5682893;-0,001772527;-0,002972407;-0,001370184
134,5782202;0,00068637;0,000142692;0,001851709
134,5881522;0,000174345;0,002269907;-0,000555393
134,5980842;-0,001812373;-0,001977834;0,002385269
134,6080163;0,000781986;-8,08265E-05;-0,000741578
134,6179482;0,001089581;-0,00027071;-0,000792178
134,6278802;-0,000343842;-0,003922679;-0,002165086
134,6378123;0,000740864;-0,000576949;0,001046686
134,6477443;0,001723979;0,000309333;-0,001028271
134,6576762;-0,001305899;-0,000992687;0,000818631
134,6676082;-0,000644934;-0,000780866;0,000778706
134,6775403;0,000703691;-0,000929204;0,002828541
134,6874723;-0,000337013;0,000316756;0,000137831
134,6974042;0,000146884;-0,000193239;0,001335454
134,7073362;-0,000751702;-0,001738962;0,002478735
134,7172683;0,001629963;-0,000420165;-0,000356467
134,7272002;0,001563595;-4,97696E-05;0,000119117
134,7371322;0,001323378;-0,000729674;-0,000256922
134,7470642;0,002536523;-0,005139524;0,000883084
134,7569963;0,000669647;0,000380942;2,28831E-05
134,7669282;0,000266065;0,000604184;0,001770354
134,7768602;-0,001052199;0,001038279;0,000673397
134,7867923;-0,002298351;0,001626909;-0,000215248
134,7967233;0,001755246;0,000832222;0,00085774
134,8066552;0,000769365;-0,00263642;-3,87863E-05
134,8165872;-0,001232266;-0,00091149;0,000658429
134,8265192;0,000393406;-0,000386917;0,001660016
134,8364513;0,00212526;-0,001772826;0,000846687
134,8463832;0,001113611;-0,002310959;-0,000563214
134,8563152;0,005067074;-0,000763929;0,000419759
134,8662473;0,000553214;0,00267894;-0,000169402
134,8761793;7,57095E-05;-0,001735782;-0,000649304
134,8861112;-0,000540899;0,000493935;-0,0006551
134,8960432;0,000323563;-0,001506099;0,001706325
134,9059753;-0,002084873;-0,000786185;0,000396144
134,9159073;0,000475224;0,002740106;0,001918407
134,9258392;0,001219487;-3,8102E-05;-0,000986774
134,9357712;-0,001782428;0,001243145;0,002869749
134,9457033;-0,002095153;0,000574457;0,000381034
134,9556353;-0,000234669;-0,000411711;0,001984257
134,9655672;-0,002040388;-0,000765416;0,000562814
134,9754992;0,000440347;-0,000918548;-0,000748793
134,9854313;0,003238742;-0,000688884;-0,000924274
134,9953632;-0,000990624;0,00135669;-0,00154053
135,0052942;0,003009581;-0,00067249;0,00161566
135,0152262;-0,000995281;0,002979236;0,000189271
135,0251583;-0,000431438;-0,001507074;-0,001103721
135,0350903;0,001695628;-0,001311598;0,001721893
135,0450222;-0,000755382;0,000983768;0,00140825
135,0549542;-0,000514366;0,0019979;-0,000727073
135,0648863;0,001722374;-0,000581404;0,000887185
135,0748182;-0,000995382;0,001424489;0,001046176
135,0847502;0,001476193;-0,000438728;0,001244106
135,0946822;-0,002002161;-0,000418222;-0,000264309
135,1046143;-0,000152781;0,00304858;-0,00050844
135,1145462;-0,002114731;0,000929236;0,001734208
135,1244782;0,000941352;0,000983967;-0,000462058
135,1344103;0,002156552;0,000535491;-0,000953944
135,1443423;-5,16148E-05;0,001399527;-0,001087447
135,1542742;-0,001641255;-0,001578686;0,00131499
135,1642062;-0,00010095;-0,000443397;0,000621644
135,1741383;-0,000620533;0,001455437;-0,000155999
135,1840703;-0,001393396;0,002114295;0,00077967
135,1940022;0,001062305;0,002396058;0,000609494
135,2039342;0,001641789;0,001146709;0,000487825
135,2138652;0,000487308;0,000920873;-0,000416851
135,2237973;0,000753792;-0,000177981;-0,000956961
135,2337292;0,000205447;0,001598614;0,000733347
135,2436612;0,000492038;0,000251223;-0,001011105
135,2535933;-0,001459526;-0,001710994;0,000217677
135,2635253;0,000709212;0,002007077;0,002301555
135,2734572;-0,000566442;0,00024007;-0,001860966
135,2833892;-0,001559398;-0,000184974;0,000312469
135,2933213;-0,000355382;-0,002389805;0,000592899
135,3032533;0,002897938;0,002246261;-0,000488626
135,3131852;0,001843592;-0,001577772;-0,001300624
135,3231172;0,000728625;0,002400729;-0,000493519
135,3330493;0,000161638;0,003764533;0,002798148
135,3429812;0,001920477;-0,000179037;8,0185E-05
135,3529132;0,000385431;0,001137363;0,000966485
135,3628452;0,001327337;0,001343599;0,000905368
135,3727773;0,000843441;-0,001725695;-5,16698E-06
135,3827092;0,001257098;0,000591791;-0,001682097
135,3926412;-0,000455314;0,002408067;0,00203035
135,4025733;-0,00114725;-0,001132302;-0,000390413
135,4125053;0,000373682;0,000424848;-0,00039281
135,4224372;0,000644872;-0,000247125;0,001400302
135,4323682;0,001179635;-0,003701512;-0,000658056
135,4423002;-0,00197383;-0,000278287;5,55594E-05
135,4522323;0,000918096;-0,000831692;0,001308044
135,4621642;-0,000436881;-0,001311236;0,00167568
135,4720962;0,001474204;-0,000407892;-0,001028227
135,4820283;0,001424966;0,000610556;0,001392658
135,4919603;0,002049211;-5,62989E-05;-0,000658242
135,5018922;0,001747359;0,000763073;0,003370177
135,5118242;-0,000602082;0,001094636;0,001621812
135,5217563;-0,001912647;0,003456892;0,000421165
135,5316883;8,15284E-05;0,003183386;0,000739946
135,5416202;-0,001511547;-4,41966E-05;0,002461335
135,5515522;-0,000475844;0,001291911;-0,002577632
135,5614843;-0,001884177;-0,000284461;0,001323808
135,5714131;0,001051159;-0,0038254;-0,000756387
135,5813451;0,001401109;-0,001565648;0,000755537
135,5912771;-0,001184554;0,002520706;-0,000193081
135,6012091;0,001202973;0,00172927;0,000240257
135,6111411;0,001949191;0,001950312;0,002070114
135,6210731;-0,002074326;-0,000198408;-0,000344745
135,6310051;0,000802155;0,00038802;0,000744222
135,6409371;-0,00113641;0,004595143;0,000486771
135,6508691;0,000908365;-0,00107233;0,000527251
135,6608001;-0,000859656;0,002507505;-0,000413796
135,6707321;0,00144238;0,00053863;0,000259984
135,6806641;-0,000419314;-0,000388315;-0,001129494
135,6905961;-0,001439838;-0,000481259;0,000275324
135,7005281;0,000524106;0,000578488;-0,001092878
135,7104601;-0,000853015;-0,000267332;4,16287E-05
135,7203921;0,002505977;-0,000510384;0,001611941
135,7303241;0,001422337;0,00091787;-0,000571851
135,7402561;-0,001460164;-0,00023587;-0,001149865
135,7501881;-0,002579757;-0,003837795;0,001012356
135,7601201;-0,000283796;-0,000885102;0,003208915
135,7700521;-0,000281665;0,000382563;-0,000139744
135,7799841;0,001471064;-0,000289139;0,001621755
135,7899161;-0,00082751;-0,000762649;-0,002027841
135,7998481;-0,000390861;0,002019581;0,00052752
135,8097801;0,000536984;0,002438762;0,000288368
135,8197121;-0,000636399;-0,00201732;-2,33701E-05
135,8296441;0,00080011;-0,0016775;-0,001260941
135,8395761;0,001702469;0,000874151;0,000366564
135,8495081;-0,001771891;0,00054818;0,00065099
135,8594401;-0,003113321;-0,000758314;0,000491166
135,8693711;-0,000682921;-0,001546344;0,001619813
135,8793031;-0,00181229;0,000537194;-0,003036789
135,8892351;-0,000941703;-7,53328E-05;-0,000911321
135,8991671;0,000738077;0,003385857;-0,000438866
135,9090991;0,001636628;0,000925096;0,002523101
135,9190311;-0,000437615;0,000445132;-0,000658519
135,9289631;-0,000453328;0,001103199;0,001124468
135,9388951;-0,002063695;0,000312032;-0,000821528
135,9488271;-0,000365663;0,000694994;0,000822974
135,9587591;0,000176882;0,000869097;0,00168232
135,9686911;-0,001537395;-0,002265976;-0,000207193
135,9786231;-0,000454769;-0,001620198;-0,001350405
135,9885551;-0,001037735;0,004206798;-0,000545331
135,9984871;-0,000837275;-0,000585491;-0,000668305
136,0084191;0,001050906;0,000418255;0,001404966
136,0183511;-0,00207961;-0,000358918;0,000345017
136,0282831;0,000692741;-1,40385E-05;-0,000910664
136,0382151;-0,001133691;-0,002071118;0,000490226
136,0481471;0,001026133;0,000673803;-0,002033119
136,0580791;-0,000294466;-0,002447891;0,001252913
136,0680111;0,000101013;-0,000685144;0,002198868
136,0779431;0,000536695;-0,001450108;0,004232181
136,0878751;0,000896221;0,001145941;0,000173258
136,0978061;0,001035475;-0,000397608;-0,001566846
136,1077381;-0,002753671;-0,001577388;0,000995114
136,1176701;-0,000413418;-0,000670144;0,002055921
136,1276021;-0,000982002;-6,75046E-06;0,000795713
136,1375341;0,00025083;-0,001154354;-0,001567647
136,1474661;-0,001044798;0,000516779;-0,000185999
136,1573981;-0,001562261;0,000213274;-0,001324321
136,1673301;-0,000226154;-0,000174482;0,00319533
136,1772621;0,000318025;0,000985928;-0,001007413
136,1871941;-0,000611951;0,000654364;0,000966256
136,1971261;0,000169318;-0,001413406;-0,000921836
136,2070581;0,002807978;0,001242298;0,000791909
136,2169901;0,001966302;-0,000212947;0,002930179
136,2269221;-0,000213761;-0,000133584;-0,001474423
136,2368541;-0,000677376;0,002445567;-0,000371656
136,2467861;0,001474991;-0,000151547;-0,000598823
136,2567181;0,000774792;-0,001392251;0,000573202
136,2666501;-0,001677447;-0,000251087;0,000622737
136,2765821;0,001922707;0,000745377;-0,001134399
136,2865141;5,63641E-05;-0,001316443;-0,001833479
136,2964461;0,001169664;-0,000238589;-0,001681355
136,3063781;0,000291886;-5,56295E-05;0,0002766
136,3163101;-2,27406E-05;0,001042663;0,002049759
136,3262411;-0,000548981;-0,000314484;0,001656144
136,3361731;-0,000498121;0,001189041;0,001089761
136,3461051;9,46987E-05;-0,000811526;-0,000651946
136,3560371;-0,002075467;0,003414051;0,00192856
136,3659691;0,001860152;0,002055573;0,00208329
136,3759011;0,000644478;0,003715109;0,001625808
136,3858331;0,000466579;0,000593884;0,001488122
136,3957651;0,001330739;-0,000185546;-0,000702505
136,4056971;0,00091715;0,002030203;0,002503408
136,4156291;-0,001761705;5,04067E-05;0,000279639
136,4255611;0,002679915;-0,000892086;0,002628014
136,4354931;0,0006653;0,002439044;-0,001287512
136,4454251;0,000682344;-0,004749094;0,000594543
136,4553571;-0,000527882;-0,002754029;-0,001108842
136,4652891;0,000104619;-0,000749734;0,001966576
136,4752211;-0,000598879;-0,001872293;-0,002621528
136,4851531;0,00115934;0,000380741;0,000103152
136,4950851;-0,001806852;0,000715463;-5,09955E-05
136,5050171;-7,44653E-05;0,000850219;-0,000851009
136,5149491;0,000601467;-0,000605557;-0,000303762
136,5248811;0,000343673;0,000728421;7,46734E-05
136,5348121;0,000165739;-0,001706589;0,001242809
136,5447441;0,00068399;0,002430365;0,000847863
136,5546761;0,000361241;0,001278875;-0,001350802
136,5646081;-0,000336773;-0,000856181;-0,000252248
136,5745403;5,16102E-05;4,23109E-05;0,000128678
136,5844723;-0,001718593;0,001330216;0,002100482
136,5944043;-0,000605145;-0,000147479;0,000738093
136,6043363;-4,85447E-05;-0,002779215;0,002934402
136,6142683;0,001810743;0,000703064;-0,001020744
136,6242003;-0,001077988;0,000716114;-0,000556288
136,6341323;-0,000910669;-0,00258747;0,000503575
136,6440643;-0,000955144;0,00015452;0,001318502
136,6539963;0,000516558;0,001288534;-0,002114219
136,6639283;-0,00033086;-0,003218067;0,001109538
136,6738603;0,000865889;-0,001189733;-0,00109261
136,6837923;-0,000160227;0,003528589;0,00211357
136,6937243;-0,002075405;-0,001621686;-0,00134535
136,7036563;0,000810662;-0,000299693;0,001119672
136,7135883;-0,000467428;0,001402956;-0,001936945
136,7235203;-0,001284486;0,000204267;1,67503E-05
136,7334523;0,000939182;0,000736797;-0,001470989
136,7433843;0,000893109;2,14716E-05;0,00023876
136,7533163;0,000351241;-0,001065379;-0,001641909
136,7632473;-0,001926028;-0,000445395;-0,000446416
136,7731793;-0,000217905;-0,000362817;-0,000389788
136,7831113;0,000688103;0,0033214;-0,001332281
136,7930433;-0,001235371;-0,001412906;-0,001263881
136,8029753;-0,000411122;-0,000799846;-0,002048715
136,8129073;0,002753144;0,001769375;0,000653854
136,8228393;1,54139E-05;-0,00132149;-0,001307831
136,8327713;-0,000179732;-0,002612498;0,0010178
136,8427033;0,000518017;0,001525521;-0,001906618
136,8526353;-0,000846626;-0,003199227;0,000208545
136,8625673;0,001364863;-0,000665229;0,001216285
136,8724993;0,00025222;-0,000194015;0,000199729
136,8824313;-0,001718252;-0,000354337;-0,002158767
136,8923633;0,001098616;-0,0027983;0,001675782
136,9022953;0,000564918;0,000438772;-0,001034517
136,9122273;-0,000702634;0,000206541;-9,86867E-05
136,9221593;-0,001634741;0,000502684;-0,00174452
136,9320913;-4,40129E-05;-0,001681502;-0,000874178
136,9420233;-0,0006869;0,001306831;-1,13132E-05
136,9519553;-0,000953577;-9,17923E-05;0,00074453
136,9618873;0,001406516;-0,001597011;0,001285153
136,9718193;-0,00098449;-0,000545546;0,000379688
136,9817513;-0,002473197;-0,001717071;0,002533386
136,9916823;-0,002777333;0,000711287;0,000340202
137,0016143;-0,000298196;0,001907313;0,000613975
137,0115463;-0,000876321;-0,002198475;0,000779079
137,0214783;0,000810259;-0,000625879;0,000869094
137,0314103;-0,002088449;0,000379442;0,000902887
137,0413423;-0,001971536;-0,001971862;0,000999826
137,0512743;0,001968885;0,001063087;0,00079673
137,0612063;-0,001381372;0,002060707;-0,000450961
137,0711383;0,000342081;-0,003644847;0,001032497
137,0810703;0,000138349;-0,00029965;-0,000948096
137,0910023;0,000480071;-0,00022227;-0,000739572
137,1009343;-0,001093325;0,000689064;0,002152888
137,1108663;0,002758184;-0,000686419;-0,000104205
137,1207983;0,000888378;0,001191376;-9,14219E-05
137,1307303;0,001232573;0,001347975;-0,000566424
137,1406623;2,16337E-05;-0,002850498;0,004481332
137,1505943;-8,03699E-05;0,001063794;0,000419665
137,1605263;-0,000728849;0,00309765;0,003847686
137,1704583;-0,000411185;-0,000216986;-0,001416625
137,1803903;0,000642095;-0,000734172;0,002849227
137,1903223;-0,000831706;-0,001604037;-0,000608456
137,2002543;-0,000645285;-0,001702574;1,65878E-05
137,2101863;0,000770172;-0,001104784;0,003008191
137,2201183;1,84961E-06;0,001197519;7,39205E-05
137,2300493;-2,2436E-05;4,22969E-05;-0,000255117
137,2399813;0,001042562;0,000464408;6,87237E-05
137,2499133;0,000466556;0,001681556;0,000842304
137,2598453;0,000601578;0,002086889;0,000381843
137,2697773;-0,000420085;0,001404588;0,000848401
137,2797093;0,000618548;-0,000834598;-8,7434E-05
137,2896413;0,000285415;-0,00199356;-0,000177143
137,2995733;-0,001762556;-0,000654522;-0,001964657
137,3095053;-0,000917329;-0,00065039;0,000489577
137,3194373;-0,001033709;-0,001058386;-0,00084147
137,3293693;0,000577467;0,001825514;0,000440401
137,3393013;0,000833663;4,19947E-05;-0,00087813
137,3492333;-3,62243E-05;-0,00079794;0,000747572
137,3591653;0,001326249;-0,00025652;-0,000647658
137,3690973;-0,000709285;-0,000631804;0,000738519
137,3790293;-0,001088785;0,00105371;-0,000665233
137,3889613;0,000498514;0,00091937;0,00087394
137,3988933;0,000614894;-0,000178386;-0,000794797
137,4088253;-0,000376653;-0,001465131;-0,002007888
137,4187573;0,000477689;-0,000919183;-0,000225168
137,4286893;-0,000186692;-0,000370334;7,02543E-06
137,4386213;0,000978708;0,000567365;-0,000965294
137,4485533;-0,001655139;-0,000194802;-0,001816866
137,4584843;0,001398441;0,001572738;0,000557342
137,4684163;0,001637436;-0,003527737;-0,000115755
137,4783483;0,000617979;0,00078392;-0,000101374
137,4882803;-0,00011798;0,00331494;0,000483152
137,4982123;0,001592302;0,002283232;0,001247746
137,5081443;0,000334079;0,000873106;0,000781431
137,5180763;0,000804127;0,002416674;-6,14594E-05
137,5280083;6,37793E-05;0,000723327;0,001753974
137,5379403;-0,000227571;-0,000278287;0,00103785
137,5478723;0,000213815;-6,59975E-05;0,000836427
137,5578043;-0,000746521;0,000164366;-0,001325527
137,5677363;-0,000762112;8,37191E-05;0,000287273
137,5776674;-0,000614573;-0,000637997;0,000438275
137,5875994;9,55388E-05;0,000761114;0,002402755
137,5975314;0,00054801;0,00292147;-0,000488107
137,6074634;-0,002682075;-0,002101435;0,001931968
137,6173954;-0,00017391;0,00165309;-0,002499533
137,6273274;0,001420388;-0,002361612;0,000596707
137,6372594;-0,002204974;0,00062965;0,000209749
137,6471914;0,000854029;-0,002715956;-7,08206E-05
137,6571234;0,000607154;-0,001207808;-0,000459642
137,6670554;-0,00011664;0,001189078;0,000317204
137,6769874;9,93428E-05;-0,001559305;8,31117E-05
137,6869184;0,00154491;0,001251936;0,000538885
137,6968504;0,000316926;-0,002164367;-0,000982312
137,7067824;4,43449E-06;-0,001172113;-0,001704726
137,7167144;0,000742663;0,000582111;0,001419428
137,7266464;6,41667E-05;0,000411383;-0,000432324
137,7365784;-0,00078698;-0,001309818;-0,000429128
137,7465104;-0,000393141;0,002244987;-0,002003303
137,7564424;-0,002682128;-0,000987025;-0,000928717
137,7663744;-0,00041299;-0,000849244;0,000261624
137,7763064;0,001895704;-0,000678269;-0,001893939
137,7862384;-0,001017108;-0,000120152;-0,001955131
137,7961704;0,000601561;-3,30668E-05;-0,001064303
137,8061024;-0,000725755;-0,000348397;-0,000288046
137,8160344;-0,000136132;-5,94438E-05;0,001045133
137,8259664;-0,000344499;9,4464E-05;0,000975333
137,8358984;0,000558845;-0,002595595;-0,00108409
137,8458304;-0,000918245;-0,000579141;-0,000333018
137,8557624;0,000210136;0,000132455;0,001236116
137,8656944;-0,000778483;0,001199601;0,001483724
137,8756264;-0,001266107;0,000461639;0,001585723
137,8855584;-0,00054913;9,04575E-05;-9,64222E-05
137,8954904;0,000511874;-0,001168951;0,000443401
137,9054224;-0,001943904;0,002610365;-0,000140254
137,9153544;0,000725915;0,000691025;-0,001562116
137,9252854;-0,000691813;-0,002128826;-0,000546324
137,9352174;-0,001997028;0,002234231;6,14091E-05
137,9451494;0,000856015;-0,000866569;-0,000154219
137,9550814;0,001636055;0,000179254;0,000135
137,9650134;0,00137986;-0,001547564;-0,000399034
137,9749454;-0,001530443;0,002262887;0,001755997
137,9848774;-0,00011005;-0,002550819;0,000112573
137,9948094;-0,002207822;0,00138773;0,001995961
138,0047414;0,00014897;-0,000727494;0,00026331
138,0146734;0,000334858;0,002284541;2,20276E-05
138,0246054;0,000631667;0,001056556;0,002116037
138,0345374;0,001396793;-0,001670255;0,000936523
138,0444694;-0,001451185;0,001086695;0,000416539
138,0544014;-0,000967022;-0,001402295;-0,000780019
138,0643334;0,000456626;0,000645083;0,001099405
138,0742654;0,001661174;-0,002047639;-0,002987215
138,0841974;-0,000235521;0,000980059;0,002248939
138,0941294;0,000370348;0,00158726;-0,000731139
138,1040614;-0,00085204;-0,001103984;-0,000941823
138,1139934;0,000619889;0,00139992;0,000171112
138,1239254;-0,000509274;0,002004199;-0,000900967
138,1338574;0,000608454;-0,001318893;0,001305995
138,1437894;-0,000959609;-0,000777347;-0,000382464
138,1537214;-0,000880779;0,001080741;0,001838878
138,1636524;0,000602556;0,001366396;0,000611888
138,1735844;-0,000906924;-0,002534336;0,000239311
138,1835164;0,000891479;0,000861337;-0,001895071
138,1934484;-0,000233972;-0,001512871;2,61334E-05
138,2033804;0,000433437;-0,001373017;0,00079124
138,2133124;0,000609205;-0,00013012;0,000954492
138,2232444;-0,001741347;-0,000491603;-0,001748401
138,2331764;-0,001760789;-0,001640757;0,001129145
138,2431084;-0,000447033;0,000664537;-0,001705565
138,2530404;0,000214763;0,000256541;0,000464112
138,2629724;-0,002026317;-0,000472603;0,001252218
138,2729044;0,000775328;-0,001487267;-0,000569118
138,2828364;-0,0004577;-0,003623022;3,96394E-05
138,2927684;-0,000361827;-0,000490345;0,000365877
138,3027004;0,000896934;-0,001066249;-0,00029337
138,3126324;-0,000768872;0,00100569;-0,00028911
138,3225644;-0,001942079;0,000507403;0,001564242
138,3324964;-0,001064035;-0,001734446;-0,000625143
138,3424284;0,001383137;0,00122608;0,002042142
138,3523604;-0,001338081;-0,002011525;0,00126876
138,3622924;0,001134474;0,000134218;-0,000742917
138,3722244;-0,002824581;-0,002341989;-0,001478482
138,3821564;-0,000351213;-0,000338375;0,000389538
138,3920884;-0,002240194;0,000944204;0,000279017
138,4020194;-0,00134928;-0,000298761;-0,00107386
138,4119514;-0,000249927;0,000369426;0,000532825
138,4218834;0,000448152;0,001483086;-0,000523543
138,4318154;-0,00042137;-0,000591517;-0,00104712
138,4417474;0,000470262;-0,000446196;-0,001043195
138,4516794;0,000864943;-0,001503471;0,00280747
138,4616114;0,001517385;0,001104656;-0,00131783
138,4715434;0,00273445;0,000319822;-0,000893056
138,4814754;-0,00065262;0,003017974;-0,001333428
138,4914074;0,000685885;-0,000425494;0,000373658
138,5013394;-0,000165001;-0,002024378;-0,000336552
138,5112714;4,08608E-05;0,004117138;-0,001001809
138,5212034;-0,00077039;-0,000805862;0,000367499
138,5311354;-0,000187957;-0,002637584;0,000286806
138,5410674;0,000257431;0,002954457;0,000448388
138,5509994;0,000319216;-0,000922306;-0,000905297
138,5609314;0,000753618;0,003136527;0,000190352
138,5708634;0,000401549;-0,002742401;-0,000359324
138,580796;-0,002933485;0,002079139;-0,00114189
138,590728;9,5062E-05;-0,000112377;-0,004346739
138,60066;0,000821902;-0,001221613;0,002557781
138,610592;0,001870389;0,00021463;3,47849E-07
138,620524;-0,001076831;-0,000705394;0,000844651
138,630456;0,001664361;0,002752188;0,001770632
138,640387;1,76951E-05;0,001806234;0,000920609
138,650319;0,000445399;-6,94303E-05;-0,000666901
138,660251;0,003428475;0,001183304;-0,001306667
138,670183;-0,001904239;0,001116192;0,001191112
138,680115;4,9721E-05;0,001508776;-0,001705634
138,690047;0,001766128;-0,001403923;0,000862719
138,699979;8,70875E-05;0,002119787;-0,00206174
138,709911;-2,39443E-06;0,002048148;0,000543365
138,719843;0,001198403;-0,001278215;-0,001135935
138,729775;-0,000975802;-0,003540837;0,001801
138,739707;-0,002302984;-0,002518905;-0,000396992
138,749639;-0,001668619;0,001606065;0,001905311
138,759571;-0,001087823;-0,002592099;0,000655624
138,769503;0,000719931;0,000891582;-0,000563571
138,779435;-0,001814601;0,000611723;0,000469981
138,789367;0,001544977;0,001016257;-0,001128449
138,799299;8,03242E-05;-0,000589203;-0,000351238
138,809231;0,002942424;-0,000248584;-0,001472695
138,819163;0,002225931;0,000253062;0,001491826
138,829095;-0,000618059;0,001375584;-0,000609141
138,839027;0,000647447;-0,001874121;0,001688098
138,848959;-0,002176036;-0,001422982;0,000193532
138,858891;6,12531E-06;0,000757674;0,000706616
138,868823;0,000507865;-0,001180842;0,001074132
138,878755;0,000682996;0,000149131;-0,000129723
138,888686;-0,002051272;0,002010415;0,000797323
138,898618;0,000516823;-0,000945942;-0,000147246
138,90855;0,001760785;0,001094572;0,002951076
138,918482;0,00117652;0,003377219;0,000648999
138,928414;-0,001066128;-0,001359213;0,002742243
138,938346;-0,00111031;0,002415936;-0,001052781
138,948278;-0,001469037;0,000127216;0,002295345
138,95821;0,001402231;0,001529537;-0,001179294
138,968142;-0,001602347;0,003587095;0,001944062
138,978074;-0,002029392;-0,001480622;-0,001768097
138,988006;-0,002133255;0,001491466;0,001491878
138,997938;-0,00111389;0,001386372;-0,001123154
139,00787;0,000488002;0,000454799;-0,000363354
139,017802;-9,17274E-05;0,001456359;0,000433159
139,027734;-6,29653E-05;-0,000115972;0,000445675
139,037666;-0,001059776;0,003385607;0,001752432
139,047598;-0,000509567;0,001513138;2,16435E-05
139,05753;0,000717744;-0,002362626;0,000923593
139,067462;0,000508686;-0,001085906;0,001640782
139,077394;-0,0009878;-0,001601319;0,001391822
139,087326;-0,000245844;-0,000158685;9,91244E-05
139,097258;-0,000611643;-0,000580915;0,000473079
139,10719;0,000407815;-0,000639238;-0,000609763
139,117122;-0,001069612;0,004331183;4,9857E-05
139,127054;-0,001383333;0,002482949;0,001614198
139,136985;-0,000571268;-0,002479841;-0,000571348
139,146917;0,001221838;-0,000302707;-1,74101E-05
139,156849;0,000342716;0,001272942;0,000657511
139,166781;0,001331015;-0,002082375;0,000624754
139,176713;-0,000199785;-0,000908281;-0,000279294
139,186645;0,001488127;0,001249945;0,000567591
139,196577;-0,001006006;0,000363907;0,001326797
139,206509;-0,000957271;0,000869642;-0,000137676
139,216441;0,000659319;-0,001467937;-0,00208562
139,226373;-0,000276783;-0,001001884;0,002468652
139,236305;-0,002351754;0,000104092;-0,003262242
139,246237;-0,002177583;-0,000606706;8,66828E-05
139,256169;0,001477798;-0,000618017;-0,001061476
139,266101;0,001838124;6,50836E-05;-0,002030334
