Time (s);X (m/s^2);Y (m/s^2);Z (m/s^2)
3,71580725;-0,010796233;0,006358002;0,054866763
3,72573925;-0,011674606;0,002791705;0,064595945
3,73567125;-0,008326175;0,002488509;0,05935684
3,74560325;-0,009551148;-0,003932042;0,057410302
3,75553525;-0,005575877;0,00034354;0,064595361
3,76546725;-0,009038404;-0,000471971;0,074774778
3,77539925;-0,011271433;-0,001215122;0,058308434
3,78533125;-0,005940963;0,004065322;0,059805322
3,79526325;-0,006844561;0,016285555;0,072079797
3,80519525;-0,00797883;0,012529174;0,062499134
3,81512625;-0,011782156;0,006168093;0,063846332
3,82505825;-0,011324385;0,00421463;0,06818789
3,83499025;-0,008646725;0,004832114;0,056361896
3,84492225;-0,010121256;0,005034562;0,051571273
3,85485425;-0,009468506;0,002751786;0,062798511
3,86478625;-0,004408664;0,007093184;0,058458123
3,87471825;-0,008655483;0,007299059;0,059655048
3,88465025;-0,015872356;0,002128224;0,063397266
3,89458225;-0,00762987;0,001897684;0,061001662
3,90451425;-0,000829396;-0,001491426;0,0671389
3,91444625;-0,004227025;0,008768935;0,056360727
3,92437725;-0,00022523;0,005950072;0,062498549
3,93430925;-0,005604842;0,010237132;0,065642012
3,94424125;-0,004861096;0,015949066;0,076269912
3,95417325;-0,000521955;0,011550624;0,033608041
3,96410525;-0,040377253;-0,037054507;-0,098416826
3,97403725;-0,041168692;-0,025054182;0,235688399
3,98396925;0,060461589;0,067049309;0,233444238
3,99390125;0,041930799;0,080608966;-0,061592231
4,00383325;-0,092062656;-0,010265484;-0,129102429
4,01376525;-0,094277582;-0,045411706;0,17940544
4,02369625;0,020604112;-0,000632662;0,172968825
4,03362825;0,073778915;0,025904625;-0,03884013
4,04356025;0,003640773;-0,007463055;0,033909173
4,05349225;-0,081863075;-0,03492329;0,074324543
4,06342425;-0,03268877;-0,003875918;0,05246882
4,07335625;0,064449039;0,072364584;0,105308354
4,08328825;0,013900588;0,031567783;0,064294814
4,09322025;-0,090936473;-0,05878242;0,006515552
4,10315225;-0,052564514;-0,032110528;0,08869466
4,11308425;0,052241163;0,02847177;0,075520883
4,12301625;0,056839641;0,015608032;0,022531076
4,13294725;-0,023830462;-0,007471456;0,094831313
4,14287925;-0,068928275;-0,019470465;0,077766214
4,15281125;-0,025165343;0,017449789;0,005016911
4,16274325;0,020434525;0,039063037;0,06070053
4,17267525;-0,007588845;0,000350678;0,095428898
4,18260725;-0,040593728;-0,033898438;0,052319131
4,19253925;0,002527738;-0,005087313;0,037199986
4,20247125;0,022472832;0,024700902;0,043036677
4,21240325;0,000765912;-0,004374046;0,050072631
4,22233525;-0,025822766;0,004771077;0,086747537
4,23226625;-0,035494888;0,022374462;0,060252049
4,24219825;-0,01263941;0,023674929;0,037798156
4,25213025;0,002265401;0,009116848;0,072525355
4,26206225;-0,00387833;-0,007234447;0,082553914
4,27199425;-0,00445728;-0,017139612;0,051568349
4,28192625;0,007155688;-0,002799702;0,064142202
4,29185825;-0,003415155;0,002147586;0,060550257
4,30179025;-0,031402798;-0,010388045;0,043485743
4,31172225;-0,029493127;0,006265173;0,071777496
4,32165425;-0,004531642;0,018867871;0,064292475
4,33158525;-0,001415387;0,016708882;0,048125508
4,34151725;-0,010038271;-0,013767422;0,066387532
4,35144925;-0,012426407;-0,02174363;0,069681269
4,36138125;-0,006008893;-0,010124486;0,056358388
4,37131325;-0,006851365;0,008701673;0,069681269
4,38124525;-0,020130639;0,007435404;0,060101191
4,39117725;-0,025687737;0,010201107;0,056808624
4,40110925;-0,007827133;0,020013772;0,063993682
4,41104125;-0,003843457;0,011585634;0,064143371
4,42097325;-0,008485751;-0,001031981;0,058006133
4,43090525;-0,014844808;-0,01757478;0,06129987
4,44083625;-0,00813948;-0,005051298;0,053665745
4,45076825;-0,008680569;0,008641212;0,050372593
4,46070075;-0,013345607;0,009634094;0,06713773
4,47063275;-0,018124162;5,98517E-05;0,062348276
4,48056475;-0,01132925;-0,001891195;0,064443918
4,49049675;-0,003449474;0,012451796;0,061898625
4,50042875;0,002868078;0,005405356;0,056360727
4,51036075;-0,010619375;-0,007999277;0,05770851
4,52029275;-0,011127329;-0,006444525;0,061002247
4,53022475;-0,004268792;0,004740141;0,056811547
4,54015575;-0,006491364;0,002179262;0,04648361
4,55008775;-0,021196554;0,001116288;0,074325712
4,56001975;-0,012823565;0,008284646;0,088844934
4,56995175;-0,006148009;0,008568391;0,051422753
4,57988375;-0,014160869;-0,004299314;0,047530262
4,58981575;-0,008145345;-0,003729528;0,093334426
4,59974775;-0,004303852;-8,9668E-05;0,070132089
4,60967975;-0,00277492;0,004983755;0,035553995
4,61961175;-0,006503278;0,007207098;0,069383646
4,62954375;-0,01497336;0,008043679;0,078814035
4,63947475;-0,007493536;0,007886645;0,044235356
4,64940675;-0,014093587;0,004120814;0,03615158
