Time (s);X (m/s^2);Y (m/s^2);Z (m/s^2)
128,1500207;15,08406456;21,37856648;2,567638693
128,1599527;6,651896022;18,84864467;5,513377061
128,1698847;0,154756503;15,67751485;7,807823313
128,1798167;-4,177616313;12,42527011;8,443428519
128,1897487;-6,945739658;9,616104575;7,843416485
128,1996807;-8,819463542;7,030048907;6,305704018
128,2096127;-10,09270118;4,688231437;4,732389024
128,2195447;-11,0660977;2,788503816;3,410528862
128,2294767;-11,57511536;1,30699654;2,545570132
128,2394087;-11,4504153;0,148166691;2,318157881
128,2493407;-11,05084933;-0,98057748;2,438032673
128,2592727;-10,54834897;-2,196941008;2,834845923
128,2692047;-10,2787245;-3,557653579;3,258435767
128,2791377;-10,3143282;-4,968073331;3,676344748
128,2890697;-10,68747294;-6,196219583;4,345940987
128,2990017;-11,2962289;-7,185571395;5,141884739
128,3089337;-11,92565126;-7,978212932;5,85230273
128,3188657;-12,49831002;-8,508028557;6,550797079
128,3287977;-12,93921932;-8,807394889;7,291313027
128,3387297;-13,02689949;-8,764333069;7,7699661
128,3486617;-12,63204754;-8,700990767;8,123785797
128,3585937;-11,88000205;-8,331476558;8,080874251
128,3685257;-10,67459503;-7,683362989;7,743406878
128,3784577;-9,1317224;-7,080645449;7,337418323
128,3883897;-7,404692878;-6,555125772;6,917149698
128,3983217;-5,729811748;-5,850430452;6,633819355
128,4082537;-4,422576642;-5,097474552;6,39887823
128,4181857;-3,62907995;-3,79263388;6,134461291
128,4281177;-3,484431236;-1,143128906;5,991851209
128,4380497;-4,370385565;2,465691319;6,528397565
128,4479817;-6,047966938;7,107209349;7,12753544
128,4579137;-6,613496772;12,84895468;7,599150805
128,4678456;-3,534103041;17,30861787;7,32942284
128,4777776;1,647276132;20,78487762;5,384389822
128,4877096;7,951929113;22,78215785;2,926647794
128,4976426;14,33318383;22,8361908;1,204148987
128,5075746;18,30622537;21,03285804;0,451840666
128,5175066;19,23163729;18,28811069;-0,458957312
128,5274386;17,5294906;14,74402792;-0,581312639
128,5373706;13,65200543;10,98465183;1,092505467
128,5473026;9,837525183;7,112540256;2,891667995
128,5572346;5,805188205;3,804501389;5,444202746
128,5671666;3,840833648;1,184177529;4,474774151
128,5770986;3,079487579;-0,827612565;4,19564211
128,5870306;4,298577956;-2,282647741;3,08835722
128,5969626;5,884713846;-3,596760342;1,339438646
128,6068946;7,114239457;-4,492619269;-0,132092695
128,6168266;7,7257401;-5,274641678;-1,221850263
128,6267586;7,82628999;-5,996904958;-1,997988911
128,6366906;7,521885113;-6,665258079;-2,510161148
128,6466226;6,478947077;-7,455499919;-2,569368884
128,6565546;5,050041938;-8,428752592;-2,138341675
128,6664866;3,847638638;-9,433514156;-1,229444919
128,6764186;3,330305941;-10,4565395;-0,221917329
128,6863506;3,429548978;-11,52045793;0,502633967
128,6962836;4,199512674;-12,59175437;0,877199292
128,7062156;4,857328236;-13,40005125;1,057206995
128,7161476;5,102187992;-13,95795163;1,183551585
128,7260796;4,719832129;-14,04238426;0,930549288
128,7360116;4,077022277;-13,29330214;0,376766802
128,7459436;2,775592871;-12,00682816;-0,421263529
128,7558756;1,637276516;-10,39611086;-1,015721878
128,7658076;0,944323574;-9,067587799;-1,594820175
128,7757396;1,283032311;-8,324966269;-2,042593811
128,7856716;2,645614822;-8,004924767;-2,532543705
128,7956036;4,499846427;-7,850833093;-2,923318097
128,8055356;6,212660784;-7,873572915;-2,636660396
128,8154676;6,568521159;-7,633885605;-1,656291661
128,8253996;4,235492054;-6,525103244;0,06787214
128,8353316;0,597417332;-3,482329747;1,362024979
128,8452636;-1,188734849;0,967668582;1,07258985
128,8551956;0,378127742;5,657478767;-0,537506468
128,8651276;5,460597169;9,261641684;-2,668237699
128,8750596;12,06517986;11,54895258;-4,621042836
128,8849916;17,46287561;14,10860631;-4,967680982
128,8949236;20,28597447;16,35101352;-3,727556709
128,9048556;21,37177903;17,57168761;-2,711335187
128,9147886;19,27459328;17,15286793;-1,535409833
128,9247206;14,26116485;15,23706514;0,774855477
128,9346526;8,694492756;13,53622237;4,12922768
128,9445846;2,615696958;12,176084;8,624905043
128,9545166;-1,814586314;9,897710574;8,921736606
128,9644486;-5,449658782;7,286499599;9,149013201
128,9743806;-7,998748353;5,555202779;9,140085672
128,9843126;-9,693963175;3,406118892;8,085290068
128,9942446;-10,60551837;1,44114687;7,095231328
129,0041766;-10,98952841;-0,264704622;5,821361604
129,0141086;-10,97133421;-1,589072655;4,556535476
129,0240406;-10,46533254;-2,404562772;4,051237225
129,0339726;-10,06174602;-3,027136288;3,562120267
129,0439046;-9,758455625;-3,458347392;3,290906817
129,0538366;-9,561790958;-3,764471936;3,30007145
129,0637686;-9,504306396;-4,121274297;3,453766976
129,0737006;-9,528676422;-4,595696325;3,914657377
129,0836326;-9,50024492;-5,015538688;4,815698399
129,0935646;-9,343878679;-5,482475696;5,859971938
129,1034966;-9,224057536;-6,009349002;6,899696344
129,1134286;-9,1527753;-6,528242614;8,303107038
129,1233616;-8,952129264;-6,935103573;9,962193668
129,1332936;-8,659841571;-7,020820831;11,45566961
129,1432256;-8,319648811;-7,026421879;12,27195963
129,1531576;-7,547999947;-6,984943485;12,35636301
129,1630896;-6,815192383;-6,763081412;11,45449315
129,1730216;-6,258088971;-5,967513928;9,946776899
129,1829536;-5,450899562;-4,559022589;8,397655345
129,1928856;-4,42835603;-2,997393256;7,085480511
129,2028176;-3,933072014;-0,583425238;6,507294964
129,2127496;-4,574102558;3,266501416;7,104662302
129,2226816;-5,21670805;8,531640199;7,498682191
129,2326136;-4,681708575;15,20505982;7,674484577
129,2425456;-0,870970838;21,92770891;8,374204502
129,2524776;6,957881402;25,29510637;8,256239265
129,2624096;14,47163772;25,9050996;7,50012353
129,2723416;18,09568584;25,7236488;7,218826264
129,2822736;19,83559854;23,49916215;6,484723542
129,2922056;17,94594684;20,47846014;4,45639226
129,3021376;15,52567786;16,88625594;2,958392912
129,3120696;13,67307061;12,97063992;1,982730601
129,3220016;11,51729342;8,803452111;0,935358915
129,3319336;8,735130905;4,752240906;0,074623336
129,3418656;6,304547439;1,023970837;-0,757901767
129,3517986;4,773097632;-2,121636472;-1,143315432
129,3617306;4,325755522;-4,67001736;-1,695446079
129,3716626;4,600952972;-6,709037352;-1,955582272
129,3815946;5,130084473;-8,03447601;-2,162041609
129,3915266;5,64049436;-9,078734347;-2,50542695
129,4014586;5,521378391;-9,858726017;-2,750694257
129,4113906;4,846403298;-10,50314765;-2,595121484
129,4213226;4,072944136;-11,10432212;-2,143970789
129,4312546;3,564744498;-11,72883047;-1,706267521
129,4411866;3,481077858;-12,41689222;-1,300825681
129,4511186;3,633365082;-13,11407913;-0,578357456
129,4610506;3,989121961;-13,73450847;0,042996623
129,4709785;4,445793889;-14,57809797;0,752981043
129,4809105;5,00380742;-15,21993514;1,52575725
129,4908425;5,176585625;-15,60726874;2,058504377
129,5007745;4,714497129;-15,61261075;1,950520922
129,5107065;4,093347703;-15,11196045;1,328639716
129,5206385;3,133379319;-14,3765234;0,129843271
129,5305705;2,180295447;-13,13112026;-1,240106732
129,5405025;1,766279542;-11,87494889;-2,863047044
129,5504355;2,721693529;-10,73773912;-4,177830321
129,5603675;5,006480767;-9,811506243;-4,830912854
129,5702995;7,145274138;-8,794716371;-4,840823885
129,5802315;8,797700205;-7,539761805;-3,791786034
129,5901635;9,379474189;-6,028311523;-1,917416472
129,6000955;7,919823806;-4,225407361;-0,223915615
129,6100275;6,157921489;-1,415218561;0,992057319
129,6199595;5,909159886;2,074229001;0,667170522
129,6298915;6,943695472;5,908086922;-0,265679938
129,6398235;9,353266969;9,521058669;-0,869914977
129,6497555;12,98888674;12,71635503;-0,312115016
129,6596875;16,98035869;15,9210046;1,265405295
129,6696195;20,51490466;18,9626069;2,887849764
129,6795515;22,86457787;20,46735744;3,423786839
129,6894835;22,18651135;20,98697377;3,481114111
129,6994155;16,64566173;20,51057304;4,31138365
129,7093475;9,833600532;18,63389281;5,361013824
129,7192795;3,82869249;16,55061641;5,852423183
129,7292115;-0,721092083;14,09425491;6,340501968
129,7391435;-3,784555952;11,31578667;6,157298176
129,7490755;-6,222618007;8,570064007;5,507881848
129,7590085;-8,266719815;6,11178228;4,81278707
129,7689405;-9,782077206;4,026314346;4,449255148
129,7788725;-10,63489829;2,280947371;4,372734976
129,7888045;-10,97897652;0,856436999;4,345127932
129,7987365;-10,95307687;-0,349619057;4,301326439
129,8086685;-10,73785489;-1,397123768;4,355633039
129,8186005;-10,44765524;-2,369750789;4,552757005
129,8285325;-10,1697476;-3,31917138;4,73088629
129,8384645;-10,08520271;-4,159233252;4,839644501
129,8483965;-10,17300918;-4,892303356;5,029880154
129,8583285;-10,33893679;-5,617803655;5,473668619
129,8682605;-10,59902913;-6,348020902;6,029611359
129,8781925;-10,96545425;-6,818460976;6,619242246
129,8881245;-11,23391863;-7,012709574;7,062449498
129,8980565;-11,32536792;-7,226992486;7,366180776
129,9079885;-11,03426896;-7,283126925;7,605300322
129,9179205;-10,30913587;-7,148664939;7,548852471
129,9278525;-8,935752382;-7,073073304;7,370407144
129,9377845;-6,928964581;-6,971634638;7,386953595
129,9477165;-5,18709775;-6,471248633;7,110324746
129,9576495;-3,407946147;-5,555578755;6,178358678
129,9675815;-1,722765148;-4,394756759;4,97341944
129,9775135;-1,06012651;-2,550028049;3,888037051
129,9874455;-3,541556779;1,002425601;4,18202219
129,9973775;-7,914793446;7,535605604;5,558054466
130,0073095;-10,58426608;16,55039305;6,758988361
130,0172415;-7,789479429;24,33567651;7,49112408
130,0271735;0,33720308;28,26053582;6,713087718
130,0371055;9,370367151;29,18881405;5,793214277
130,0470375;15,91197767;28,96348809;5,661287059
130,0569695;20,00348847;27,07277453;5,289559679
130,0669015;21,06647251;23,73709471;4,346029572
130,0768335;18,95733388;19,48471999;3,288550097
130,0867655;15,8306277;14,29838588;2,813318229
130,0966975;12,62199383;9,012707587;2,914116333
130,1066295;9,306773418;4,029966516;3,162454599
130,1165615;6,094900784;-0,021996056;3,402141324
130,1264935;3,663945727;-3,138839157;3,371327082
130,1364255;2,481743387;-5,4954647;3,117092192
130,1463575;2,527876749;-7,527416579;2,45709825
130,1562895;3,498347025;-9,129609801;1,708962795
130,1662225;4,875381806;-10,30191222;0,887275799
130,1761545;5,788538843;-11,09373047;-0,0962019
130,1860865;6,405215442;-11,78066136;-0,922622802
130,1960185;6,887787904;-12,59834769;-1,508619645
130,2059505;6,861795861;-13,45028818;-1,814052463
130,2158825;6,247958086;-14,25468847;-1,547407735
130,2258145;5,358210669;-15,18821633;-0,772353745
130,2357465;4,41720919;-16,15539492;0,224377545
130,2456785;3,638301593;-16,89042969;1,295321989
130,2556105;3,038233718;-17,33854977;2,176096854
130,2655425;2,352873093;-17,32342887;2,781623105
130,2754745;1,4312335;-16,87883232;2,901488394
130,2854065;0,436047629;-16,0764002;2,41105552
130,2953385;-0,227314894;-14,9849028;1,467136281
130,3052705;-0,311614202;-13,76401119;0,404428226
130,3152025;1,207228715;-12,49663421;-0,812362149
130,3251345;3,06683245;-11,06568722;-1,835306507
130,3350665;5,107015454;-9,446207877;-2,166458303
130,3449995;6,909841847;-7,932528051;-2,566229222
130,3549315;8,552005466;-6,589723163;-2,652521553
130,3648635;8,855188276;-4,809430184;-2,321407325
130,3747955;7,912510693;-2,473463438;-1,614249304
130,3847275;7,160868078;0,075033225;-1,187339119
130,3946595;7,303134343;3,654139069;-0,769769568
130,4045915;8,678195397;8,071682428;-0,060206295
130,4145235;11,9015046;11,77319798;0,896645962
130,4244555;16,91591887;14,42057983;1,578198734
130,4343875;22,35915858;16,95562731;2,699662975
130,4443195;26,03611465;19,24664125;4,2766699
130,4542515;26,60762151;20,06932812;5,145331088
130,4641835;22,63423499;20,47515295;6,294718269
130,4741152;16,502847;19,19310414;7,629947505
130,4840472;10,57136712;16,71619085;7,546011894
130,4939792;4,941752089;13,92029089;7,570791224
130,5039112;0,035756308;10,96974377;7,38900129
130,5138432;-3,956482803;8,244260659;7,048008045
130,5237762;-7,088025219;6,00209787;6,510355396
130,5337082;-9,414690215;4,25083047;5,712809215
130,5436402;-10,98809467;2,599869715;4,971731933
130,5535722;-12,18604649;1,190650982;4,310570887
130,5635042;-12,98617948;-0,111611652;3,921485463
130,5734362;-13,24310847;-1,298923289;3,620582191
130,5833682;-12,70185277;-2,316127728;3,284555279
130,5933002;-11,80259895;-3,072514774;3,041826248
130,6032322;-10,8854737;-3,629221745;2,902567205
130,6131642;-10,13110336;-3,935980711;2,689361058
130,6230962;-9,488116041;-4,292219401;2,551363845
130,6330282;-9,123590677;-4,728541557;2,68272593
130,6429602;-9,08810451;-5,24170899;3,325857671
130,6528922;-9,275415385;-5,817634588;4,224912979
130,6628242;-9,5185584;-6,401445158;5,535388319
130,6727562;-9,684616401;-6,93247525;6,954094745
130,6826882;-9,619074376;-7,254304245;8,291871613
130,6926202;-9,214973887;-7,231564423;9,475950909
130,7025522;-8,484369553;-7,06759154;9,947870328
130,7124852;-7,359098629;-6,795501884;9,745741439
130,7224172;-5,865335004;-6,426234428;8,914152768
130,7323492;-4,378498576;-5,736945936;7,964852629
130,7422812;-2,862797953;-4,516608056;6,761144814
130,7522132;-1,753356611;-3,080304435;5,400214727
130,7621452;-1,107216184;-0,786730002;4,270108447
130,7720772;-2,028018456;2,945891565;3,734699083
130,7820092;-4,417232579;7,744520772;3,536239906
130,7919412;-7,142261068;13,6318723;3,158198995
130,8018732;-7,43986388;19,79713321;3,953709176
130,8118052;-3,904263659;23,3447442;4,126611928
130,8217372;1,915191606;24,30973359;3,410207558
130,8316692;8,140908199;24,25293841;3,40142621
130,8416012;13,58517292;22,88345268;3,953460085
130,8515332;16,06016249;20,8498706;4,453362817
130,8614652;15,51827762;18,09809957;4,520968617
130,8713972;13,39702941;14,54326494;4,461907061
130,8813292;10,91613767;10,3255455;4,229171798
130,8912622;8,301451106;6,043686776;3,50469447
130,9011942;6,0636404;1,905771888;2,731681743
130,9111262;4,401521696;-1,705123513;1,971428811
130,9210582;3,523012919;-4,886989991;0,96537472
130,9309902;3,620718139;-7,483672389;-0,239441727
130,9409222;4,411022544;-9,270138858;-1,164204025
130,9508542;4,858909323;-10,4143074;-1,752946721
130,9607862;4,778999227;-11,25620471;-1,837581074
130,9707182;4,680375118;-11,99266152;-1,745075784
130,9806502;4,678740821;-12,69235338;-1,677323219
130,9905822;4,9095772;-13,42492179;-1,457790677
131,0005142;5,138172927;-14,37428508;-0,855251476
131,0104462;5,257943784;-15,40363127;0,131557674
131,0203782;5,33338456;-16,39731411;1,063354173
131,0303102;5,140005444;-17,14978294;2,132657304
131,0402422;4,877795537;-17,49967214;3,201296191
131,0501742;4,386516863;-17,3468879;3,617653321
131,0601072;3,612345511;-16,64669903;3,306282363
131,0700392;3,427665882;-15,48861236;2,068707768
131,0799712;3,784246927;-14,0058684;0,334507805
131,0899032;4,823361467;-12,15411367;-1,139370023
131,0998352;6,69831122;-10,23394769;-2,631735578
131,1097672;8,526318063;-8,615924889;-3,664448588
131,1196992;9,712533932;-7,104764044;-3,620561726
131,1296312;9,971207736;-5,853316637;-3,012214486
131,1395632;8,607448765;-4,979114628;-1,580931284
131,1494952;5,995688737;-3,71054365;0,207544288
131,1594272;3,468592591;-0,182958208;1,413082281
131,1693592;3,218263349;4,53461748;1,508228174
131,1792912;6,284875651;9,67138649;0,881115465
131,1892232;12,72609649;14,46549814;0,079776779
131,1991552;20,95256174;17,75653681;-0,829455899
131,2090872;27,1470178;20,62065273;-0,881725037
131,2190192;29,24323759;22,11103081;-0,303466107
131,2289512;26,00954257;21,86356495;-0,316520308
131,2388842;17,97726218;20,89406619;2,105135483
131,2488162;9,624892355;19,46830218;4,646090553
131,2587482;2,816355273;17,07122793;5,169642642
131,2686802;-1,833480422;14,80696735;6,186010344
131,2786122;-4,284775311;12,58370744;5,974610109
131,2885442;-5,36835091;10,15288306;5,390310713
131,2984762;-6,60396698;7,785205699;4,749447691
131,3084082;-8,63566275;5,571903012;4,498948587
131,3183402;-10,87492181;3,559170932;4,355648242
131,3282722;-12,44320001;1,76745951;4,125517329
131,3382042;-12,98921769;0,61168717;3,900467062
131,3481362;-12,75735805;-0,084961213;3,454030685
131,3580682;-12,15164147;-0,663023969;2,964201244
131,3680002;-11,41382693;-1,04244453;2,756339744
131,3779322;-10,67705788;-1,471900885;2,644886844
131,3878642;-10,11988138;-2,127257985;2,726159925
131,3977962;-9,813857993;-2,806950611;3,193743927
131,4077292;-9,785582612;-3,3979018;3,679405181
131,4176612;-10,15412969;-3,922034517;4,545559959
131,4275932;-10,53874901;-4,363350195;5,608641068
131,4375252;-10,71113545;-4,965924479;6,31006721
131,4474572;-10,46603187;-5,56851455;6,663268272
131,4573892;-9,956692607;-6,055270695;6,820552526
131,4673253;-9,086260883;-6,282300537;6,864206083
131,4772573;-7,767580436;-6,302407942;6,747320827
131,4871893;-6,176913246;-6,073576573;6,451555796
131,4971213;-4,357980404;-5,698232691;5,890304369
131,5070533;-2,515973865;-5,272268293;4,85186372
131,5169853;-1,032819428;-4,595661242;3,724638948
131,5269173;-0,799551777;-3,119624621;3,103000987
131,5368493;-2,597458031;-0,312323762;3,539669006
131,5467813;-6,531812339;5,050296877;4,231072728
131,5567133;-10,53733516;12,90550427;4,183284312
131,5666453;-9,976839774;20,74844713;4,014087818
131,5765773;-3,77002679;24,72443215;3,64327465
131,5865103;4,379548444;25,75448234;3,879298972
131,5964423;10,94870783;25,48389659;4,457082231
131,6063743;15,08251505;23,6896925;4,041500149
131,6163063;16,39286672;21,00654791;2,682466314
131,6262383;14,98746972;17,81386291;0,948259627
131,6361703;12,31056177;14,01622966;-0,211954843
131,6461023;9,232129617;9,924727049;-0,026699264
131,6560343;6,314277205;5,842358955;1,203325406
131,6659663;3,978972072;2,095071402;2,793876822
131,6758983;2,553983105;-1,235240094;3,95830041
131,6858303;1,997384747;-4,129212477;4,492110853
131,6957623;2,644407372;-6,516299091;4,668359967
131,7056943;4,153270261;-8,211898075;4,315595984
131,7156263;4,997892376;-9,337806931;3,532071426
131,7255583;5,092697377;-10,26156643;2,669169745
131,7354903;5,16676932;-10,95486845;2,036821439
131,7454223;5,149514186;-11,44888333;1,492094537
131,7553553;4,912410761;-12,01340744;1,12653977
131,7652873;4,767707084;-12,67261786;1,007106005
131,7752193;5,088576844;-13,56378147;0,935009836
131,7851513;5,589079792;-14,45606658;1,060077101
131,7950833;5,840922879;-15,36342347;1,355485307
131,8050153;6,036483006;-16,24232547;1,720170446
131,8149473;6,236097593;-16,77811988;1,699643357
131,8248793;5,832154394;-16,76558578;1,553354646
131,8348113;4,424717892;-16,19893679;1,039150794
131,8447433;2,44921825;-15,21598008;-0,085193786
131,8546753;0,682964144;-13,66080315;-1,250916479
131,8646073;-0,062847336;-12,02735188;-2,647066978
131,8745393;0,766809416;-10,8515692;-4,179933565
131,8844713;2,76358386;-9,904517902;-4,892200737
131,8944033;5,245214396;-8,86508001;-4,687287696
131,9043353;8,382233314;-7,448135351;-4,098024598
131,9142683;10,21925832;-5,418549256;-3,140363818
131,9242003;9,671392922;-3,068348633;-1,471082567
131,9341323;6,855539925;-0,573080928;-0,214267709
131,9440643;4,124954242;3,183943409;0,698920172
131,9539963;3,92909503;7,10794376;0,458543475
131,9639283;6,756969318;10,3272868;0,256827546
131,9738603;10,5234141;13,59538684;0,494142201
131,9837923;14,28745861;16,81738744;1,309135597
131,9937243;20,08108336;19,85129714;2,226125046
132,0036563;25,84083402;21,95828517;2,189881665
132,0135883;26,3686271;23,09405535;0,926984825
132,0235203;21,09675875;22,77198136;-0,591504043
132,0334523;13,56778564;20,55588663;-1,441777492
132,0433843;6,942198;17,40593659;-2,353034184
132,0533163;1,964167446;13,84191013;-2,224518231
132,0632483;-1,877538607;10,41202348;-1,678042134
132,0731803;-5,063697526;7,510900533;-0,908615212
132,0831123;-7,668453759;5,166410885;0,223747508
132,0930453;-9,553452244;3,337438667;1,048148197
132,1029773;-10,71820006;1,82493764;1,834321982
132,1129093;-11,31997211;0,708650377;2,936060057
132,1228413;-11,72817442;-0,282839177;3,81541054
132,1327733;-11,93616923;-1,219947286;4,572612103
132,1427053;-11,97459713;-1,947506974;5,071732185
132,1526373;-11,64515331;-2,393063638;5,520109545
132,1625693;-11,1427582;-2,873698917;5,564275904
132,1725013;-10,70809256;-3,4466132;5,735986408
132,1824333;-10,53169025;-4,012499714;6,151673155
132,1923653;-10,8045646;-4,663680148;6,633673174
132,2022973;-11,36632883;-5,108762602;7,24826758
132,2122293;-11,87656038;-5,456139252;7,62472945
132,2221613;-11,90525033;-5,614990559;7,76173439
132,2320933;-11,09174592;-5,642340326;7,708717686
132,2420253;-9,787133294;-5,493314679;7,265092943
132,2519573;-8,282872163;-5,336746125;6,656129406
132,2618893;-6,648459613;-5,105168903;5,965247548
132,2718223;-5,369577071;-4,779239255;5,635560479
132,2817543;-4,577588668;-4,36272922;5,271195914
132,2916863;-4,418426873;-3,548098059;5,134884453
132,3016183;-4,825742161;-2,0701149;5,473761005
132,3115503;-6,318310615;0,441802751;6,288673418
132,3214823;-8,770101932;4,104973429;8,596127386
132,3314143;-11,13769101;9,869307139;11,37616151
132,3413463;-10,23787001;17,50712032;15,17334803
132,3512783;-1,923255647;21,94243921;17,85702004
132,3612103;8,251331697;22,33843137;18,82227957
132,3711423;14,81763735;20,82276758;18,38463536
132,3810743;17,606109;18,82092653;17,35535818
132,3910063;17,12133272;16,11645246;16,05472574
132,4009383;15,37406073;13,1908063;14,60988811
132,4108703;13,75329558;9,999684845;12,81977357
132,4208023;12,18997581;6,635129716;10,24828039
132,4307343;11,05600189;3,446481637;6,81319205
132,4406663;10,66968454;0,544637148;2,935596957
132,4505983;10,9285478;-2,066427062;-0,608986487
132,4605303;11,05739938;-4,100410847;-3,655358506
132,4704644;10,67870212;-5,462407467;-6,531472031
132,4803964;10,02035943;-6,570760642;-8,866543568
132,4903284;9,468630195;-7,37953991;-9,845492599
132,5002604;7,595620841;-7,737675437;-9,48930478
132,5101924;5,306754586;-8,469507101;-8,512458408
132,5201244;3,912181666;-9,301003971;-7,320240372
132,5300564;3,571495108;-9,870830923;-5,852061825
132,5399884;3,794370796;-10,3280446;-4,388176303
132,5499204;4,32583212;-10,8049014;-3,033679322
132,5598524;5,13660178;-11,20866919;-1,698571708
132,5697844;5,716044479;-11,53851647;-0,686114624
132,5797164;5,581589509;-11,83532347;-0,244973741
132,5896484;4,764837563;-12,24640378;-0,298056044
132,5995804;3,155723577;-12,62669032;-0,570547988
132,6095124;1,093105099;-12,67618583;-1,001845485
132,6194444;-0,37761611;-12,56919816;-1,450100126
132,6293764;-1,058869651;-12,3077785;-2,116094481
132,6393084;-0,663865383;-11,6903289;-3,100965571
132,6492404;0,755731573;-10,77920406;-3,515289917
132,6591734;3,066284566;-9,675085439;-3,222220452
132,6691054;5,812730529;-8,479402344;-2,464699631
132,6790374;8,196904644;-7,586699159;-1,388621331
132,6889694;9,392637441;-7,107040949;-0,401759776
132,6989014;8,199824159;-6,441973379;0,265690316
132,7088334;5,737307879;-4,253085741;0,53132947
132,7187654;4,553862421;-0,792519915;0,881043252
132,7286974;6,157635561;2,458240212;1,740175817
132,7386294;10,41476114;5,509943576;2,949227986
132,7485614;15,87788489;8,214392497;4,406619591
132,7584934;20,74584161;10,95684949;6,335314318
132,7684254;23,73789461;14,07339204;8,582744279
132,7783574;24,05623106;16,40300111;9,624243314
132,7882894;20,92905593;17,77465148;9,432869793
132,7982214;15,71051185;17,66963666;9,003721586
132,8081534;10,3530356;16,12182839;8,387575915
132,8180854;5,334393205;14,29890278;7,828039477
132,8280174;1,147455845;12,26455471;7,272811267
132,8379494;-2,148934198;10,21084534;6,563360406
132,8478814;-4,765847962;8,210255592;5,723448808
132,8578134;-6,895057163;6,394567078;5,01896808
132,8677454;-8,418556802;4,630172094;4,701682956
132,8776774;-9,616423248;3,003027048;4,595891622
132,8876104;-10,72014484;1,557244506;4,565709465
132,8975424;-11,49645862;0,312265289;4,739257164
132,9074744;-11,72556656;-0,750919899;5,01812959
132,9174064;-11,56487572;-1,53275052;5,312999997
132,9273384;-11,11530903;-2,306602029;5,480922675
132,9372704;-10,59103949;-3,002463961;5,616555859
132,9472024;-10,29043297;-3,615425824;5,509224368
132,9571344;-10,38190681;-4,237014669;5,402361825
132,9670664;-10,85237378;-4,779571962;5,502943289
132,9769984;-11,54472855;-5,113446221;5,704134285
132,9869304;-12,2213204;-5,451164441;5,905491343
132,9968624;-12,72364183;-5,81309481;5,989576643
133,0067944;-12,72372135;-5,939270707;6,192283237
133,0167264;-12,07165039;-5,902455468;6,085051734
133,0266584;-10,78182712;-5,862797313;5,770412475
133,0365904;-8,944545425;-5,557453372;5,986800385
133,0465224;-6,733904391;-5,229921003;6,096607586
133,0564544;-4,734969985;-4,633573419;5,817229961
133,0663864;-2,688399484;-3,659171183;5,347150075
133,0763184;-1,237712297;-2,024756294;4,772269959
133,0862504;-1,603792728;0,690356194;4,100786823
133,0961824;-4,733592674;5,288117756;4,046483731
133,1061144;-8,37208781;12,34869614;4,479244348
133,1160464;-8,632518702;19,75828665;5,088719516
133,1259784;-3,336868271;24,38816346;6,132263907
133,1359114;4,68157789;25,41854343;6,264792219
133,1458434;12,13946289;24,49858462;7,200427415
133,1557754;17,72285451;23,15915591;9,620967704
133,1657074;20,20209967;20,84606991;11,18693859
133,1756394;19,01849459;17,99516168;10,88867446
133,1855714;16,33832623;14,39017898;9,077463162
133,1955034;14,07603498;10,07576998;6,904340787
133,2054354;11,84828207;5,533507855;4,803938771
133,2153674;9,612317918;1,585371952;2,863708072
133,2252994;7,436767194;-1,834263364;1,167783691
133,2352314;5,428422865;-4,628464707;0,04500368
133,2451634;3,889330747;-6,947100306;-0,997647257
133,2550954;3,169559843;-8,845556742;-1,684807655
133,2650274;3,090075132;-10,18942465;-2,105596682
133,2749594;3,187588563;-11,1064353;-2,202524514
133,2848914;3,150634452;-11,84909718;-2,005365466
133,2948234;2,913055356;-12,61895094;-1,618981455
133,3047554;2,583235848;-13,42947794;-1,066240651
133,3146874;2,406984981;-14,40617931;-0,212695685
133,3246194;2,583008976;-15,32634628;0,861209496
133,3345514;2,563596513;-16,10408677;1,863103293
133,3444834;2,223894918;-16,66608956;2,823000341
133,3544154;1,785098221;-16,94544965;3,459775575
133,3643474;1,28796473;-16,88851765;3,513638079
133,3742794;0,598222202;-16,48335121;3,079786664
133,3842114;0,328388987;-15,7386814;2,189650115
133,3941434;0,54828084;-14,71830368;0,96435438
133,4040754;1,275113135;-13,51289315;-0,11301937
133,4140074;3,106905465;-12,28691213;-1,256278961
133,4239404;5,314950628;-11,13957966;-2,364562554
133,4338724;7,067009742;-10,07375386;-2,656530696
133,4438044;8,004697895;-8,835695997;-2,393968202
133,4537364;8,249160626;-7,856292053;-2,035520872
133,4636684;7,363866448;-6,977309945;-1,429452292
133,4735952;5,688524559;-5,694416213;0,047254858
133,4835272;3,383964962;-3,508121231;1,558693446
133,4934592;2,076457375;0,000895793;2,327670132
133,5033912;3,676858426;3,984878637;2,460096703
133,5133232;8,157314901;8,472831827;2,751413172
133,5232552;15,58865588;12,2018059;3,624388436
133,5331872;24,90810723;15,04071564;4,44807518
133,5431192;31,29081323;17,84874974;5,73407203
133,5530512;31,27774354;19,61962812;7,146825989
133,5629832;25,05795266;20,25174721;8,633648969
133,5729152;16,99515332;19,26721175;9,576852801
133,5828472;10,08403561;17,32493745;9,503485447
133,5927792;4,780433841;14,83536844;9,261951002
133,6027112;0,824697728;12,21922593;8,274987777
133,6126432;-2,465601856;9,806916763;6,816716752
133,6225752;-5,477226065;7,767231358;5,298457972
133,6325072;-7,94358689;6,182441788;3,981734004
