Time (s);X (m/s^2);Y (m/s^2);Z (m/s^2)
150,369079;3,900588684;-5,370831299;-0,125439148
150,37901;4,020788727;-4,110751648;-1,259929962
150,388942;4,927453308;-2,591860199;-2,771187286
150,398874;6,60157196;-1,179846497;-4,678970032
150,408806;8,809181213;0,064216461;-6,275400238
150,418738;10,69585785;0,985999603;-6,894812164
150,42867;10,99807938;2,074086914;-6,310128021
150,438602;10,06596771;3,210373993;-4,82895813
150,448534;8,588240662;4,60307785;-3,23177948
150,458466;6,818171539;7,207811279;-1,827100525
150,468398;6,229745178;11,06034988;-1,109642487
150,47833;8,286617889;15,38964706;-1,767225037
150,488265;12,5624762;20,05200165;-3,287613373
150,498196;18,70450378;24,31468735;-4,841681671
150,508128;25,22763885;27,19260269;-5,704337769
150,51806;29,55064911;28,30778366;-5,500162354
150,527992;32,05359421;27,43614624;-5,954916687
150,537924;28,03340424;27,15323456;-3,596720581
150,547856;21,38707535;24,99397476;0,291593628
150,557788;14,34721481;22,40271332;3,615731049
150,56772;8,299341431;19,7566658;6,514602814
150,577652;4,022435303;17,58857437;8,308472443
150,587584;1,373543701;16,06219849;8,715775452
150,597516;0,089364166;14,48328186;7,857310638
150,607448;-1,098116455;12,51382736;6,683601379
150,61738;-2,098037109;10,37657181;5,521118774
150,627311;-2,40100708;8,744515686;4,075125732
150,637243;-2,1061203;7,82437912;2,443668365
150,647175;-1,573378143;7,261399841;0,871038666
150,657107;-1,087937622;6,797514496;0,137414246
150,667039;-1,238225098;6,25758728;0,209564209
150,676971;-1,966311035;5,637277222;0,712817688
150,686903;-3,378624115;5,106481018;1,628313904
150,696835;-5,116510162;4,774770813;2,774181061
150,706767;-6,663842468;4,780159607;3,927832031
150,716699;-7,9016185;4,71549408;4,854105835
150,726631;-8,52761673;4,547543335;5,688021698
150,736563;-8,356522522;4,236340485;6,753655701
150,746494;-7,457791443;4,011807404;8,055199127
150,756426;-6,551875305;3,973487091;9,121282196
150,766358;-5,713319092;4,04384079;8,410260773
150,77629;-4,293671265;3,776646423;8,656049652
150,786222;-3,354973297;3,474724274;8,966054993
150,796154;-2,715203705;3,484154663;8,524173889
150,806086;-1,907782745;3,771706696;8,180787964
150,816018;-1,154698792;4,274810486;7,125482483
150,82595;-0,15208374;5,00095047;5,565726013
150,835882;-0,512983246;7,086114349;5,184917908
150,845814;-4,13739624;11,23728195;5,312303009
150,855746;-8,711584167;18,06712921;4,591252441
150,865677;-8,064779205;26,2290564;3,268153839
150,875609;-0,242944794;31,48268143;1,758243713
150,885541;10,12943573;34,29653;1,290316772
150,895473;18,23433151;36,23634613;2,093546448
150,905405;21,89077789;36,28828812;3,513194275
150,915337;20,96749786;34,35296265;4,612957306
150,925269;18,25888046;31,06789398;4,77507019
150,935201;15,65684143;26,85969498;4,599335632
150,945133;13,12335983;22,14120712;4,295018463
150,955065;10,2957399;17,64201324;3,547772369
150,964997;7,126530304;13,67406464;2,329306183
150,974929;4,468956757;10,17973114;0,601598969
150,984861;2,602188721;7,392527161;-1,140178986
150,994792;1,444795532;5,122946777;-2,629881134
151,004724;1,035696259;3,288810883;-3,682791595
151,014656;1,250349884;1,803449707;-4,665647736
151,024588;1,855691071;0,607436829;-5,304818573
151,03452;2,709814911;-0,295335846;-5,467230835
151,044452;3,632496185;-1,187480621;-5,15662674
151,054384;4,538861389;-2,179467773;-4,559668121
151,064316;5,402415619;-3,156336365;-3,773053894
151,074248;6,342161407;-4,196672974;-2,749931488
151,08418;7,318730621;-5,413791962;-1,570683746
151,094112;8,123457184;-6,439758453;-0,15911911
151,104044;8,502319336;-7,023095398;1,291663971
151,113976;8,694519653;-7,240892487;2,327509918
151,123907;8,529113617;-7,181765442;2,626737671
151,133839;7,852370911;-6,400689697;1,939217377
151,143771;6,631360016;-5,276078339;0,515677643
151,153703;5,606141968;-3,980223083;-1,142274628
151,163635;5,876629486;-2,473456421;-3,111429749
151,173567;7,244784393;-1,10575058;-5,063220978
151,183499;8,855285339;0,005089417;-6,587052155
151,193431;10,15024246;0,823437653;-6,966363373
151,203363;10,49946625;1,842967529;-6,387666779
151,213295;10,07345215;2,898422699;-5,140759735
151,223227;8,653504944;4,164639587;-3,926335144
151,233159;6,465055847;6,479425964;-3,389401703
151,24309;4,820276184;10,10967682;-3,631448364
151,253022;4,365671539;14,65018478;-3,987108765
151,262954;6,002667389;20,16232224;-4,241729279
151,272886;10,8889563;24,86359589;-4,376449127
151,282818;18,56170074;27,40665756;-4,240232391
151,29275;27,07868958;28,93453033;-4,158202972
151,302682;32,71402084;29,77114059;-3,841012573
151,312614;33,01070389;29,53582993;-2,502645721
151,322546;28,22395798;28,29041977;0,895587616
151,332478;21,0347081;26,03820328;5,652994537
151,34241;13,40522369;23,73718826;10,02585114
151,352342;6,491550751;21,40907959;14,57713669
151,362273;0,912352753;19,77417938;16,76349014
151,372205;-1,144220581;16,20081024;11,53561157
151,382137;-2,835703125;13,88722137;10,97951797
151,392069;-4,768034821;11,62632294;8,38720871
151,402001;-7,020700378;9,710457001;6,643484802
151,411933;-8,84345993;7,74474472;5,335205383
151,421865;-9,801916809;6,046376495;3,920796661
151,431797;-9,482032013;4,615801392;2,51686615
151,441729;-8,282426605;3,364403687;1,233884125
151,451661;-6,914870453;2,385589142;0,189206543
151,461593;-6,0423349;1,611099701;-0,33470398
151,471525;-5,986950073;1,012045441;-0,182021484
151,4814573;-6,843768311;0,679586792;0,683927765
151,4913883;-8,08408905;0,536634064;2,001936951
151,5013203;-8,918753357;0,122145996;3,159030762
151,5112523;-9,168284454;-0,289647675;4,499493256
151,5211843;-9,002579041;-0,564775543;5,706583099
151,5311163;-8,495882721;-0,820593567;6,801406403
151,5410483;-7,493417358;-0,918639679;8,62236969
151,5509803;-5,961502991;-0,629141693;10,31594788
151,5609123;-3,631747742;-0,372874603;10,59451859
151,5708443;-0,706081696;0,201331329;9,595346375
151,5807763;2,072140961;1,257385254;7,224277039
151,5907083;3,810476074;2,752925262;4,117188263
151,6006403;4,26612854;5,035378876;1,649120636
151,6105723;2,288441162;8,490643616;0,333207092
151,6205033;-1,870210876;13,56613907;0,856069794
151,6304353;-4,873116302;20,59222824;2,797083435
151,6403673;-2,893033905;27,87353668;5,018763428
151,6502993;4,943170624;33,58580795;7,441625061
151,6602313;16,46860336;35,7006102;9,288933563
151,6701633;26,00123016;35,26696198;9,653425598
151,6800953;28,1598912;33,47728363;10,15024246
151,6900273;24,48563187;30,68079895;11,11109436
151,6999593;20,31515442;26,99561234;11,46600632
151,7098913;17,36449036;23,09232925;11,05376358
151,7198233;15,10194534;19,01705383;10,21131546
151,7297543;13,13847839;15,36824158;9,197024689
151,7396863;11,38218063;11,92525131;7,739056549
151,7496183;9,776769104;8,792416077;5,771098938
151,7595503;8,428822174;6,022875366;3,687881012
151,7694823;7,329807587;3,60854599;1,554667053
151,7794143;6,598727875;1,714085541;-0,555644531
151,7893463;6,266718292;0,143551483;-2,579885101
151,7992783;6,223458252;-1,008153534;-4,284091187
151,8092103;6,085295563;-1,910177765;-5,417234802
151,8191423;5,982160034;-2,702480164;-5,853876801
151,8290743;5,74041275;-3,468437347;-5,706882477
151,8390063;5,419031067;-4,349954224;-5,285508728
151,8489383;5,310506744;-5,270839233;-4,543801117
151,8588693;5,572012939;-6,161786499;-3,61094101
151,8688013;5,916147308;-6,962770844;-2,771636353
151,8787333;6,242468719;-7,555987244;-2,154619446
151,8886653;6,388564911;-7,94023819;-1,785187683
151,8985973;5,916746063;-7,955506439;-1,689985657
151,9085293;5,204826508;-7,581733704;-1,797462158
151,9184613;4,365970917;-7,001390533;-2,288441162
151,9283933;3,635190582;-6,171366577;-2,778372345
151,9383253;4,130061493;-5,09690094;-3,259920959
151,9482573;5,386847992;-4,110751648;-3,896547089
151,9581893;7,50374588;-3,207829285;-4,308640137
151,9681213;10,3806134;-2,031575317;-4,462520142
151,9780533;12,28585144;-0,658181305;-4,431384888
151,9879843;12,92487259;0,69500473;-3,616629181
151,9979163;12,86544617;2,612666931;-2,042652283
152,0078483;12,77787827;5,146597595;-0,346230011
152,0177803;12,40380615;8,335416412;1,174008636
152,0277123;12,76635223;12,28719864;1,743125153
152,0376443;14,81963242;16,05052277;1,727407837
152,0475763;19,13455948;19,36358322;1,869312744
152,0575083;24,42396011;21,82955521;2,514770508
152,0674403;29,16400314;23,62986145;4,442312164
152,0773723;31,79298615;25,07211227;7,243586884
152,0873043;30,99619308;25,42028824;9,304800568
152,0972363;26,30943924;24,63606903;10,45201492
152,1071683;19,66026627;23,22076218;11,16812576
152,1170993;13,15629135;21,79198334;11,50821854
152,1270313;8,00924469;20,14660492;11,17710709
152,1369633;4,719535675;18,82380569;10,26744873
152,1468953;3,134182434;17,46193771;9,00497406
152,1568273;2,176473999;15,76506638;7,455995178
152,1667593;0,577349396;13,83168686;5,930816803
152,1766913;-1,594933319;11,98033676;4,864284668
152,1866233;-3,392694855;10,41893372;4,13619873
152,1965553;-4,206253052;9,124575348;3,508104858
152,2064873;-4,347259827;7,972570953;3,075504456
152,2164193;-4,332440643;6,984775085;2,945424957
152,2263513;-4,385280762;6,075266418;3,074905701
152,2362823;-4,561913452;5,237907715;3,382366333
152,2462143;-4,899311829;4,555327148;3,809727631
152,2561463;-5,32622406;3,867507477;4,398902435
152,2660783;-5,989494781;3,246748352;5,158423004
152,2760103;-6,717131653;2,680475922;5,965394897
152,2859423;-7,309898987;2,364333344;6,365961914
152,2958743;-7,616910553;2,092947693;6,184988251
152,3058063;-7,507637787;1,910327454;5,892945557
152,3157383;-6,99480423;1,92125473;5,448519745
152,3256703;-6,064039764;2,056273956;4,822671204
152,3356023;-4,592749329;2,184856567;4,498894501
152,3455343;-2,834655304;2,423011322;4,393962708
152,3554653;-1,259780273;2,663710785;4,481530609
152,3653973;-0,007783813;3,188369751;4,594844971
152,3753293;0,456700287;4,668940887;4,661306763
152,3852613;0,508043518;6,757697296;4,444557495
152,3951933;0,337248688;9,453291779;3,955374756
152,4051253;-1,609602814;13,57137817;3,972588959
152,4150573;-5,214406586;20,39868073;4,990023193
152,4249893;-5,432802429;27,96694244;5,502108307
152,4349213;0,136815491;33,4671048;6,273753662
152,4448533;9,060209198;36,01301056;6,883735199
152,4547853;17,87507858;35,74656464;7,625592499
152,4647173;23,04832077;34,50953705;8,096662903
152,4746493;24,58008545;32,04461288;7,874075775
152,4845763;23,19187225;28,87465485;7,344776459
152,4945083;20,5064566;24,68935822;6,31851059
152,5044403;17,93225967;20,16741165;4,909939728
152,5143723;15,37108566;15,45116913;3,159779205
152,5243043;12,63821869;10,97188385;1,546284485
152,5342363;9,946815491;7,0708461;0,264350281
152,5441683;7,648345184;3,836222534;-0,925225983
152,5541003;6,364465027;1,243613892;-2,024090881
152,5640323;6,162085876;-0,830622711;-3,00829422
152,5739643;6,328090668;-2,361339569;-4,021986237
152,5838963;6,236331482;-3,385958862;-4,769980774
152,5938283;5,932164001;-4,168082428;-5,041067047
152,6037593;5,672005005;-4,889881439;-4,947212219
152,6136913;5,594765625;-5,523663483;-4,546345825
152,6236233;5,364244995;-6,14876358;-3,964954834
152,6335553;5,188959503;-6,657405853;-3,12056076
152,6434873;5,600902863;-7,113806763;-2,248174896
152,6534193;6,224655762;-7,357949066;-1,396296387
152,6633513;6,610253906;-7,232958984;-0,72314621
152,6732833;6,668033752;-6,716532898;-0,473016357
152,6832153;6,266568604;-5,751040649;-0,560135193
152,6931473;6,187682648;-4,676275635;-1,149309998
152,7030793;6,575526123;-3,295546875;-2,26763443
152,7130113;7,295379181;-1,991159363;-3,521876221
152,7229433;8,243058472;-0,576451263;-4,529880066
152,7328743;9,561816101;0,607885895;-5,295238495
152,7428063;10,05309448;1,812880096;-5,505401459
152,7527383;9,584868164;3,014880524;-4,735252991
152,7626703;9,14193924;4,285887451;-4,003873901
152,7726023;8,050858154;6,597829742;-3,342698822
152,7825343;7,558981018;10,19110748;-2,787802734
152,7924663;8,898395691;13,75923752;-2,434537354
152,8023983;11,95923065;17,07843521;-2,097887421
152,8123303;15,70788528;20,27234344;-1,254541168
152,8222623;20,33162018;23,21627151;0,735270996
152,8321943;25,45321976;25,5256691;2,53677475
152,8421263;29,10607361;26,96492615;3,647315369
152,8520573;28,69442963;27,75303726;4,646487579
152,8619893;23,87550064;27,14066071;4,957989807
152,8719213;17,75592636;25,15459076;5,139711914
152,8818533;12,36877899;22,76466064;5,473817139
152,8917853;8,082442474;20,47187851;5,496420135
152,9017173;5,077890472;18,01443878;5,043462067
152,9116493;2,759361877;15,54487427;4,17601593
152,9215813;0,202977905;13,22889038;3,064726868
152,9315133;-2,178270264;11,07801315;2,068548431
152,9414453;-3,827091522;9,207652588;1,044228516
152,9513773;-4,614005127;7,753127289;0,136216736
152,9613093;-4,886438599;6,792874146;-0,384101257
152,9712413;-4,867428131;6,017187195;-0,664168854
152,9811723;-4,653522949;5,278473358;-0,557590485
152,9911043;-4,542004852;4,547393646;-0,198038178
153,0010363;-4,547992401;3,957769775;0,480051727
153,0109683;-4,687801666;3,427272949;1,220561829
153,0209003;-4,862488403;3,09840683;1,832788696
153,0308323;-5,284610596;3,029999084;2,497406616
153,0407643;-5,830675049;2,927911377;3,367397461
153,0506963;-6,002966766;2,895578613;4,276007996
153,0606283;-5,920338593;2,906206512;4,785398712
153,0705603;-5,973478088;2,765050049;5,277575226
153,0804923;-6,071374512;2,580483856;5,792654114
153,0904243;-5,952521667;2,538421326;6,111491089
153,1003563;-5,555098114;2,768193512;6,260880432
153,1102873;-4,815785522;3,106040955;6,284231873
153,1202193;-3,348536682;3,862567749;5,836961975
153,1301513;-1,495540009;4,781955872;4,851411438
153,1400833;0,445922699;5,724396057;3,915557556
153,1500153;1,676214294;7,105573883;3,408262482
153,1599473;1,870360565;8,917855225;3,117267609
153,1698793;0,761167145;11,67302582;3,494183807
153,1798113;-1,762884064;15,25941788;4,718188477
153,1897433;-4,764292603;20,49627777;5,362598419
153,1996753;-4,362977142;27,13901413;6,035000153
153,2096073;2,183209991;31,80256622;7,020251312
153,2195393;10,60335022;33,50303009;7,269932098
153,2294703;16,59089905;33,29406464;7,47335907
153,2394023;19,04684189;32,02171051;8,366401978
153,2493343;18,55735977;29,66680756;9,074878693
153,2592663;16,57173889;26,61764832;8,742569733
153,2691983;14,64719101;23,15864136;7,445516968
153,2791303;12,85511765;19,27796127;5,844446411
153,2890623;10,68552933;15,31764679;4,203558655
153,2989943;8,202642517;11,45657593;2,639012146
153,3089263;6,252647552;7,883506165;1,015787659
153,3188583;5,929020538;4,856800232;-0,61896286
153,3287903;6,698869629;2,632575531;-2,185455322
153,3387223;7,127727814;1,050665131;-3,60151062
153,3486533;7,065457306;-0,176782379;-4,671784973
153,3585853;6,56414978;-1,085542603;-5,186115417
153,3685173;5,65389267;-1,772913208;-4,978347473
153,3784493;4,722379761;-2,460134125;-4,454287262
153,3883813;4,192781067;-3,125201111;-3,825894012
153,3983133;4,152065735;-3,81092514;-2,902913361
153,4082453;4,491260376;-4,420457611;-1,789828033
153,4181773;5,281018066;-4,941374359;-0,60264679
153,4281093;6,614744568;-5,250481567;0,33470398
153,4380413;8,221503296;-5,279072113;0,861308899
153,4479733;8,92653717;-5,122946777;1,182391205
153,4579053;8,620872803;-4,864883423;1,088835754
153,4678373;7,75417511;-4,24038208;0,435893555
153,4777683;7,253765717;-3,326382751;-0,702189789
153,4877007;6,762637024;-2,4034021;-2,148182831
153,4976327;6,814279633;-1,30229187;-3,770509186
153,5075647;7,402256927;-0,334554291;-5,048551483
153,5174967;8,250991974;0,295335846;-5,748945007
153,5274287;9,317224731;0,631087647;-5,289849701
153,5373607;10,16880386;0,990490265;-4,311633911
153,5472927;10,42851379;1,977687378;-2,884351959
153,5572247;9,857151947;3,719615021;-1,016236725
153,5671567;8,12630127;6,187233582;0,133821716
153,5770887;6,308182068;10,00085312;0,957409058
153,5870207;7,077731781;14,32401306;0,679736481
153,5969517;11,76059372;17,84813461;-0,302071838
153,6068837;18,43566284;20,65105591;-0,267344055
153,6168157;24,12937271;22,91360092;1,025068359
153,6267477;27,15907242;24,92915955;3,569776611
153,6366797;27,47820877;26,21812912;6,395151215
153,6466117;25,20728119;26,01051086;8,196654968
153,6565437;20,97258728;24,39057953;9,310788116
153,6664757;15,85248459;22,47396515;10,56098831
153,6764077;10,45590683;20,66542603;11,29251709
153,6863397;5,604046326;19,19593185;11,07352249
153,6962717;2,105970612;18,13269287;9,767189026
153,7062037;0,009879456;16,87470886;8,132588196
153,7161357;-1,533411255;15,38216263;6,432872772
153,7260667;-2,935994568;13,69921234;4,260140991
153,7359987;-3,767515411;12,11086533;2,50983078
153,7459307;-3,834725647;10,79091019;1,346599731
153,7558627;-3,45765976;9,700427856;0,825533295
153,7657947;-3,344195709;8,888067169;0,746347961
153,7757267;-3,203039246;8,159232788;0,960402832
153,7856587;-3,216062164;7,664212189;1,186582489
153,7955907;-3,635340271;7,284002838;1,156345367
153,8055227;-4,151317291;6,806046753;1,230291595
153,8154547;-4,45563446;6,035000153;1,318907318
153,8253867;-4,841232605;4,952900391;1,826950836
153,8353187;-5,562283173;3,954027557;2,839295654
153,8452497;-6,268364868;3,063529358;4,007616119
153,8551817;-6,737040253;2,201472015;5,006638641
153,8651137;-7,070546722;1,546733551;5,825585632
153,8750457;-7,230264587;1,181044006;6,497987366
153,8849777;-6,765181732;1,095871124;7,349716187
153,8949097;-5,635031891;1,309476929;7,403604126
153,9048417;-3,892056427;1,561852112;6,451434174
153,9147737;-1,819765778;2,318528595;5,305866394
153,9247057;0,15328125;3,534150696;3,763324127
153,9346377;1,231788483;5,148543549;1,916165314
153,9445697;0,743503876;7,864495697;0,906514893
153,9545017;-1,476230164;12,26773911;1,771865387
153,9644337;-3,755690002;17,95740738;2,38229599
153,9743647;-3,765270081;24,85566238;3,207679596
153,9842967;0,531544647;31,16698792;4,762945404
153,9942287;8,839717712;34,23291229;6,347250824
154,0041607;16,67322784;34,25910782;7,862250366
154,0140927;20,60330521;32,84933945;9,283844147
154,0240247;21,17466705;30,717323;10,37821838
154,0339567;19,24278442;27,7114238;9,288484497
154,0438887;16,69148987;24,14523972;6,347550201
154,0538207;14,47250427;20,29449738;3,222947845
154,0637527;12,29812592;16,33867355;0,158370667
154,0736847;9,865085449;12,43284576;-2,25356369
154,0836167;7,475005646;8,90079071;-3,375181274
154,0935477;5,780379639;5,874384155;-3,816463623
154,1034797;4,822820892;3,416794739;-4,041894836
154,1134117;4,425397339;1,579216003;-3,813469849
154,1233437;4,470753021;0,244741058;-3,451672211
154,1332757;4,64289505;-0,73482193;-3,033142548
154,1432077;5,07235199;-1,544338531;-2,628533936
154,1531397;5,381908264;-2,290836182;-2,247875519
154,1630717;5,531147919;-2,955753479;-1,9083815
154,1730037;6,018085327;-3,749852142;-1,598076782
154,1829357;6,872508545;-4,736300812;-1,493893433
154,1928677;7,333400116;-5,565576324;-1,00980011
154,2027997;7,235653381;-6,213578796;-0,404009857
154,2127317;6,913672943;-6,750811615;-0,162561951
154,2226627;6,45652359;-7,21469696;-0,160166931
154,2325947;5,865402832;-7,332052917;-0,346230011
154,2425267;4,949008484;-6,869215393;-0,960103455
154,2524587;3,679049377;-6,033353577;-1,974094849
154,2623907;2,780767365;-4,742587738;-3,079546051
154,2723227;3,458707581;-3,41904007;-3,91271347
154,2822547;5,480852509;-2,466870117;-4,458628235
154,2921867;7,943830719;-1,427132263;-4,467310181
154,3021187;10,28586044;-0,169447632;-4,097878418
154,3120507;11,79337555;1,102906494;-3,524121552
154,3219827;12,14918564;2,551743622;-2,396217041
154,3319147;11,42229721;4,453688507;-1,300944672
154,3418457;9,138047333;6,497987366;-0,856818237
154,3517777;6,270161133;9,547296295;-0,955762482
154,3617097;5,439239044;13,43501175;-1,542093201
154,3716417;8,336613922;17,03248077;-1,462907867
154,3815737;13,90503433;20,07430527;-0,422720947
154,3915057;19,82133133;22,91629532;1,726060638
154,4014377;24,96373764;25,43346085;4,597539368
154,4113697;28,20285187;27,78267563;7,067852325
154,4213017;27,71830948;29,35874817;7,507637787
154,4312337;24,14134781;29,25381638;6,008804626
154,4411657;19,65682343;27,46578461;4,536166992
154,4510977;15,59531937;24,80866013;3,843257904
154,4610297;11,62377823;21,90065735;3,357368317
154,4709607;7,760462036;19,02663391;3,317401428
154,4808927;4,18769165;16,18509293;3,255879364
154,4908243;1,133742371;13,40687027;2,94512558
154,5007563;-1,470991058;10,67325485;2,575544128
154,5106883;-3,344495087;8,715625763;2,722388763
154,5206203;-4,50368454;7,144942017;2,652933197
154,5305523;-5,192102966;5,978567505;2,311942291
154,5404843;-4,862488403;5,161716156;2,180814972
154,5504163;-5,480403442;4,198618927;1,03674408
154,5603483;-6,463409271;3,708388367;-0,012573853
154,5702803;-6,588399353;3,45990509;-0,4843927
154,5802123;-6,43901001;3,204386444;-0,657283173
154,5901433;-6,350543976;2,855312347;-0,521066437
154,6000753;-6,549480286;2,620001678;0,043110352
154,6100073;-6,850354614;2,472258911;0,83780777
154,6199393;-7,152576141;2,286195831;1,362466736
154,6298713;-7,379055176;2,13426178;1,708247681
154,6398033;-7,491621094;1,995350647;2,225272522
154,6497353;-7,140151978;1,99026123;3,464395752
154,6596673;-6,229146423;2,367776184;4,53407135
154,6695993;-5,168003082;2,913690948;4,660857697
154,6795313;-3,992946625;4,162993011;3,9255867
154,6894633;-3,271147614;6,504573669;2,337539063
154,6993953;-2,482737122;9,622290344;0,814007263
154,7093273;-0,249381409;12,73611511;0,882415009
154,7192583;3,295247498;15,25238251;3,370091858
154,7291903;6,013894043;18,61454086;10,36459671
154,7391223;6,039490814;22,27981888;18,53460709
154,7490543;3,737577667;25,50396423;20,66512665
154,7589863;3,130440216;27,63134033;16,98293381
154,7689183;6,156248016;28,77750687;11,90354645
154,7788503;11,14956436;28,39370499;7,002887421
154,7887823;13,4210907;27,4924292;3,597618713
154,7987143;12,14753906;26,03356293;1,237476654
154,8086463;10,50665131;24,73157043;-0,260608063
154,8185783;10,07899063;23,23827576;-0,776734772
154,8285103;10,55829391;20,41379929;-0,37212616
154,8384413;10,37776932;17,22393265;0,85771637
154,8483733;9,54909256;13,91281815;2,194885712
154,8583053;8,465795288;10,41144928;2,853067017
154,8682373;7,479496307;7,099885712;2,723436584
154,8781693;6,878795471;4,235592041;2,011217651
154,8881013;6,472689972;1,887874146;0,935853882
154,8980333;6,411317596;0,01287323;-0,042062531
154,9079653;6,390810242;-1,304237823;-0,844543762
154,9178973;6,328689423;-2,293680267;-1,312919769
154,9278293;6,374045105;-3,074306946;-1,352437592
154,9377613;6,525679779;-3,698209534;-1,133293304
154,9476933;6,701863403;-4,039649506;-0,677640839
154,9576253;7,291038208;-4,145479431;-0,01407074
154,9675563;8,278834076;-4,450545044;0,214503937
154,9774883;8,963210907;-4,819976807;0,352367249
154,9874203;9,306447144;-4,889881439;0,517922974
154,9973523;9,595795441;-4,848567352;0,416434021
155,0072843;9,080866241;-4,579876099;0,055384827
155,0172163;8,132438507;-4,135001221;-0,474064179
155,0271483;7,0708461;-3,716022491;-1,348395996
155,0370803;5,792205048;-3,060535583;-2,458936615
155,0470123;4,97984436;-2,158211975;-3,81092514
155,0569443;5,21395752;-1,37713623;-4,896467743
155,0668763;6,972201233;-1,023721161;-5,465584259
155,0768083;9,055568848;-0,577050018;-5,075196075
155,0867403;10,58658508;-0,260009308;-3,702400818
155,0966713;10,99583405;-0,121247864;-2,274969177
155,1066033;10,23436752;0,160915375;-1,060394897
155,1165353;8,896000671;0,901126099;-0,023501129
155,1264673;7,314090271;2,171085205;0,297730866
155,1363993;5,989195404;4,461172943;0,230969696
155,1463313;7,258256378;7,57978775;0,498014374
155,1562633;12,39497452;10,3966301;2,119143219
155,1661953;19,4342363;13,53305786;4,655618591
155,1761273;24,80267258;17,02574478;7,744894409
155,1860593;27,65753586;20,36170761;10,57101746
155,1959913;28,9216571;23,44813934;13,05016205
155,2059233;29,02823547;25,29754349;14,278358
155,2158543;27,14425323;26,06634476;13,89126297
155,2257863;23,60142059;25,67116653;12,384646
155,2357183;18,93427597;24,19897797;10,85228256
155,2456503;13,6864888;22,65404068;9,347910919
155,2555823;9,117090912;20,89160568;7,927664337
155,2655143;5,452261963;18,92439651;6,739584961
155,2754463;2,640209656;16,82366501;5,582790527
155,2853783;0,551004181;14,83385284;4,604425049
155,2953103;-0,764310608;13,04043228;3,958967285
155,3052423;-1,449136505;11,47633484;3,373534698
155,3151743;-1,728605347;10,22628433;2,993774414
155,3251063;-1,972298584;9,233399048;2,651136932
155,3350373;-2,472558289;8,455317078;2,373913422
155,3449693;-3,128045197;7,81734375;2,250719604
155,3549013;-3,77589798;7,185657349;2,229763184
155,3648333;-4,256099396;6,511758728;2,122136993
155,3747653;-4,647685089;5,865702209;2,063908081
155,3846973;-5,077740784;5,243446198;2,080523529
155,3946293;-5,517077179;4,438719635;2,410138092
155,4045613;-5,955964508;3,098855896;3,534749451
155,4144933;-7,03806427;1,127156067;5,915099487
155,4244253;-8,702453156;-0,723295898;9,313632202
155,4343573;-10,21430923;-1,822011108;12,77413605
155,4442893;-10,47312103;-2,313888245;15,343992
155,4542203;-8,985215149;-2,868484955;16,10830261
155,4641523;-6,05640564;-3,113974457;15,16556305
155,4740843;-2,509082336;-3,037633209;12,81275574
155,4840169;0,810265045;-2,493514709;9,580527191
155,4939489;3,308270416;-1,250349884;6,27405304
155,5038809;4,087849274;1,043031006;2,851121063
155,5138129;2,067650299;4,833149414;-0,426463165
155,5237449;-2,443818054;9,859397278;-1,788780212
155,5336769;-5,994883575;16,18823639;-0,536035309
155,5436089;-5,219346313;22,94144302;3,444936218
155,5535409;1,113983459;27,61936523;8,249345398
155,5634729;9,131461029;29,51023315;12,77907578
155,5734049;16,60946045;29,88565247;15,96999023
155,5833359;21,19008499;29,35216187;17,92357773
155,5932679;21,43512543;28,10570389;18,39375
155,6031999;19,10297516;25,86067245;16,70870407
155,6131319;16,93892532;22,64221527;13,610896
155,6230639;15,25073593;19,0799231;9,932445374
155,6329959;13,37648346;15,09685593;6,377188568
155,6429279;10,77339661;11,47603546;3,068319397
155,6528599;8,131540375;8,325087891;0,11121872
155,6627919;6,1511586;5,825585632;-2,393672333
155,6727239;4,896617432;3,882775726;-4,205953674
155,6826559;4,50488205;2,305505676;-5,161416779
155,6925879;4,908293152;1,116378479;-5,410947876
155,7025189;5,695356445;0,149688721;-5,093009033
155,7124509;6,531817017;-0,657732239;-4,441563721
155,7223829;6,96786026;-1,331032104;-3,588188324
155,7323149;7,255112915;-2,007176056;-2,755020905
155,7422469;7,77752655;-2,816692657;-1,909279633
155,7521789;8,405620422;-3,526965637;-1,047521667
155,7621109;8,444090424;-4,175267487;-0,231568451
155,7720429;8,06537796;-4,923411713;0,354612579
155,7819749;7,752827911;-5,567671967;0,5533992
155,7919069;7,10826828;-5,901777191;0,589324493
155,8018389;5,771098938;-6,013145599;0,287252655
155,8117709;4,308340759;-5,775290222;-0,352067871
155,8217029;3,675606537;-5,410648499;-0,99453186
155,8316339;3,942351837;-4,682263184;-1,570534058
155,8415659;5,329367523;-3,89055954;-2,05118454
155,8514979;7,815996552;-3,157533875;-2,348765717
155,8614299;10,18676651;-2,304906921;-2,379002838
155,8713619;11,95204559;-1,230740662;-1,659299469
155,8812939;11,83858154;0,576301575;-0,460143127
155,8912259;10,5518573;3,000510406;1,614243164
155,9011579;9,475445709;5,394631805;3,262016602
155,9110899;8,57207428;7,594606934;3,717968445
155,9210219;8,210725708;10,63837738;2,551593933
155,9309539;10,28855484;13,66583176;0,632883911
155,9408859;15,19759644;16,38402924;0,017214203
155,9508179;20,53115524;18,61439117;0,338296509
155,9607489;24,4851828;21,42644348;1,952090607
155,9706809;27,06836105;24,71061401;4,586462402
