Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1654618488442003456,1.316522956,-0.68852061,-0.604888678
1654618488451934464,0.753609717,-0.992677033,-1.397718668
1654618488461865472,0.022847392,-1.014369011,-1.766037583
1654618488471797504,-0.757010758,-0.743244529,-1.721035957
1654618488481728256,-1.33266449,-0.398538023,-1.540859818
1654618488491659520,-1.656663537,-0.387653828,-1.328158617
1654618488501590528,-1.21509552,-0.676947117,-1.183947206
1654618488511521280,-0.359580934,-1.176703453,-1.169486284
1654618488521452544,0.414358705,-1.777536869,-1.397574067
1654618488531383296,0.809535921,-2.239139795,-1.90474534
1654618488541314304,0.804833293,-2.55108428,-2.456045389
1654618488551245568,0.594483376,-2.603425503,-3.088554382
1654618488561176320,0.34367457,-2.798746347,-3.264868975
1654618488571107328,0.035346229,-2.978013754,-3.123464823
1654618488581039360,-0.01779129,-2.774373531,-3.055771112
1654618488590970368,0.149406329,-2.454722881,-3.264784813
1654618488600901376,0.282284468,-1.892742515,-3.622578621
1654618488610832384,-0.092186779,-0.887350023,-3.781748056
1654618488620763392,-0.840466321,0.465694815,-3.689256191
1654618488630694400,-1.453531623,1.332249999,-3.510050058
1654618488640625408,-1.883434057,1.34225893,-3.20242095
1654618488650556416,-2.072609663,0.997802973,-2.620304585
1654618488660487424,-2.036159754,0.961390078,-2.014578581
1654618488670418176,-2.298540115,1.116533756,-1.608296156
1654618488680350208,-2.456878185,1.267991185,-1.380543709
1654618488690281472,-2.591166735,0.991801322,-1.274326563
1654618488700212480,-2.747347355,0.405032098,-1.230442286
1654618488710143232,-2.795725346,-0.477070332,-0.974687934
1654618488720074496,-2.857186556,-1.690746307,-0.302021921
1654618488730005248,-3.078930616,-2.521268368,0.84120959
1654618488739936256,-3.527444363,-2.301858902,2.243890047
1654618488749867520,-3.915048838,-0.535482287,3.7530725
1654618488759798272,-3.797045469,1.680959821,4.506712914
1654618488769729280,-3.266872406,2.227236748,4.232458115
1654618488779660544,-2.448259115,1.412152052,3.188172102
1654618488789592320,-1.525861144,0.812360048,2.023282051
1654618488799523328,-0.951378226,0.120055385,1.324571133
1654618488809454336,-0.815694869,-0.732202351,1.220214605
1654618488819385344,-0.890269756,-1.305360913,1.487593532
1654618488829316352,-1.142417669,-1.859707475,1.429973483
1654618488839247360,-1.353876352,-1.739198685,1.273443341
1654618488849178368,-1.519999027,-0.911379874,1.208820462
1654618488859109376,-1.502577424,-0.254238993,1.334665775
1654618488869040384,-1.269105434,0.826488197,1.421038628
1654618488878971392,-0.968064129,3.778235435,1.497977138
1654618488888903424,-1.227359295,3.534531116,1.584707499
1654618488898834432,-1.209827662,2.272536755,0.991687536
1654618488908765440,-0.703047395,1.549361587,0.509720981
1654618488918696448,-0.235911354,1.540728688,-0.036742371
1654618488928627456,-0.245028988,1.278208733,-0.296361804
1654618488938558464,-0.389607459,0.783464193,-0.35338673
1654618488948489472,-0.558238566,0.415229291,-0.43863374
1654618488958421504,-0.554323971,0.525307894,-0.746834159
1654618488968352256,-0.210316345,1.595629692,-1.075291753
1654618488978283520,-0.44185558,2.398287296,0.124803692
1654618488988214528,-0.576757729,2.911663771,1.020967841
1654618488998145280,-0.408257127,3.32088685,1.057307482
1654618489008076544,-0.286765397,2.775641203,0.726740062
1654618489018008576,-0.346743792,1.425967455,0.961989284
1654618489027939328,-0.107971862,0.994704247,1.226782441
1654618489037870336,0.392719716,1.306825638,1.565487862
1654618489047801344,0.691623509,1.153380275,2.160578966
1654618489057732352,0.87033838,1.109252453,2.787341833
1654618489067663360,0.651472867,0.603254557,3.321784258
1654618489077594368,0.340509951,0.168327585,3.133783102
1654618489087525376,0.201448649,0.559501469,1.680810332
1654618489097456384,-0.069886707,1.018091917,0.036479946
1654618489107387392,-0.283947587,0.46631816,-0.866699278
1654618489117319424,-0.186944619,-0.149401218,-1.035126686
1654618489127250432,0.157065317,0.076551907,-0.863132894
1654618489137181184,0.10123533,0.331061959,-0.060824752
1654618489147112448,-0.52033627,0.589624763,0.560639024
1654618489157043456,-1.282627702,0.380385548,0.418254972
1654618489166974208,-1.772397995,0.213406101,0.339822888
1654618489176905472,-1.702970147,0.64768219,0.290157318
1654618489186836480,-1.289088011,0.514882565,0.023318205
1654618489196767232,-0.998127818,-0.516438305,-0.224555776
1654618489206698496,-0.824493825,-0.740766227,0.085046731
1654618489216629248,-0.86290592,-0.794586837,0.39297846
1654618489226561280,-0.909933269,-0.92764926,0.584951997
1654618489236492288,-0.881186307,-1.004161596,0.723976255
1654618489246423552,-0.817753911,-0.816348255,0.871362209
1654618489256354304,-0.924861491,-1.188877702,1.988402247
1654618489266285312,-0.521354973,-0.633289278,2.609125853
1654618489276216320,-0.2425199,0.50551647,2.096596956
1654618489286147328,-0.209517226,-0.278202057,0.955531001
1654618489296078336,0.001988638,0.266970724,0.29379648
1654618489306009344,-0.120434746,0.597926557,0.164077237
1654618489315940352,-0.67843914,0.474630177,0.14330937
1654618489325872384,-0.889650285,0.680786789,0.301430464
1654618489335803392,-0.733374417,0.721580029,0.407959044
1654618489345734400,-0.534722626,0.763592482,0.482878
1654618489355665408,-0.410891771,0.920729101,0.530821562
1654618489365596416,-0.287469804,1.015317678,0.560599148
1654618489375527424,-0.126870543,0.929934323,0.533966482
1654618489385457664,-0.014327485,0.81882453,0.480103254
1654618489395388672,-0.047528047,0.480383396,0.198920578
1654618489405319680,-0.001220377,-0.056047801,-0.088458925
1654618489415251712,0.129542157,-0.237741426,-0.145727277
1654618489425182464,0.178071365,-0.474373758,0.032608408
1654618489435113728,0.073596351,-0.956735849,0.374256015
1654618489445044736,0.206349865,-1.155500412,0.522644103
1654618489454975488,0.306380838,-1.591802835,0.539478719
1654618489464906752,0.231162176,-2.15105629,0.62650007
1654618489474837760,0.160678685,-2.553937197,0.705762923
1654618489484768512,0.410060644,-2.801447392,0.77862215
1654618489494699776,0.970090687,-2.640573978,1.090563297
1654618489504630528,1.590565205,-2.387254715,1.233413577
1654618489514562560,1.960500002,-2.336702108,0.892458677
1654618489524493568,2.246005058,-2.849967957,0.431377411
1654618489534424832,2.093786478,-4.022210598,-0.085226849
1654618489544355584,2.006532192,-4.499177456,-0.527113795
1654618489554286592,1.490789294,-3.483080626,-0.907678723
1654618489564217600,0.734835684,-1.649529696,-1.010127783
1654618489574148608,0.028543549,-0.538672149,-1.24993062
1654618489584079616,-0.042837244,-0.216799796,-1.239903331
1654618489594010624,-0.155004516,-0.361114651,-0.957027435
1654618489603941632,-0.48572138,-0.081831522,-0.678388238
1654618489613873664,-0.970000148,0.44861263,-0.598423064
1654618489623804672,-1.415202975,0.957453847,-0.835746646
1654618489633735680,-1.876790285,1.105461717,-1.171287656
1654618489643666688,-2.430869341,1.448859692,-1.350140572
1654618489653597696,-3.127292633,2.075949907,-1.248576641
1654618489663528704,-3.745679617,2.309330225,-0.969541431
1654618489673459712,-4.273246288,2.624214411,-0.573781073
1654618489683390720,-4.597222328,3.468808651,-0.243511155
1654618489693321728,-4.779477119,3.996522903,0.114401713
1654618489703253760,-4.436768532,4.300355434,0.381517142
1654618489713184512,-3.527824402,3.809049129,0.792146206
1654618489723115776,-2.672928333,2.822609663,0.642740548
1654618489733046784,-1.97058177,1.456923485,0.316594124
1654618489742977536,-1.677753568,0.67437321,0.096376084
1654618489752908800,-1.692825556,0.928108811,-0.042477939
1654618489762839552,-2.129059792,1.63488245,-0.286890358
1654618489772770560,-2.551910162,2.09001565,-0.299122781
1654618489782701824,-2.530220509,2.567106009,-0.258720815
1654618489792632576,-2.433562756,2.786842823,-0.34471935
1654618489802564608,-2.528073072,2.390624285,-0.507218778
1654618489812495616,-2.165808439,2.133257151,-0.74380976
1654618489822426624,-1.734232306,1.876114845,-0.550123036
1654618489832357632,-1.398837209,0.880304039,-0.249335811
1654618489842288640,-0.824754655,0.243528456,-0.354382217
1654618489852219648,-0.502431154,-0.122831971,-0.372612357
1654618489862150656,-0.465822935,-0.171157017,-0.375147671
1654618489872081664,-0.375099421,-0.769627094,-0.179563537
1654618489882012672,-0.42835635,-1.094124079,-0.076573826
1654618489891944704,-0.502268374,-0.95972079,0.055760778
1654618489901875712,-0.595094264,-0.64164865,0.180176631
1654618489911806464,-0.742245138,-0.04065071,0.133899674
1654618489921737728,-0.852475643,0.519411027,-0.052256133
1654618489931668736,-0.853704453,0.656723321,-0.317300588
1654618489941599488,-0.783003569,0.8911587,-0.594456196
1654618489951530752,-0.551608145,1.528012395,-0.904719532
1654618489961461760,-0.278807491,2.172698498,-1.234907746
1654618489971392512,-0.564022481,1.238813639,-1.33910048
1654618489981323776,-0.347595006,-0.240666986,-1.502772689
1654618489991255808,-0.193047777,-0.934493721,-1.820292354
1654618490001186560,-0.26093325,-0.867332161,-2.181510448
1654618490011117824,-0.520047367,-1.242971897,-2.219902277
1654618490021048832,-0.477559567,-1.769389987,-1.774891138
1654618490030979584,-0.371423543,-1.514014125,-1.554167509
1654618490040910848,-0.365441382,-1.319550276,-1.460356116
1654618490050841600,-0.19092311,-1.309347749,-1.26859808
1654618490060772608,0.415195704,-0.818839431,-0.857780516
1654618490070704640,1.01168406,-0.441347301,-0.538034499
1654618490080635904,1.385299444,0.01056563,-0.309652656
1654618490090566656,1.25795269,0.31948325,-0.121661969
1654618490100497664,0.666517079,0.251300424,0.166353971
1654618490110428672,-0.033814359,-0.018765397,0.515461922
1654618490120359680,-0.521791399,-0.025198754,0.827884793
1654618490130290688,-0.680147767,0.424801678,0.896033526
1654618490140221696,-0.645729184,1.091301918,0.513933063
1654618490150152704,-0.64802748,1.68431282,-0.220713273
1654618490160084736,-0.872950256,1.965439081,-1.037171364
1654618490170015488,-1.303783774,1.777300596,-1.607423425
1654618490179946752,-1.780506134,1.750092864,-1.672501683
1654618490189877760,-1.732403874,1.437007904,-1.348105311
1654618490199808512,-0.946205616,0.477227092,-0.866143107
1654618490209739776,0.137492418,-0.224202111,-0.175275743
1654618490219670784,0.781590164,-0.745183051,0.172981784
1654618490229601536,0.865698636,-0.726453304,-0.076140158
1654618490239532800,0.813827753,-0.219109148,-0.532015801
1654618490249464832,0.692153215,0.439859688,-1.112522125
1654618490259395584,0.518390298,0.797952652,-1.381837964
1654618490269326592,0.528389931,0.839331746,-1.447492361
1654618490279257856,0.609124243,0.782846272,-1.649787307
1654618490289188608,0.821637571,0.861504853,-1.887829423
1654618490299119616,0.992486954,1.072203517,-2.455511808
1654618490309050624,0.974368155,1.251030087,-3.135258675
1654618490318981632,0.749949157,1.590416431,-3.138305902
1654618490328912640,0.858203173,1.574079871,-2.888588428
1654618490338844672,0.838454723,0.924013138,-2.346157312
1654618490348775680,0.617595077,0.628100276,-2.070610046
1654618490358706688,0.538476884,0.862900138,-1.828256965
1654618490368637440,-0.028585225,1.136243224,-1.436104655
1654618490378568704,-0.839422703,1.729979873,-1.291329026
1654618490388500480,-1.305796504,1.749295831,-1.068522096
1654618490398431488,-1.581606627,1.428722739,-0.892852366
1654618490408362496,-1.329397321,1.104153752,-0.824351609
1654618490418293504,-1.100476027,0.651673913,-0.779289365
1654618490428225536,-1.031069279,0.563884676,-0.755173087
1654618490438156544,-1.197871327,0.202346906,-0.48320666
1654618490448087552,-1.525709629,-0.4788495,-0.153290823
1654618490458018560,-1.634716511,-1.344447374,0.02964651
1654618490467949312,-1.498908639,-2.068027973,0.254082292
1654618490477880576,-1.947568536,-2.87838769,0.185233235
1654618490487811584,-2.20660758,-3.759515047,0.214433208
1654618490497742336,-2.080058336,-4.642794132,0.361483306
1654618490507674368,-2.05438447,-5.590982914,0.398430407
1654618490517605632,-1.588224053,-4.978718758,0.609848917
1654618490527536384,-0.800067663,-2.978190899,0.65711093
1654618490537467392,-0.589917004,-1.807271004,0.857432902
1654618490547398656,-0.667267442,-1.731570363,1.396032572
1654618490557329408,-1.044826627,-1.523851991,1.83021462
1654618490567260416,-1.132251859,-1.618870378,2.024067163
1654618490577191680,-0.764028251,-1.748174191,2.029426575
1654618490587122432,-0.120591514,-1.845074654,1.914281964
1654618490597054464,0.844906747,-2.482165098,1.633303881
1654618490606985472,1.919793606,-3.245236874,1.129422903
1654618490616916480,2.524753332,-3.428053379,0.720985889
1654618490626847488,2.583085775,-2.832559824,0.717673183
1654618490636778496,1.777368188,-1.765159607,1.116545677
1654618490646709504,0.441678405,-0.312472999,1.514418483
1654618490656640512,-0.495920539,0.213759288,1.71156466
1654618490666571520,-1.164372921,0.305097193,1.470991731
1654618490676503296,-1.320128918,0.338429689,1.256064534
1654618490686434560,-0.795463026,0.173292115,1.188044786
1654618490696365568,-0.395451635,-0.12938571,1.285438776
1654618490706296320,-0.192467377,-0.198868394,1.561793923
1654618490716227584,-0.073631719,-0.236268684,2.035748005
1654618490726158592,-0.085756026,-0.372916013,2.660161257
1654618490736089344,-0.290575385,-0.570398808,3.11749053
1654618490746020608,-0.41936028,-0.942993164,3.347646713
1654618490755952640,-0.255816788,-0.858209491,3.237408161
1654618490765883392,-0.461106837,0.119978853,3.039300919
1654618490775814656,-1.350016236,1.640645742,1.478562713
1654618490785745408,-0.743613422,1.160049319,-0.281222403
1654618490795676416,-0.253167212,0.868891537,-0.938895106
1654618490805607680,-0.286654592,1.845998645,-1.718476415
1654618490815538432,-0.612901509,2.388070345,-2.459559679
1654618490825469440,-1.022227764,2.266110182,-3.189890862
1654618490835400704,-0.72497654,2.723255634,-4.187126637
1654618490845332480,2.203594923,1.1763165,-3.906108379
1654618490855263488,2.604926586,-0.840340257,-2.406743765
1654618490865194496,0.893612921,0.009154358,-2.040984392
1654618490875125504,0.330462247,0.359829634,-1.780575275
1654618490885056512,0.606207788,-0.221263051,-1.68513906
1654618490894987520,0.749666154,-0.494107306,-2.24831748
1654618490904918528,0.309494108,-0.451026142,-2.542062998
1654618490914849536,-0.311522812,-0.448793501,-2.467092752
1654618490924781568,-0.681928873,-0.428256244,-2.337299347
1654618490934712320,-0.890039921,-0.004670104,-2.091570139
1654618490944643584,-0.850509286,-0.082816839,-1.629190564
1654618490954574592,-1.035688639,-0.123466857,-1.352524877
1654618490964505344,-1.418406725,-0.175000355,-1.175232053
1654618490974436608,-1.648196578,-0.096511699,-0.927638888
1654618490984367616,-1.849039912,0.372920513,-0.698966324
1654618490994298368,-2.191227436,0.711168647,-0.602841437
1654618491004230400,-2.505873919,0.689325154,-0.211321101
1654618491014161664,-2.641344547,0.572526336,0.107729808
1654618491024092416,-2.728882551,0.808873117,0.358113021
1654618491034023424,-2.76833415,1.250154734,0.633281589
1654618491043954688,-2.28715992,1.130035162,0.792114139
1654618491053885440,-1.443309546,0.584597826,0.711385071
1654618491063816448,-0.668904901,0.057742275,0.573687673
1654618491073747456,-0.10191261,-0.46484372,0.463296235
1654618491083679488,0.198822722,-1.029520631,0.305648029
1654618491093610496,0.275499374,-1.478258491,0.170922235
1654618491103541504,0.012314091,-1.688490272,0.282505214
1654618491113472512,-0.471200615,-1.294885755,0.456908047
1654618491123403520,-0.867664635,-0.596762836,0.370842427
1654618491133334272,-0.773322165,-0.764691591,0.053746983
1654618491143265536,-0.397057176,-1.184693694,-0.345317334
1654618491153196544,-0.035218097,-1.420989156,-0.871830881
1654618491163128576,0.18138665,-1.556434751,-1.310350776
1654618491173059584,0.133146584,-1.737843156,-1.319341421
1654618491182990592,-0.292662233,-1.820619822,-1.046079993
1654618491192921344,-0.92381382,-1.606804132,-0.747489512
1654618491202852608,-1.463834763,-1.306853056,-0.493428469
1654618491212783616,-1.82876718,-0.665553689,-0.230349287
1654618491222714368,-1.750796795,-0.447600305,-0.183222517
1654618491232645632,-1.496740818,-0.432795405,-0.219884634
1654618491242576640,-1.050887704,-0.48903203,-0.312339455
1654618491252508416,-0.693573773,-0.749065101,-0.375990689
1654618491262439424,-0.624345124,-0.945918262,-0.319665372
1654618491272370688,-0.603751063,-0.979094923,-0.286983132
1654618491282301440,-0.74551189,-0.922579467,-0.254773259
1654618491292232448,-0.805499613,-0.58563751,-0.167600244
1654618491302163712,-0.569263876,-0.570493162,-0.104301438
1654618491312094464,0.025526302,-0.578733146,-0.174478054
1654618491322025472,0.788810074,1.18822968,-0.3467758
1654618491331957504,1.433775425,1.441223383,-0.454289109
1654618491341888512,1.329894662,0.209366709,-0.471327752
1654618491351819520,1.985620379,-2.203957558,-0.810105205
1654618491361750528,2.139273882,-2.482367992,-0.820222855
1654618491371681536,1.974845648,-2.093873501,-0.901815951
1654618491381612544,1.523872018,-1.914982796,-0.979338467
1654618491391542784,1.040263891,-1.510317445,-0.829817355
1654618491401473792,0.703248203,-1.032369256,-0.467004836
1654618491411405824,0.633009076,-0.793319821,-0.107878439
1654618491421336576,0.928061187,-1.017709732,0.078656554
1654618491431267840,1.375371218,-1.287899375,0.194773048
1654618491441198848,1.737954259,-1.667180896,0.075609632
1654618491451129600,1.707419276,-2.053562403,-0.289342463
1654618491461060864,1.106961727,-1.922223687,-0.65195179
1654618491470991872,0.455888599,-1.408495426,-0.810757339
1654618491480922624,0.040686078,-1.104860187,-0.663802505
1654618491490854656,-0.058567792,-0.932994068,-0.49954927
1654618491500785920,-0.014120169,-1.132283807,-0.409463316
1654618491510716672,-0.005615884,-1.318923116,-0.305834591
1654618491520647680,-0.190088257,-1.255977988,-0.224940017
1654618491530578944,-0.450502396,-1.051043272,-0.230101004
1654618491540509696,-0.720105112,-0.946296752,-0.429567516
1654618491550440704,-0.970642328,-0.8459391,-0.711764455
1654618491560371712,-0.928294301,-0.922912478,-0.853525817
1654618491570303744,-0.789856136,-1.296341896,-0.862805605
1654618491580234752,-0.908246398,-1.392941117,-0.898081064
1654618491590165760,-0.981411636,-1.133098841,-0.916693628
1654618491600096768,-1.024222493,-1.095592976,-0.89592278
1654618491610027776,-0.954589069,-1.142465949,-0.838204682
1654618491619958528,-0.863570988,-1.170725822,-0.629040241
1654618491629889792,-0.709441006,-1.134179592,-0.355005801
1654618491639820800,-0.476041019,-1.039966822,-0.314971834
1654618491649752832,-0.333140403,-1.06571877,-0.432809442
1654618491659683584,-0.309967697,-0.878855884,-0.558511734
1654618491669614848,-0.381405383,-0.689388573,-0.60222888
1654618491679545600,-0.445387572,-0.389578164,-0.594685972
1654618491689476608,-0.338573426,-0.208593234,-0.639330804
1654618491699407872,-0.182028309,-0.121241294,-0.725561023
1654618491709338624,-0.023425967,-0.101864152,-0.734423876
1654618491719269632,0.045248169,-0.055866305,-0.668431282
1654618491729201920,0.05251158,0.015211577,-0.48516807
1654618491739132672,0.060540743,0.10775163,-0.333711445
1654618491749063680,0.11371094,0.254917949,-0.289939463
1654618491758994944,0.230387762,0.264950067,-0.28472048
1654618491768925696,0.312639058,0.174658358,-0.250959337
1654618491778856704,0.338053852,0.240000352,-0.21741575
1654618491788787968,0.178710714,0.375668407,-0.079770692
1654618491798718720,0.136180028,0.586924255,0.087781027
1654618491808650752,0.370295227,0.440703243,0.282087147
1654618491818581760,0.541439295,0.358091205,0.303140223
1654618491828512768,0.573783457,0.38727048,0.416325152
1654618491838443776,0.742423058,0.49348107,0.553239107
1654618491848374784,0.975088894,0.381768644,0.539527953
1654618491858305792,1.08649075,0.382032275,0.500805616
1654618491868236800,1.059707403,0.250040472,0.495885849
1654618491878167808,0.848501921,0.378477812,0.628579438
1654618491888099584,0.594546437,0.692068219,0.814000964
1654618491898030848,0.466393799,0.757746279,0.976979196
1654618491907961856,0.512262583,0.834511459,1.214734435
1654618491917892608,0.473286957,1.063350439,1.231377602
1654618491927823872,0.371857524,1.179829359,1.184208155
1654618491937754624,0.427926362,1.115188122,1.142232537
1654618491947685632,0.475194126,1.014551163,1.331918716
1654618491957616896,0.543019772,0.950604677,1.806833029
1654618491967548928,0.677406788,0.679453254,2.540760279
1654618491977479680,0.879734576,0.467328191,3.299441338
1654618491987410688,0.947936535,0.648355126,3.719537258
1654618491997341696,0.930433452,0.752245545,3.855409622
1654618492007272704,0.759395301,0.948135972,3.796771526
1654618492017203712,0.414235801,1.3810426,3.581129789
1654618492027134720,0.201076642,1.864854574,3.252911568
1654618492037065728,0.489823997,2.079297304,3.385127783
1654618492046997760,0.677379429,1.967387199,3.82113266
1654618492056928512,0.196380079,1.575036764,4.164315224
1654618492066859776,-0.117793486,1.523301482,4.459708214
1654618492076790784,0.144663438,1.16379869,4.573364735
1654618492086721536,0.455236584,1.009018421,4.160366535
1654618492096652800,0.390495151,1.17429173,3.386794567
1654618492106583808,0.271013588,1.05257237,2.957090139
1654618492116514560,0.218228385,0.991636336,2.912312746
1654618492126446848,0.342026681,0.867003262,3.021835566
1654618492136377856,0.5128932,0.902073085,3.068521738
1654618492146308608,0.785376251,1.031868339,2.955713749
1654618492156239872,0.916206956,1.235567331,2.751576424
1654618492166170880,1.09369278,1.277911544,2.690516233
1654618492176101632,1.021928787,1.571125627,2.774822235
1654618492186032896,0.504778862,1.884052992,2.988517046
1654618492195963904,-0.105470672,1.922466636,3.285794258
1654618492205895680,-0.373943329,2.150687933,3.542347431
1654618492215826688,-0.432665765,2.261867762,3.240916967
1654618492225757952,-0.277857363,2.089091778,2.943325281
1654618492235688704,0.056195453,1.725332737,2.642855644
1654618492245619712,0.298881769,1.828428626,2.001868725
1654618492255550976,0.536697269,1.840939045,0.888539672
1654618492265481728,0.562268913,1.574832797,0.032758027
1654618492275413760,0.207258105,1.610457182,-0.184748724
1654618492285344768,-0.089241914,1.490544677,-0.313914746
1654618492295275776,-0.623072326,1.367366195,-0.490235984
1654618492305206784,-1.019495964,1.384617567,-0.757892549
1654618492315137792,-1.203961968,1.333766103,-1.050413609
1654618492325068800,-1.355612755,1.285851479,-1.311018109
1654618492334999808,-1.272293687,0.973035753,-1.495998383
1654618492344930560,-1.133701682,0.63520807,-1.692860126
1654618492354862592,-1.069996119,0.568188548,-1.695416808
1654618492364793856,-1.012734413,0.198730171,-1.577450871
1654618492374724864,-0.944284856,-0.202818871,-1.387948036
1654618492384655616,-0.954725325,-0.395378172,-1.201844811
1654618492394587904,-0.885879159,-0.254192829,-1.125299454
1654618492404519168,-0.618637025,-0.011686605,-1.141130686
1654618492414449920,-0.061819609,0.081742145,-1.099981904
1654618492424380928,0.432143509,-0.149791315,-0.785909832
1654618492434312960,0.762788773,-0.21054095,-0.460515767
1654618492444244224,1.016919374,-0.168407694,-0.223532915
1654618492454174976,1.322243571,-0.375883639,0.14322111
1654618492464105984,1.702960253,-1.117391109,0.514205992
1654618492474036992,1.763306141,-0.960685372,1.121247411
1654618492483968000,1.840758085,-0.385391414,1.535466671
1654618492493899008,1.953995943,-0.396517873,1.636334181
1654618492503830016,1.706083894,-0.754293859,1.676143408
1654618492513762048,1.226593494,-0.895409405,1.877348661
1654618492523693056,0.794007957,-1.161719084,2.184276342
1654618492533623808,0.468152911,-2.153388977,2.277768135
1654618492543555072,-0.13459982,-2.263634443,2.111442804
1654618492553486080,-0.850860953,-2.071967125,1.79651773
1654618492563416832,-1.380293131,-1.732833266,2.094041586
1654618492573348096,-1.360048532,-1.098333478,2.218653202
1654618492583280128,-1.189824939,-0.418033987,2.126116753
1654618492593210880,-1.015790343,0.467861742,2.345896244
1654618492603142144,-0.923312604,1.38384521,2.560116529
1654618492613073152,-0.961687148,2.036946774,2.267563581
1654618492623003904,-0.735386193,2.672518253,2.489878654
1654618492632935168,-0.555649996,2.996089935,2.989164591
1654618492642866176,-0.17032212,2.41356492,3.174160242
1654618492652796928,-0.221876919,1.514997244,2.863552809
1654618492662728960,-0.369334549,1.318855524,2.249988556
1654618492672660224,-0.748772979,1.306337833,1.840940237
1654618492682590976,-1.362385035,0.731270611,1.958377361
1654618492692521984,-1.795178771,-0.35377577,1.469809294
1654618492702453248,-1.965401649,-1.25201869,0.399836719
1654618492712384000,-1.894191027,-1.511860847,-0.373913288
1654618492722315008,-1.516322017,-1.091685295,-0.663051307
1654618492732246272,-1.141764641,-0.449930638,-0.560047686
1654618492742178048,-0.904171705,-0.108437084,-0.478908569
1654618492752109056,-0.764180481,-0.058245286,-0.356297433
1654618492762040064,-0.77965641,0.012281429,-0.198656216
1654618492771971072,-0.82815069,0.125217825,-0.076073579
1654618492781902080,-0.862650752,0.276210457,-0.093654454
1654618492791832832,-0.950716972,0.408034802,-0.251782835
1654618492801764096,-1.040267467,0.407589793,-0.589128554
1654618492811695104,-1.177705526,0.370748967,-0.774057388
1654618492821627136,-1.400323153,0.489711165,-0.907570005
1654618492831557888,-1.48560524,0.815404058,-0.867939234
1654618492841489152,-1.426326156,1.210072637,-1.102786899
1654618492851419904,-1.286011338,1.195530415,-1.256519437
1654618492861350912,-1.114588261,1.061654449,-1.327628851
1654618492871282176,-0.932115316,0.929025471,-1.248008132
1654618492881212928,-0.775939226,0.72914815,-1.066423059
1654618492891144960,-0.685843408,0.182935372,-0.946437001
1654618492901075968,-0.685342968,-0.076182634,-0.983800888
1654618492911006976,-0.686698496,-0.135328516,-1.194254279
1654618492920937984,-0.684643567,-0.292594701,-1.165303349
1654618492930868992,-0.614165425,-0.414589316,-1.226055622
1654618492940800000,-0.440310627,-0.337436616,-1.395157695
1654618492950731008,-0.176399633,-0.263392746,-1.709114552
1654618492960662016,0.060339157,-0.14289172,-2.008929729
1654618492970594048,0.263142854,0.036877777,-2.190696001
1654618492980525056,0.36230883,0.017879264,-2.260726929
1654618492990456064,0.418540418,0.010315088,-2.248049021
1654618493000387072,0.238970429,-0.268159449,-1.970944643
1654618493010318080,-0.190362841,-0.810078383,-1.531526804
1654618493020249088,-0.4312976,-0.928211212,-1.37206161
1654618493030180096,-0.464770615,-0.7932446,-1.424984217
1654618493040111104,-0.38419497,-0.527676523,-1.603563428
1654618493050043136,-0.060110651,-0.371186286,-1.779473543
1654618493059973888,0.217693105,-0.348170698,-1.653956652
1654618493069905152,0.31011489,0.040043354,-1.413534284
1654618493079836160,0.32574001,0.141789824,-1.500258565
1654618493089766912,0.487041295,-0.095657624,-1.619322181
1654618493099698176,0.791331232,0.134161577,-1.433612823
1654618493109629184,1.311646938,0.504387319,-1.05630672
1654618493119560960,1.600643516,0.891258717,-0.532239258
1654618493129491968,1.595045924,1.568925023,-0.075813942
1654618493139423232,1.529587746,2.313374519,0.144864634
1654618493149353984,1.403702855,3.023112774,0.269456923
1654618493159284992,1.172870159,3.108157873,0.428427011
1654618493169216256,0.88044548,2.555635691,0.593662262
1654618493179147008,0.561982334,1.994143367,0.696869135
1654618493189078016,0.302779228,1.295251369,0.573886454
1654618493199010048,0.211308256,0.390466481,0.124353215
1654618493208941056,0.454059929,0.181974009,-0.298526138
1654618493218872064,0.87982285,0.592292488,-0.469348878
1654618493228803072,1.105593324,1.158911109,-0.347797155
1654618493238734080,1.135294437,1.168569684,0.012259124
1654618493248665088,0.918831408,1.266688347,0.268667728
1654618493258595840,0.694868505,1.476374626,0.479353994
1654618493268527872,0.728598774,1.436320186,0.640476048
1654618493278459136,0.889979422,1.067162514,0.672406614
1654618493288390144,0.990284145,0.445498407,0.554271162
1654618493298320896,0.986908555,0.26366362,0.497203589
1654618493308252160,0.943868399,0.674126208,0.579029739
1654618493318182912,0.891434908,0.741106033,0.670626938
1654618493328113920,0.771457374,0.456561953,0.864971399
1654618493338045184,0.639201105,0.172195792,1.129918575
1654618493347976960,0.467706561,0.24738723,1.244858265
1654618493357907968,0.358927876,0.526739895,0.986949265
1654618493367838976,0.192876592,0.21875836,0.975789845
1654618493377769984,0.075749271,0.092179768,1.100810766
1654618493387700992,0.070747584,0.461794823,1.17020905
1654618493397632000,0.213976219,0.773699522,1.195597053
1654618493407563008,0.342692107,0.913275778,1.152745128
1654618493417493760,0.456250161,0.857744753,1.11541605
1654618493427425792,0.499370217,0.612673461,1.239174962
1654618493437357056,0.513785482,0.06142696,1.548635244
1654618493447287808,0.495711416,-0.643130422,1.678843021
1654618493457218816,0.29177016,-0.276495725,1.460356236
