Time (s);X (rad/s);Y (rad/s);Z (rad/s)
102,9402333;0,27410987;0,50389117;1,713208675
102,9501643;0,285841167;0,521643519;1,863370538
102,9600963;0,274703831;0,539376974;2,029138565
102,9700273;0,241139084;0,560141861;2,185297012
102,9799583;0,234125912;0,540340722;2,337261438
102,9898903;0,225281224;0,480077565;2,473245144
102,9998213;0,230159611;0,445305735;2,608243942
103,0097523;0,23998946;0,451108009;2,695055008
103,0196843;0,241539151;0,445662648;2,7089324
103,0296153;0,233270377;0,378263384;2,679295063
103,0395463;0,215062618;0,239593893;2,57813859
103,0494783;0,230920553;0,134549201;2,496517897
103,0594093;0,221205875;0,076369509;2,552725792
103,0693403;0,272140116;-0,108190849;2,589607239
103,0792723;0,344970375;-0,229013667;2,643713713
103,0892033;0,401249021;-0,217817873;2,722783327
103,0991343;0,439353526;-0,231667101;2,783044815
103,1090663;0,423937112;-0,282881409;2,799154282
103,1189973;0,417539656;-0,365807176;2,769349813
103,1289283;0,377129108;-0,472280622;2,622665644
103,1388603;0,355436593;-0,640289605;2,409146786
103,1487913;0,367002249;-0,867589057;2,234335661
103,1587223;0,347676754;-1,09357059;2,07570529
103,1686543;0,308959574;-1,201786876;1,911110044
103,1785853;0,29760626;-1,119723082;1,766065478
103,1885163;0,31804654;-1,01977694;1,619247675
103,1984483;0,345903724;-1,00975728;1,481683969
103,2083793;0,355783373;-0,950060189;1,307665229
103,2183103;0,396056771;-0,852967501;1,119673491
103,2282423;0,469459474;-0,791654348;0,883986533
103,2381733;0,491415381;-0,827938855;0,678687692
103,2481043;0,38013947;-0,94372499;0,536328793
103,2580363;0,16786474;-0,98470676;0,404945761
103,2679673;-0,033747401;-0,938950658;0,193200335
103,2778983;-0,139106587;-0,826579392;-0,08719404
103,2878303;-0,147735924;-0,688509226;-0,355879217
103,2977613;-0,079041809;-0,509028196;-0,549478471
103,3076923;0,011650378;-0,230480403;-0,69383961
103,3176243;0,091291949;0,078208998;-0,792701721
103,3275553;0,142421901;0,293557018;-0,848153353
103,3374863;0,186554208;0,425364852;-0,878831625
103,3474183;0,201856539;0,449142993;-0,934054077
103,3573492;0,183961704;0,437135607;-0,98901695
103,3672803;0,149873063;0,426647961;-0,994949818
103,3772123;0,116044521;0,370872289;-0,9710325
103,3871433;0,047673903;0,293930113;-0,935186327
103,3970743;-0,022529418;0,23470968;-0,902092814
103,4070063;-0,028564848;0,249924868;-0,917510212
103,4169373;0,065354988;0,307235301;-0,96929884
103,4268683;0,118079089;0,411991358;-1,048698425
103,4368003;0,043879427;0,442068577;-1,169373393
103,4467313;-0,098071255;0,402611941;-1,292865992
103,4566623;-0,179420173;0,366328776;-1,45223403
103,4665942;-0,161690533;0,358401507;-1,601029158
103,4765253;-0,168750033;0,271887094;-1,714692354
103,4864524;-0,284160376;0,105116829;-1,768921137
103,4963844;-0,468820244;0,072298162;-1,743764877
103,5063154;-0,620157898;0,036981955;-1,731824756
103,5162464;-0,65430975;-0,02664629;-1,739889622
103,5261784;-0,678812265;-0,009653129;-1,775556087
103,5361094;-0,690393031;0,007267798;-1,785346031
103,5460404;-0,718907177;0,045336798;-1,773323178
103,5559724;-0,775458098;0,153583914;-1,808547497
103,5659034;-0,824024141;0,228193492;-1,884621382
103,5758354;-0,790121019;0,302158266;-1,984187365
103,5857664;-0,959178805;0,272257447;-2,183480978
103,5956974;-0,92029506;0,326556116;-2,25368166
103,6056294;-0,932501972;0,262060851;-2,227933168
103,6155604;-0,914167464;0,08406584;-2,124073744
103,6254914;-0,997265637;-0,170435533;-2,005170822
103,6354234;-1,035568476;-0,538699031;-1,988754153
103,6453544;-1,117137671;-0,81397301;-2,038026571
103,6552854;-1,146013021;-0,970769286;-2,106963396
103,6652174;-1,14699769;-0,954329312;-2,223533392
103,6751484;-1,101598978;-0,911972523;-2,19176054
103,6850794;-0,989086866;-0,898047686;-2,052142143
103,6950114;-0,852428615;-0,859786868;-1,755043268
103,7049424;-0,669186175;-0,862090826;-1,50363791
103,7148734;-0,468620867;-0,841887534;-1,401004195
103,7248054;-0,360798657;-0,792467594;-1,265689969
103,7347364;-0,22824806;-0,728365839;-1,118374825
103,7446674;-0,154359475;-0,584994316;-1,042822123
103,7545994;-0,037840582;-0,536373794;-0,784788728
103,7645304;0,040526796;-0,221596971;-0,674402535
103,7744614;0,058125231;0,150968075;-0,536795676
103,7843934;0,167687178;0,55767262;-0,476372421
103,7943244;0,332583964;0,792932808;-0,320373237
103,8042554;0,388816178;0,643405616;-0,012150159
103,8141874;0,328358442;0,516351759;0,283260435
103,8241184;0,298862487;0,496441573;0,535859287
103,8340494;0,336830884;0,526924372;0,813162267
103,8439814;0,359045804;0,617779732;0,967694938
103,8539124;0,37628153;0,741785526;1,088451982
103,8638434;0,396511436;0,772177935;1,232277989
103,8737754;0,459324479;0,765366077;1,365243554
103,8837064;0,486292809;0,835986614;1,518431544
103,8936374;0,458454788;0,87889123;1,680792451
103,9035694;0,423452437;0,902548969;1,834311366
103,9135004;0,442003757;0,907521367;1,909383655
103,9234314;0,467567146;0,882778943;1,945035696
103,9333634;0,450597197;0,793110073;2,000926733
103,9432944;0,423874885;0,670387864;2,068646669
103,9532254;0,363927662;0,589089513;2,167961597
103,9631574;0,323393196;0,458447576;2,334943533
103,9730884;0,345017791;0,257262528;2,542308092
103,9830194;0,379829139;0,206405088;2,710853577
103,9929514;0,37928161;0,286299914;2,7920928
104,0028824;0,376149207;0,34428829;2,78867197
104,0128134;0,354035914;0,357310623;2,76888895
104,0227454;0,346443534;0,301477224;2,730441332
104,0326764;0,379444093;0,153747663;2,677985907
104,0426074;0,404862821;-0,010984272;2,657775879
104,0525394;0,399697065;-0,144102916;2,692223549
104,0624704;0,395122469;-0,255060881;2,702725649
104,0724014;0,407667309;-0,374442935;2,619322777
104,0823334;0,41352129;-0,444009751;2,465928793
104,0922644;0,402361572;-0,494260669;2,285133839
104,1021954;0,424235731;-0,535721362;2,126267195
104,1121274;0,432813495;-0,499674201;1,983207345
104,1220584;0,397924036;-0,489562959;1,876649022
104,1319894;0,322392255;-0,549685478;1,750398517
104,1419214;0,240002334;-0,603502333;1,6037395
104,1518524;0,203430474;-0,705261946;1,406202197
104,1617834;0,145037845;-0,763354957;1,146280169
104,1717154;0,119324744;-0,772143364;0,864632726
104,1816464;0,136040896;-0,70130676;0,623437822
104,1915784;0,135333031;-0,482130408;0,342640519
104,2015094;0,063356914;-0,34048757;0,086570367
104,2114404;-0,059617482;-0,305821449;-0,102780923
104,2213724;-0,179236814;-0,299269557;-0,29794696
104,2313034;-0,245811865;-0,315821618;-0,527532756
104,2412344;-0,248445645;-0,368466348;-0,645567834
104,2511664;-0,241715819;-0,343468577;-0,743998528
104,2610974;-0,253325522;-0,193458453;-0,837221444
104,2710284;-0,267090082;-0,001754539;-0,923286557
104,2809604;-0,249507785;0,199043989;-1,00000608
104,2908914;-0,197437123;0,306236208;-1,079546928
104,3008224;-0,098579437;0,415526182;-1,122914195
104,3107544;0,0405939;0,511745393;-1,147531629
104,3206854;0,152062014;0,564860463;-1,155074954
104,3306164;0,121298507;0,576948285;-1,129457712
104,3405484;-0,011059376;0,529083371;-1,089195251
104,3504794;-0,072178394;0,465414643;-1,010306597
104,3604104;-0,097893395;0,274109423;-0,92054677
104,3703424;-0,133469492;0,065635875;-0,879261375
104,3802734;-0,161486611;-0,07545393;-0,968189895
104,3902044;-0,176014692;-0,035664707;-1,213594198
104,4001364;-0,202006534;0,021064991;-1,558658481
104,4100674;-0,188959971;-0,046771847;-1,827917933
104,4199984;-0,207656264;-0,186711535;-1,959772944
104,4299304;-0,354456067;-0,222343832;-2,061656952
104,4398614;-0,517811716;-0,360300064;-2,090694904
104,4497924;-0,649554551;-0,562457919;-2,021711111
104,4597244;-0,718806803;-0,747772574;-1,93837738
104,4696554;-0,687838495;-0,706147909;-1,842489004
104,4795864;-0,63131702;-0,637622535;-1,800498962
104,4895185;-0,701944053;-0,54239428;-1,891060114
104,4994495;-0,852249146;-0,376808673;-2,037251234
104,5093805;-0,796220481;-0,178224742;-2,107680321
104,5193125;-0,781286955;-0,167942748;-2,229964018
104,5292435;-0,754687846;-0,234529764;-2,267886162
104,5391745;-0,714764655;-0,080769964;-2,304783344
104,5491065;-0,75526017;-0,011723785;-2,344646931
104,5590375;-0,837166667;-0,217815891;-2,343029737
104,5689685;-0,873414993;-0,355953515;-2,291036606
104,5789005;-0,864518285;-0,449451894;-2,275068045
104,5888315;-0,79394424;-0,609454334;-2,233005047
104,5987625;-0,698754668;-0,688782036;-2,126635313
104,6086945;-0,62417841;-0,784039557;-1,967099428
104,6186255;-0,558522999;-0,97410953;-1,812140822
104,6285565;-0,443899483;-1,154953122;-1,560713887
104,6384885;-0,361102253;-1,252654672;-1,440157056
104,6484195;-0,307974845;-1,255707979;-1,345849633
104,6583505;-0,136836857;-1,156484246;-1,237103581
104,6682825;0,062018979;-0,958291054;-1,046973228
104,6782135;0,186815858;-0,73482883;-0,916128218
104,6881445;0,270883054;-0,37052384;-0,8752684
104,6980765;0,392974883;-0,156700373;-0,724374473
104,7080075;0,437775374;-0,034247957;-0,451038301
104,7179385;0,441097736;0,051209509;-0,139692262
104,7278705;0,452744275;0,303961068;0,101829283
104,7378015;0,591943204;0,627421796;0,265546173
104,7477325;0,707284987;0,776688755;0,463742346
104,7576645;0,619103134;0,705060065;0,721040309
104,7675955;0,49823767;0,594392955;1,02663672
104,7775265;0,40161714;0,566738427;1,200585723
104,7874585;0,447040528;0,615547776;1,323294282
104,7973895;0,575873315;0,644479513;1,433062553
104,8073205;0,644671321;0,668872178;1,570314407
104,8172525;0,590033412;0,700823188;1,750132442
104,8271835;0,517842293;0,712614358;1,851441741
104,8371145;0,508404136;0,788855374;1,949361324
104,8470465;0,534749985;0,88949436;2,061800718
104,8569775;0,58745575;0,915789843;2,167936802
104,8669085;0,609593272;0,887944341;2,240745068
104,8768405;0,589283466;0,737465859;2,295810938
104,8867715;0,529764772;0,551614523;2,381036758
104,8967035;0,479785442;0,445084423;2,518088341
104,9066345;0,463920713;0,446888447;2,694660425
104,9165655;0,492002279;0,520484746;2,806608677
104,9264975;0,517579794;0,532850564;2,7403934
104,9364285;0,548537016;0,378105521;2,511016846
104,9463595;0,587818921;0,15759711;2,309865952
104,9562915;0,580619931;0,092684202;2,28047657
104,9662225;0,509562254;0,052607626;2,390242815
104,9761535;0,391831666;-0,143142119;2,500150681
104,9860855;0,335308731;-0,446963519;2,564317703
104,9960165;0,344673961;-0,681729972;2,561379194
105,0059475;0,380915344;-0,759063125;2,514331341
105,0158795;0,423751742;-0,649246633;2,416511059
105,0258105;0,401365757;-0,396067619;2,265718937
105,0357415;0,363649964;-0,25590238;2,058647156
105,0456735;0,381302744;-0,223568171;1,842700362
105,0556045;0,380394787;-0,317944944;1,635956883
105,0655355;0,30758664;-0,480080575;1,419084549
105,0754675;0,142479286;-0,658441424;1,246580482
105,0853985;0,050629254;-0,65281415;1,096929193
105,0953295;0,0090048;-0,576210499;0,861540198
105,1052615;-0,075318336;-0,519447625;0,558030069
105,1151925;-0,18430914;-0,476836324;0,279770613
105,1251235;-0,2948865;-0,425653309;0,043823339
105,1350555;-0,300293744;-0,395321161;-0,071353339
105,1449865;-0,259994805;-0,336984068;-0,194215089
105,1549175;-0,217772424;-0,110526182;-0,440923929
105,1648495;-0,21912159;0,131318405;-0,731302261
105,1747805;-0,212893397;0,262682498;-0,937092245
105,1847115;-0,177188933;0,188279629;-0,97832334
105,1946435;-0,149899557;0,108533204;-1,046366334
105,2045745;-0,110520721;0,03528909;-1,132665873
105,2145055;-0,052753199;0,013235725;-1,212020636
105,2244375;0,000353694;-0,019479344;-1,304778218
105,2343685;0,023760019;-0,01531926;-1,394359827
105,2442995;0,064705856;0,099708788;-1,456296921
105,2542315;0,115857095;0,159179568;-1,451684237
105,2641625;0,138122186;0,126924694;-1,383623123
105,2740935;0,091522135;0,062061992;-1,315490246
105,2840255;-0,057934999;0,014165837;-1,278130889
105,2939565;-0,20347251;-0,040744718;-1,296332121
105,3038875;-0,256147444;-0,099015482;-1,385464907
105,3138195;-0,20509094;-0,145280212;-1,537157297
105,3237505;-0,156833127;-0,209417388;-1,708098888
105,3336815;-0,180090636;-0,301189572;-1,873274326
105,3436135;-0,316188574;-0,350307852;-1,98238802
105,3535445;-0,48315683;-0,303613931;-2,043720007
105,3634755;-0,577910483;-0,274412364;-2,06988883
105,3734075;-0,581840217;-0,430920661;-2,085333109
105,3833385;-0,610978127;-0,622614443;-2,048547506
105,3932695;-0,623414159;-0,768583298;-1,934487939
105,4032015;-0,769303143;-0,62760675;-1,924053669
105,4131325;-0,924226344;-0,437232703;-1,917237759
105,4230635;-0,900334358;-0,290760428;-1,919006109
105,4329955;-0,903135538;-0,440357626;-2,00160408
105,4429265;-0,811623991;-0,819156051;-2,115273714
105,4528575;-0,764412105;-0,791353524;-2,353688955
105,4627895;-0,740464985;-0,45399043;-2,571523666
105,4727205;-0,717776597;-0,226592675;-2,728670835
105,4826515;-0,670161724;-0,38708064;-2,683573484
105,492583;-0,607254624;-0,671621144;-2,412864447
105,502514;-0,518617928;-0,944557607;-2,145037174
105,512445;-0,476442993;-1,161997557;-1,904169202
105,522377;-0,448148251;-1,327747941;-1,785974145
105,532308;-0,412887931;-1,336110473;-1,711448908
105,542239;-0,282853246;-1,330919385;-1,632414579
105,552171;-0,171044052;-1,161974072;-1,540188193
105,562102;-0,0512801;-0,897492647;-1,427032828
105,572033;0,122417204;-0,735132635;-1,239398241
105,581965;0,280682206;-0,522305846;-1,066392303
105,591896;0,369353324;-0,245418042;-0,964759886
105,601827;0,417467326;0,011780743;-0,861766636
105,611759;0,41444236;0,190140814;-0,683736742
105,62169;0,514600396;0,284422547;-0,432180375
105,631622;0,677790821;0,364218861;-0,150294781
105,641553;0,714154422;0,372068524;0,153183073
105,651484;0,62886709;0,434130907;0,354015231
105,661416;0,606101871;0,48080042;0,560665906
105,671347;0,563090444;0,453325599;0,832586527
105,681278;0,51367867;0,500863552;1,033407331
105,69121;0,564313352;0,624940097;1,184336424
105,701141;0,66595608;0,721815765;1,323784947
105,711072;0,744731009;0,795338988;1,419923782
105,721004;0,804073453;0,833157241;1,526660442
105,730935;0,789642572;0,836242676;1,674083233
105,740866;0,793850362;0,77103734;1,704611301
105,750798;0,777508855;0,743799925;1,753893971
105,760729;0,764807403;0,68903923;1,817489743
105,77066;0,761596441;0,621932089;1,908724308
105,780592;0,715366125;0,574740648;2,046480179
105,790523;0,672470033;0,508529127;2,185043097
105,800454;0,669951201;0,400951237;2,319962025
105,810386;0,644714415;0,341178715;2,452624559
105,820317;0,575098813;0,276552588;2,565343857
105,830248;0,53527236;0,152657479;2,618584633
105,84018;0,561938047;0,049204323;2,618762016
105,850111;0,602778196;0,038000405;2,570629835
105,860042;0,6344136;0,092116639;2,477840662
105,869974;0,688913822;0,129990414;2,380427122
105,879905;0,722597718;0,136821419;2,335610628
105,889836;0,703403652;0,025973883;2,327475786
105,899768;0,65564543;-0,179959044;2,346262455
105,909699;0,642269433;-0,355987728;2,345834494
105,91963;0,62714082;-0,495687306;2,299582481
105,929562;0,594084382;-0,656126499;2,172148943
105,939493;0,572958827;-0,760523439;2,045030832
105,949424;0,551413298;-0,7596699;1,941320658
105,959356;0,516701162;-0,706249058;1,780857444
105,969287;0,481583059;-0,640555978;1,612163067
105,979218;0,45435065;-0,647858322;1,427050233
105,98915;0,42958644;-0,726639092;1,198549986
105,999081;0,369197935;-0,77143395;0,991951168
106,009012;0,367569447;-0,747087658;0,763085604
106,018944;0,381421328;-0,64507556;0,504029274
106,028875;0,295574516;-0,584981203;0,252390444
106,038806;0,139910087;-0,579976022;0,041298203
106,048738;-0,016861493;-0,605689943;-0,164624587
106,058669;-0,097407468;-0,572388172;-0,379091352
106,0686;-0,168536857;-0,475770146;-0,602247417
106,078532;-0,196913108;-0,330796182;-0,717947364
106,088463;-0,174896762;-0,132399216;-0,794821799
106,098394;-0,169634089;0,062203821;-0,889118493
106,108326;-0,175819695;0,246188358;-0,981035113
106,118257;-0,163833067;0,354310036;-1,051908255
106,128188;-0,119417489;0,400439829;-1,118513227
106,13812;-0,022546068;0,500114262;-1,161612034
106,148051;0,11129535;0,563913882;-1,202957869
106,157982;0,150401741;0,558987856;-1,214342356
106,167914;0,070410028;0,471720099;-1,186652541
106,177845;-0,024524206;0,303642422;-1,154619813
106,187776;-0,093039118;0,121465355;-1,094522595
106,197708;-0,111529715;-0,013133465;-1,072951794
106,207639;-0,132386059;-0,09340483;-1,166673064
106,21757;-0,144363359;-0,056067046;-1,36070013
106,227502;-0,123855077;0,017442165;-1,63969779
106,237433;-0,095632769;0,116814293;-1,938952446
106,247364;-0,069204375;-0,017331164;-2,104953527
106,257296;-0,140890807;-0,325807244;-2,090628624
106,267227;-0,342260361;-0,615397155;-1,947860241
106,277158;-0,573188901;-0,703071296;-1,800316811
106,28709;-0,733705699;-0,622120738;-1,734281659
106,297021;-0,72716552;-0,557624817;-1,734771371
106,306952;-0,658669233;-0,46248886;-1,792562127
106,316884;-0,616246939;-0,324387431;-1,900583386
106,326815;-0,725962579;-0,208566442;-2,063182592
106,336747;-0,761157334;-0,020920124;-2,175824881
106,346678;-0,756238341;0,050378177;-2,237768173
106,356609;-0,708500624;0,153858498;-2,256552458
106,366541;-0,631810904;0,174503058;-2,233955622
106,376472;-0,578281403;-0,215318218;-2,173579216
106,386403;-0,597561777;-0,672377944;-2,232935905
106,396334;-0,629361212;-0,880682707;-2,281223536
106,406266;-0,625403166;-0,850251019;-2,320732117
106,416197;-0,585554302;-0,959686697;-2,371578455
106,426129;-0,534560382;-1,025858045;-2,376519442
106,43606;-0,478839845;-0,940913856;-2,174533129
106,445991;-0,394217014;-0,933512092;-1,887363672
106,455923;-0,359781802;-0,90400058;-1,67635107
106,465854;-0,269427031;-0,942209542;-1,469584823
106,475785;-0,194137335;-0,968567908;-1,386744261
106,485717;-0,128311724;-0,77268219;-1,344493985
106,4956481;0,00629829;-0,594834983;-1,309088349
106,5055791;0,124068454;-0,50639832;-1,146879315
106,5155111;0,244855329;-0,411235631;-0,930349648
106,5254421;0,382486075;-0,11672049;-0,832090735
106,5353731;0,464046717;0,155617565;-0,714322031
106,5453051;0,42960909;0,335351318;-0,496354878
106,5552361;0,513680816;0,391640157;-0,260050207
106,5651671;0,694845438;0,435335726;-0,038302325
106,5750991;0,724682689;0,54370749;0,201317713
106,5850301;0,680064559;0,581423283;0,496011019
106,5949611;0,637218833;0,560803235;0,804729998
106,6048931;0,601725638;0,60908407;1,007007122
106,6148241;0,647430778;0,726414144;1,113841414
106,6247551;0,744925022;0,835053206;1,1468786
106,6346871;0,828648686;0,931059361;1,129075408
106,6446181;0,88015151;0,920507371;1,156602859
106,6545491;0,900283933;0,785420895;1,329514623
106,6644811;0,857209444;0,621849895;1,490463257
106,6744121;0,720381498;0,612169266;1,712218285
106,6843431;0,617577195;0,637941539;1,883369923
106,6942751;0,606216133;0,697528422;1,986383438
106,7042061;0,63830024;0,789892912;2,044385672
106,7141371;0,659234285;0,842747033;2,049930573
106,7240691;0,660659969;0,839816451;2,040973425
106,7340001;0,626327336;0,770329833;2,060168505
106,7439311;0,565642953;0,64174515;2,124268532
106,7538631;0,543466032;0,424248546;2,224859238
106,7637941;0,503714085;0,242542028;2,341787815
106,7737251;0,515783191;0,073728777;2,467098951
106,7836571;0,503673494;-0,056600232;2,622261524
106,7935881;0,476738781;-0,181347221;2,710877657
106,8035191;0,526560187;-0,234946176;2,719688892
106,8134511;0,587520719;-0,200704843;2,703292608
106,8233821;0,624380529;-0,230539084;2,656333208
106,8333131;0,688519597;-0,197245032;2,600141525
106,8432451;0,737708926;-0,140165642;2,533167362
106,8531761;0,734051585;-0,113103412;2,464689255
106,8631071;0,657997847;-0,154207721;2,317079782
106,8730391;0,595020294;-0,21860455;2,164000034
106,8829701;0,551692426;-0,403180391;2,012937784
106,8929011;0,439578921;-0,520884395;1,832574844
106,9028331;0,379395038;-0,586766303;1,615713716
106,9127641;0,408966512;-0,673685789;1,380416512
106,9226951;0,383814573;-0,740454674;1,113493204
106,9326271;0,33105123;-0,759782016;0,900684059
106,9425581;0,339690834;-0,683617413;0,667316377
106,9524891;0,33450833;-0,576900244;0,408945769
106,9624211;0,225284547;-0,572161317;0,21791181
106,9723521;0,091471881;-0,650264621;0,053849101
106,9822831;-0,027795473;-0,640358508;-0,110850602
106,9922151;-0,110133492;-0,593695879;-0,277144224
107,0021461;-0,162593111;-0,454414219;-0,470701814
107,0120771;-0,233441174;-0,222378597;-0,624529481
107,0220091;-0,266396314;0,07536155;-0,728366315
107,0319401;-0,268486381;0,280858517;-0,781592488
107,0418711;-0,235028133;0,380849242;-0,816122711
107,0518031;-0,160305962;0,438272595;-0,837293029
107,0617341;-0,064798594;0,448550582;-0,858466387
107,0716651;0,068591163;0,487558961;-0,878928781
107,0815971;0,13406083;0,473288208;-0,95552212
107,0915281;0,019936655;0,44674927;-1,043668032
107,1014591;-0,165163621;0,451716542;-1,053071022
107,1113911;-0,284897745;0,474986702;-1,051065922
107,1213221;-0,33787024;0,423732728;-1,048996329
107,1312541;-0,342625856;0,237403333;-1,019332886
107,1411851;-0,360467553;0,074898541;-1,056245685
107,1511161;-0,377001792;-0,058701865;-1,143164158
107,1610481;-0,427485377;-0,088452995;-1,241065383
107,1709791;-0,45537293;-0,06774798;-1,307052612
107,1809101;-0,381457478;-0,060289737;-1,379329562
107,1908421;-0,272619158;-0,07006114;-1,483437657
107,2007731;-0,233772039;-0,060677197;-1,589128733
107,2107041;-0,330535859;-0,165133297;-1,674165606
107,2206361;-0,458522499;-0,298103839;-1,728761554
107,2305671;-0,53572458;-0,441309452;-1,704063416
107,2404981;-0,580967844;-0,53537339;-1,665088177
107,2504301;-0,61778605;-0,597176313;-1,609256625
107,2603611;-0,585073292;-0,627320766;-1,580498934
107,2702921;-0,620574832;-0,584898233;-1,624688745
107,2802241;-0,755779147;-0,594753027;-1,768127561
107,2901551;-0,740558922;-0,444091857;-1,892537951
107,3000861;-0,700801611;-0,318356961;-2,04665637
107,3100181;-0,658995569;-0,284122825;-2,158209801
107,3199491;-0,55844903;-0,219163448;-2,120836496
107,3298801;-0,508399963;-0,303162187;-2,081584215
107,3398121;-0,551876426;-0,508283436;-2,146887064
107,3497431;-0,596834004;-0,574780166;-2,200187683
107,3596741;-0,615353465;-0,580608904;-2,239666462
107,3696061;-0,594067335;-0,756869674;-2,33044219
107,3795371;-0,604629517;-0,884682834;-2,358797312
107,3894681;-0,608772039;-0,92002964;-2,324687958
107,3994001;-0,606411517;-1,007537842;-2,165821314
107,4093311;-0,546984673;-1,136569381;-1,890878558
107,4192621;-0,427972049;-1,134387255;-1,615899086
107,4291941;-0,32321316;-0,958197475;-1,540425658
107,4391251;-0,203143686;-0,679986715;-1,434032917
107,4490561;-0,011951094;-0,523919106;-1,359725952
107,4589881;0,198454708;-0,390408039;-1,277525663
107,4689191;0,377514452;-0,25826171;-1,015432835
107,4788501;0,509179235;-0,069602259;-0,900310397
107,4887821;0,649826348;0,203449518;-0,852629781
107,4987138;0,656252444;0,26025784;-0,628474534
107,5086448;0,631201148;0,240229279;-0,360139728
107,5185768;0,675933063;0,359603703;-0,155131713
107,5285078;0,755414307;0,469963253;0,004418531
107,5384388;0,790949166;0,456704855;0,21250689
107,5483708;0,800976753;0,400560111;0,435965538
107,5583018;0,775943697;0,404728472;0,676764667
107,5682328;0,821382284;0,482899189;0,926364124
107,5781648;0,945790231;0,563287735;1,160504699
107,5880958;1,02523911;0,716277838;1,288653851
107,5980268;0,983050346;0,847062528;1,312695384
107,6079588;0,905716419;0,794719994;1,477082729
107,6178898;0,886568904;0,772682726;1,573181987
107,6278207;0,863455355;0,869226039;1,555488229
107,6377528;0,836614072;1,013252735;1,659221411
107,6476838;0,850443065;0,986906886;1,671664834
107,6576148;0,871594012;0,982293725;1,728459239
107,6675468;0,860256672;0,906511068;1,768653035
107,6774778;0,787339807;0,670377731;1,831162572
107,6874088;0,64383322;0,430959016;1,919106007
107,6973408;0,474390507;0,286723077;2,119524002
107,7072718;0,374699086;0,219569594;2,301735878
107,7172028;0,328971446;0,250305444;2,446673393
107,7271348;0,341417462;0,209222183;2,508419037
107,7370657;0,396178275;0,177594855;2,553217649
107,7469968;0,462796956;0,174938098;2,620441675
107,7569288;0,453234017;0,24809742;2,716275215
107,7668598;0,429650396;0,240017936;2,712901592
107,7767908;0,460560978;0,173405826;2,667487383
107,7867228;0,529371738;0,11733032;2,607238054
107,7966538;0,576217055;0,048420511;2,566630125
107,8065848;0,566292524;-0,090130441;2,545709372
107,8165168;0,538759828;-0,223488942;2,534997463
107,8264478;0,493799806;-0,349041015;2,466632366
107,8363788;0,43016535;-0,421823055;2,409672022
107,8463107;0,376501858;-0,480836839;2,303225279
107,8562418;0,338734061;-0,525565326;2,242216349
107,8661728;0,319270343;-0,425640017;2,078673124
107,8761048;0,318902642;-0,379684031;1,868789434
107,8860358;0,282613069;-0,437863976;1,655538201
107,8959668;0,195581168;-0,538240612;1,373407841
107,9058988;0,133318067;-0,600449681;1,046279788
107,9158298;0,163624555;-0,633304954;0,762849391
107,9257608;0,187750131;-0,634670615;0,562724054
107,9356928;0,110632345;-0,668610573;0,373546034
107,9456238;-0,024288181;-0,666661441;0,163116619
107,9555548;-0,143738776;-0,541069686;0,003297778
107,9654868;-0,224361181;-0,380582035;-0,173592567
107,9754178;-0,235224456;-0,182909533;-0,354433864
107,9853498;-0,234169573;0,035779141;-0,5090698
107,9952808;-0,245894328;0,218249098;-0,642303884
108,0052118;-0,268912315;0,268669099;-0,770536661
108,0151438;-0,315145403;0,290769219;-0,868834317
108,0250748;-0,346537411;0,309933573;-0,949992776
108,0350058;-0,337676197;0,293027014;-0,995672047
108,0449378;-0,257743567;0,320567548;-1,022937536
108,0548688;-0,141169891;0,348673463;-1,03385818
108,0647998;-0,019560911;0,367068738;-1,026247978
108,0747318;0,104521334;0,380677849;-1,010199785
108,0846628;0,188776299;0,399099469;-0,999718785
108,0945938;0,195821479;0,35779658;-0,994554222
108,1045258;0,13400206;0,245915592;-0,986479759
108,1144568;0,055618122;0,150708139;-1,008342147
108,1243878;0,039944887;0,117743522;-1,06963551
108,1343198;0,033281568;0,136643052;-1,243580818
108,1442508;0,005780436;0,096888185;-1,521487594
108,1541818;-0,015454357;-0,040251553;-1,714072704
108,1641138;-0,040747732;-0,254786223;-1,690111279
108,1740448;-0,111201227;-0,497098506;-1,591674328
108,1839757;-0,231042683;-0,588137031;-1,588839412
108,1939078;-0,345502973;-0,622941434;-1,647269726
108,2038388;-0,419645906;-0,463086247;-1,712597847
108,2137698;-0,471315473;-0,265512407;-1,818190098
108,2237018;-0,481635213;-0,236944929;-1,87611115
108,2336328;-0,530965865;-0,279013515;-1,904038668
108,2435638;-0,589384735;-0,356659323;-1,85315907
108,2534958;-0,7080881;-0,429493517;-1,767969131
108,2634268;-0,846359193;-0,635001719;-1,724138498
108,2733578;-0,894519806;-0,395030707;-1,892825127
108,2832898;-0,906735182;-0,19881247;-1,94489336
108,2932207;-0,878660739;-0,13384594;-2,004250288
108,3031518;-0,852550089;-0,236301214;-2,095293522
108,3130838;-0,911324978;-0,312664777;-2,238614321
108,3230148;-0,928842723;-0,387490034;-2,343760252
108,3329458;-0,895911813;-0,454012603;-2,411744356
108,3428778;-0,830083013;-0,572190106;-2,35371089
108,3528088;-0,741140068;-0,686022103;-2,322093487
108,3627398;-0,681762993;-0,652090192;-2,339231253
108,3726718;-0,646550775;-0,621259153;-2,247043133
108,3826028;-0,612386107;-0,671807826;-2,146800995
108,3925338;-0,552173436;-0,725600481;-1,980094433
