Time (s),X (µT),Y (µT),Z (µT)
1654618702553323520,-51.22817993,16.60233307,9.279296875
1654618702563254528,-50.40219116,18.2493515,11.20935059
1654618702573186560,-50.55484009,19.26551819,9.396484375
1654618702583118592,-49.7224884,20.62740326,10.79803467
1654618702593049600,-49.71063232,21.63059235,8.910644531
1654618702602981120,-49.01565552,22.84523773,10.652771
1654618702612912128,-48.82740021,23.9426651,8.721313477
1654618702622844160,-47.72132111,25.71893692,10.04290771
1654618702632775424,-47.59475708,26.49069977,8.113342285
1654618702642707200,-46.74999237,27.81371689,9.480895996
1654618702652639232,-46.35150909,28.19977951,7.539611816
1654618702662570240,-45.2183609,29.64400482,9.190979004
1654618702672502272,-45.2183609,29.64400482,9.190979004
1654618702682433024,-45.24111176,30.30120087,7.289733887
1654618702692365056,-44.0395813,31.36169052,9.180358887
1654618702702297088,-43.88853455,31.91897202,7.386901855
1654618702712228352,-42.98234558,33.1116066,9.666137695
1654618702722160128,-42.7886734,33.78403473,7.794067383
1654618702732091136,-41.45204926,34.9969101,9.575317383
1654618702742023168,-41.42952728,35.47199631,7.767944336
1654618702751955200,-40.37908936,36.4303093,9.748168945
1654618702761886208,-40.23011017,37.01745605,7.81048584
1654618702771818240,-39.33921051,37.74059296,9.793273926
1654618702781749248,-39.42373657,38.01122284,7.812316895
1654618702791681280,-38.34564209,38.66469955,9.458190918
1654618702801612032,-38.7102356,38.75724411,7.900939941
1654618702811544064,-37.92385101,39.09684753,10.07330322
1654618702821476096,-38.11322784,39.59733963,8.078186035
1654618702831407360,-37.26292419,40.08179474,10.13647461
1654618702841339136,-38.03462982,39.78474808,8.666870117
1654618702851270144,-37.323349,40.10894394,10.67431641
1654618702861202176,-38.38354492,39.49725342,9.427978516
1654618702871134208,-38.05895996,39.88677597,11.1449585
1654618702881065216,-38.97299957,39.24956131,9.824707031
1654618702890997248,-38.39601135,39.61245346,11.8949585
1654618702900928256,-39.22270966,39.29970932,10.0267334
1654618702910860288,-38.90969849,39.62094116,11.90332031
1654618702920792064,-39.52736664,38.84010315,10.39770508
1654618702930723072,-38.9764328,39.11483002,12.40722656
1654618702940655104,-40.00745392,38.10491562,10.4119873
1654618702950586368,-39.62615204,38.29394531,12.02819824
1654618702960518144,-40.40242767,37.63046646,10.5524292
1654618702970450176,-40.31027985,37.79709244,12.62591553
1654618702980381184,-41.03897858,37.18209839,9.769226074
1654618702990313216,-40.82759857,37.33399963,11.32769775
1654618703000244224,-41.6267395,36.66218948,9.210327148
1654618703010176256,-41.05068207,36.85924911,11.06640625
1654618703020107264,-41.79695892,35.99052811,9.082763672
1654618703030039296,-41.70542145,36.06349182,10.62408447
1654618703039971072,-42.31641388,35.25177383,8.9375
1654618703049902080,-42.2300415,35.47647095,10.91955566
1654618703059834368,-42.99501038,34.52489471,9.120910645
1654618703069765120,-42.98458862,34.76297379,10.78552246
1654618703079697152,-43.60757446,33.94810867,8.912414551
1654618703089629184,-43.68369293,33.68675995,10.93249512
1654618703099560192,-44.53160095,32.45451736,9.074768066
1654618703109492224,-44.47763062,32.83458328,11.12866211
1654618703119423232,-45.20243835,31.42712021,9.928283691
1654618703129355264,-45.32409668,31.33560944,11.5657959
1654618703139287296,-46.00039673,30.02669525,10.18115234
1654618703149218048,-45.93662262,30.32204819,11.94555664
1654618703159150080,-46.69439697,29.21827316,10.33868408
1654618703169081088,-46.43800354,29.23058319,11.75616455
1654618703179013376,-47.12187195,27.58767319,10.91229248
1654618703188944128,-47.34020996,28.07109451,11.85394287
1654618703198876160,-47.9420166,26.35143661,10.63183594
1654618703208808192,-47.96053314,26.21133804,12.52416992
1654618703218739200,-48.49600983,24.41607666,11.04504395
1654618703228671232,-48.84685516,24.18719482,12.87786865
1654618703238602240,-49.3536377,22.66756439,11.25695801
1654618703248534272,-49.45562744,22.78175735,13.1272583
1654618703258466304,-49.67183685,21.41160583,12.39416504
1654618703268397056,-49.76974487,21.22827911,14.07476807
1654618703278329088,-50.36009979,19.94125366,13.23828125
1654618703288260096,-50.49736023,19.79350281,15.02130127
1654618703298192384,-50.76908112,18.27067566,13.99682617
1654618703308124416,-51.05954742,18.14305115,15.98150635
1654618703318055168,-51.23186493,16.367836,14.64703369
1654618703327987200,-51.26207733,16.06076813,15.88317871
1654618703337918208,-51.20821381,14.46682739,15.11785889
1654618703347849984,-51.4909668,14.3503952,17.22540283
1654618703357781248,-51.65010834,12.80161285,16.27667236
1654618703367713280,-51.74781036,12.55394745,18.10656738
1654618703377645312,-51.76525116,11.07472992,17.29724121
1654618703387576064,-52.03288269,10.85193634,18.8215332
1654618703397508096,-51.99281311,9.845397949,17.59997559
1654618703407439104,-52.0734024,9.995544434,19.47436523
1654618703417371392,-52.04108429,8.909301758,17.73986816
1654618703427303424,-52.15006256,8.782058716,19.56707764
1654618703437234176,-52.14797974,7.940071106,17.16186523
1654618703447166208,-52.14676666,8.193847656,18.29498291
1654618703457097216,-51.90566254,7.240715027,16.40765381
1654618703467028992,-51.99131775,8.062927246,17.07324219
1654618703476961024,-51.84655762,7.494262695,15.29211426
1654618703486892288,-52.03103638,8.207038879,16.44299316
1654618703496824320,-51.67955017,7.466270447,14.69598389
1654618703506755072,-51.84344482,8.241416931,15.74182129
1654618703516687104,-51.57852173,7.845016479,13.61358643
1654618703526619136,-51.73238373,9.142799377,14.56774902
1654618703536550400,-51.23060608,9.064247131,13.01721191
1654618703546482176,-51.28160858,10.07655334,14.15643311
1654618703556413184,-50.71446991,9.943511963,12.35327148
1654618703566345216,-50.99928284,11.0611496,13.47497559
1654618703576276224,-50.24217224,10.90402222,11.42816162
1654618703586208000,-50.494133,11.97245026,13.1036377
1654618703596140032,-49.73338318,11.99113464,11.24859619
1654618703606071040,-50.0218277,12.99327087,12.18408203
1654618703616003072,-49.24909973,13.20471954,10.20489502
1654618703625933824,-49.11235809,14.87895203,11.06964111
1654618703635865856,-48.46376038,14.70959473,9.117675781
1654618703645797888,-48.18091583,16.11222839,10.16619873
1654618703655729152,-47.64295959,16.00948334,8.614135742
1654618703665661184,-47.73038483,17.5012207,9.652282715
1654618703675591936,-46.84002686,17.55039978,7.905700684
1654618703685523968,-46.79010773,19.1931076,8.434020996
1654618703695456000,-45.92260742,18.97650909,7.017211914
1654618703705387008,-45.70017242,19.9012146,8.365966797
1654618703715319040,-44.93867493,20.00286865,6.599304199
1654618703725250048,-45.11086273,21.50733948,7.380126953
1654618703735182080,-43.86465454,21.51487732,5.955566406
1654618703745112832,-43.48923492,23.1810112,7.308044434
1654618703755044864,-42.87890625,23.1440239,5.912353516
1654618703764976896,-42.89226532,24.72484207,6.965148926
1654618703774908160,-41.97061157,24.8663826,5.082519531
1654618703784840192,-41.64778137,26.35927963,6.266296387
1654618703794770944,-40.58456421,26.55800247,4.703369141
1654618703804702976,-40.37943268,27.94757843,6.122436523
1654618703814635008,-39.38324738,27.39760971,4.936462402
1654618703824565760,-39.30711365,28.68454742,5.937744141
1654618703834498048,-38.55164337,29.00655746,4.547241211
1654618703844429056,-38.29210663,29.77635956,6.244445801
1654618703854361088,-37.2432251,29.64419937,5.257385254
1654618703864293120,-37.2999115,30.78866577,6.565429688
1654618703874223872,-36.421875,30.2053299,5.124206543
1654618703884155904,-36.57201385,31.18469238,6.475158691
1654618703894087168,-36.00815582,31.05519104,5.377624512
1654618703904019200,-35.83575439,31.81178284,6.848449707
1654618703913949952,-35.34619141,31.64553833,5.221984863
1654618703923881984,-35.30679321,32.2473526,6.837585449
1654618703933814016,-34.62659454,32.11673355,5.471679688
1654618703943745024,-34.69313049,32.71020508,6.880615234
1654618703953677056,-34.42019653,32.35799408,5.749328613
1654618703963608064,-34.33166504,32.77333832,7.378356934
1654618703973540096,-34.2081604,32.18383026,5.810302734
1654618703983472128,-34.08095551,32.27604675,7.312866211
1654618703993402880,-34.37966919,31.669384,6.461791992
1654618704003334912,-34.36086273,31.65414429,8.051818848
1654618704013266176,-34.47581482,30.80041122,6.651184082
1654618704023197952,-34.65851593,30.9612236,7.962768555
1654618704033129984,-34.67282104,30.29522705,6.958312988
1654618704043060992,-35.02544403,30.34809875,8.524414062
1654618704052993024,-34.98175049,29.53543091,6.210632324
1654618704062924032,-35.68004608,29.56690598,8.157409668
1654618704072856064,-35.69132996,28.79082108,6.923400879
1654618704082788096,-36.05417633,28.85759735,8.577148438
1654618704092719104,-35.96992493,28.4535408,6.574035645
1654618704102650880,-36.31343842,28.43936539,8.21307373
1654618704112581888,-36.43597412,28.01713943,7.152160645
1654618704122513920,-36.64649963,27.79840851,8.559448242
1654618704132445184,-37.05006409,27.18183136,6.792785645
1654618704142376960,-37.25137329,27.10792923,8.233459473
1654618704152308992,-37.5311203,26.61212921,6.328491211
1654618704162240000,-37.99663544,26.28797913,7.81628418
1654618704172172032,-37.92414856,25.74979401,5.964904785
1654618704182103040,-38.14338684,25.47967911,7.401306152
1654618704192035072,-38.56669617,24.89711761,6.575134277
1654618704201967104,-38.95283508,24.38503647,7.94921875
1654618704211898112,-39.22412109,23.68577576,7.053161621
1654618704221829888,-39.06580353,23.53403854,8.925109863
1654618704231760896,-39.67974854,22.80664825,7.402160645
1654618704241692928,-40.32891083,22.54888916,9.301391602
1654618704251624960,-40.67208099,21.65616608,7.824035645
1654618704261555968,-40.8704071,21.27846527,9.799072266
1654618704271488000,-41.21939087,20.66927338,7.948913574
1654618704281419008,-41.21939087,20.66927338,7.948913574
1654618704291351040,-41.88691711,19.98429108,9.450622559
1654618704301282816,-41.99724579,19.10095978,7.912963867
1654618704311214080,-42.31013489,18.18819427,9.165893555
1654618704321146112,-42.96617126,17.22657013,8.306030273
1654618704331077120,-43.30189514,16.64002228,9.448608398
1654618704341008896,-43.79993439,15.96635437,7.668579102
1654618704350940928,-43.8303833,15.11293793,8.991882324
1654618704360871936,-44.43405151,14.4274826,7.878112793
1654618704370803968,-44.50196075,13.52246094,10.28607178
1654618704380734976,-45.00746155,13.1259079,8.92376709
1654618704390667008,-44.83922577,12.38816071,10.71789551
1654618704400599040,-45.38961792,11.70316315,10.01495361
1654618704410530048,-45.28903961,10.73554993,11.97094727
1654618704420461824,-45.77226257,10.48327637,10.92260742
1654618704430393088,-45.49443817,9.808097839,12.34954834
1654618704440325120,-46.05912018,8.998931885,11.26623535
1654618704450257152,-45.83152008,8.123680115,13.32470703
1654618704460187904,-46.29734039,7.607704163,12.69372559
1654618704470119936,-45.93699646,6.701477051,14.42633057
1654618704480050944,-46.46444702,6.119194031,13.45709229
1654618704489982976,-46.04246521,5.654983521,14.83251953
1654618704499915008,-46.53181458,5.045753479,13.52423096
1654618704509846016,-46.20349121,4.331123352,14.68981934
1654618704519778048,-46.77424622,3.973197937,13.55877686
1654618704529709056,-46.61470795,3.128540039,13.86431885
1654618704539640832,-47.53676605,2.550598145,12.4810791
1654618704549572096,-46.67721558,2.087249756,13.96429443
1654618704559504128,-47.2565918,2.199668884,12.32672119
1654618704569436160,-46.8591156,1.875343323,13.51409912
1654618704579366912,-47.56143188,1.540649414,11.93133545
1654618704589298944,-47.16760254,1.653244019,12.66088867
1654618704599229952,-47.73313904,2.014556885,10.73681641
1654618704609162240,-47.25618744,2.255836487,12.24395752
1654618704619094272,-48.1084671,2.155464172,10.72631836
1654618704629025536,-47.84342957,2.712188721,11.59161377
1654618704638957568,-48.53163147,3.257591248,9.744873047
1654618704648888320,-47.79482269,3.649497986,10.59106445
1654618704658820352,-48.56334686,3.98992157,9.307373047
1654618704668752384,-47.7977829,4.7186203,9.732421875
1654618704678683392,-48.6386261,5.107391357,7.848693848
1654618704688615424,-47.95080566,5.778915405,8.895629883
1654618704698546432,-48.34663391,6.66015625,6.807922363
1654618704708478464,-47.78920746,7.373893738,7.275146484
1654618704718410496,-48.60324097,7.879547119,5.64855957
1654618704728341248,-47.9119873,8.550773621,6.740905762
1654618704738273280,-48.12724304,9.508682251,4.441711426
1654618704748204544,-47.30633545,10.38026428,5.59197998
1654618704758136576,-48.01355743,11.1439209,3.714355469
1654618704768068352,-46.74513245,11.93203735,5.321777344
1654618704777999360,-47.35805511,12.7469101,3.442993164
1654618704787931392,-46.39878845,13.72543335,4.739135742
1654618704797862400,-46.74440765,14.78066254,2.902099609
1654618704807794432,-45.85574341,15.86371613,4.438171387
1654618704817726464,-46.16197205,17.17759705,2.746520996
1654618704827657472,-45.23731232,17.9354248,3.919128418
1654618704837589504,-45.23490906,19.55047607,1.88659668
1654618704847520256,-44.00067902,20.18637848,3.239440918
1654618704857452288,-44.11807251,21.69020844,1.256225586
1654618704867384320,-42.88127136,22.26618958,3.180297852
1654618704877315328,-43.16178131,23.5929451,0.680725098
1654618704887247360,-41.95406342,24.10775757,2.063476562
1654618704897178368,-42.32024384,25.43404388,0.202697754
1654618704907110400,-41.29690552,25.52744293,2.378295898
1654618704917042432,-41.09141541,27.24706268,0.535522461
1654618704926973440,-39.90311432,27.73648071,1.675109863
1654618704936905472,-40.17216492,29.2050705,-0.093261719
1654618704946836480,-38.60185242,29.23257828,2.073059082
1654618704956768512,-38.65352631,30.67208481,-0.028808594
1654618704966700288,-37.45454407,31.02729797,1.51373291
1654618704976631296,-37.20773315,32.25925064,-0.674682617
1654618704986563328,-36.14230347,31.8398056,1.666503906
1654618704996494336,-36.37413788,33.17925262,-0.871398926
1654618705006426368,-35.22302246,32.36316299,1.128723145
1654618705016358400,-35.37205505,33.26221848,-0.284790039
1654618705026289408,-34.11927795,33.04933167,0.963806152
1654618705036221440,-34.57854462,34.22462845,-0.772583008
1654618705046152448,-33.65540314,33.56360245,1.175476074
1654618705056084480,-34.11050415,34.40710449,-0.114929199
1654618705066015488,-33.12783813,33.63604736,1.19329834
1654618705075947264,-33.92770386,34.27129745,-0.253967285
1654618705085879296,-33.35477448,33.3530426,2.183410645
1654618705095810304,-34.17750549,33.91311646,0.511535645
1654618705105742336,-33.6667099,32.85098648,2.023925781
1654618705115673344,-34.55688477,34.25822449,0.297241211
1654618705125605376,-33.88889313,33.03606415,2.061523438
1654618705135537408,-35.05485535,33.45974731,1.305969238
1654618705145468416,-34.12352753,32.54502487,3.396240234
1654618705155400448,-35.32371521,32.83774567,1.50378418
1654618705165331456,-34.7118988,31.69815826,2.661254883
1654618705175263488,-35.89862823,32.47154617,1.067321777
1654618705185195520,-35.12014771,31.08569717,2.225830078
1654618705195126272,-36.22953033,31.70346832,0.982177734
1654618705205058304,-35.58217621,30.5019989,2.012451172
1654618705214989312,-36.44763184,31.01041794,0.710449219
1654618705224921344,-35.84796906,29.37171936,2.150146484
1654618705234853632,-37.20251465,30.05017471,0.737121582
1654618705244784384,-36.37728882,28.69444275,1.493713379
1654618705254716416,-37.76358795,29.10597992,0.345458984
1654618705264647424,-37.14385223,27.94116592,1.909606934
1654618705274579200,-38.30553436,28.33006287,0.621582031
1654618705284511232,-37.68821716,26.74173737,2.045837402
1654618705294442496,-39.15410614,26.8199501,0.49407959
1654618705304374528,-38.47496033,25.57337952,2.357177734
1654618705314305280,-40.05547333,25.91244507,1.48651123
1654618705324237312,-39.00279236,24.68584061,2.260131836
1654618705334169344,-40.45956421,24.85334778,1.579101562
1654618705344100352,-39.51371765,23.62147141,3.012207031
1654618705354032640,-40.98625183,23.63834381,2.249023438
1654618705363963392,-39.84708405,22.85604858,4.183532715
1654618705373895424,-41.47879028,22.62555313,3.227722168
1654618705383827456,-40.48561096,21.60590363,4.398803711
1654618705393758208,-42.159729,21.57572174,3.444335938
1654618705403690240,-41.28694153,19.94372559,4.9453125
1654618705413621504,-42.94760132,19.96003723,3.437927246
1654618705423553536,-41.90671539,18.74560547,4.287963867
1654618705433485568,-43.65573883,17.80451965,3.962646484
1654618705443416320,-42.60894775,16.56750488,5.093078613
1654618705453348352,-44.15562439,15.58511353,4.034179688
1654618705463279360,-42.99414825,14.43395996,4.667175293
1654618705473211392,-44.53471375,13.77120972,3.804992676
1654618705483143424,-43.40510559,12.39460754,4.992370605
1654618705493074432,-44.93284607,11.56623077,4.096191406
1654618705503006464,-43.4933548,10.65219879,5.008056641
1654618705512937216,-44.89892578,9.902664185,4.163208008
1654618705522869248,-43.92997742,9.175857544,5.721557617
1654618705532801280,-45.082901,8.515487671,4.760253906
1654618705542732544,-43.62408447,7.711204529,5.587036133
1654618705552664576,-45.00736237,7.014945984,5.161376953
1654618705562595328,-43.8879776,6.538787842,6.56842041
1654618705572527360,-45.43388367,5.791572571,5.946228027
1654618705582459392,-44.19096375,5.560676575,6.835205078
1654618705592390400,-45.2983017,4.853034973,5.893615723
1654618705602326016,-44.1108017,4.342735291,6.850891113
1654618705612256768,-45.1998291,3.800552368,5.684814453
1654618705622188800,-43.85211182,3.381843567,6.876159668
1654618705632120832,-45.05898285,3.031295776,6.332824707
1654618705642051584,-44.00507355,2.70160675,7.235290527
1654618705651983616,-45.06757355,2.335083008,6.235412598
1654618705661914880,-43.76465607,2.347885132,6.776489258
1654618705671846912,-44.7652359,1.992637634,5.408569336
1654618705681778944,-43.69159698,2.331222534,6.211914062
1654618705691709696,-44.59944916,2.099472046,5.037109375
1654618705701641728,-43.58738708,2.224822998,4.924743652
1654618705711572992,-44.43374634,2.149353027,3.772094727
1654618705721504768,-43.42770386,2.391418457,4.23815918
1654618705731436800,-44.45324707,2.386749268,2.838684082
1654618705741367808,-43.41312408,2.978912354,2.989135742
1654618705751299840,-44.46707153,3.126602173,1.870300293
1654618705761230592,-43.34575653,3.581535339,2.061523438
1654618705771162624,-43.75782776,4.014801025,0.595214844
1654618705781093888,-42.89330292,4.289497375,0.499328613
1654618705791025920,-43.4598465,4.527160645,-0.393676758
1654618705800957952,-42.81439972,5.054626465,-0.201660156
1654618705810888704,-43.57481384,5.202682495,-1.858398438
1654618705820820736,-42.87457275,5.931243896,-1.45513916
1654618705830752768,-43.28282928,6.237472534,-2.4921875
1654618705840683776,-42.44004059,7.164749146,-1.953979492
1654618705850615808,-42.77332306,7.672119141,-3.069091797
1654618705860546816,-41.7350769,8.665023804,-2.756164551
1654618705870478848,-42.29348755,9.174186707,-3.870178223
1654618705880410880,-42.29348755,9.174186707,-3.870178223
1654618705890341632,-41.23262024,9.965660095,-3.38873291
1654618705900273920,-41.43605804,11.05687714,-4.213012695
1654618705910204928,-40.37083435,12.23632812,-3.502929688
1654618705920136704,-40.84728241,12.91397858,-4.688171387
1654618705930067712,-39.8666153,13.91979218,-4.002929688
1654618705939999744,-40.10651398,14.33533478,-5.052978516
1654618705949931776,-39.18937683,15.43093872,-4.579284668
1654618705959862784,-39.47166443,16.04442596,-5.147155762
1654618705969794816,-38.22571564,16.80661011,-4.654602051
1654618705979725824,-38.17477417,17.67918396,-6.194702148
1654618705989657856,-37.07542419,18.52061462,-5.546447754
1654618705999589632,-37.05940247,19.06487274,-6.668273926
1654618706009520896,-36.22128296,19.2983551,-5.58770752
1654618706019452928,-36.22412109,20.34855652,-7.043457031
1654618706029383936,-35.46972656,20.52622223,-6.390014648
1654618706039315712,-35.57828522,20.79999542,-7.438781738
1654618706049247744,-34.65670013,21.38607788,-6.628662109
1654618706059178752,-35.18309784,21.79841614,-7.741760254
1654618706069110784,-34.27912903,22.28876495,-7.063049316
1654618706079041792,-34.77675629,22.63176727,-7.439147949
1654618706088973824,-34.27376556,22.66775894,-6.260620117
1654618706098905856,-34.43669128,22.95690536,-7.319580078
1654618706108836864,-33.82832336,23.03778839,-6.259338379
1654618706118768640,-34.71596527,23.21500778,-6.827819824
1654618706128699904,-34.22795868,22.9511528,-5.968811035
1654618706138631936,-34.5657196,23.13085938,-7.098937988
1654618706148563968,-34.52839661,23.11299515,-6.453613281
1654618706158494720,-35.30299377,23.16731644,-7.127075195
1654618706168426752,-35.02329254,22.85992432,-6.387390137
1654618706178357760,-35.42770386,22.98224258,-6.584228516
1654618706188289792,-35.08043671,22.454216,-5.541992188
1654618706198221568,-35.87125397,22.14030457,-5.560668945
1654618706208152832,-35.63651276,21.60852814,-4.875610352
1654618706218084864,-36.57924652,21.52991486,-5.315429688
1654618706228015872,-36.71842957,21.19717407,-5.236328125
1654618706237947648,-37.53775024,21.06070709,-5.571166992
1654618706247879680,-37.41340637,20.66386414,-4.707702637
1654618706257810944,-37.96566772,20.50809479,-5.169311523
1654618706267742976,-37.83034515,20.09905243,-4.570251465
1654618706277673728,-38.39767456,20.13249969,-5.070373535
1654618706287605760,-38.4275589,19.75762177,-4.813232422
1654618706297536768,-39.02457428,19.18657684,-5.350463867
1654618706307468800,-38.87969971,18.82726288,-5.115844727
1654618706317400576,-39.40484619,18.66191101,-6.570861816
1654618706327331840,-39.37695312,17.94847107,-5.568359375
1654618706337263872,-40.06154633,17.79705811,-5.95324707
1654618706347194880,-39.98226166,17.13764191,-5.902709961
1654618706357126656,-40.89829254,16.76317596,-6.035400391
1654618706367058688,-41.01539612,16.07079315,-5.45324707
1654618706376989952,-41.80130005,15.35754395,-5.50201416
1654618706386921984,-41.88071442,14.35041809,-4.225341797
1654618706396852736,-42.69208527,14.12226868,-4.181640625
1654618706406784768,-42.82632446,13.73574829,-3.677429199
1654618706416716800,-43.42630768,13.53702545,-3.549377441
1654618706426647808,-43.36765289,12.9012146,-2.65612793
1654618706436579584,-43.91592407,12.73976898,-2.860351562
1654618706446510848,-44.01224518,11.62980652,-1.419494629
1654618706456442880,-44.50621796,11.2637558,-1.764404297
1654618706466374912,-44.42250061,10.77276611,-1.366821289
1654618706476305664,-45.04390717,9.928062439,-1.342895508
1654618706486237696,-45.1513443,8.918411255,-1.115600586
1654618706496168960,-45.54450989,8.336967468,-1.615905762
1654618706506100992,-45.43939209,6.963859558,-1.670532227
1654618706516032768,-45.92247009,6.56463623,-2.470458984
1654618706525963776,-45.76657104,5.43170166,-2.240844727
1654618706535895808,-46.37325287,4.567390442,-2.356079102
1654618706545826816,-46.20833588,3.597221375,-1.885742188
1654618706555758592,-47.06983948,2.972488403,-1.523864746
1654618706565690880,-46.84480286,2.069534302,-1.12902832
1654618706575621888,-47.51112366,1.498008728,-0.848083496
1654618706585553920,-46.84954834,0.846878052,-0.190429688
1654618706595484672,-47.48228455,-0.15776825,0.388183594
1654618706605412864,-47.28438568,-0.864250183,0.778991699
1654618706615344128,-47.64619446,-1.722244263,0.569152832
1654618706625276160,-47.15216064,-2.202781677,0.888977051
1654618706635207936,-47.64339447,-2.672187805,1.111816406
1654618706645138944,-47.25177002,-3.573661804,2.053405762
1654618706655070976,-47.60157013,-4.021362305,1.133300781
1654618706665001984,-47.19613647,-4.565734863,1.453735352
1654618706674934016,-47.6716156,-4.850776672,1.561523438
1654618706684866048,-47.18635559,-5.501449585,1.665771484
1654618706694797056,-47.67116547,-6.100440979,1.605102539
1654618706704729088,-46.99517822,-6.547912598,1.489196777
1654618706714659840,-47.6510849,-6.743217468,1.257324219
1654618706724591872,-47.3600235,-7.134117126,1.209228516
1654618706734523904,-47.75510406,-6.74861145,0.422119141
1654618706744455168,-47.10726929,-6.841621399,0.389038086
1654618706754386944,-47.8129425,-6.504570007,-0.094604492
1654618706764317952,-47.34104156,-6.34197998,-0.043151855
1654618706774249984,-47.85204315,-5.86491394,-0.639465332
1654618706784182016,-47.45160675,-5.58644104,-0.989379883
1654618706794113024,-48.06008911,-4.970077515,-1.41394043
1654618706804045056,-47.30683136,-4.933555603,-1.620422363
1654618706813976064,-48.01717377,-4.108055115,-2.346374512
1654618706823908096,-47.42934418,-3.963821411,-2.42364502
1654618706833839872,-47.78199005,-3.1668396,-2.99810791
1654618706843770880,-47.47543335,-2.718963623,-3.244750977
1654618706853702912,-47.92749023,-1.994987488,-3.969055176
1654618706863634176,-47.58518982,-1.272567749,-3.916992188
1654618706873565952,-47.93942261,-0.094467163,-4.359191895
1654618706883497984,-47.12967682,0.73551178,-4.424865723
1654618706893428992,-47.6822052,1.915184021,-4.968200684
1654618706903361024,-46.65023041,2.753967285,-5.128967285
1654618706913292032,-47.31951904,4.094841003,-5.680969238
1654618706923224064,-46.31217957,4.89151001,-5.290771484
1654618706933155072,-46.46224213,6.291984558,-6.157653809
1654618706943087104,-45.83742523,6.792549133,-6.172241211
1654618706953018880,-46.01593781,8.009506226,-6.69519043
1654618706962949888,-45.209198,9.05254364,-7.032714844
1654618706972881920,-45.32228851,10.29962921,-7.366149902
1654618706982812928,-44.34951782,11.00544739,-7.099304199
1654618706992744960,-44.65097046,12.52796173,-7.797912598
1654618707002676992,-43.45516968,13.45961761,-7.645324707
1654618707012608000,-43.58746338,14.71926117,-8.483642578
1654618707022540032,-42.3754425,15.17604065,-8.530090332
1654618707032471040,-42.58840179,16.76719666,-9.238830566
1654618707042403072,-41.6459198,17.07628632,-8.909301758
1654618707052335104,-41.60043335,18.57699585,-9.506347656
1654618707062266112,-40.59501648,18.84532928,-9.34161377
1654618707072197888,-40.45691681,20.21065521,-9.8125
1654618707082128896,-39.44895172,20.26655579,-9.645996094
1654618707092060928,-39.6295929,21.53369141,-10.35577393
1654618707101992960,-38.71867371,21.36643982,-9.768615723
1654618707111923968,-39.06373596,22.51374817,-10.45892334
1654618707121856000,-38.08196259,22.25202942,-9.832397461
1654618707131787008,-38.23007965,23.34737778,-10.00469971
1654618707141719040,-37.39283752,23.2131958,-9.629760742
1654618707151650048,-37.7952652,23.9906044,-9.712463379
1654618707161582080,-36.97203064,23.6477356,-9.131835938
1654618707171514112,-37.57832336,24.36368942,-9.172058105
1654618707181444864,-36.86522675,23.8404274,-8.647460938
1654618707191376896,-37.30168915,24.12585068,-8.796813965
1654618707201307904,-36.44415283,23.77056503,-8.442932129
1654618707211239936,-37.1552887,24.37599564,-8.718017578
1654618707221171968,-36.31658173,24.01074982,-7.920959473
1654618707231102976,-37.43502808,24.83422089,-8.037536621
1654618707241035008,-36.81084442,23.72415161,-7.023864746
1654618707250966016,-37.46955109,24.55441666,-7.575256348
1654618707260898048,-36.73275757,23.63448334,-6.637878418
1654618707270829824,-37.61338043,24.13008118,-6.993713379
1654618707280761088,-36.78099823,23.77168274,-6.737548828
1654618707290693120,-37.29685211,24.47924042,-7.677429199
1654618707300623872,-36.76528931,23.53427505,-6.704101562
1654618707310555904,-37.34621429,23.75025177,-7.398620605
1654618707320487936,-36.80628204,22.97515106,-6.694458008
1654618707330418944,-37.66644287,23.55901337,-7.049865723
1654618707340351232,-37.03668976,22.63511658,-6.811462402
1654618707350281984,-37.91894531,23.12487793,-7.088012695
1654618707360214016,-37.23705292,22.4161644,-6.432983398
1654618707370145024,-38.03383636,23.18060684,-6.701660156
1654618707380076800,-37.56149292,22.47811127,-5.892456055
1654618707390008832,-38.5782547,22.79691315,-6.074035645
1654618707399940096,-38.09351349,22.28736877,-5.169067383
1654618707409872128,-39.07611084,23.03908157,-5.721618652
1654618707419802880,-38.5042038,22.47992325,-5.237915039
1654618707429734912,-39.71070862,22.87574005,-5.462646484
1654618707439666944,-38.97943878,21.95906067,-4.569885254
1654618707449597952,-39.97428131,22.40554047,-5.405456543
1654618707459530240,-39.40129852,21.5816803,-4.157653809
1654618707469460992,-40.64112091,21.73264313,-4.671508789
1654618707479393024,-40.64112091,21.73264313,-4.671508789
1654618707489325056,-39.99838257,21.00839996,-3.853393555
1654618707499255808,-41.38379669,21.4365921,-4.115722656
1654618707509187840,-40.52202606,20.64927673,-3.25769043
1654618707519119104,-41.72075653,20.81288147,-3.756530762
1654618707529051136,-41.18584442,19.69002533,-2.90234375
1654618707538983168,-42.63846588,20.07357025,-3.229492188
1654618707548913920,-42.1107254,19.20069122,-2.051269531
1654618707558845952,-43.57062531,19.34625244,-2.652832031
1654618707568776960,-43.19150543,18.37956238,-1.695678711
1654618707578708992,-44.5585556,18.1134491,-1.662902832
1654618707588640000,-43.74416351,17.18869781,-1.090148926
1654618707598572032,-45.36781311,17.03266144,-1.204528809
1654618707608504576,-44.77051544,16.08995819,-1.253845215
