Time (s);X (µT);Y (µT);Z (µT)
120,3598342;-35,69795227;31,58810806;-3,291625977
120,3697652;-35,09161377;32,2286377;-3,041137695
120,3796972;-34,35492706;32,94305038;-3,364318848
120,3896282;-33,44429016;33,52150726;-3,428039551
120,3995592;-33,13807678;33,66877365;-3,404602051
120,4094912;-32,82674408;33,95558929;-3,463928223
120,4194222;-32,13570404;34,45178604;-3,333251953
120,4293542;-32,11637878;34,37070465;-3,352172852
120,4392852;-32,17884827;34,05326843;-3,341674805
120,4492162;-32,32700348;33,92234802;-3,536437988
120,4591482;-32,40084839;33,80345535;-3,173400879
120,4690792;-32,63855743;33,53525162;-2,863220215
120,4790112;-33,02053833;33,65465164;-2,894897461
120,4889422;-33,16641998;33,25539017;-2,119750977
120,4988732;-33,34673309;33,19615173;-2,657104492
120,5088058;-33,8381958;32,79298782;-2,883605957
120,5187368;-34,03845215;32,62143326;-3,023071289
120,5286678;-34,31048584;32,00619888;-2,239685059
120,5385998;-34,5921936;31,70967865;-2,727172852
120,5485308;-34,90739441;31,31832886;-2,364562988
120,5584628;-35,2531662;31,11070251;-2,515808105
120,5683937;-35,71092224;30,67118835;-3,070861816
120,5783248;-35,89888763;30,73978806;-3,080200195
120,5882568;-36,33112335;30,0901413;-2,749023438
120,5981878;-36,65003967;29,91017914;-3,354309082
120,6081198;-36,90228271;29,59874725;-3,332397461
120,6180508;-36,91996765;29,29203033;-2,98236084
120,6279818;-37,49738312;29,09744263;-2,864379883
120,6379138;-38,0153656;28,49998474;-2,806274414
120,6478448;-38,56746674;27,94280624;-2,317260742
120,6577758;-39,27150726;27,44161606;-2,570983887
120,6677078;-39,59416962;26,84897232;-2,676635742
120,6776387;-40,26810455;26,07028198;-2,475708008
120,6875708;-40,99582672;25,00714493;-2,263549805
120,6975018;-41,62647247;24,34908676;-1,989196777
120,7074328;-41,93399048;23,61149979;-1,963623047
120,7173648;-42,64694977;23,01379776;-1,632141113
120,7272958;-43,01077271;22,27972412;-1,185302734
120,7372268;-43,514534;22,09925842;-1,47064209
120,7471588;-43,99255371;21,37794495;-1,156005859
120,7570898;-44,56563568;20,68549347;-0,948669434
120,7670218;-44,83216858;19,94530487;-0,291137695
120,7769528;-45,08506012;19,05272675;0,257995606
120,7868837;-45,51691437;18,11760712;0,780944824
120,7968158;-46,26047516;17,41685486;0,614868164
120,8067468;-46,80139923;16,64400482;0,799804688
120,8166778;-47,04921722;15,67217255;1,446716309
120,8266098;-47,57450867;14,9987793;1,604492188
120,8365408;-47,8735733;14,01351929;2,410461426
120,8464728;-47,94269562;12,89170837;3,090759277
120,8564038;-48,2651062;12,18752289;3,627319336
120,8663348;-48,46129608;11,16458893;3,992431641
120,8762668;-48,53018188;10,16127014;4,498168945
120,8861978;-48,84172058;9,198562622;4,757324219
120,8961298;-49,07454681;8,043304443;5,126037598
120,9060608;-49,4096756;7,233253479;5,701416016
120,9159918;-49,64598083;6,822441101;5,735290527
120,9259238;-49,73469543;6,214050293;5,591308594
120,9358548;-49,76019287;5,971183777;5,414794922
120,9457858;-49,6730957;5,684257507;5,390136719
120,9557178;-49,69680786;5,249221802;5,699035645
120,9656488;-49,77592468;4,820404053;5,757507324
120,9755808;-49,98227692;4,728683472;5,728515625
120,9855118;-50,0473938;4,653343201;5,162658691
120,9954428;-49,81307983;4,745811462;5,09979248
121,0053748;-49,68681335;4,926506042;5,207763672
121,0153058;-49,68154144;5,44909668;4,406738281
121,0252378;-49,77419281;5,84563446;4,80065918
121,0351688;-49,71588135;6,545707703;4,326660156
121,0450998;-49,60891724;7,363487244;3,723266602
121,0550318;-49,54080963;7,681434631;3,522521973
121,0649628;-49,32376099;8,006164551;3,391479492
121,0748938;-49,16921997;8,949104309;2,702392578
121,0848258;-49,04486847;9,654350281;1,992736816
121,0947568;-48,95024109;10,31412506;1,831787109
121,1046887;-48,58287048;11,22112274;1,52545166
121,1146198;-48,20808411;12,18854523;1,204345703
121,1245508;-48,01977539;13,0326004;0,862182617
121,1344828;-47,39624023;13,95393372;0,580383301
121,1444138;-46,91293335;14,97731018;0,317932129
121,1543448;-46,71611786;16,02310181;0,248962402
121,1642768;-46,71533966;16,76355743;-0,087890625
121,1742078;-46,08016205;18,22428131;-0,679260254
121,1841398;-45,3486557;19,32385254;-0,285827637
121,1940708;-44,6534729;20,3708725;-0,590576172
121,2040018;-44,09266663;21,63076019;-0,945678711
121,2139338;-43,5334549;23,02291107;-1,128540039
121,2238648;-42,64002991;24,26842499;-1,257080078
121,2337958;-41,95518494;25,7925148;-1,588317871
121,2437278;-41,16691589;26,8160553;-1,760070801
121,2536588;-40,54353333;27,49221802;-1,832885742
121,2635908;-39,31036377;28,75698471;-1,91204834
121,2735218;-38,50174713;29,47673798;-2,354125977
121,2834528;-37,56351471;30,32783508;-2,477844238
121,2933848;-36,68481445;31,03565598;-2,875732422
121,3033158;-36,42882538;31,60458374;-2,720581055
121,3132478;-35,43621826;32,5326004;-2,738037109
121,3231788;-34,59921265;32,58254242;-2,261230469
121,3331098;-34,30615234;33,11862564;-2,943725586
121,3430418;-33,65648651;33,54753876;-2,645568848
121,3529728;-33,48609161;33,86336136;-2,831542969
121,3629038;-33,32666016;33,92140579;-2,799926758
121,3728358;-33,04096985;34,22778702;-3,014099121
121,3827668;-32,98564911;34,30950546;-2,691162109
121,3926988;-33,00382996;34,5995636;-2,713989258
121,4026298;-32,85328674;34,81485367;-2,85748291
121,4125608;-32,71617126;34,84791183;-2,465637207
121,4224928;-32,97946167;34,39662933;-1,736694336
121,4324238;-33,130867;34,55847931;-2,411682129
121,4423558;-33,16214752;34,33779144;-2,197875977
121,4522868;-33,38335419;34,04014587;-1,638427734
121,4622178;-33,58177185;33,63523483;-1,652893066
121,4721498;-33,84061432;33,67444229;-1,786132812
121,4820808;-34,35158539;33,8368187;-2,282531738
121,4920118;-34,50809479;33,28299332;-1,694885254
121,5019438;-34,90979004;32,89834976;-2,018676758
121,5118746;-35,27735138;32,3315506;-2,025268555
121,5218066;-35,60929108;32,13924408;-1,655029297
121,5317376;-35,89645386;31,79013824;-1,853942871
121,5416686;-36,52833557;31,1127243;-1,933349609
121,5516006;-36,78361511;30,96462631;-2,229187012
121,5615316;-37,09998322;30,56767273;-2,293029785
121,5714626;-37,46986389;30,22109604;-1,903381348
121,5813946;-37,65649414;29,8192749;-1,709594727
121,5913256;-38,02284241;29,85187531;-1,659790039
121,6012576;-38,25131226;29,55422974;-1,617980957
121,6111886;-38,77285767;29,05979538;-1,343322754
121,6211196;-39,33938599;28,40475845;-1,856140137
121,6310516;-40,08408356;27,67612839;-1,738708496
121,6409826;-40,59507751;26,82759094;-1,393310547
121,6509146;-41,22247314;26,51534271;-1,421508789
121,6608456;-41,82071686;25,95998001;-1,021850586
121,6707766;-41,82071686;25,95998001;-1,021850586
121,6807086;-42,25970459;24,55736542;-0,190612793
121,6906396;-42,86986542;24,10247421;-0,449035645
121,7005706;-43,67234802;23,5667038;0,052978516
121,7105026;-43,67234802;23,5667038;0,052978516
121,7204336;-44,01303864;21,99620819;0,335571289
121,7303656;-44,31806183;21,4574585;0,355773926
121,7402966;-44,81713867;20,79129028;0,824829102
121,7502276;-45,21917725;20,05545044;0,775390625
121,7601596;-45,21917725;20,05545044;0,775390625
121,7700906;-45,52251434;18,88014221;1,311401367
121,7800226;-46,05952454;17,89115143;1,388366699
121,7899536;-46,40419769;16,86230469;1,865722656
121,7998846;-46,82009125;15,72294617;2,080749512
121,8098166;-47,35259247;14,79109955;2,808959961
121,8197476;-47,83916473;13,66268921;3,218200684
121,8296786;-48,07678223;12,65961456;3,666809082
121,8396106;-48,45469666;11,6266098;4,016540527
121,8495416;-48,70368958;10,76295471;4,838745117
121,8594736;-49,16471863;9,629829407;4,98828125
121,8694046;-49,4790802;8,45098877;5,318359375
121,8793356;-49,87743378;7,80632782;5,674987793
121,8892676;-49,8277359;6,852500916;6,060852051
121,8991986;-50,13345337;6,305732727;5,926208496
121,9091296;-50,40115356;5,567497253;6,046691895
121,9190616;-50,34931183;5,208808899;5,864685059
121,9289926;-50,15227509;4,945755005;5,713623047
121,9389246;-50,4443512;4,647689819;5,551696777
121,9488556;-50,52944183;4,669334412;5,410522461
121,9587866;-50,30851746;4,443763733;5,208496094
121,9687186;-50,21899414;4,510406494;5,344970703
121,9786496;-50,15608215;4,827850342;4,965515137
121,9885816;-50,09970856;5,232421875;5,101074219
121,9985126;-49,90171814;5,685516357;4,716552734
122,0084436;-49,98458862;5,916297913;4,658447266
122,0183756;-50,12625885;6,521209717;4,293640137
122,0283066;-50,13716125;7,050598145;3,651062012
122,0382376;-49,83447266;8,089752197;3,009460449
122,0481696;-49,8621521;8,569450378;2,338195801
122,0581006;-49,74551392;9,118919373;2,534362793
122,0680326;-49,28431702;9,949836731;2,276916504
122,0779636;-49,07733917;10,83393097;1,485412598
122,0878946;-49,0990448;11,74514008;0,904663086
122,0978266;-48,83451843;12,22472382;0,757019043
122,1077576;-48,38249969;13,2953949;0,686096191
122,1176896;-48,0075531;14,66397858;0,175231934
122,1276206;-47,52897644;15,93501282;-0,065124512
122,1375516;-47,11492157;17,03159332;-0,386230469
122,1474836;-46,83074188;18,14710236;-0,89074707
122,1574146;-46,14568329;19,11586761;-0,970886231
122,1673456;-45,23401642;19,89701843;-1,271484375
122,1772776;-44,37997437;21,33979797;-2,376037598
122,1872086;-43,454422;22,51916885;-2,086547852
122,1971406;-42,91599274;23,4187355;-2,269836426
122,2070716;-42,21543121;24,29891586;-2,312805176
122,2170026;-41,31921387;25,31216812;-2,538696289
122,2269346;-40,68178558;26,2937355;-2,77911377
122,2368656;-39,79735565;27,1602478;-2,765869141
122,2467966;-39,43759918;27,56461334;-3,091674805
122,2567286;-38,58879852;28,78886414;-2,967041016
122,2666596;-37,87511444;30,07167435;-3,394226074
122,2765916;-37,34960938;30,82208633;-3,279846191
122,2865226;-36,49729919;31,55475998;-3,022338867
122,2964536;-35,9515686;32,18733978;-2,814453125
122,3063856;-35,22007751;32,73736572;-2,711364746
122,3163166;-34,61109924;33,29968643;-2,888977051
122,3262486;-34,36312866;33,42442703;-2,402893066
122,3361796;-34,00416565;33,76200867;-2,640014648
122,3461106;-33,76876068;34,25095367;-2,270812988
122,3560426;-33,32505035;34,62845993;-2,628356934
122,3659736;-33,16172791;34,77617264;-2,558044434
122,3759046;-33,29038239;34,82589722;-2,430603027
122,3858366;-33,38785553;34,56766129;-1,768066406
122,3957676;-33,48947906;34,37965775;-1,766784668
122,4056996;-33,80327606;34,04094696;-1,778808594
122,4156306;-34,10425568;33,55931091;-1,319274902
122,4255616;-34,32537842;33,64966965;-1,544067383
122,4354936;-34,45204926;33,29843521;-1,234069824
122,4454246;-35,01184845;33,02919388;-1,087890625
122,4553556;-35,2249527;32,81323624;-1,228088379
122,4652876;-35,59527588;32,80626297;-1,240722656
122,4752186;-35,97667694;32,27458954;-1,001220703
122,4851506;-36,38322449;32,18283081;-0,986755371
122,4950816;-36,67687225;31,617836;-1,311767578
122,5050119;-36,97032166;31,35048294;-2,101379395
122,5149439;-37,41539764;31,04767609;-2,239868164
122,5248749;-37,72455597;30,6288414;-1,807434082
122,5348069;-38,01158905;30,60664749;-1,557373047
122,5447379;-38,47564697;29,95001984;-1,213745117
122,5546689;-39,02854919;29,71669006;-1,376159668
122,5646009;-39,3427124;29,15816879;-1,364746094
122,5745319;-39,78207397;28,52236557;-1,130737305
122,5844629;-40,25585175;27,97220612;-1,799560547
122,5943949;-40,92456818;27,323349;-1,446594238
122,6043259;-41,30541229;26,69470215;-1,326293945
122,6142579;-41,35608673;26,21635818;-1,723510742
122,6241889;-41,89477539;25,66027832;-1,35168457
122,6341199;-42,22480774;24,49406433;-1,208312988
122,6440519;-42,69988251;23,59655762;-0,905639648
122,6539829;-43,41320801;22,83995438;-0,59753418
122,6639139;-43,61151886;22,4389801;-0,527038574
122,6738459;-44,17481995;21,48659515;-0,475036621
122,6837769;-44,71769714;20,29421234;-0,36328125
122,6937089;-45,11221313;19,54321289;-0,571655273
122,7036399;-45,44020844;18,7902298;0,092712402
122,7135709;-45,956604;17,66184235;0,402709961
122,7235029;-46,26622772;17,20998383;0,812316895
122,7334339;-46,84529114;16,0459671;1,320983887
122,7433659;-46,92868805;15,51499176;1,461364746
122,7532969;-47,70902252;14,38880157;1,518249512
122,7632279;-47,81811523;13,48355103;2,133483887
122,7731599;-48,04814911;12,64863586;1,995056152
122,7830909;-48,64745331;11,7250061;2,710144043
122,7930219;-48,86334229;10,20142365;3,129821777
122,8029539;-49,17401123;9,289131165;3,566650391
122,8128849;-49,28074646;8,488052368;4,116699219
122,8228169;-49,40016937;7,530181885;4,574035645
122,8327479;-49,51468658;6,726364136;4,659912109
122,8426789;-49,92586517;5,889465332;4,989074707
122,8526109;-49,93738556;5,279190063;4,725708008
122,8625419;-50,17321777;4,744117737;5,305541992
122,8724739;-50,16648102;4,192939758;5,05645752
122,8824049;-50,2663269;3,591941833;5,096008301
122,8923359;-50,53529358;3,314994812;4,726623535
122,9022679;-50,22806549;3,339317322;4,383789062
122,9121989;-50,35034943;3,053184509;4,577270508
122,9221299;-50,28326416;3,057067871;4,332824707
122,9320619;-50,28501129;3,369781494;4,162658691
122,9419929;-50,47066498;3,289840698;4,082763672
122,9519249;-50,45957184;3,676216125;3,569213867
122,9618559;-50,31230927;4,170402527;3,189025879
122,9717869;-50,10957336;4,878433228;2,441345215
122,9817189;-50,34475708;5,267616272;2,102294922
122,9916499;-50,33172607;5,736579895;2,187561035
123,0015809;-50,23839569;6,526512146;1,776794434
123,0115129;-50,02513885;6,950393677;1,726379395
123,0214439;-50,01691437;7,785858154;1,150817871
123,0313759;-49,6003418;8,662399292;0,730834961
123,0413069;-49,33351898;9,844642639;0,416320801
123,0512379;-48,97251892;10,55477142;-0,356079102
123,0611699;-48,63011932;11,60134125;-1,19909668
123,0711009;-48,34902954;12,49103546;-1,043762207
123,0810329;-47,73536682;13,70529938;-1,764892578
123,0909639;-47,11088562;15,02559662;-2,393554688
123,1008949;-46,61024475;15,91173553;-2,585998535
123,1108269;-45,90736389;17,05665588;-2,92010498
123,1207579;-45,58352661;17,98445892;-3,369506836
123,1306889;-44,72941589;19,46938324;-3,796020508
123,1406209;-44,32472992;20,30522919;-3,844726562
123,1505519;-43,57888794;21,16503906;-4,293273926
123,1604839;-43,01183319;22,28303528;-4,555541992
123,1704149;-42,4072113;23,33619308;-4,465209961
123,1803459;-41,57951355;24,46112823;-4,455932617
123,1902779;-40,79826355;25,89613342;-4,487487793
123,2002089;-39,88629913;26,78668594;-4,351074219
123,2101399;-38,71403503;27,95949173;-4,620117188
123,2200719;-37,61363983;28,67069244;-4,619995117
123,2300029;-37,09238434;29,77883911;-4,696716309
123,2399349;-36,05931091;30,92404175;-4,990966797
123,2498659;-35,61818695;31,39017105;-4,453308105
123,2597969;-34,63552094;31,97253036;-4,123718262
123,2697289;-34,03218079;32,75827026;-4,547058105
123,2796599;-33,49163055;33,29294205;-4,399230957
123,2895919;-32,94919586;33,9325676;-4,131591797
123,2995229;-32,46110535;34,26447678;-4,473510742
123,3094539;-32,34390259;34,32541656;-4,11706543
123,3193859;-32,3295517;34,65677261;-4,2890625
123,3293169;-32,1431427;34,89609909;-4,167480469
123,3392479;-31,90913391;35,07120895;-3,849243164
123,3491799;-32,0619278;34,79865646;-3,286804199
123,3591109;-32,29362488;34,74971771;-3,12713623
123,3690429;-31,84322357;35,04521179;-3,347961426
123,3789739;-32,35597229;34,80472565;-2,89855957
123,3889049;-32,64008331;34,35522842;-2,679992676
123,3988369;-33,07907867;34,35961914;-2,51171875
123,4087679;-33,07907867;34,35961914;-2,51171875
123,4186989;-33,34896851;34,11232376;-2,0859375
123,4286309;-33,78370667;33,93068314;-1,895141602
123,4385619;-34,47769165;33,61585617;-1,864013672
123,4484939;-34,84345245;33,03122711;-1,690551758
123,4584249;-35,09161377;32,67460251;-1,751525879
123,4683559;-35,57337189;32,61937714;-1,869262695
123,4782879;-35,77833557;32,22986221;-2,160827637
123,4882189;-36,21058655;32,05037308;-2,21673584
123,4981509;-36,30142975;31,78928757;-2,328735352
123,508082;-36,70181274;31,39897156;-2,572631836
123,518013;-36,86210632;31,13500595;-3,043395996
123,527945;-36,9309845;30,62504196;-2,953857422
123,537876;-37,59256744;30,11201859;-3,06829834
123,547807;-37,76956177;29,94479752;-3,128845215
123,557739;-38,14237213;29,37415695;-3,125366211
123,56767;-38,43399811;28,8490181;-3,463562012
123,577602;-39,05716705;28,17998123;-3,639587402
123,587533;-39,64731598;27,55685425;-3,052856445
123,597464;-39,80954742;27,18639374;-2,7890625
123,607396;-40,3910675;26,33064651;-3,036437988
123,617327;-40,96997833;25,66333389;-2,549560547
123,627259;-41,65622711;25,18135071;-2,544006348
123,63719;-42,10398102;24,37482834;-2,457458496
123,647121;-42,49635315;23,81679916;-2,548217773
123,657053;-42,79692841;23,07777405;-1,830749512
123,666984;-43,26124573;22,33567047;-1,588134766
123,676915;-43,75968933;21,61492157;-1,682861328
123,686847;-44,12973785;20,82748413;-1,124328613
123,696778;-44,66855621;20,09172058;-1,271972656
123,70671;-45,16648102;19,46897888;-1,258605957
123,716641;-45,76533508;18,81190491;-0,852905273
123,726572;-45,90193939;17,9553833;-0,778259277
123,736504;-46,59056091;16,68872833;-0,526733398
123,746435;-47,02324677;15,9103775;0,181091309
123,756366;-47,42329407;14,94500732;0,447631836
123,766298;-48,08215332;13,85359192;0,973510742
123,776229;-48,44284821;12,65966034;1,202514648
123,786161;-48,55033112;11,72081757;2,387084961
123,796092;-49,00796509;10,85956573;2,527404785
123,806023;-49,25475311;10,02568054;3,61541748
123,815955;-49,53979492;9,075668335;4,29296875
123,825886;-49,75749969;8,192832947;4,331481934
123,835817;-49,76955414;7,394630432;5,231262207
123,845749;-49,81217194;6,667327881;5,239013672
123,85568;-49,9597702;6,204322815;5,311462402
123,865612;-50,08932495;5,751068115;5,301330566
123,875543;-50,30958557;5,020149231;5,85357666
123,885474;-50,21551514;4,785041809;5,961914062
123,895406;-50,54098511;4,506072998;5,927185059
123,905337;-50,25122833;4,280639648;5,676086426
123,915269;-50,44382477;4,382957458;5,089660645
123,9252;-50,40593719;4,265640259;5,093139648
123,935131;-50,62746429;4,571937561;4,983581543
123,945063;-50,65604401;5,311080933;4,311279297
123,954994;-50,46375275;5,767593384;3,829528809
123,964925;-50,14212036;6,490730286;3,668457031
123,974857;-49,80058289;7,216247559;3,316040039
123,984788;-49,66737366;7,806762695;2,740356445
123,99472;-49,69007111;8,515869141;2,723693848
124,004651;-49,46488953;9,438911438;1,689575195
124,014582;-49,19919586;9,879241943;1,576721191
124,024514;-48,81825256;10,63484955;1,434631348
124,034445;-48,62905884;11,30230713;0,775573731
124,044376;-48,2416687;12,17822266;0,427124023
124,054308;-47,96630096;12,85578156;0,260925293
124,064239;-47,70440674;13,60540771;-0,80645752
124,074171;-47,27521515;14,31157684;-1,114746094
124,084102;-46,78981781;15,25518799;-1,504821777
124,094033;-46,40492249;16,42314911;-1,924621582
124,103965;-45,90950012;17,35472107;-1,917358398
124,113896;-45,39196014;18,31719971;-1,587158203
124,123828;-45,01747894;19,77590179;-2,237243652
124,133759;-44,0291214;21,12507629;-2,438476562
124,14369;-43,38166809;22,06272125;-2,747009277
124,153622;-42,39274597;23,11759949;-2,864257812
124,163553;-41,69152832;24,38124084;-3,031738281
124,173484;-40,83514404;25,43490219;-2,894348145
124,183416;-40,14797211;26,33946228;-3,295471191
124,193347;-39,29286957;27,35025406;-3,974182129
124,203279;-38,70728302;28,31178284;-3,856506348
124,21321;-37,70016479;29,29331207;-3,839538574
124,223141;-36,79033661;30,35311127;-4,415771484
124,233073;-35,95159149;31,31973267;-3,749572754
124,243004;-34,9575882;32,36582947;-4,149291992
124,252935;-34,1233902;33,12522888;-4,073974609
124,262867;-33,69304657;33,76240158;-3,992431641
124,272798;-32,8418808;34,19099426;-3,650939941
124,28273;-31,94275665;34,69414902;-3,745605469
124,292661;-31,9094162;35,1386795;-3,79510498
124,302592;-31,27151489;35,52936172;-3,48236084
124,312524;-30,94643402;35,95674896;-3,38671875
124,322455;-30,78890228;35,95817947;-3,646057129
124,332387;-30,64529419;35,78897476;-3,226867676
124,342318;-30,65951538;36,01141357;-3,118713379
124,352249;-30,67584229;36,02988815;-2,742492676
124,362181;-31,05101776;36,0939064;-2,830566406
124,372112;-31,17175293;36,13829422;-2,434936523
124,382043;-31,40974426;35,84236526;-2,214416504
124,391975;-31,71858978;35,41680908;-1,683898926
124,401906;-31,76048279;35,31453323;-1,980285645
124,411838;-32,20614624;35,01919174;-1,966125488
124,421769;-32,45079803;34,92671967;-2,593078613
124,4317;-32,91092682;34,42499924;-2,302185059
124,441632;-33,08345032;33,87439346;-1,834594727
124,451563;-33,52892303;33,58428192;-2,415222168
124,461494;-33,89273834;32,96609879;-2,716247559
124,471426;-34,25855255;32,42301941;-2,825134277
124,481357;-34,37667084;32,06520844;-2,920349121
124,491289;-34,57021332;31,61230469;-2,944213867
124,50122;-34,95840454;31,38806152;-3,257873535
124,5111518;-35,11627197;31,0290184;-3,350952148
124,5210838;-35,37329102;31,03338242;-3,232971191
124,5310148;-35,62075806;30,66329575;-3,582580566
124,5409468;-35,77758789;29,97364426;-3,015808105
124,5508778;-36,51876068;29,44350815;-3,375854492
124,5608088;-37,04040527;28,86468506;-3,152832031
124,5707408;-37,50597382;28,38041306;-3,187866211
124,5806718;-38,09811401;27,69894791;-2,564880371
124,5906028;-38,78826904;27,46363449;-2,524963379
124,6005348;-39,24018097;26,84988022;-2,546875
124,6104658;-39,83496857;26,40719223;-2,519042969
124,6203978;-40,3580246;25,668396;-2,218566895
124,6303288;-40,72351074;25,2194252;-2,107543945
124,6402598;-40,94407654;24,50492096;-1,713989258
124,6501918;-41,58058929;23,91927719;-1,501525879
124,6601228;-41,92340851;23,39441299;-1,427368164
124,6700548;-42,42350006;22,52175903;-1,015319824
124,6799858;-42,61237335;22,08739471;-0,877197266
124,6899168;-43,22309875;21,67389679;-0,802429199
124,6998488;-43,56106567;20,94087982;-0,02746582
124,7097798;-44,22180939;20,03812408;-0,026184082
124,7197108;-44,61547089;19,1417923;0,038024902
124,7296428;-45,28399658;17,89517212;0,43560791
124,7395738;-45,87552643;17,03384399;0,660888672
124,7495058;-46,23551178;16,14717865;1,403503418
124,7594368;-46,56245422;15,09083557;1,555908203
124,7693678;-46,88327789;14,17411804;2,492919922
124,7792998;-47,57836151;12,89332581;3,016906738
124,7892308;-47,8739624;12,08237457;3,567626953
124,7991618;-48,31125641;11,36216736;4,001586914
124,8090938;-48,8445816;10,08100891;4,609375
124,8190248;-49,0438385;9,24798584;4,686218262
124,8289568;-49,01521301;8,704910278;5,467163086
124,8388878;-49,37465668;8,185546875;5,853881836
124,8488188;-49,51101685;7,692016602;5,810180664
124,8587508;-49,4155426;7,234725952;6,370239258
124,8686818;-49,42510223;7,26322937;5,915222168
124,8786128;-49,74169159;6,872192383;5,876281738
124,8885448;-49,54486084;6,759635925;5,696411133
124,8984758;-49,79121399;6,222610474;5,543334961
124,9084078;-49,50091553;6,76852417;5,145446777
124,9183388;-49,5218277;7,125915527;4,602905273
124,9282698;-49,40301514;7,230857849;4,127868652
124,9382018;-49,4251709;7,262329102;4,354980469
124,9481328;-49,13883209;8,06199646;3,720703125
124,9580648;-49,16591644;8,235336304;4,088195801
124,9679958;-48,84584045;8,911392212;3,96282959
124,9779268;-48,78590393;9,40536499;3,415527344
124,9878588;-48,47589874;10,29681396;2,567077637
124,9977898;-48,30474091;10,53040314;2,491455078
125,0077207;-48,36595154;11,26200104;2,18359375
125,0176528;-48,09055328;11,85324097;1,983215332
125,0275838;-47,78967285;12,86241913;1,60144043
125,0375158;-47,85373688;13,4484024;1,344177246
125,0474468;-47,85373688;13,4484024;1,344177246
125,0573778;-47,46424103;14,28074646;0,417907715
125,0673098;-46,76150513;15,61746216;0,16394043
125,0772408;-46,18634033;16,56567383;-0,262329102
125,0871718;-45,48495483;17,80056;-0,426269531
125,0971038;-44,9719696;18,81887054;-0,748229981
125,1070348;-44,5638504;20,0557251;-1,360412598
125,1169668;-44,0308609;20,96711731;-1,806335449
125,1268978;-43,19483948;22,06244659;-2,239929199
125,1368288;-42,36315918;23,2718277;-2,440856934
125,1467608;-41,7929306;24,0838356;-2,587463379
125,1566918;-41,10777283;25,28667068;-2,826538086
125,1666228;-40,13131714;26,60011673;-3,628723145
125,1765548;-39,33894348;27,47467422;-3,268127441
125,1864858;-38,71868896;28,9154129;-3,256103516
125,1964178;-37,54514313;30,12496948;-3,745422363
125,2063488;-36,61029053;31,05982971;-3,333679199
125,2162798;-35,46713257;31,78191757;-3,148132324
125,2262118;-35,18535614;32,47658539;-3,038146973
125,2361428;-34,06221771;33,08773804;-3,397399902
125,2460748;-33,70798492;33,86561584;-3,320556641
125,2560058;-33,17902374;34,58926392;-3,118835449
125,2659368;-32,55038452;35,12333298;-2,504333496
125,2758688;-31,86225891;35,77861786;-2,606872559
125,2857998;-31,56416321;36,34915161;-2,515075684
125,2957308;-31,1276474;36,5606308;-2,2265625
125,3056628;-30,74292755;36,79981232;-2,242858887
125,3155938;-30,55096436;37,28114319;-2,270385742
125,3255257;-30,10042572;37,70746231;-1,957763672
125,3354568;-29,64472961;37,84464645;-2,132446289
125,3453878;-29,56145477;37,91970062;-1,828063965
125,3553198;-29,89757538;37,43133926;-1,874694824
125,3652508;-30,0369339;36,9189682;-1,62512207
125,3751818;-30,0816803;36,73417282;-1,64239502
125,3851138;-30,24273682;36,60278702;-1,996948242
125,3950448;-30,80628204;36,36391449;-1,723937988
125,4049768;-31,18682098;35,85572052;-1,726806641
125,4149078;-31,99917603;35,69594193;-1,30645752
125,4248388;-32,29970551;35,25006104;-1,342529297
125,4347707;-32,8848877;34,9118576;-1,030639648
125,4447018;-33,4109726;34,40465546;-0,729370117
125,4546338;-33,7526474;33,98898697;-0,779296875
125,4645648;-33,97471619;33,94301224;-1,147460938
125,4744958;-34,46912384;33,37481689;-1,157348633
125,4844278;-34,74039459;33,1001091;-0,713623047
125,4943588;-35,25302887;33,12277985;-1,078369141
125,5042898;-35,67315674;32,92083359;-1,143493652
125,514221;-35,79473877;32,83721542;-1,374938965
125,524152;-36,14942932;32,46590424;-1,556030273
125,534084;-36,46363831;32,0957756;-1,649169922
125,544015;-36,52394104;32,16052628;-1,577209473
125,553946;-36,9618988;31,48012543;-1,699890137
125,563878;-37,19803619;31,09997559;-1,912780762
125,573809;-37,82293701;30,32859039;-2,145080566
125,58374;-38,42417145;29,65815353;-2,145324707
125,593672;-38,88438416;28,89221954;-1,827026367
125,603603;-39,62580872;28,02637482;-1,80078125
125,613535;-40,03824615;27,59751892;-1,550292969
125,623466;-40,80760956;26,64310455;-1,296203613
125,633397;-41,12128448;26,22927856;-1,23449707
125,643329;-41,67433929;25,69900513;-0,800720215
125,65326;-42,22689056;25,24165344;-0,341369629
125,663192;-42,47748566;24,57723618;0,122497559
125,673123;-43,15470886;23,89998245;0,130981445
125,683054;-43,80262756;23,10342407;0,385375977
125,692986;-44,13267517;22,20050049;0,836303711
125,702917;-44,87174225;21,62753296;0,760131836
125,712848;-45,35224915;20,7048645;0,70300293
125,72278;-45,60638428;19,83321381;1,301391602
125,732711;-46,18089294;19,01764679;1,956726074
125,742643;-46,81256866;17,96155548;2,479980469
125,752574;-47,34566498;17,08800507;3,12097168
125,762505;-47,657341;15,78847504;3,898254395
125,772437;-47,84244537;14,9883194;4,350891113
125,782368;-48,29297638;13,87496185;5,000061035
125,792299;-48,46537781;12,95786285;5,571166992
125,802231;-48,80196381;12,32312775;5,601257324
125,812162;-49,04943848;11,38800049;6,081848145
