Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1654618648704204544,-1.919591782,-1.875344439,1.772895666
1654618648714135296,-2.545539141,-1.671132479,2.256850995
1654618648724067328,-3.107574095,-1.254587946,1.873930875
1654618648733998592,-2.794624096,-0.845291621,0.844468918
1654618648743930624,-2.715628213,-0.288946301,-0.12710502
1654618648753861376,-2.050612097,0.092776017,-0.307309482
1654618648763792640,-1.956964261,0.227344422,0.73984615
1654618648773724672,-2.188828581,0.090785624,2.392490318
1654618648783655424,-3.381537198,0.044708688,3.217453509
1654618648793587456,-5.001984258,1.120014278,2.705647308
1654618648803518464,-5.362169818,1.719853527,1.443254499
1654618648813450496,-5.705354015,2.040880284,1.005402419
1654618648823381504,-6.299955035,1.961763363,1.424586678
1654618648833312512,-6.719870489,2.124486405,1.078900166
1654618648843244544,-5.617006094,2.175452198,0.000936432
1654618648853175296,-2.985510544,2.105853375,-0.32402404
1654618648863107328,-1.5349327,2.275130853,1.218219434
1654618648873038592,-1.886282533,1.856884487,1.969656812
1654618648882969600,-3.173880351,1.115744641,1.407139463
1654618648892901376,-3.549052325,0.504762938,0.370213828
1654618648902832384,-3.68805409,0.096040809,-0.647252859
1654618648912764672,-3.650968709,0.304204903,-1.02443189
1654618648922695424,-3.13260544,0.695369889,-0.731115965
1654618648932626432,-3.454017529,1.212003844,-0.332812405
1654618648942558464,-3.424102589,1.563339643,-0.347694154
1654618648952489728,-3.139941941,1.614918225,-0.386362083
1654618648962421504,-2.937031279,1.654795943,-0.551343173
1654618648972352512,-2.427376269,1.886447425,-1.067425443
1654618648982284544,-1.751968482,1.715747319,-0.580980224
1654618648992215296,-1.140254415,1.485065891,-0.141791179
1654618649002146560,-0.639702349,0.955235063,-0.413138384
1654618649012078592,-0.556902852,0.045868483,-0.316776416
1654618649022009600,-0.871409379,-0.806525751,-0.648444521
1654618649031941376,-0.661899549,-1.453713706,-0.977952519
1654618649041872384,0.13051687,-2.002743866,-0.754340813
1654618649051803648,1.643254125,-2.64883196,-0.51413734
1654618649061735424,2.468773971,-2.732679278,0.007904266
1654618649071666432,2.812322448,-2.973887449,-0.055927302
1654618649081598464,2.88677563,-3.203652034,-0.433639015
1654618649091529728,2.318201151,-2.447041039,-1.409161577
1654618649101460480,2.6380801,-1.636563156,-1.625163424
1654618649111392512,3.165886622,-0.495882479,-1.326326119
1654618649121323520,3.462426994,-0.633983772,-0.567658074
1654618649131255296,3.098461209,-1.778344102,0.093459702
1654618649141186560,2.680919141,-3.108672786,-0.349269394
1654618649151117568,2.429519273,-3.822165243,-1.085631626
1654618649161049600,2.433552682,-2.869368469,-1.460964253
1654618649170980352,2.594144706,-0.611997072,-1.16030861
1654618649180912384,2.641268294,1.648087433,-1.635349274
1654618649190843648,2.474242871,3.355094334,-1.570662696
1654618649200774400,2.230238855,4.260000658,-0.732485675
1654618649210706432,1.669238566,3.75534794,-0.615365507
1654618649220637440,1.026504436,2.091691711,-1.419042202
1654618649230569728,0.901621943,-0.179162781,-2.27484507
1654618649240500480,1.341947687,-2.768337353,-2.837495881
1654618649250432512,2.212071263,-4.953702629,-3.026650969
1654618649260363520,3.420450418,-6.466462103,-2.476665373
1654618649270294528,4.046100154,-6.229712434,-1.425506737
1654618649280226560,3.321113241,-3.706461124,-0.509093532
1654618649290157568,1.89149328,-0.748858171,0.273669427
1654618649300089600,0.681124025,1.296178021,0.522238219
1654618649310020352,-0.108847674,2.327766026,0.145146604
1654618649319951616,-0.11557051,2.102743533,-0.312618169
1654618649329883648,0.660667833,0.34792278,-0.602400183
1654618649339814400,1.818642527,-1.648017266,-0.808897966
1654618649349746432,2.633142419,-2.553297812,-0.229648372
1654618649359677440,2.62739022,-2.735288306,0.497882227
1654618649369608448,1.544384724,-2.286958308,0.48571534
1654618649379540480,-0.004280162,-1.416813097,0.192621609
1654618649389471488,-1.468911788,-0.582658083,-0.376545485
1654618649399403520,-2.190285707,-0.035734089,-0.529811386
1654618649409334528,-2.13634105,0.257045939,-0.647959056
1654618649419265536,-1.287575013,0.602874831,-0.182181552
1654618649429197568,0.201971015,0.480168087,0.294046681
1654618649439128320,2.159028246,-0.309028856,0.062865901
1654618649449060352,3.827804883,-1.674074214,-0.299038303
1654618649458991616,4.732769094,-3.099469854,-0.218285916
1654618649468922624,4.374906047,-3.654870556,0.162118878
1654618649478854400,3.156499502,-3.281196054,0.482481976
1654618649488785408,1.917009652,-2.222686298,0.795441184
1654618649498717440,0.353371216,-1.22726917,0.865354441
1654618649508648448,-1.662300845,0.115021164,1.61383152
1654618649518580480,-2.923479187,0.116521559,1.391836277
1654618649528511488,-2.913703812,-0.058246454,1.352403385
1654618649538442496,-2.2273974,-0.973043343,0.777682898
1654618649548373760,-1.735112713,-2.200676209,0.03179482
1654618649558304768,-1.748768885,-2.738872649,-0.366685618
1654618649568236800,-1.664078398,-2.301931858,-0.259155322
1654618649578167808,-0.800024232,-1.442502839,0.363200385
1654618649588098816,0.113111463,-0.584823014,0.968608815
1654618649598030848,0.675273301,-0.556761934,1.885024505
1654618649607961856,0.499824672,-1.036866579,2.344653955
1654618649617893632,0.129010043,-1.0482935,2.139124032
1654618649627824896,0.375512282,-0.741294505,1.444149123
1654618649637755904,0.475140066,-0.343745237,0.679553755
1654618649647687936,-0.183425986,-0.462430266,0.982055364
1654618649657618688,-1.652999094,-0.90770217,1.864503117
1654618649667550720,-3.251724333,-0.939992541,2.09050765
1654618649677481984,-4.610367574,0.28832942,1.313750659
1654618649687413760,-5.172715353,2.12820348,1.001597928
1654618649697344768,-5.348104341,3.378481735,0.887659376
1654618649707275776,-4.931266277,3.727656696,1.081433764
1654618649717207808,-4.439257579,3.289323683,1.40648516
1654618649727138816,-4.616876695,2.649975968,1.694390949
1654618649737070848,-4.885062164,2.577860211,0.663394975
1654618649747001856,-4.350838323,2.725718753,-0.179748672
1654618649756932608,-2.861189384,2.451206596,1.478298908
1654618649766864896,-3.416203585,2.639324095,2.941474871
1654618649776795904,-4.988417548,3.006959593,2.396452391
1654618649786727936,-5.33312202,2.563688022,1.381087486
1654618649796658688,-5.016630948,2.03808473,0.748369636
1654618649806589952,-3.887231305,1.487411794,0.294766327
1654618649816521984,-3.341755666,1.105472837,0.722446883
1654618649826452736,-3.291248002,1.557667844,1.811989273
1654618649836384768,-3.478358903,1.709298425,1.500002896
1654618649846315776,-3.517724698,1.759745278,0.580527065
1654618649856246784,-3.234358102,1.504965135,0.00727072
1654618649866178816,-2.06512781,1.234122106,-0.36959987
1654618649876109824,-0.858796935,0.861519399,0.104972139
1654618649886041856,0.037478898,0.333400635,0.278505805
1654618649895972608,0.350501402,-0.729567037,0.312555165
1654618649905903872,0.443839921,-1.915833777,-0.263713811
1654618649915835904,0.931021158,-2.996060675,-0.469685783
1654618649925766656,1.647039612,-3.663189974,0.171425599
1654618649935698688,2.768416876,-3.654753612,0.630299442
1654618649945629952,3.503234128,-3.245170773,0.788065506
1654618649955561984,3.474520791,-2.889619131,0.078788892
1654618649965492736,3.053653411,-2.981012281,-0.190340903
1654618649975423744,2.669752713,-2.953184212,-0.293553468
1654618649985355776,2.495344888,-2.402712713,-0.586941168
1654618649995286784,2.472947128,-1.653716547,-0.511954428
1654618650005218816,2.66401484,-1.194503127,-0.393778107
1654618650015149824,3.100788985,-0.998604446,-0.442296694
1654618650025080576,3.396161669,-0.861242825,-0.321462083
1654618650035012608,3.649669458,-0.727615821,-0.178895271
1654618650044943872,3.420716174,0.065788777,-0.206967753
1654618650054875904,2.588942438,0.771669329,-0.334095869
1654618650064806656,1.715661365,0.952340691,-1.154696306
1654618650074737664,0.899742355,0.631849539,-1.650283501
1654618650084669952,0.402231134,0.011371665,-1.676030838
1654618650094600960,0.493057104,-0.654070712,-1.944701042
1654618650104532736,1.344790603,-1.260305353,-2.299882848
1654618650114463744,2.897516088,-1.08542215,-1.996516582
1654618650124395008,4.017301155,-0.772240017,-1.374825557
1654618650134326784,4.227597728,-1.11064353,-0.934209645
1654618650144257792,4.137463483,-1.824423085,-0.490687813
1654618650154189824,4.040001508,-2.902438567,-0.35973094
1654618650164120832,3.475377115,-3.667439146,-0.277886585
1654618650174052608,2.306813406,-3.910925392,-0.065044719
1654618650183983872,0.858050246,-3.543412685,0.292539707
1654618650193914880,-0.687099002,-2.538579201,0.490196939
1654618650203846656,-1.915258118,-1.175172232,0.389016573
1654618650213777664,-2.658339533,0.156928743,0.159576509
1654618650223709696,-2.721015837,1.173312233,0.435569765
1654618650233640960,-2.10515551,2.086414599,0.705065596
1654618650243571712,-1.119701452,2.538659892,0.707767594
1654618650253503744,-0.144558374,2.391457407,0.254001001
1654618650263435008,1.103540332,1.400996963,-0.213622177
1654618650273366784,2.619446778,-0.184048129,-0.334775316
1654618650283297792,4.198296745,-1.82757298,0.246526798
1654618650293228800,5.284063296,-2.867121969,0.532712629
1654618650303160832,5.241313133,-3.223182319,0.522757159
1654618650313091840,4.513400858,-2.864918738,0.467332864
1654618650323023872,2.6232539,-1.949859894,0.461437847
1654618650332954880,1.674204606,-1.230202133,0.478308526
1654618650342885632,1.300383924,-1.206648379,-0.129571814
1654618650352817664,0.787666141,-1.945238839,-0.712999683
1654618650362748928,0.433350601,-2.775024814,-0.744962464
1654618650372680960,-0.20265397,-3.180448528,-0.117839814
1654618650382611712,-0.778224058,-3.272455636,0.918347611
1654618650392543744,-0.833864408,-2.442369699,1.92320887
1654618650402475008,-0.636339616,-1.257195219,2.501812201
1654618650412405760,-0.56062519,-0.814708929,1.87280821
1654618650422337792,-0.92002313,-1.061527503,0.770100229
1654618650432268800,-1.074015986,-1.180979102,0.671486059
1654618650442200832,-0.755408222,-1.396497531,0.89457751
1654618650452131840,-0.810604768,-2.305959128,1.309627787
1654618650462062848,-0.497512098,-2.784601676,1.66780249
1654618650471994880,-0.130624459,-2.215319684,1.557359111
1654618650481925632,-0.497098115,-1.173614534,1.839296355
1654618650491857664,-1.070735698,-0.612053498,2.392213452
1654618650501788928,-2.588887475,-0.301043898,2.279469194
1654618650511719680,-3.988413863,0.325716224,1.91340075
1654618650521651712,-3.893273817,1.085748425,1.091454138
1654618650531582720,-3.370980635,2.223915091,0.547184195
1654618650541514752,-2.861223298,2.385686498,1.092752512
1654618650551446016,-3.957038873,2.111699129,2.171167651
1654618650561376768,-5.674949078,1.999955037,3.134478888
1654618650571308800,-6.498097293,2.155859933,2.362869493
1654618650581240064,-5.92521634,2.593829541,0.713288974
1654618650591172096,-4.486025949,2.844270173,-0.224122314
1654618650601102848,-3.29958964,2.385580663,0.759245165
1654618650611034880,-3.469924879,1.726952924,1.981788615
1654618650620965888,-4.587987356,1.486415429,2.009511434
1654618650630896896,-5.657071216,1.768010318,1.293419597
1654618650640828928,-5.701429948,2.241764009,0.486205629
1654618650650759936,-4.362032817,2.774521953,-0.001073549
1654618650660691968,-2.957266738,2.587372461,-0.228364177
1654618650670622720,-2.052606583,2.52685261,0.903790675
1654618650680553984,-1.849103597,2.343117014,2.074300922
1654618650690486016,-2.604253373,1.989323922,1.728632244
1654618650700416768,-2.849195575,1.604397038,0.606038467
1654618650710348800,-2.275158042,1.165993858,0.79700853
1654618650720279808,-1.433601623,0.85364203,0.946517741
1654618650730210816,-0.931407659,0.561462511,0.415445549
1654618650740142848,-0.877146083,-0.154568807,-0.011990593
1654618650750073856,-1.082979768,-1.145392363,0.124537215
1654618650760005888,-1.125954464,-1.798142774,0.30521267
1654618650769936896,-0.752969348,-2.287571096,0.500692691
1654618650779867904,-0.039647046,-2.26764554,0.296090283
1654618650789799936,0.514385993,-1.940776829,-0.163952272
1654618650799730944,1.17388643,-1.536228443,0.192094044
1654618650809662720,1.845429207,-1.379264617,1.062508081
1654618650819593984,2.419569651,-1.619431399,1.491698388
1654618650829526016,2.739476082,-2.191787272,0.924612025
1654618650839456768,2.557104934,-2.527283549,-0.340993099
1654618650849387776,1.925379356,-2.470888324,-1.205645874
1654618650859319808,1.644134715,-2.410764329,-1.479633243
1654618650869251072,2.21518169,-2.01481252,-0.852365144
1654618650879182848,3.255750433,-1.442251993,-0.427072299
1654618650889113856,4.082037726,-1.052976535,-0.757790963
1654618650899044864,4.390658446,-0.752650675,-1.230730137
1654618650908976896,4.451503695,-0.732543855,-0.912426281
1654618650918907904,3.955262489,-1.095624956,-0.999095027
1654618650928839936,3.352915077,-1.826408215,-1.66020798
1654618650938770944,2.958375371,-2.59088079,-1.796490205
1654618650948701952,2.8316244,-3.403952499,-1.727759693
1654618650958633984,2.872201153,-3.89780424,-2.170068667
1654618650968564992,2.654115504,-3.769391783,-2.760956998
1654618650978496768,2.205571498,-3.319000642,-2.59629005
1654618650988427776,2.022121831,-2.585220686,-1.843468051
1654618650998359808,1.905641203,-1.702247268,-1.276630633
1654618651008291072,1.908570073,-1.206593415,-0.630245355
1654618651018221824,1.847596185,-0.828704824,-0.082488864
1654618651028153856,1.579927025,-0.486974246,0.47208782
1654618651038084864,1.357696285,-0.373220758,0.853854868
1654618651048016896,1.38057147,-0.468984118,0.745224127
1654618651057947904,1.255485494,-0.542390648,0.802780609
1654618651067878912,1.118506281,-0.643724649,1.25392224
1654618651077810944,1.176601877,-0.732737982,1.283828702
1654618651087741952,0.898628168,-0.714181843,0.973414349
1654618651097673984,0.304638766,-0.519898748,0.362037081
1654618651107604992,-0.607815728,-0.25600455,-0.043858649
1654618651117535744,-1.403121842,-0.077425906,-0.095855599
1654618651127467776,-1.480761171,-0.059926359,-0.226252163
1654618651137399040,-0.850668136,-0.454408178,-0.864602051
1654618651147331072,1.025877614,-1.495555211,-1.351309079
1654618651157261824,3.61015222,-2.89863086,-0.744087136
1654618651167192832,5.197732666,-3.996425133,1.106574745
1654618651177124864,5.154864973,-4.316405239,2.047287224
1654618651187055872,3.890919728,-3.491377144,0.973581287
1654618651196987904,3.259668944,-2.301355323,-0.306235056
1654618651206918912,3.334751871,-1.61513311,-0.642994332
1654618651216850944,2.322373139,-1.53246576,0.164804066
1654618651226781952,0.804142426,-1.62352328,1.707378784
1654618651236712960,-0.503145306,-2.289912322,2.216570696
1654618651246644992,-1.286782131,-2.919386721,1.55002758
1654618651256575744,-1.834960352,-2.89472492,1.091092487
1654618651266507776,-2.016571947,-2.363503039,0.506166854
1654618651276439040,-2.522930882,-1.669077183,0.67690292
1654618651286369792,-2.955958132,-0.727543316,1.877151521
1654618651296301824,-2.990282457,-0.283473307,2.622149653
1654618651306232832,-2.890696188,-0.249289023,2.3480813
1654618651316164864,-2.595106573,-0.404229713,2.107346754
1654618651326095872,-2.323654264,-0.612507242,2.056719514
1654618651336026880,-2.330103743,-0.651194759,2.025417322
1654618651345958912,-2.10068239,-0.953600474,2.13325255
1654618651355889920,-2.033167514,-0.965744264,2.092537803
1654618651365821952,-2.661501707,-0.667963112,2.024134735
1654618651375752960,-3.092229246,-0.02855517,1.873587644
1654618651385683968,-3.488420792,0.838109779,1.548898775
1654618651395615744,-3.66279938,1.991390035,1.302076108
1654618651405547008,-4.009958514,2.793000324,1.523035955
1654618651415479040,-4.426631101,2.802128705,1.477805696
1654618651425409792,-4.979222217,1.983304798,1.001621609
1654618651435341824,-4.883092822,1.465229212,1.23150957
1654618651445272832,-5.33585384,1.500812151,2.008161312
1654618651455204096,-5.802581517,1.778673593,2.345715224
1654618651465135872,-6.074628487,2.236241021,1.54234083
1654618651475066880,-6.055020434,2.531903142,1.00088603
1654618651484998912,-4.847047076,2.357744701,1.560157881
1654618651494929664,-4.141969932,2.44155869,1.341185502
1654618651504860928,-3.464564152,2.031370372,-0.044418666
1654618651514792960,-1.7996841,0.888904249,-0.296819577
1654618651524723968,-0.665945823,0.618809955,0.999217527
1654618651534655744,-0.896738933,1.007296917,1.297020898
1654618651544587008,-1.143315432,1.192097875,0.489124267
1654618651554518784,-1.334393084,1.163789458,0.117520849
1654618651564450560,-1.406153038,1.241983688,0.102230672
1654618651574381568,-1.268214882,1.141287033,0.334132414
1654618651584313600,-1.31480842,0.887668732,0.44451352
1654618651594244608,-1.517847136,0.618473448,-0.170502323
1654618651604176640,-1.542433509,0.192072848,-0.462011459
1654618651614107648,-1.220095806,-0.382857555,-0.303111473
1654618651624038656,-0.530220253,-1.005490127,0.408167228
1654618651633970432,0.23919439,-1.575586637,0.952583935
1654618651643901696,0.644725108,-2.089537597,1.412152574
1654618651653833728,1.25793957,-2.409955074,1.80772563
1654618651663764736,1.409081908,-2.881518983,0.590557087
1654618651673695488,1.619838365,-3.021557459,-1.065523783
1654618651683627520,2.051914857,-2.971053303,-1.54669993
1654618651693558784,2.796160744,-2.617028954,-1.256499839
1654618651703490560,4.08587233,-2.811516702,-0.365688083
1654618651713421568,4.952332626,-3.505929694,0.278249405
1654618651723352576,4.8740349,-3.763556846,0.049202858
1654618651733284608,4.174165871,-3.700273601,-0.736233448
1654618651743215616,3.169108438,-3.284772211,-1.394218286
1654618651753147648,2.15591168,-2.269314335,-1.028486788
1654618651763078656,1.271071247,-0.80996099,-0.694535637
1654618651773009664,0.709763395,0.617242609,-1.37789403
1654618651782941696,0.705181224,1.702817371,-1.225562075
1654618651792872704,1.160335507,2.669676699,-0.78045594
1654618651802804736,1.500245848,3.164896104,-0.663173512
1654618651812735488,2.05921686,2.758450881,-0.996623994
1654618651822667520,2.796271842,1.464066201,-2.048472747
1654618651832598784,3.768450674,-0.792386599,-3.019647174
1654618651842529536,4.806132647,-3.529318557,-2.860880943
1654618651852461568,5.322667199,-5.343195019,-1.583655063
1654618651862392576,4.854875621,-5.495243676,-0.221455107
1654618651872324608,3.205394796,-4.35387946,0.272215663
1654618651882255616,1.576360223,-2.464682089,0.449241579
1654618651892186624,0.096150445,-0.619909524,0.619799889
1654618651902118656,-1.073273975,0.367560069,0.690031089
1654618651912049408,-1.87243925,0.546549772,0.542849362
1654618651921981696,-1.977017287,-0.144413363,0.193325468
1654618651931912704,-1.54952852,-1.049182277,0.03649832
1654618651941843456,-0.856190831,-1.195311213,0.449121126
1654618651951775488,0.373089781,-0.681860774,0.973803189
1654618651961706752,1.507207543,-0.041539205,1.041792566
1654618651971638784,2.464442938,0.283105225,0.450807171
1654618651981569536,3.075943581,0.381016266,-0.373675672
1654618651991500544,3.184673141,0.184397208,-0.517942854
1654618652001432576,3.037680572,-0.178857556,-0.159589957
1654618652011363584,2.720551568,-0.923123909,0.147954437
1654618652021295616,2.221900433,-1.995400933,0.085862561
1654618652031226624,1.926718953,-3.388048657,-0.069626013
1654618652041158656,1.951059158,-4.939633058,0.212121489
1654618652051089408,1.70132984,-5.957660785,0.789618673
1654618652061020672,0.808620223,-5.573552511,1.05224651
1654618652070952704,0.105950378,-4.027889585,1.169987799
1654618652080883456,-0.289274038,-2.277848931,0.937534079
1654618652090815488,-0.43899141,-0.931617574,1.085047051
1654618652100746752,-0.424434766,-0.577078085,1.054394192
1654618652110677760,-0.531605458,-0.734612015,0.763930247
1654618652120609536,-0.785263521,-1.379643517,0.749168658
1654618652130540544,-1.370894912,-1.854422225,1.088548071
1654618652140472576,-2.002225218,-1.821539823,1.369322304
1654618652150403584,-2.173791296,-1.792266322,1.710085753
1654618652160334592,-2.238740999,-1.843224807,2.119338224
1654618652170266624,-2.533559366,-1.686749223,2.240566499
1654618652180197632,-2.986977026,-1.139755355,2.161842219
1654618652190129408,-3.405103816,-0.095419543,1.943082971
1654618652200060672,-3.181216852,1.313792759,1.600778781
1654618652209991680,-2.26500903,2.050005449,1.36594349
1654618652219923456,-1.544349056,1.736663687,1.737132341
1654618652229854464,-1.852613096,1.441714634,2.4008188
1654618652239786752,-3.142686625,2.015631422,2.456890382
1654618652249717760,-3.794111472,2.942504273,1.684796838
1654618652259649536,-3.786797774,3.332249848,0.973848212
1654618652269580544,-4.250667917,2.324410602,1.611056724
1654618652279511808,-5.368597662,1.524904433,2.533321969
1654618652289443584,-6.572700748,1.306007483,1.963113778
1654618652299374592,-6.97784672,0.914318294,0.391399167
1654618652309306624,-6.046330302,0.606149272,0.076668692
1654618652319237632,-3.97117861,0.956473211,0.644133077
1654618652329168640,-3.665210772,1.786835136,0.790403808
1654618652339100672,-4.036483823,1.935172565,0.714861875
1654618652349031680,-3.597567843,1.923328445,0.771293061
1654618652358963456,-3.318966143,1.765667923,0.341208422
1654618652368894464,-2.432206653,2.063840253,0.777651615
1654618652378826496,-1.676670377,2.52732331,1.303020433
1654618652388757760,-1.334749179,2.739317037,1.177032524
1654618652398688512,-1.204262715,2.879857205,0.428726915
1654618652408620544,-1.470001709,2.515984975,-0.039899061
1654618652418551808,-1.429483429,1.27480294,0.396475135
1654618652428483584,-1.406629586,0.929290382,0.693231562
1654618652438414592,-1.643097419,1.119731857,0.250782109
1654618652448345600,-1.714363284,0.790652314,-0.740668999
1654618652458277632,-1.262235519,-0.859431943,-1.230118518
1654618652468208640,-0.06259152,-2.167962792,-1.401866152
1654618652478140672,0.967012525,-3.311411541,-1.296629573
1654618652488071680,1.824892616,-4.364348314,-0.611554584
1654618652498002432,1.983548627,-5.627305965,0.336582251
1654618652507934464,2.041562362,-6.875577748,-0.013755867
1654618652517865728,2.379862964,-6.744335239,-0.646331338
1654618652527797760,2.794508321,-4.884735889,-0.619852953
1654618652537728512,2.834514971,-2.175260117,-0.779506206
1654618652547659520,3.480617682,-0.473593478,-0.342545973
1654618652557591552,3.441957062,0.892422518,-0.659916612
1654618652567522560,2.64198487,1.019464973,-1.047950415
1654618652577454592,1.913182649,0.218959515,-1.04054477
1654618652587385344,1.267531343,-0.639000099,-1.596288557
1654618652597317376,1.113089128,-1.243292879,-2.099253184
1654618652607248640,1.716384081,-1.623786405,-1.215351959
1654618652617179392,2.582737665,-2.136373209,-0.830450511
1654618652627111424,2.564590247,-2.180857072,-1.533130442
1654618652637042432,2.287019412,-1.912742354,-1.373458186
1654618652646974464,1.97977805,-1.48553016,-1.430454505
1654618652656905472,1.626606517,-0.784091739,-1.94257821
1654618652666836480,1.412350502,-0.121237339,-2.261728596
1654618652676768512,1.649024449,-0.429872677,-2.12519728
1654618652686699264,2.212174759,-1.177508195,-1.649861917
1654618652696631552,2.525514474,-1.481925352,-1.06605968
1654618652706562560,2.237823863,-1.329348106,-0.621172084
1654618652716493568,1.520555859,-1.08218747,-0.22667667
1654618652726425344,0.584426281,-0.624804813,0.108008598
1654618652736356608,-0.28570402,-0.053947581,-0.066824173
1654618652746288640,-0.676879531,0.31323125,-0.420966636
1654618652756219392,-0.680483463,0.223129165,-0.681009712
1654618652766151424,-0.562061266,-0.00809664,-0.421437045
1654618652776082432,-0.234723024,-0.345027823,0.109351119
1654618652786013696,0.297960661,-0.490807096,0.101077455
1654618652795945472,0.755683626,-0.708846844,-0.122888593
1654618652805876480,1.578042467,-1.563422674,-0.723705057
1654618652815808512,2.515030124,-2.72825586,-0.954801053
1654618652825739264,3.614718896,-3.932015129,-0.271987914
1654618652835670528,4.97957188,-4.632313344,0.358470718
1654618652845602560,4.808423293,-4.482571998,0.838180822
1654618652855533568,3.456694969,-3.595583298,0.765935111
1654618652865465344,2.034169727,-2.426993276,-0.236725695
1654618652875396608,0.889053353,-1.36794967,-0.815609693
1654618652885327616,-0.52478702,-1.056201274,-0.427225642
1654618652895259648,-1.559716709,-1.100579887,0.178321513
1654618652905190400,-2.659487926,-1.070970756,0.362757897
1654618652915122432,-3.451444169,-0.892627171,0.828036049
1654618652925053696,-3.63642376,-0.633512487,1.662485617
1654618652934985472,-3.175556163,-0.917863753,1.420265732
1654618652944916480,-3.051500466,-1.141190554,1.486573011
1654618652954847488,-2.621102124,-1.309837117,0.9045666
1654618652964779520,-2.062111816,-0.71963788,-0.128390822
1654618652974710528,-0.347988269,-0.674048894,-0.410693225
1654618652984642560,2.071712945,-0.618605595,-0.149379695
1654618652994573568,3.389471285,-0.99179127,0.258588142
1654618653004504320,3.90498579,-1.224711013,1.235124612
1654618653014436608,2.995580034,-1.145715129,2.074144217
1654618653024367616,1.788349273,-0.89917079,2.233863544
1654618653034299648,0.51076949,-0.903441596,1.467519566
1654618653044230400,-1.442394665,-1.307502909,1.316400909
1654618653054162432,-2.596856645,-1.95814803,1.575028228
1654618653064093696,-3.060278891,-2.381691388,1.579409254
1654618653074024448,-3.5578518,-1.35532407,1.484846036
1654618653083956480,-4.030965806,-0.121161325,1.178737864
1654618653093887488,-5.17383451,1.864447861,0.85283219
1654618653103819520,-4.942865984,3.306280901,0.503632963
1654618653113750528,-4.725519716,4.672451263,0.16891115
1654618653123681536,-4.829610679,3.89367669,0.861761473
1654618653133613568,-5.321610022,2.70579612,2.076584845
1654618653143544320,-6.215707768,3.08833237,2.041369404
1654618653153476352,-6.125281162,3.395642436,1.11962076
1654618653163407616,-5.735574764,3.131763733,0.721233878
1654618653173339648,-4.383533029,2.324155078,2.172305227
1654618653183270400,-3.431843718,1.98760484,1.954937031
1654618653193201664,-3.336332374,1.735892732,0.784270956
1654618653203133696,-3.529371182,1.071354334,0.75563948
1654618653213064448,-2.914503127,0.968881295,0.919242235
1654618653222996480,-3.039915962,1.1233583,0.457463641
1654618653232927488,-2.326234056,1.195051304,0.210485438
1654618653242858496,-1.654492473,1.149639488,0.265108665
1654618653252790528,-1.232535172,1.113219813,0.14098514
1654618653262721536,-0.686459025,0.507074634,-0.182748586
1654618653272653568,-0.621707543,-0.274147875,0.086471256
1654618653282584320,-0.823840526,-1.04466004,0.081661044
1654618653292516352,-1.116336964,-1.704746368,0.239127731
1654618653302447616,-1.308826718,-1.874197508,0.88078539
1654618653312378368,-1.395497657,-1.639853384,1.125231456
1654618653322310400,-1.547404811,-1.266652506,0.736032011
1654618653332241408,-1.578672212,-0.46233291,1.130869926
1654618653342173696,-1.247591752,0.583894184,1.3230834
1654618653352104448,-0.535664595,0.908857872,0.791298139
1654618653362035456,0.137186204,0.827566956,-0.265359218
1654618653371967488,1.393783253,0.512556399,-0.453447627
1654618653381898496,2.743501305,-0.335756478,-0.393791263
1654618653391830528,3.813175149,-1.620292693,-0.84893853
1654618653401761536,5.055760515,-4.270410456,-0.709291817
1654618653411692288,5.809082451,-5.596640242,-0.609396815
1654618653421624320,5.527317408,-5.484025792,-0.794117374
1654618653431555584,4.521374998,-4.363871766,-1.342321616
1654618653441487616,3.363458192,-3.013322241,-1.679511247
1654618653451418368,2.661635608,-1.930770489,-1.447979926
1654618653461350400,2.329353838,-1.465949589,-1.653553118
1654618653471281408,2.137000616,-1.396891633,-1.369689217
1654618653481212672,2.52405881,-1.121969002,-0.672166383
1654618653491144448,2.424282799,-1.332295103,-0.476888091
1654618653501075456,1.741090029,-1.072836018,-0.855649964
1654618653511007488,1.722401159,-1.095362417,-1.629444609
1654618653520938496,1.80131752,-1.257285267,-2.328345778
1654618653530869504,1.459122672,-0.8131524,-1.738472231
1654618653540801536,0.739345336,0.249534606,-0.801578714
1654618653550732032,-0.16435997,1.052413448,0.004744431
1654618653560664064,-0.510927365,1.631425207,0.446511806
1654618653570595072,-0.927274847,2.146073155,0.380911309
1654618653580527104,-1.267322889,1.883585213,0.162360807
1654618653590458112,-1.290482249,1.034453725,-0.001063901
1654618653600389120,-1.090424151,-0.095504912,0.004291856
1654618653610321152,-0.396669847,-1.135070273,0.023793198
1654618653620252160,0.715700073,-1.713507251,0.018089239
1654618653630184192,1.942768098,-1.85600799,-0.409939811
1654618653640114944,2.788485104,-1.934174738,-0.758726371
1654618653650046208,2.774295666,-1.752354398,-0.427003448
1654618653659978240,1.733495958,-1.394208346,0.816845209
1654618653669908992,0.997916814,-1.512174752,0.895623869
1654618653679841024,0.913268427,-1.92516067,0.254172325
1654618653689772032,1.545141354,-2.309384719,-0.22550635
1654618653699704064,2.657003444,-2.981187698,-0.183781496
1654618653709635072,3.588378943,-3.755922722,-0.160433857
1654618653719566080,3.33412388,-3.930580223,-0.078802633
