Time (s);X (rad/s);Y (rad/s);Z (rad/s)
159,3262302;-0,636151731;-0,004054619;0,351318896
159,3361622;-0,744150758;-0,186922357;0,392404944
159,3460952;-0,888810217;-0,089270622;0,466368914
159,3560282;-1,048685551;0,134500623;0,573814869
159,3659612;-1,202676654;0,318230242;0,708118856
159,3758933;-1,315837741;0,494892985;0,864862025
159,3858263;-1,405240059;0,511016071;0,888861895
159,3957593;-1,473893523;0,357381016;0,822691441
159,4056913;-1,509918928;0,183782578;0,789764643
159,4156243;-1,467262506;0,132991403;0,844264746
159,4255573;-1,360845804;0,131588191;0,952466011
159,4354903;-1,200276852;0,095035546;1,075355649
159,4454223;-0,990292788;0,020765573;1,202778578
159,4553553;-0,762090564;-0,048413277;1,282492876
159,4652883;-0,549279511;-0,053275142;1,287262559
159,4752203;-0,376132429;0,013674244;1,189075589
159,4851533;-0,203109771;0,138452128;0,994741321
159,4950863;-0,020802543;0,26789692;0,729424179
159,5050193;0,167255238;0,343779713;0,454297781
159,5149513;0,370470911;0,363934428;0,243717894
159,5248843;0,54771173;0,365924865;0,131023303
159,5348173;0,651133061;0,346421897;0,078489609
159,5447493;0,703268468;0,351922393;0,054831147
159,5546823;0,683616638;0,326341987;0,023695437
159,5646153;0,61023587;0,301745027;0,014942693
159,5745483;0,492254615;0,271748841;0,033009928
159,5844803;0,354759336;0,273613304;0,074931808
159,5944133;0,201475531;0,25722456;0,10502182
159,6043463;0,056058418;0,24659805;0,16433841
159,6142783;-0,059549395;0,211416736;0,217938677
159,6242113;-0,133870766;0,173741534;0,206353396
159,6341443;-0,194172636;0,104879752;0,128778845
159,6440773;-0,268337935;0,038900476;0,037230298
159,6540093;-0,353027046;-0,001906536;-0,008146354
159,6639423;-0,440411478;-0,006667735;0,002971279
159,6738753;-0,532993853;0,00837189;0,035777874
159,6838073;-0,62933743;0,047201842;0,074148163
159,6937403;-0,743110597;0,081176005;0,129333243
159,7036733;-0,868659198;0,093067817;0,191999018
159,7136063;-0,99501282;0,063935369;0,26624465
159,7235383;-1,102652669;0,015559849;0,32969898
159,7334713;-1,197920918;-0,05300707;0,404274136
159,7434043;-1,247308373;-0,06690824;0,468648583
159,7533363;-1,243711591;-0,04159658;0,512153149
159,7632693;-1,166086078;0,014016083;0,53409785
159,7732023;-1,074875355;0,052700292;0,556220055
159,7831353;-0,967962325;0,083721057;0,59832567
159,7930673;-0,864206851;0,138008431;0,628162861
159,8030003;-0,774970174;0,203300342;0,614205241
159,8129333;-0,72902596;0,262274921;0,538033783
159,8228663;-0,72821343;0,277957201;0,424971134
159,8327983;-0,75633049;0,267659664;0,329466552
159,8427313;-0,770674527;0,2523188;0,292428106
159,8526643;-0,7270028;0,256043524;0,321610004
159,8625963;-0,590630055;0,279494256;0,388604462
159,8725293;-0,353604078;0,276590437;0,469182551
159,8824623;-0,017164275;0,211902261;0,485161245
159,8923953;0,349509686;0,026615564;0,384862304
159,9023273;0,660971165;-0,233639985;0,21175234
159,9122603;0,873484731;-0,464301437;0,010686532
159,9221933;0,994582415;-0,651133418;-0,215477094
159,9321253;1,050840259;-0,815809012;-0,40772298
159,9420583;1,081360102;-0,93795538;-0,524696767
159,9519913;1,100684643;-1,016938686;-0,588116407
159,9619243;1,104285955;-1,072331905;-0,621010721
159,9718563;1,116911888;-1,109804153;-0,626799643
159,9817893;1,131701231;-1,060137272;-0,627398849
159,9917223;1,126602769;-0,930837393;-0,628425181
160,0016543;1,104286551;-0,754442632;-0,637392819
160,0115873;1,079415679;-0,546760798;-0,652893126
160,0215203;1,061942339;-0,346176028;-0,655788243
160,0314533;1,054329634;-0,209921107;-0,676375449
160,0413853;1,047522545;-0,137681797;-0,722762942
160,0513183;1,06743288;-0,096405767;-0,764544964
160,0612513;1,109656692;-0,082441479;-0,785697639
160,0711833;1,156129241;-0,110234536;-0,772754133
160,0811163;1,214748025;-0,161031142;-0,760836482
160,0910493;1,255581379;-0,247516587;-0,729357839
160,1009823;1,28117466;-0,33734715;-0,699664652
160,1109143;1,285732865;-0,41997689;-0,702528834
160,1208473;1,269248486;-0,482778221;-0,736641824
160,1307803;1,214811325;-0,501909316;-0,790475726
160,1407123;1,131022096;-0,491943747;-0,842080832
160,1506453;1,02877152;-0,461815625;-0,886576593
160,1605783;0,932354212;-0,43565914;-0,911122143
160,1705113;0,836386085;-0,42498526;-0,915491045
160,1804433;0,745578647;-0,417491376;-0,894458234
160,1903763;0,642897785;-0,388914615;-0,884157538
160,2003093;0,539834499;-0,369615763;-0,870855272
160,2102413;0,46311748;-0,374072313;-0,868757665
160,2201743;0,361901671;-0,381607205;-0,847183645
160,2301073;0,218546107;-0,363329798;-0,801810145
160,2400403;0,030104291;-0,312327594;-0,736232758
160,2499723;-0,181664541;-0,251242548;-0,671795726
160,2599053;-0,402777225;-0,158708349;-0,629327655
160,2698383;-0,605892718;0,00851408;-0,590688705
160,2797703;-0,795239508;0,201858774;-0,572692931
160,2897033;-0,952116549;0,397642642;-0,584959507
160,2996363;-1,071082354;0,563620448;-0,586047113
160,3095693;-1,142050624;0,709417462;-0,526460528
160,3195013;-1,16486752;0,849076569;-0,410741448
160,3294343;-1,152793288;0,867782652;-0,282972276
160,3393673;-1,14715004;0,656309009;-0,167416379
160,3492993;-1,149092913;0,428833038;-0,057656243
160,3592323;-1,148643851;0,332081467;0,05436936
160,3691692;-1,162728071;0,331145108;0,199068248
160,3791022;-1,182204723;0,33663708;0,376411349
160,3890342;-1,209342122;0,310148805;0,554534197
160,3989672;-1,247769952;0,309653193;0,664475024
160,4089002;-1,30164063;0,338315994;0,695200205
160,4188322;-1,351533413;0,356530696;0,685164869
160,4287652;-1,3670187;0,336298347;0,690953493
160,4386982;-1,309446692;0,266622067;0,755328715
160,4486312;-1,156621575;0,178536579;0,888506949
160,4585632;-0,895674408;0,097377807;1,05877459
160,4684962;-0,520191193;-0,022904478;1,276013136
160,4784292;-0,056497853;-0,16691944;1,491284132
160,4883612;0,419407457;-0,284160644;1,637846351
160,4982942;0,829760671;-0,33590585;1,688694119
160,5082272;1,103935122;-0,368850142;1,658396721
160,5181602;1,237993121;-0,384260774;1,530922413
160,5280922;1,215442061;-0,345594496;1,304903865
160,5380252;1,072834134;-0,223735958;1,024998903
160,5479582;0,821207881;-0,034923632;0,710466087
160,5578902;0,465338439;0,160192609;0,386510938
160,5678232;0,045986343;0,354527772;0,098056801
160,5777562;-0,363367081;0,522994816;-0,12950471
160,5876892;-0,699174464;0,61586827;-0,2984097
160,5976212;-0,91309315;0,644718528;-0,409654468
160,6075542;-0,9939363;0,627749622;-0,47356689
160,6174872;-0,980098546;0,580793023;-0,507023633
160,6274192;-0,901113451;0,537311912;-0,514562488
160,6373522;-0,778175235;0,50769788;-0,481563807
160,6472852;-0,642485797;0,462022871;-0,419078797
160,6572182;-0,511547208;0,404388845;-0,339577556
160,6671502;-0,41099152;0,374162853;-0,246395499
160,6770832;-0,347130805;0,354163021;-0,142669901
160,6870162;-0,324885398;0,352882862;-0,029673785
160,6969482;-0,30103758;0,358004123;0,096276149
160,7068812;-0,259591728;0,350989729;0,231277034
160,7168142;-0,210615903;0,323909104;0,405554563
160,7267472;-0,164901599;0,270520479;0,594988287
160,7366792;-0,139851913;0,195466191;0,762832642
160,7466122;-0,157701746;0,153700709;0,886510849
160,7565452;-0,200962395;0,194344536;0,933479428
160,7664782;-0,242307559;0,273499638;0,885489464
160,7764102;-0,270667583;0,331912637;0,83511734
160,7863432;-0,304183573;0,3287507;0,827301025
160,7962762;-0,350136936;0,280543745;0,851781905
160,8062082;-0,403318107;0,197645232;0,900697291
160,8161412;-0,469006032;0,083092824;0,924657464
160,8260742;-0,550961733;0,018130887;0,889826953
160,8360072;-0,671527565;0,015684241;0,768489063
160,8459392;-0,841954947;0,012468963;0,612269282
160,8558722;-1,065980315;0,034932729;0,480692327
160,8658052;-1,222950101;0,127557114;0,422576159
160,8757372;-1,22195065;0,259769201;0,419642687
160,8856702;-1,017264605;0,391880751;0,456230819
160,8956032;-0,600943863;0,465658039;0,456331223
160,9055362;-0,109031141;0,371343017;0,357083231
160,9154682;0,357083559;0,186487943;0,200066447
160,9254012;0,741350055;-0,103801251;-0,103437804
160,9353342;1,021976709;-0,470598966;-0,468220294
160,9452662;1,209828615;-0,804791272;-0,778577924
160,9551992;1,334800363;-0,978794992;-0,93653214
160,9651322;1,403861523;-1,015607715;-1,005540013
160,9750652;1,420910239;-1,009035826;-1,050609469
160,9849972;1,410269856;-1,025812626;-1,070201874
160,9949302;1,375368834;-1,022452235;-1,044678926
161,0048632;1,304521322;-0,94896704;-0,986689866
161,0147952;1,186719537;-0,840664804;-0,929985285
161,0247282;1,033174634;-0,706797421;-0,905125141
161,0346612;0,849067926;-0,536508024;-0,898504257
161,0445942;0,677056372;-0,326271355;-0,912186563
161,0545262;0,531516969;-0,1441724;-0,956851244
161,0644592;0,440273315;-0,024297817;-1,014338136
161,0743922;0,396851003;0,054328017;-1,058974385
161,0843242;0,404465258;0,091052279;-1,070698738
161,0942572;0,449200511;0,08059378;-1,060821891
161,1041902;0,52041918;0,058050342;-1,044228315
161,1141232;0,598783195;-0,01196656;-1,032429218
161,1240552;0,681275964;-0,082277052;-1,004952312
161,1339882;0,752215087;-0,153412476;-0,973879576
161,1439212;0,81146884;-0,208479196;-0,935964406
161,1538532;0,847611964;-0,259981275;-0,89695549
161,1637862;0,856415987;-0,289368302;-0,856483161
161,1737192;0,842331886;-0,309886634;-0,823350489
161,1836522;0,808811724;-0,32995373;-0,78216517
161,1935842;0,756608188;-0,317096233;-0,717243433
161,2035172;0,697478652;-0,299560845;-0,674858809
161,2134502;0,641036689;-0,279920578;-0,654425442
161,2233822;0,586192191;-0,241371006;-0,651206613
161,2333152;0,518577695;-0,219761044;-0,658529997
161,2432482;0,418818951;-0,227259472;-0,633501113
161,2531812;0,288939774;-0,264362901;-0,573199451
161,2631132;0,148468033;-0,338232279;-0,497439921
161,2730462;0,01543968;-0,368510544;-0,356402904
161,2829792;-0,119038768;-0,317907184;-0,170517638
161,2929122;-0,263415128;-0,249156341;-0,029323496
161,3028442;-0,397769272;-0,144867599;0,099058636
161,3127772;-0,540816963;0,011276198;0,178022146
161,3227102;-0,698165476;0,207504287;0,206678152
161,3326422;-0,844488621;0,412967444;0,190750048
161,3425752;-0,954964936;0,54417181;0,193309724
161,3525082;-1,008485079;0,600217462;0,252577573
161,3624412;-1,014728546;0,499871314;0,37328735
161,37237;-1,017885208;0,248571172;0,520663738
161,382303;-1,052760124;0,026195891;0,666008592
161,392236;-1,158774495;-0,059144307;0,810408652
161,402168;-1,323444486;-0,026914552;0,968055248
161,412101;-1,534975648;0,042625111;1,12525475
161,422034;-1,717396617;0,186724082;1,254997134
161,431967;-1,848546624;0,376641542;1,350463748
161,441899;-1,902033806;0,592465043;1,389670372
161,451832;-1,877469063;0,764949203;1,39330101
161,461765;-1,79474771;0,75807786;1,330994248
161,471697;-1,631603837;0,511567414;1,224658012
161,48163;-1,368267655;0,185267821;1,158926845
161,491563;-0,994391799;-0,038072322;1,163696766
161,501496;-0,564934433;-0,166593075;1,193440437
161,511428;-0,158719048;-0,286445439;1,226376772
161,521361;0,179725349;-0,321333438;1,232555032
161,531294;0,420460999;-0,246218175;1,159075737
161,541226;0,5637725;-0,05041533;1,046204567
161,551159;0,620919704;0,191854566;0,8567819
161,561092;0,589350164;0,423236787;0,572075129
161,571025;0,474543095;0,606413782;0,282548457
161,580957;0,332793266;0,773057997;0,061755624
161,59089;0,205214515;0,896225989;-0,095876083
161,600823;0,113163225;0,939594388;-0,215337202
161,610755;0,052581102;0,892790139;-0,29685548
161,620688;0,004168027;0,7843256;-0,322299719
161,630621;-0,042522248;0,641910911;-0,286476731
161,640554;-0,087503798;0,494344056;-0,200294256
161,650486;-0,146356195;0,340189904;-0,103561319
161,660419;-0,201173604;0,210935399;0,007124681
161,670352;-0,245524809;0,106203936;0,118122034
161,680284;-0,285733134;0,050394084;0,201985523
161,690217;-0,31386438;0,035399955;0,241611496
161,70015;-0,333753496;0,037177328;0,269911945
161,710083;-0,359324902;0,03432801;0,330485553
161,720015;-0,411554456;0,017582985;0,426152617
161,729948;-0,473079085;0,028041484;0,50367856
161,739881;-0,558870614;0,051427171;0,59155798
161,749813;-0,664372265;0,095250815;0,699414671
161,759746;-0,765577197;0,159311295;0,797355354
161,769679;-0,867681146;0,213355616;0,837007165
161,779612;-0,941359043;0,258849204;0,807067335
161,789544;-0,973983526;0,240147948;0,712921679
161,799477;-0,972041667;0,219091266;0,621157169
161,80941;-0,961049438;0,204873711;0,559981406
161,819342;-0,939041853;0,193360761;0,526736081
161,829275;-0,889298797;0,189121798;0,513180614
161,839208;-0,829321802;0,155484065;0,513170481
161,849141;-0,766792655;0,109622032;0,515367091
161,859073;-0,694552243;0,07232362;0,513693452
161,869006;-0,642369986;-0,006470528;0,456402719
161,878939;-0,574575305;-0,007716889;0,355329812
161,888872;-0,554881215;-0,02978464;0,20978725
161,898804;-0,590769947;-0,046004467;0,078107752
161,908737;-0,607372105;0,009549072;0,001341598
161,91867;-0,554394603;0,145927265;0,016945472
161,928602;-0,385048181;0,346902967;0,029430903
161,938535;-0,102711663;0,449911356;-0,046090659
161,948468;0,204642147;0,379355162;-0,207835883
161,958401;0,518944264;0,250612289;-0,414707303
161,968333;0,801995933;-0,027353818;-0,706687987
161,978266;1,031148911;-0,422291875;-0,981512368
161,988199;1,199552298;-0,780998647;-1,153731346
161,998131;1,32872045;-0,998089552;-1,24715662
162,008064;1,41507256;-1,132320642;-1,32130754
162,017997;1,466520548;-1,23052299;-1,362489581
162,02793;1,477977276;-1,319028616;-1,35280633
162,037862;1,463338256;-1,365154266;-1,26725173
162,047795;1,452645302;-1,353623271;-1,133887291
162,057728;1,421136975;-1,284016371;-1,031520009
162,06766;1,366907477;-1,130633473;-0,971899211
162,077593;1,279605865;-0,91382134;-0,961887538
162,087526;1,164303541;-0,661343575;-0,99408412
162,097459;1,028890014;-0,419477344;-1,025980592
162,107391;0,885913968;-0,212891415;-1,05358088
162,117324;0,769042134;-0,032932583;-1,067813635
162,127257;0,702477753;0,08280094;-1,05756557
162,137189;0,694639564;0,126783535;-1,03420496
162,147122;0,743971705;0,109497488;-1,011997581
162,157055;0,827284694;0,032429464;-0,983650088
162,166988;0,939213634;-0,067322962;-0,95350337
162,17692;1,046004057;-0,194592789;-0,923241139
162,186853;1,13071382;-0,311813414;-0,893025994
162,196786;1,178151131;-0,386880636;-0,876106679
162,206718;1,189005375;-0,429159105;-0,857010484
162,216651;1,154874802;-0,458493233;-0,848302662
162,226584;1,078858376;-0,456771761;-0,83557117
162,236517;0,987211049;-0,438314796;-0,822271884
162,246449;0,894648612;-0,43073839;-0,823470533
162,256382;0,787222087;-0,472099662;-0,801861763
162,266315;0,661445499;-0,54442662;-0,766745329
162,276247;0,51752013;-0,546677709;-0,669994056
162,28618;0,326147199;-0,559867322;-0,588388681
162,296113;0,115396902;-0,512766123;-0,504323304
162,306046;-0,120220147;-0,357134461;-0,412148655
162,315978;-0,381440431;-0,132385537;-0,392090946
162,325911;-0,658193469;0,115389377;-0,425129861
162,335844;-0,958124518;0,375316173;-0,501143217
162,345777;-1,239272475;0,61797142;-0,541341782
162,355709;-1,451875687;0,752256393;-0,473491401
162,365642;-1,559110284;0,704387963;-0,313630879
162,3755744;-1,598568082;0,516886473;-0,107798263
162,3855064;-1,577415705;0,339993954;0,135727316
162,3954394;-1,533256769;0,288931221;0,393443048
162,4053724;-1,484352827;0,349848896;0,698642612
162,4153054;-1,406641841;0,397052079;0,933365941
162,4252374;-1,290230036;0,428262174;1,051273465
162,4351704;-1,152198553;0,462187111;1,116545916
162,4451034;-1,025343418;0,493770331;1,157955766
162,4550354;-0,927923024;0,392116606;1,139945388
162,4649684;-0,815742672;0,155080095;1,0932796
162,4749014;-0,660396755;-0,061198492;1,140763879
162,4848344;-0,434175074;-0,108936451;1,257014632
162,4947664;-0,176510513;-0,074324906;1,352306843
162,5046994;0,06344109;-0,062525503;1,406029701
162,5146324;0,275915206;-0,06127632;1,390475273
162,5245654;0,436163187;-0,018232713;1,311810493
162,5344974;0,51637423;0,039056443;1,181352019
162,5444304;0,50015825;0,129399121;0,960373461
162,5543634;0,394070447;0,252724439;0,681988299
162,5642954;0,226833791;0,397455543;0,405130595
162,5742284;0,01298845;0,555891872;0,169589266
162,5841614;-0,210286975;0,68368417;0,005091402
162,5940944;-0,395009607;0,747277558;-0,099797472
162,6040264;-0,500461459;0,726352871;-0,168156028
162,6139594;-0,534900665;0,6090765;-0,184742674
162,6238924;-0,51828599;0,473680317;-0,156403184
162,6338244;-0,47666055;0,319046378;-0,118677616
162,6437574;-0,431517333;0,160890564;-0,100426972
162,6536904;-0,390635192;0,043174885;-0,091941908
162,6636234;-0,359284192;-0,026340546;-0,079320915
162,6735554;-0,340837508;-0,053010426;-0,064667068
162,6834884;-0,343105197;-0,073322885;-0,048444159
162,6934214;-0,368851721;-0,065083735;-0,028491015
162,7033544;-0,429445297;-0,040742442;0,007480835
162,7132864;-0,492887497;-0,004249809;0,058147527
162,7232194;-0,554627538;0,033131916;0,140447468
162,7331524;-0,617548466;0,070869558;0,262119323
162,7430844;-0,68077004;0,091225959;0,364656895
162,7530174;-0,732952714;0,096393615;0,440746069
162,7629504;-0,768682241;0,079148315;0,48183623
162,7728834;-0,778334677;0,047952872;0,479473233
162,7828154;-0,774383068;0,05206719;0,477418363
162,7927484;-0,753136337;0,09508276;0,504835367
162,8026814;-0,717683792;0,120830469;0,549022794
162,8126144;-0,667941988;0,094255567;0,602105796
162,8225464;-0,623627782;0,040080208;0,639645457
162,8324794;-0,583979249;-0,013204266;0,664886177
162,8424124;-0,556374013;-0,03753544;0,678849399
162,8523444;-0,542806089;-0,02090933;0,655418217
162,8622774;-0,533275425;-0,006632657;0,583128035
162,8722104;-0,542129159;-0,03345621;0,50960505
162,8821434;-0,535656869;-0,057795905;0,465870112
162,8920754;-0,481791228;-0,007295407;0,557937801
162,9020084;-0,323453248;0,134724319;0,721955538
162,9119414;-0,015884895;0,259298146;0,859875321
162,9218744;0,37457633;0,216005534;0,87031728
162,9318064;0,75253582;0,025201751;0,772152543
162,9417394;1,068105698;-0,198706985;0,587635398
162,9516724;1,271325827;-0,513654649;0,239140496
162,9616044;1,364484191;-0,853809595;-0,1774562
162,9715374;1,38815856;-1,080786228;-0,556323469
162,9814704;1,373210549;-1,159958005;-0,812663674
162,9914034;1,328672886;-1,177822351;-0,938871145
163,0013354;1,281036854;-1,19537437;-0,970392942
163,0112684;1,248947501;-1,201140046;-0,955058038
163,0212014;1,261715531;-1,179349065;-0,919290185
163,0311344;1,285144329;-1,123371363;-0,852578759
163,0410664;1,300726175;-1,013035297;-0,769768059
163,0509994;1,295055985;-0,867491067;-0,730562687
163,0609324;1,27278316;-0,669563353;-0,746964812
163,0708654;1,229413152;-0,448679358;-0,799748957
163,0807974;1,169633985;-0,248543844;-0,873767793
163,0907304;1,128197432;-0,094050027;-0,960968077
163,1006634;1,118145823;0,007210545;-1,034045458
163,1105954;1,123541832;0,038341295;-1,076710105
163,1205284;1,165098071;0,04022415;-1,074827313
163,1304614;1,232926965;-0,030181145;-1,055245042
163,1403944;1,325597048;-0,136656985;-1,039118052
163,1503264;1,421134353;-0,236489639;-1,041343093
163,1602594;1,470710516;-0,346548468;-1,031490207
163,1701924;1,479115963;-0,426775515;-1,005333781
163,1801254;1,435913324;-0,480184138;-0,982491791
163,1900574;1,359877467;-0,52089709;-0,964554846
163,1999904;1,25463593;-0,541634321;-0,951000929
163,2099234;1,125034213;-0,512971878;-0,913486183
163,2198564;0,986492217;-0,467290968;-0,846593738
163,2297884;0,87426877;-0,442391664;-0,758889496
163,2397214;0,788662791;-0,44942987;-0,66125536
163,2496544;0,708608687;-0,459355623;-0,566826522
163,2595874;0,610999584;-0,464325607;-0,437840551
163,2695194;0,453695476;-0,463198394;-0,308404237
163,2794524;0,243705496;-0,410882741;-0,198190913
163,2893854;0,004783494;-0,285913467;-0,084883571
163,2993184;-0,26012966;-0,145675927;-0,002927979
163,3092504;-0,53605926;-0,010709591;0,047226001
163,3191834;-0,796772599;0,16509445;0,024353975
163,3291164;-1,034677863;0,341942102;-0,062010717
163,3390484;-1,237648726;0,482031286;-0,113273904
163,3489814;-1,343174934;0,583521426;-0,049052097
163,3589144;-1,342558742;0,542158246;0,116369084
163,3688474;-1,292603135;0,362029016;0,312355667
163,3787801;-1,191969752;0,166832626;0,515720785
163,3887131;-1,099952459;0,035949759;0,741129041
163,3986461;-1,028301001;0,032809626;0,915069997
163,4085791;-0,991558194;0,052248321;0,97000128
163,4185111;-1,010201216;0,033085279;0,943369448
163,4284441;-1,064702272;0,049002659;0,882350504
163,4383771;-1,123649001;0,110912636;0,813103795
163,4483101;-1,146719694;0,140445381;0,786449015
163,4582421;-1,080456018;0,116709143;0,795070469
163,4681751;-0,89496541;0,077420689;0,833563447
163,4781081;-0,585044086;0,058521304;0,894406259
163,4880411;-0,187767997;0,005507852;0,947867572
163,4979731;0,247918233;-0,07931143;0,990818024
163,5079061;0,629957438;-0,146242976;1,015031099
163,5178391;0,901501596;-0,138553903;0,981180787
163,5277721;1,048413754;-0,085489668;0,882154942
163,5377041;1,065833449;-0,004939163;0,736662686
163,5476371;0,974801064;0,098700754;0,56788224
163,5575701;0,804540157;0,205979273;0,376130104
163,5675031;0,591183841;0,297129303;0,172783166
163,5774351;0,360848367;0,336997598;-0,014456237
163,5873681;0,15075168;0,32963261;-0,136327028
163,5973011;-0,010704588;0,308430642;-0,211614594
163,6072341;-0,143622786;0,233490408;-0,275052935
163,6171661;-0,223049432;0,155794278;-0,296000034
163,6270991;-0,264427573;0,136258453;-0,270142496
163,6370321;-0,290396333;0,142990664;-0,237511575
163,6469651;-0,301253051;0,162744984;-0,192155227
163,6568971;-0,293099254;0,166955173;-0,107682683
163,6668301;-0,267451108;0,125742137;0,001326174
163,6767631;-0,2330513;0,075795092;0,097198375
163,6866961;-0,212366357;0,019271525;0,173500255
163,6966281;-0,211665943;-0,029050468;0,250209957
163,7065611;-0,2245235;-0,070319153;0,328257769
163,7164941;-0,257376254;-0,099265046;0,409600556
163,7264271;-0,298133791;-0,072767526;0,489117414
163,7363591;-0,341193378;-0,027086858;0,553890586
163,7462921;-0,37917459;0,004345634;0,586372614
163,7562251;-0,408234209;0,048353039;0,598433793
163,7661581;-0,426694334;0,088911489;0,566270113
163,7760901;-0,421731293;0,147549763;0,523125053
163,7860231;-0,397282481;0,20853579;0,494105279
163,7959561;-0,367765337;0,271573603;0,498503745
163,8058891;-0,355486721;0,282539964;0,473589659
163,8158211;-0,37195304;0,249428615;0,434497923
163,8257541;-0,402075201;0,220273867;0,400852203
163,8356871;-0,431718588;0,222387344;0,380279571
163,8456201;-0,441437453;0,260032773;0,377056003
163,8555521;-0,420026451;0,316006303;0,390361697
163,8654851;-0,365376413;0,373244256;0,391743332
163,8754181;-0,284722596;0,416973352;0,391574204
163,8853511;-0,170434415;0,473312169;0,396541536
163,8952831;-0,014235239;0,523779869;0,432149857
163,9052161;0,17488049;0,527381539;0,512162268
163,9151491;0,405607194;0,470077276;0,600006402
163,9250821;0,679937422;0,312223345;0,707671404
163,9350141;1,004687309;0,039374486;0,82929796
163,9449471;1,380978703;-0,318484128;0,976462543
163,9548801;1,787936449;-0,669519067;1,09369421
163,9648131;2,142524719;-0,929960966;1,073731065
163,9747451;2,34829855;-1,113725781;0,930550456
163,9846781;2,415465355;-1,256574631;0,712045908
163,9946111;2,342382908;-1,412718654;0,391037822
164,0045441;2,090330839;-1,556743979;0,043776236
164,0144761;1,709695935;-1,542872906;-0,269235194
164,0244091;1,22658813;-1,355449557;-0,568998098
164,0343421;0,728480876;-1,036903977;-0,867295027
164,0442751;0,278780103;-0,671686232;-1,150283337
164,0542071;-0,082764544;-0,337309361;-1,407506824
164,0641401;-0,302187175;-0,076095186;-1,62497592
164,0740731;-0,38318482;0,099866517;-1,790218711
164,0840061;-0,369279563;0,192294613;-1,905734301
164,0939391;-0,264278859;0,24158068;-1,899401069
164,1038711;-0,085116722;0,207182258;-1,859261513
164,1138041;0,119865455;0,07854864;-1,798384547
164,1237371;0,344582081;-0,077662259;-1,714267015
164,1336701;0,544126868;-0,204795182;-1,6504215
164,1436021;0,692439377;-0,29175508;-1,554658175
164,1535351;0,783244133;-0,311328769;-1,423566103
164,1634681;0,826994419;-0,301112056;-1,308998823
164,1734011;0,839854538;-0,290936709;-1,226775408
164,1833331;0,853487849;-0,269628823;-1,173711896
164,1932661;0,892749488;-0,27077505;-1,138735771
164,2031991;0,955316842;-0,310791344;-1,115859985
164,2131321;1,01197052;-0,378370941;-1,077328086
164,2230641;1,046817183;-0,438233584;-1,00488615
164,2329971;1,050291061;-0,455669016;-0,924501061
164,2429301;1,020300508;-0,418912143;-0,851217091
164,2528631;0,939484239;-0,347104549;-0,784907341
164,2627951;0,810820878;-0,271892488;-0,730615318
164,2727281;0,640625715;-0,192671955;-0,664525032
164,2826611;0,440142989;-0,086858936;-0,585649967
164,2925941;0,23649396;-0,021233313;-0,521831572
164,3025261;0,052224461;0,037203159;-0,414493799
164,3124591;-0,120186456;0,12266133;-0,319971561
164,3223921;-0,296165347;0,236192435;-0,273020089
164,3323251;-0,463712245;0,344181508;-0,232431918
164,3422581;-0,600469708;0,443113148;-0,184714079
164,3521901;-0,690432906;0,489098758;-0,072903141
164,3621231;-0,724865913;0,446257025;0,113087185
164,3720555;-0,743358851;0,344978362;0,335294157
164,3819885;-0,754958034;0,282271296;0,587354064
164,3919205;-0,785607278;0,277982265;0,842692375
164,4018535;-0,824932277;0,314786285;1,068595409
164,4117865;-0,869210541;0,327743888;1,27095437
164,4217195;-0,882923126;0,269329429;1,389519095
164,4316515;-0,845264435;0,235561356;1,446366906
164,4415845;-0,820731223;0,246410713;1,491348743
164,4515175;-0,845808625;0,260092974;1,492194533
164,4614505;-0,89068526;0,266536772;1,463652611
164,4713835;-0,918195486;0,239554942;1,459148645
164,4813155;-0,848893642;0,248390868;1,505945206
164,4912485;-0,627661109;0,255813092;1,569076777
164,5011815;-0,309565634;0,180745319;1,595478535
164,5111145;0,030191127;0,066248298;1,593673468
164,5210465;0,364779413;0,052705951;1,53869915
164,5309795;0,642439783;0,078839019;1,459959507
164,5409125;0,798553407;0,113076471;1,38462615
164,5508455;0,874995947;0,206435442;1,219800115
164,5607775;0,818552792;0,274654359;0,968916416
164,5707105;0,660741866;0,302506775;0,666443348
164,5806435;0,43998912;0,35317561;0,373593271
164,5905765;0,194449917;0,407291859;0,150945291
164,6005095;-0,037530128;0,43197754;0,042409856
164,6104415;-0,219109774;0,458366275;-0,004563245
164,6203745;-0,337518811;0,462260872;-0,035805538
164,6303075;-0,403165221;0,438715845;-0,065373816
164,6402405;-0,425207049;0,427240133;-0,10980773
164,6501725;-0,437229335;0,416577369;-0,16272606
164,6601055;-0,44557637;0,402540058;-0,197139993
164,6700385;-0,462173462;0,381650776;-0,189459711
164,6799715;-0,492281318;0,352319896;-0,146396771
164,6899045;-0,526084065;0,316235662;-0,115511559
164,6998365;-0,576813042;0,246308088;-0,087653868
164,7097695;-0,616847277;0,173972905;-0,043426488
164,7197025;-0,660330176;0,097138911;-0,007423131
164,7296355;-0,707586944;0,035942674;0,037249263
164,7395675;-0,765951097;0,011877635;0,093825512
164,7495005;-0,839293242;0,035133421;0,167738885
164,7594335;-0,903921008;0,104087353;0,238207057
164,7693665;-0,952244878;0,168725997;0,277544081
164,7792985;-0,973867476;0,227613375;0,291843981
164,7892315;-0,99244225;0,257954508;0,276280224
164,7991645;-1,013533831;0,265339166;0,283644229
164,8090975;-1,045144439;0,248776183;0,318337768
