Time (s);X (µT);Y (µT);Z (µT)
116,8343947;-39,04299927;22,11081696;-21,20422363
116,8443277;-39,06904602;22,44153976;-21,2755127
116,8542607;-38,88671875;22,90057755;-21,27270508
116,8641937;-38,28861237;23,53559494;-21,5682373
116,8741257;-38,02716827;24,13240051;-21,24353027
116,8840587;-37,64743042;24,61148834;-20,84368896
116,8939917;-37,20172119;25,18803787;-20,85913086
116,9039247;-36,85140228;26,36789703;-20,91833496
116,9138567;-36,22297668;27,02651215;-20,24597168
116,9237897;-35,89290619;27,88745499;-20,12506104
116,9337227;-35,33937073;28,89171982;-19,58642578
116,9436557;-34,74224091;29,52429962;-19,31762695
116,9535887;-34,01994324;30,66903687;-19,06365967
116,9635207;-33,64019012;31,34195709;-18,59802246
116,9734537;-33,05361176;32,1302681;-17,55700684
116,9833867;-32,72294617;33,04075241;-17,29260254
116,9933197;-32,09564972;33,69598389;-17,21337891
117,0032527;-31,96865082;34,24131012;-16,44213867
117,0131847;-31,65773773;34,61079407;-15,66162109
117,0231177;-31,39059448;34,79001999;-15,9777832
117,0330507;-30,9511795;35,06389999;-16,05786133
117,0429837;-30,97124481;35,08140564;-15,79162598
117,0529167;-30,8770752;35,48032379;-15,60430908
117,0628487;-30,90847778;35,24512863;-15,84210205
117,0727817;-30,57920837;35,50342178;-15,52539062
117,0827147;-30,61265564;35,28541183;-16,1137085
117,0926477;-30,64167023;35,44247818;-16,46435547
117,1025797;-30,71398163;35,55941391;-16,16680908
117,1125127;-30,69076538;35,3013916;-15,92163086
117,1224457;-30,84407806;35,55952835;-16,17797852
117,1323787;-30,76124573;35,56862259;-16,20837402
117,1423117;-30,91229248;35,44109344;-16,37384033
117,1522437;-30,60512543;35,38681793;-16,23388672
117,1621767;-30,96247864;35,24196243;-16,13641357
117,1721097;-30,71612549;35,33352661;-16,13366699
117,1820427;-30,7062149;35,33109665;-15,6161499
117,1919747;-30,78130341;35,44016647;-15,9967041
117,2019077;-30,74727631;35,73736191;-15,32562256
117,2118407;-30,72527313;35,38447952;-15,33630371
117,2217737;-30,94400024;35,73455811;-15,37420654
117,2317067;-31,24614716;35,05805588;-15,21069336
117,2416387;-31,26161194;35,3580246;-15,00543213
117,2515717;-31,0898819;35,4900856;-14,98248291
117,2615047;-31,15512085;35,67437363;-15,39025879
117,2714377;-31,02804565;35,66192627;-14,72296143
117,2813707;-30,79737091;35,92381668;-14,89532471
117,2913027;-30,76991272;35,82860947;-14,92675781
117,3012357;-30,65208435;36,17115021;-14,99005127
117,3111687;-30,58789062;36,47912216;-15,08728027
117,3211017;-30,36735535;36,71166229;-14,5692749
117,331037;-30,45043945;36,64887238;-14,58044434
117,34097;-30,55047607;36,80886841;-14,4440918
117,350903;-30,42692566;36,9923172;-14,28491211
117,360836;-30,27498627;37,24689865;-14,21350098
117,370769;-30,27185059;37,42084122;-14,16607666
117,380701;-30,22019958;37,16132736;-13,66333008
117,390634;-30,03542328;37,29049301;-13,77398682
117,400567;-30,18312073;37,6411438;-13,26208496
117,4105;-29,85838318;37,48607635;-13,5256958
117,420432;-30,16766357;37,91617584;-13,67382812
117,430365;-29,97346497;37,57202911;-13,7253418
117,440298;-30,06306458;37,50244904;-13,75286865
117,450231;-29,93755341;37,39414215;-13,93695068
117,460164;-30,00765991;37,31792831;-14,36273193
117,470096;-29,94438171;37,4250679;-14,91748047
117,480029;-29,92403412;37,31788635;-15,11682129
117,489962;-30,063797;36,95940018;-15,71875
117,499895;-30,29710388;36,54320908;-15,68054199
117,509827;-30,18881989;35,99949265;-16,22998047
117,51976;-30,8083725;35,7737236;-16,42999268
117,529693;-31,12973022;34,93453217;-16,08874512
117,539626;-31,74768829;34,49709702;-16,6505127
117,549559;-32,14297485;34,31595612;-17,25488281
117,559491;-32,56508636;33,56101608;-17,30743408
117,569424;-32,81393433;33,49715424;-17,63671875
117,579357;-33,44730377;32,73504257;-17,90313721
117,58929;-33,64086914;32,04611969;-17,92425537
117,599222;-34,36919403;31,62266541;-18,55535889
117,609155;-34,66385651;30,47629547;-18,60296631
117,619088;-35,21090698;29,99351501;-19,24420166
117,629021;-35,34966278;29,41499329;-19,18847656
117,638954;-35,80660248;28,86051941;-19,12799072
117,648886;-36,26891327;28,38527679;-19,75170898
117,658819;-36,48847961;27,60655212;-19,83239746
117,668752;-36,9227829;26,853508;-20,01977539
117,678685;-37,72176361;26,21575165;-20,80950928
117,688617;-37,99721527;25,50782776;-20,97076416
117,69855;-38,27573395;24,9860611;-21,33361816
117,708483;-38,67933655;24,18321228;-21,33154297
117,718416;-39,23273468;23,51710129;-21,08624268
117,728349;-39,40477753;22,89733124;-21,23571777
117,738281;-39,70569611;22,51166916;-21,5222168
117,748214;-39,89331818;21,99393463;-21,59210205
117,758147;-40,21502686;21,26300049;-21,51202393
117,76808;-40,29315186;20,91109467;-21,66668701
117,778012;-40,29315186;20,91109467;-21,66668701
117,787945;-40,75692749;19,82698059;-21,84020996
117,797878;-40,8711319;19,79235077;-21,95306396
117,807811;-41,33213806;19,48265076;-21,88519287
117,817744;-41,45528412;19,50067139;-21,85876465
117,827676;-41,48943329;19,30805206;-21,91809082
117,837609;-41,70446014;19,28889465;-21,62249756
117,847542;-41,49443817;19,57578278;-21,44897461
117,857475;-41,61096954;19,85127258;-20,84442139
117,867407;-41,11239624;20,44119263;-20,97717285
117,87734;-40,97000885;20,88064575;-20,63104248
117,887273;-40,35070801;21,66170502;-20,855896
117,897206;-40,35070801;21,66170502;-20,855896
117,907138;-40,40155792;22,3440094;-20,48413086
117,917071;-39,95458984;22,90138626;-20,18011475
117,927004;-39,53552246;23,59702301;-20,05480957
117,936937;-38,858078;24,28862762;-19,68652344
117,94687;-39,06056213;25,35569763;-19,52832031
117,956802;-38,32450867;26,34696198;-19,0491333
117,966735;-38,01546478;27,47447586;-18,21655273
117,976668;-37,20426941;28,49189377;-18,01123047
117,986601;-36,81378174;29,35050964;-17,54217529
117,996533;-36,21263885;29,9497261;-16,89941406
118,006466;-35,85112762;31,1914978;-16,93591309
118,016399;-35,04928589;31,70575714;-16,38000488
118,026332;-34,72817993;32,77663803;-16,22747803
118,036264;-34,30199432;33,18717575;-15,74090576
118,046197;-33,73710632;33,55651474;-15,26708984
118,05613;-32,99044037;34,08301163;-15,09240723
118,066063;-32,68102264;34,54833221;-15,12982178
118,075996;-32,05364227;35,27280426;-15,19921875
118,085928;-31,70053864;35,71138763;-14,82574463
118,095861;-31,39227295;35,55302811;-14,4586792
118,105794;-31,50353241;35,68935013;-14,87365723
118,115727;-31,38947296;35,64165115;-15,07440186
118,125659;-31,44801331;35,82667923;-15,38842773
118,135592;-31,3343811;35,38732529;-15,75164795
118,145525;-31,46729279;35,26246643;-15,98016357
118,155458;-31,52692413;35,49445724;-16,00317383
118,16539;-31,49971771;35,13941193;-16,18231201
118,175323;-31,3888092;35,25926971;-16,29986572
118,185256;-31,70973969;35,49803543;-16,41210938
118,195189;-31,7879715;34,92001343;-16,03808594
118,205122;-31,90770721;35,15738678;-15,97283936
118,215054;-32,07836151;35,03352356;-15,86413574
118,224987;-31,69368744;34,98386002;-15,65283203
118,23492;-31,77975464;34,7673645;-15,67956543
118,244853;-32,06890869;34,88882065;-15,98461914
118,254785;-31,9437027;35,0549469;-16,13873291
118,264718;-32,07041168;35,12314606;-16,2387085
118,274651;-32,19219971;35,20784378;-16,24920654
118,284584;-32,31039429;35,1716156;-15,58105469
118,294516;-32,27664948;35,38708115;-14,97515869
118,304449;-31,99443054;35,84833527;-15,06536865
118,314382;-31,69503021;35,70011902;-14,71838379
118,324315;-31,88140106;35,8677597;-14,62316895
118,3342438;-31,62844849;36,03894424;-14,7010498
118,3441768;-31,40510559;36,08207703;-14,29473877
118,3541098;-31,13065338;36,72241592;-14,16491699
118,3640428;-31,00951385;37,12520599;-13,72888184
118,3739758;-30,79614258;37,20172882;-13,88427734
118,3839078;-30,55736542;37,37979126;-13,47369385
118,3938408;-30,13542175;37,46728897;-13,11938477
118,4037738;-30,23603821;38,09289932;-13,06915283
118,4137068;-29,85043335;38,12741852;-12,84216309
118,4236388;-29,63937378;38,60133743;-12,72967529
118,4335718;-29,56051636;38,48955917;-12,28820801
118,4435048;-29,16207886;38,36528778;-12,70019531
118,4534378;-28,8597641;38,93785477;-12,48461914
118,4633698;-28,6145401;39,09172821;-12,58117676
118,4733028;-28,11533356;39,29370499;-12,54431152
118,4832358;-27,76173401;39,25201035;-12,87237549
118,4931688;-27,24839783;39,61410141;-13,35772705
118,5031008;-27,35982513;39,75100708;-13,98516846
118,5130338;-27,55187225;39,02135468;-14,1585083
118,5229668;-27,77778625;39,1594429;-14,77319336
118,5328998;-27,55882263;38,63952637;-15,29473877
118,5428328;-27,91696167;38,46976471;-15,90856934
118,5527648;-28,48344421;38,07437515;-16,42901611
118,5626978;-28,94007111;37,41505051;-16,82354736
118,5726308;-29,7277832;36,71702576;-16,85540771
118,5825638;-30,04438019;36,15692139;-17,05651855
118,5924958;-30,58207703;35,45558548;-17,48596191
118,6024288;-31,27601624;35,04590988;-17,72174072
118,6123618;-32,15011597;34,29903412;-17,52966309
118,6222948;-32,84711456;33,47211456;-17,8885498
118,6322268;-33,46669006;33,0939064;-18,39831543
118,6421598;-34,08589172;32,32690811;-18,57702637
118,6520928;-34,50257874;31,88945389;-18,66369629
118,6620258;-34,95142365;31,1961174;-18,86212158
118,6719578;-35,61513519;30,43323898;-18,83703613
118,6818908;-35,98004913;29,71693802;-18,89056396
118,6918238;-36,42951202;28,73588943;-19,26702881
118,7017568;-36,81809235;28,19884872;-19,39215088
118,7116888;-37,07109833;27,24320602;-19,97277832
118,7216218;-37,62626648;27,03190231;-20,40765381
118,7315548;-37,89028168;26,03042221;-20,95776367
118,7414878;-38,25572205;25,14181519;-21,03845215
118,7514198;-38,79758453;24,80646896;-21,05175781
118,7613528;-39,17162323;23,79914856;-21,11798096
118,7712858;-39,53808594;23,05359268;-21,23101807
118,7812188;-39,86756134;22,33102417;-21,0335083
118,7911518;-40,03862;21,46827698;-21,41174316
118,8010838;-40,63904572;21,15602875;-21,31164551
118,8110168;-40,91773987;20,61339569;-21,18804932
118,8209498;-41,09169769;20,44813538;-21,48498535
118,8308828;-40,96201324;20,19628906;-21,65032959
118,8408148;-41,20211792;20,60947418;-21,70019531
118,8507478;-41,36325836;20,62611389;-21,42236328
118,8606808;-41,4413147;20,73675537;-20,99816895
118,8706138;-41,27435303;21,26341248;-21,06726074
118,8805458;-41,26157379;21,52333069;-20,88641357
118,8904788;-41,02363586;22,12151337;-20,83996582
118,9004118;-40,80870056;22,64395142;-19,95654297
118,9103448;-40,25615692;23,3347435;-19,72564697
118,9202768;-40,07254791;24,48840714;-19,28594971
118,9302098;-39,55335236;25,25136185;-19,0380249
118,9401428;-39,29089355;26,14715195;-18,90039062
118,9500758;-39,03715515;27,10783386;-18,62481689
118,9600078;-38,53985596;27,7681694;-18,11724854
118,9699408;-38,35904694;28,59156036;-17,06762695
118,9798738;-38,05328369;29,46007919;-16,66821289
118,9898068;-37,35536194;30,28116608;-16,30792236
118,9997388;-36,67956543;31,41593933;-15,60876465
119,0096718;-35,90626526;32,17051315;-15,24603271
119,0196048;-35,35581207;33,25645447;-14,65789795
119,0295378;-35,0749588;33,48282623;-13,63024902
119,0394698;-34,57648468;34,06401443;-13,30596924
119,0494028;-34,02469635;34,79319382;-12,87646484
119,0593358;-33,59096527;35,27454376;-12,96966553
119,0692688;-32,91067505;35,51557922;-12,5579834
119,0792008;-32,71883392;35,56682587;-12,30731201
119,0891338;-32,31478119;35,90410995;-12,3939209
119,0990668;-32,30155945;35,80292511;-12,43450928
119,1089998;-32,16082001;36,2152977;-12,63000488
119,1189318;-31,91603088;36,27919769;-13,29516602
119,1288648;-32,05963898;36,07824707;-13,74615479
119,1387978;-32,19467163;35,86455917;-13,73413086
119,1487308;-32,09407043;35,68697357;-14,54748535
119,1586628;-32,29521179;35,38069153;-15,05432129
119,1685958;-32,24277496;35,14219284;-15,19732666
119,1785288;-32,41931152;34,76767349;-15,8782959
119,1884618;-32,77386475;34,68828583;-16,46746826
119,1983938;-32,79343414;34,34998703;-16,46759033
119,2083268;-32,52294159;33,95126724;-16,88482666
119,2182598;-32,80109406;33,96224213;-17,6328125
119,2281928;-32,76238251;33,58396912;-17,52624512
119,2381248;-32,96022797;33,21277618;-17,77618408
119,2480578;-32,98203278;33,47338486;-18,08416748
119,2579908;-32,98271179;33,2268219;-18,55633545
119,2679238;-32,86351776;33,36572266;-17,99719238
119,2778558;-32,69446564;33,61075974;-18,11853027
119,2877888;-32,7263031;33,64987946;-18,06982422
119,2977218;-32,80988312;33,67463684;-17,63116455
119,3076548;-32,19754791;34,16317749;-18,43145752
119,3175878;-32,3191452;34,31269836;-18,31463623
119,3275198;-32,27475739;34,50416946;-18,10766602
119,3374524;-32,38912201;34,7504921;-17,74737549
119,3473854;-31,9415741;35,06612015;-17,55401611
119,3573174;-31,53320312;35,04942322;-17,46166992
119,3672504;-31,17953491;35,65793991;-17,45025635
119,3771834;-31,04825592;35,43889618;-17,54425049
119,3871164;-30,76101685;35,48932648;-17,15356445
119,3970484;-30,40419769;36,01162338;-16,89282227
119,4069814;-29,95755005;36,10044479;-16,9239502
119,4169144;-29,86591339;36,69092178;-17,01696777
119,4268474;-29,89131927;36,55531693;-16,59521484
119,4367794;-29,44667053;36,79672623;-16,54064941
119,4467124;-29,25239563;37,00582504;-16,39300537
119,4566454;-28,96655273;37,01625824;-15,809021
119,4665784;-28,63806915;37,42904663;-16,56274414
119,4765104;-28,47162628;37,44380951;-16,715271
119,4864434;-28,1831131;37,59323883;-16,34838867
119,4963764;-27,85437012;37,73637009;-16,30322266
119,5063094;-27,61368561;37,71905518;-16,83886719
119,5162414;-27,45973206;37,90431595;-17,08178711
119,5261744;-27,45973206;37,90431595;-17,08178711
119,5361074;-27,43724823;37,56115341;-17,68658447
119,5460404;-27,74881744;37,2387352;-18,44177246
119,5559724;-27,45926666;36,93127441;-18,63641357
119,5659054;-28,20303345;36,56650925;-19,2958374
119,5758384;-28,38593292;35,97733688;-20,01068115
119,5857714;-29,08163452;35,53520203;-20,52545166
119,5957034;-29,54988861;34,89940643;-20,43109131
119,6056364;-30,11289978;34,6526947;-20,98522949
119,6155694;-30,33547974;33,840168;-21,14245605
119,6255024;-30,91571045;33,49953842;-20,93688965
119,6354344;-31,48480225;32,92489624;-21,78186035
119,6453674;-31,97913361;32,00401688;-21,10137939
119,6553004;-32,3217392;31,88671494;-21,18029785
119,6652334;-33,01155853;30,76595688;-21,20568848
119,6751654;-33,28955841;30,7211113;-21,82513428
119,6850984;-33,69037628;29,85655212;-21,5970459
119,6950314;-34,13848114;29,20228577;-21,86590576
119,7049644;-34,51183319;29,19665909;-21,92950439
119,7148964;-34,96499634;28,43931961;-22,04327393
119,7248294;-35,2754364;27,94290543;-22,581604
119,7347624;-35,71120453;27,40781784;-22,47918701
119,7446954;-36,02971649;26,72480011;-22,35705566
119,7546274;-36,56039429;26,00764084;-22,5802002
119,7645604;-37,15200806;25,32691574;-22,65161133
119,7744934;-37,81819916;24,9385643;-22,49194336
119,7844264;-37,9934845;24,07944107;-22,72155762
119,7943584;-38,46075439;23,82302856;-23,08770752
119,8042914;-38,78184509;23,15703964;-22,2477417
119,8142244;-38,8150177;22,68845749;-22,21533203
119,8241574;-39,03231049;22,2401886;-22,75860596
119,8340894;-39,50403595;21,67124176;-22,60675049
119,8440224;-39,75618744;21,30964661;-22,35827637
119,8539554;-40,00080109;21,09763336;-22,54766846
119,8638884;-40,5129776;20,72318268;-22,30578613
119,8738204;-40,55670929;20,46750641;-21,93823242
119,8837534;-40,6714859;20,52558899;-21,65002441
119,8936864;-40,34671783;20,50958252;-21,37719727
119,9036184;-40,13179016;20,92134857;-21,43023682
119,9135514;-40,33668518;21,47081757;-21,29504395
119,9234844;-40,38488007;21,83731079;-21,02996826
119,9334174;-39,83283234;22,46497345;-20,97454834
119,9433494;-39,68680573;23,2385025;-20,52008057
119,9532824;-39,48117828;23,63051605;-19,815979
119,9632154;-39,18851471;24,52893448;-19,29077148
119,9731484;-38,86941528;25,12536621;-18,77844238
119,9830804;-38,75048828;25,64133835;-18,60498047
119,9930134;-38,30597687;26,50051117;-17,94030762
120,0029464;-37,76657104;27,74687576;-17,3237915
120,0128794;-37,22822571;28,71431732;-16,68200684
120,0228114;-37,12387085;29,23246765;-16,15283203
120,0327444;-36,29224396;30,200634;-15,65771484
120,0426774;-35,84906006;30,94100952;-15,46777344
120,0526104;-35,40730286;31,84471893;-14,79266357
120,0625424;-35,09585571;32,36950684;-14,75469971
120,0724754;-34,77970886;33,17771149;-14,09075928
120,0824084;-34,1870575;33,26564026;-13,29174805
120,0923414;-33,82874298;33,61132431;-13,59228516
120,1022734;-33,37078094;34,4231987;-14,08807373
120,1122064;-32,94511414;34,5698204;-14,04876709
120,1221394;-32,82285309;34,71215057;-13,59967041
120,1320714;-32,49478149;35,00984192;-13,73980713
120,1420044;-32,33473206;34,88246918;-13,83374023
120,1519374;-32,23565674;34,97846603;-13,81689453
120,1618704;-32,13297272;34,82566071;-14,08215332
120,1718024;-32,14157104;34,88566589;-14,35424805
120,1817354;-32,2283783;34,7131424;-14,43225098
120,1916684;-32,20343781;34,79352951;-14,36047363
120,2016014;-32,0178833;34,75947952;-14,54693604
120,2115334;-32,25751495;34,77063751;-14,69165039
120,2214664;-32,30988312;34,47170258;-14,48150635
120,2313994;-32,33987427;34,33008957;-14,94537354
120,2413324;-32,44371033;34,50531006;-15,35473633
120,2512644;-32,4204483;34,1454277;-15,30175781
120,2611974;-32,61567688;33,86144638;-15,71313477
120,2711304;-32,69597626;34,11381149;-15,55999756
120,2810624;-32,65461731;33,54777145;-16,0916748
120,2909954;-32,71881104;33,95979309;-15,98730469
120,3009284;-32,53144073;33,90607071;-15,75335693
120,3108614;-32,70362091;33,69659424;-15,77075195
120,3207934;-32,76768494;33,65673447;-15,65692139
120,3307264;-32,57276917;33,67110825;-15,47491455
120,3406593;-32,22764587;33,95611191;-15,70648193
120,3505923;-32,41399384;34,11025238;-15,4831543
120,3605243;-32,24478149;34,4243927;-15,6708374
120,3704573;-32,05752563;34,34916687;-14,72406006
120,3803903;-31,59501648;34,67734909;-15,28045654
120,3903233;-31,46166992;35,05962372;-14,90527344
120,4002553;-31,24432373;35,24874496;-14,58703613
120,4101883;-31,26094818;35,52225494;-14,62628174
120,4201213;-30,47874451;35,69513321;-14,52972412
120,4300533;-30,53691864;35,81147766;-14,15380859
120,4399863;-30,22428131;36,24947739;-14,17578125
120,4499193;-29,83312225;36,68520737;-14,10943604
120,4598523;-29,45378876;36,85297394;-14,73077393
120,4697843;-29,53337097;37,337883;-14,29650879
120,4797173;-28,89163971;37,45674896;-14,5848999
120,4896503;-28,5113678;37,72383118;-14,22143555
120,4995833;-28,22986603;37,63001251;-14,07794189
120,5095153;-28,10986328;37,97605133;-14,14489746
120,5194483;-27,88858795;38,14732361;-14,41455078
120,5293813;-27,52561188;37,98351288;-14,51422119
120,5393143;-27,41529846;38,16059113;-14,7902832
120,5492463;-27,28775787;38,10337067;-14,94000244
120,5591793;-27,35016632;37,9105072;-15,12927246
120,5691123;-27,40536499;37,67612457;-15,70874023
120,5790443;-27,67510986;36,85006714;-16,11499023
120,5889773;-28,16415405;36,42084503;-16,19433594
120,5989103;-28,6418457;36,07224274;-16,39862061
120,6088433;-28,60588074;35,3999939;-17,08557129
120,6187753;-29,34515381;35,0071106;-17,6496582
120,6287083;-30,01902771;34,03239441;-17,91326904
120,6386413;-30,56642151;33,62054062;-18,44372559
120,6485743;-31,19991302;33,01639175;-18,63360596
120,6585063;-31,69631195;32,356884;-19,3727417
120,6684393;-32,00699615;32,08258438;-19,35980225
120,6783723;-32,44772339;31,3609314;-19,94891357
120,6883043;-32,96891785;30,50106049;-19,96899414
120,6982373;-33,40739441;30,03248978;-20,58306885
120,7081703;-34,01886749;29,04521561;-20,48358154
120,7181033;-34,51487732;28,46448898;-20,78070068
120,7280353;-35,13023376;27,64729309;-21,35302734
120,7379683;-35,61095428;27,13212967;-21,36773682
120,7479013;-36,04641724;26,42737579;-21,57122803
120,7578343;-36,44379425;25,20569992;-22,02087402
120,7677663;-37,11240387;24,50942993;-22,31610107
120,7776993;-37,65730286;23,55891418;-22,15246582
120,7876323;-37,81719971;22,62379074;-22,48577881
120,7975643;-38,41213226;22,02737427;-22,68585205
120,8074973;-38,79127502;21,10346985;-22,40136719
120,8174303;-39,1156311;20,9196167;-22,42987061
120,8273633;-39,36795044;20,50704956;-22,4901123
120,8372953;-39,92879486;19,95905304;-22,59191895
120,8472283;-40,09856415;19,18722534;-22,19934082
120,8571613;-40,4076767;18,77658081;-22,184021
120,8670943;-40,73551178;18,41109467;-22,31164551
120,8770263;-40,84989166;17,83965302;-22,08172607
120,8869593;-40,68251038;17,67963409;-21,7590332
120,8968923;-40,93978882;17,62516022;-21,83062744
120,9068253;-40,9407959;17,55214691;-21,98352051
120,9167573;-40,85773468;17,93858337;-21,5692749
120,9266903;-40,6798172;18,30220032;-21,42254639
120,9366233;-41,13687897;18,69869995;-21,2789917
120,9465553;-41,00618744;18,97071075;-20,75445557
120,9564883;-40,667099;19,39754486;-21,02655029
120,9664213;-40,27931976;19,91590881;-20,59564209
120,9763543;-40,3908844;20,41767883;-20,5078125
120,9862863;-40,30208588;21,17778778;-20,32354736
120,9962193;-39,99295807;21,91860962;-19,93634033
121,0061523;-39,42607117;23,0249939;-19,70825195
121,0160843;-38,7791748;24,13676071;-19,03466797
121,0260173;-38,5800705;25,01286316;-18,77142334
121,0359503;-37,76060486;26,29833603;-18,29315186
121,0458833;-37,54277802;27,13470459;-18,24200439
121,0558153;-37,11590576;27,8701973;-17,71398926
121,0657483;-37,11590576;27,8701973;-17,71398926
121,0756813;-35,89860535;28,97812653;-17,48181152
121,0856143;-35,18284607;29,65854263;-17,28381348
121,0955463;-34,65921783;30,43685532;-17,67987061
121,1054793;-34,23740387;30,8411026;-17,77227783
121,1154123;-33,70178223;31,57900238;-17,9498291
121,1253443;-33,11798096;31,71497345;-17,72418213
121,1352773;-33,21617126;31,82937241;-17,67388916
121,1452103;-32,80776978;32,14365387;-17,64086914
121,1551433;-32,8479538;32,24198532;-17,57470703
121,1650753;-32,8479538;32,24198532;-17,57470703
121,1750083;-32,93640137;32,24820328;-17,1237793
121,1849413;-32,91723633;32,60705948;-17,32739258
121,1948743;-32,84406281;32,63565063;-17,05004883
121,2048063;-32,53488159;32,46166611;-17,0559082
121,2147393;-32,55089569;32,89442825;-17,41516113
121,2246723;-32,40665436;33,09031677;-17,32434082
121,2346043;-32,32203674;33,07839203;-17,73944092
121,2445373;-31,86399841;33,1151123;-18,18640137
121,2544703;-32,05138397;33,33713913;-18,27728271
121,2644033;-31,84788513;33,08798981;-18,00164795
121,2743353;-31,55374146;33,15467453;-18,07879639
121,2842683;-31,52126312;32,7939949;-18,26269531
121,2942013;-31,46218872;32,99085617;-18,6116333
121,3041333;-31,53878784;33,07759094;-18,32849121
121,3140663;-31,34737396;33,09082794;-18,793396
121,3239993;-30,93550873;33,4835968;-18,72161865
121,3339327;-30,99423218;33,39047623;-18,65356445
121,3438647;-30,67474365;33,28900528;-18,55230713
121,3537977;-30,47169495;33,60573578;-18,96984863
121,3637307;-30,22376251;34,03452682;-19,08361816
121,3736627;-29,95121002;34,13552856;-18,7645874
121,3835957;-29,77308655;34,46990204;-18,90447998
121,3935287;-29,22967529;34,31019974;-18,84375
121,4034617;-29,10211182;34,54023361;-19,21136475
121,4133937;-28,88775635;34,92853546;-19,56262207
121,4233267;-28,64617157;35,12692261;-18,80175781
121,4332597;-28,57130432;35,44615555;-18,74401855
121,4431927;-28,31000519;35,55263138;-18,58093262
121,4531247;-28,00836945;35,6376915;-18,71557617
121,4630577;-27,85655212;35,84373856;-18,69439697
121,4729907;-27,59638977;36,38093948;-18,57171631
121,4829227;-27,50609589;36,64324188;-18,40258789
121,4928557;-27,38954926;36,52681351;-17,88684082
121,5027887;-26,91365051;36,64180374;-18,01257324
121,5127217;-26,91369629;36,85601044;-17,71948242
121,5226537;-26,65304565;36,96113205;-18,08850098
121,5325867;-26,36174011;36,86038589;-17,96594238
121,5425197;-26,2531662;37,03089523;-18,00976562
121,5524517;-26,52758789;36,69115448;-18,12976074
121,5623847;-26,64909363;36,74975204;-17,95715332
121,5723177;-26,82750702;36,51410675;-18,14508057
121,5822507;-27,14994049;36,42530441;-18,27453613
121,5921827;-27,61589813;35,95446396;-18,59332275
121,6021157;-27,91059113;35,89464188;-18,68945312
121,6120487;-28,14474487;35,40393829;-18,65661621
121,6219807;-28,92881012;34,9416008;-18,8505249
121,6319137;-29,56316376;34,57009506;-19,0123291
121,6418467;-30,1238327;34,36817932;-19,22900391
121,6517797;-30,55709076;33,54593658;-19,578125
121,6617117;-31,00843811;32,89547348;-19,52160645
121,6716447;-31,55007935;32,38003922;-19,46820068
121,6815777;-32,01387024;31,72269058;-20,49664307
121,6915097;-32,4743576;30,92980957;-20,51733398
121,7014427;-33,10586548;30,36483765;-20,52996826
121,7113757;-33,34443665;29,37946701;-21,06445312
121,7213087;-33,83486176;28,81459427;-21,71484375
121,7312407;-34,22224426;27,75390244;-22,20080566
121,7411737;-34,85076904;26,99691772;-22,56317139
121,7511067;-35,47271729;25,95129013;-22,85058594
121,7610387;-35,82453918;25,17665482;-23,62670898
121,7709717;-36,21989441;23,98454285;-23,39758301
121,7809047;-36,89733124;22,76642227;-23,69342041
121,7908377;-36,99238586;22,24983978;-23,92596436
121,8007697;-37,72074127;20,87471771;-24,3493042
121,8107027;-37,93603516;20,01509094;-24,19000244
121,8206357;-38,57203674;19,26918793;-24,18432617
121,8305677;-38,83661652;18,77194214;-23,71832275
121,8405007;-38,97527313;18,17790985;-23,94067383
121,8504337;-39,43029022;17,55753326;-24,37341309
121,8603667;-39,56729126;17,33803558;-24,49841309
121,8702987;-39,76412964;17,13941956;-24,47827148
121,8802317;-40,48323059;16,37134552;-23,80633545
121,8901647;-40,38412476;16,58245087;-23,36889648
121,9000967;-40,63742065;16,26611328;-23,42950439
121,9100297;-40,70890808;16,09169006;-23,65881348
121,9199627;-40,75298309;16,38545227;-23,45336914
121,9298957;-40,8050766;16,46069336;-23,31585693
121,9398277;-40,62730408;16,78822327;-23,31134033
121,9497607;-40,43510437;16,92401123;-22,71087646
121,9596937;-40,28775024;17,47912598;-23,09320068
121,9696257;-39,89740753;18,04833221;-23,06567383
121,9795587;-39,80553436;18,28290558;-22,66461182
121,9894917;-39,41281891;19,17404175;-22,29223633
121,9994247;-39,31162262;19,96157837;-22,55548096
122,0093567;-38,97328949;20,38405609;-22,22833252
122,0192897;-38,60722351;20,80329895;-21,96795654
122,0292227;-38,26533508;21,68566895;-22,08630371
122,0391547;-37,96556091;22,59397125;-21,65887451
122,0490877;-37,48142242;22,97230911;-21,78393555
122,0590207;-37,09380341;23,61299133;-21,73150635
122,0689537;-36,67776489;24,30669785;-21,35467529
122,0788857;-36,33367157;24,95235443;-21,4317627
122,0888187;-35,98397064;25,817173;-21,17944336
122,0987517;-35,53728485;26,04792786;-21,11682129
122,1086837;-35,05305481;26,6225853;-21,03582764
122,1186167;-34,73273468;27,33353043;-21,09436035
122,1285497;-34,12403107;27,71287537;-21,75756836
122,1384827;-33,79219055;27,8787384;-21,5222168
122,1484147;-33,34342194;28,15158844;-22,18334961
122,1583477;-33,04728699;28,30279541;-22,6854248
122,1682807;-32,90208435;28,58250046;-22,60974121
122,1782127;-32,76187134;28,42580795;-22,19067383
122,1881457;-32,87207031;28,67498398;-22,46673584
122,1980787;-32,26915741;28,79265594;-22,55041504
122,2080107;-32,06596375;28,8000145;-22,88671875
